nr,url,heimilisfang,tegund,nidurstada,spurning
18889 (01.14.141.11 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018889,Sigluvogur 4 ,viðbyggingar til norðurs og austurs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja tveggja hæða byggingu við norðurhlið og einnar hæðar byggingu við austurhlið hússins nr. 4 við Sigluvog. Byggingarnar verða úr steinsteypu með efnisáferð sem samræmd verður eldra húsi. Stækkun: 1. hæð 32,4 ferm., 2. hæð 20,5 ferm., samtals 52,9 ferm., 142 rúmm. Gjald kr. 2.500 + 3.550 Samþykki nágranna að Njörvasundi 32 og 34 dags. 13. febrúar 1999, útskrift úr gerðarbók skipulags- og umferðarnefndar dags. 19. ágúst 1999 ásamt umsögn Borgarskipulags dags. 25. júní 1999 fylgja erindinu."
19528 (01.12.921.05 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019528,Síðumúli  7-9 ,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að klæða útveggi framhússins með sléttri plötuklæðningu (alucubond) og breyta skyggni á lóðinni nr. 7-9 við Síðumúla. Gjald kr. 2.500 Ástandsskýrsla dags. 19. ágúst 1999 fylgir erindinu.
19579 (01.14.612.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019579,Skeifan 2-6,"Br. í versl., nýjar útitröppur.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga eignum, breyta vinnusal í verslun og skrifstofu, breyta aðkomu í tröppur í stað rampa við hús nr. 4 og fjölga bílastæðum á norðausturhorni á lóðinni nr. 2-6 við Skeifuna. Gjald kr. 2.500 Bréf hönnuðar dags. 16. ágúst 1999 fylgir erindinu."
19626 (01.17.057.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019626,Skógarhlíð 18,Breyting,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir leiðréttri afstöðumynd af lóðinni nr. 18 við Skógarhlíð. Gjald kr. 2.500
19487 (01.11.542.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019487,Skúlagata 21,Hljóðmúr og bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Verði um kostnað fyrir Reykjavíkurborg að ræða skal hann greiddur af lóðarhafa.,Sótt er um leyfi til þess að færa hljóðmön að hluta út fyrir lóð á horni Snorrabrautar og Sæbrautar og fjölga bílastæðum um fjórtán við húsið á lóðinni nr. 21 við Skúlagötu. Gjald kr. 2.500 Bréf hönnuða dags. 21. júlí 1999 og umsögn Borgarskipulags dags. 23. júlí 1999 fylgja erindinu.
19488 (01.11.544.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019488,Skúlagata 42-46,Þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjölga þakgluggum á húsi nr. 44  og samþykki fyrir leiðréttum teikningum vegna styrkingar skúffuglers á svalagöngum húss nr. 46 á lóðinni nr. 42-46 við Skúlagötu. Gjald kr. 2.500
19565 (01.40.613.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019565,Smiðshöfði 10,Innanhússbreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að setja  hurð að stigahúsi á 3. hæð hússins á lóðinni nr. 10 við Smiðshöfða. Gjald kr. 2.500
19598 (01.11.375.21),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019598,Sólvallagata 36,Sólpallur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja sólpall við norðurhlið og breyta innra skipulagi á 1. hæð hússins á lóðinni nr. 36 við Sólvallagötu. Gjald kr. 2.500
19581 (01.13.503.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019581,Sporðagrunn 7,áður gerðar br. v/eignaskipta o. fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri sólstofu á 2. hæð, skjólvegg á svölum 1. hæðar, fyrir afmörkun séreignar 0002 í kjallara og fjölgun bílastæða á lóðinni nr. 7 við Sporðagrunn. Stærð: Áður gerð sólstofa 6,5 ferm., 15,3 rúmm. Gjald kr. 2.500 + 383 Ljósrit af afsali vegna séreignar 0002 dags. 22. september 1981 fylgir erindinu."
19604 (01.46.481.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019604,Spóahólar 12-20,Klæðn. m. steindum plötum (16-20),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að einangra og klæða húsið nr.16-20 að utan með steindri plötuklæðningu á lóðinni nr. 12-20 við Spóahóla. Gjald kr. 2.500
19536 (01.22.937.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019536,Stakkhamrar 1 ,sólskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólskála við vesturhorn hússins á lóðinni nr. 1 við Stakkhamra. Stærð: Sólskáli 14,8 ferm., 35,7 rúmm. Gjald kr.  2.500 + 893 Samþykki nágranna ódags. fylgir erindinu."
19582 (01.40.635.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019582,Tangarhöfði 6,Reyndarteikn,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum, fjölga eignum og breyta útliti norðurhliðar hússins á lóðinni nr. 6 við Tangarhöfða. Gjald kr. 2.500 Samþykki meðeigenda dags. í júlí 1999 fylgir erindinu."
19242 (01.11.321.04 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019242,Tryggvagata 16 ,3 litl. skrifst.á 3. hæð og svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta skrifstofum 3. hæðar í þrjár litlar skrifstofueiningar, stækka glugga og byggja tvennar svalir á suðvesturhlið 3. hæðar hússins á lóðinni nr. 16 við Tryggvagötu. Gjald kr. 2.500 Ljósrit af álitsgerð Húseigendafélagsins varðandi samþykki meðeigenda dags. 27. maí 1999 og samþykki meðeigenda dags. 21. júlí 1999 fylgir erindinu."
19566 (01.43.292.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019566,Tunguháls 10,br. frá fyrri samþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð, fjölga eignum á 1. hæð, stækka 1. hæð, breyta útliti allra hliða og breyta fyrirkomulagi bílastæða og stoðveggja á lóðinni nr. 10 við Tunguháls. Stærð: 1. hæð 71,8 ferm., 294,3 rúmm. Gjald kr. 2.500 + 7.358"
19618 (01.11.373.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019618,Túngata 32,uppteikning á þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir uppmælingu af geymslulofti vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 32 við Túngötu. Gjald kr. 2.500
19111 (01.40.623.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019111,Vagnhöfði 1,Eldvarnarhurð á milli húsa nr. 1 og 3,Var samþykkt 12. ágúst. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að saga op í vegg milli húsanna nr. 1 og nr. 3 við Vagnhöfða. Jafnframt verði sett 60 mínútna eldvarnahurð í gatið. Gjald kr. 2.500
19622 (01.40.630.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019622,Vagnhöfði 11,Reyndarteikningar ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga eignum , breyta útliti suðurhliðar, fjölga  um 4 bílastæði á lóð og samþykki fyrir áður gerðri stækkun millilofts á lóðinni nr. 11 við Vagnhöfða. Stærð: Milliloft xxx ferm. Gjald kr. 2.500"
19275 (01.40.631.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019275,"5"">Vagnhöfði 19",Skipting lóðar v. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess breyta bílastæðum og setja upp gerði í suðausturhorni á lóðinni nr. 19 við Vagnhöfða. Gjald kr. 2.500 Samþykki meðeigenda (á teikningu) fylgir erindinu.
19563 (01.11.302.11 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019563,Vesturgata 52 ,Steni klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að einangra vesturgafl að utan og klæða með steniklæðningu á lóðinni nr. 52 við Vesturgötu. Gjald kr. 2.500 Ástandskönnun útveggja dags. 23. júlí 1999 fylgir erindinu.
19337 (01.11.321.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019337,Vesturgata 6-10A,"Brunastigi, trappa.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta áður samþykktum brunastiga, stækka svalir og fjölga svölum á austurhlið þakhæðar, breyta innra skipulagi 2. hæðar (þakhæð) lítillega og breyta stiga upp á 2. hæð hússins á lóðinni nr. 6-8 við Vesturgötu. Gjald kr. 2.500 Umsögn Húsafriðunarnefndar dags. 20. júlí 1999 fylgir erindinu."
19608 (01.23.435.13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019608,Vættaborgir 35,Hækka hús um 20 cm í landinu,Synjað. Samræmist ekki skipulagsskilmálum um mænishæð.,Sótt e um leyfi til þess að hækka gólfkóta um 20 sm á lóðinni nr. 35 við Vættaborgir. Gjald kr. 2.500
18946 (01.10.850.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018946,Hólmaslóð olíustöð 1 ,Dæluhús úr steinst.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Samþykkt með skilyrði um að eigendur ákveði hvaða viðmiðunarstaðli verði fylgt vegna bruna og öryggismála. Er gefinn frestur til skila yfirlýsingu þess efnis einn mánuður frá samþykkt þessari.,"Sótt er um leyfi til að byggja dæluhús úr steinsteypu á lóð Olíudreifingar við Hólmaslóð. Stærðir: 23,4 ferm., 60,8 rúmm. Bréf hönnuðar dags. 21. júlí 1999 fylgir erindinu. Gjald kr. 2.500 + 1.520"
19562 (01.18.320.15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019562,Langagerði 30,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 30 við Langagerði. Umsögn garðyrkjustjóra dags. 12. ágúst 1999 fylgir erindinu.
19615 (01.49.473.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019615,Engjasel 52-68,klæðning og stækka og loka svölum,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar.,"Spurt er hvort leyft yrði að lengja svalir á 1. og 2. hæð og byggja yfir þær, byggja svalskýli yfir svalir rishæðar og klæða efsta hluta húss nr. 52-54 með lituðu bárustáli á lóðinni nr. 52-68 við Engjasel."
