nr,url,heimilisfang,tegund,nidurstada,spurning
18658 (01.01.293.207),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018658,Síðumúli 21,"Breytingar í bakhúsi, stigi færður, innrétta skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttu innra skipulagi og nýjum stiga milli 1. og 2. hæðar í stað hringstiga í bakhúsi (matshluta 03) á lóðinni nr. 21 við Síðumúla. Gjald kr. 2.500
16359 (01.01.295.002),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016359,Síðumúli 28,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi áður gerðum breytingum á innra fyrirkomulagi og  breyttri skráningu hússins nr. 28 við Síðumúla. Gjald kr. 2.500
18795 (01.01.251.004),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018795,Skipholt 31,Stækkun kjallara og 1 hæðar (reyndart.),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri stækkun á kjallara til suðurs og breyttu fyrirkomulagi á fyrstu hæð hússins nr. 31 við Skipholt. Stækkun: 170,9 ferm og xx rúmm. Gjald kr. 2.500 + xx"
18783 (01.01.254.002),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018783,Skipholt 50B,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi þar sem áður var blómabúð í húsinu nr. 50b við Skipholt. Gjald kr. 2.500
18841 (01.04.386.402 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018841,Skógarás 10 ,Endurn.á byggingarleyfi f. einbýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um endurnýjun á byggingarleyfi vegna einbýlishúss frá 30. apríl 1998 á lóðinni nr. 10 við Skógarás.
18744 (01.01.732.202 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018744,Stigahlíð 79 ,Breyting á þakkanti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta þakkanti hússins á lóðinni nr. 79 við Stigahlíð. Gjald kr. 2.500
18672 (01.01.788.101 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018672,Suðurhlíð 35 ,Br. á áður sþ.gistirými á 3 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum á innra skipulagi þriðju hæðar í húsinu á lóðinni nr. 35 við Suðurhlíð. (Gistiheimili) Gjald kr.2.500
18804 (01.01.380.002),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018804,Sundlaugavegur 34,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar minniháttar breytingar á innra fyrirkomulagi á fyrstu og annarri hæð hússins nr. 34 við Sundlaugaveg. Gjald kr. 2.500
18803 (01.01.263.102 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018803,Vegmúli 2 ,Innanhússbreyting,"Samþykkt., Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi fyrir breytingum á innra skipulagi hárgreiðslustofu á 1. hæð hússins nr. 2 við Vegmúla. Gjald kr. 2.500
18751 (01.01.136.007 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018751,Vesturgata 17A ,Leiðrétting á teikn,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingum á eignaskilum milli íbúða 0101 og 0103 ásamt breytingu á númeringu íbúða á  1. hæð hússins á lóðinni nr. 17A við Vesturgötu. Gjald kr. 2.500 Samþykki meðeigenda dags. 8. apríl 1999 fylgir erininu.
18538 (01.04.077.501),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018538,Viðarhöfði 2,Viðbygging,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við vesturenda húss nr. 2b á lóðinni nr. 2 við Viðarhöfða. Stærð: Viðbygging 20,3 ferm., 59,5 rúmm. Gjald kr. 2.500 + 1.488"
18346 (01.01.180.101),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018346,Þingholtsstræti 23,Reyndart. og áður gerð íbúð í rishæð,"Frestað. Gera skal grein fyrir aldri íbúðar, eignarhaldi og afsölum.","Sótt er um leyfi fyrir áður gerðum breytingum og skráningu á húsinu á lóðinni nr. 23 við Þingholtsstræti. Umsóknin nær m.a. til áður gerðrar íbúðar á rishæð. Virðingargjörð dags. 26. nóvember 1946, íbúðarskoðun byggingarfulltrúa dags. 10. september 1998 og hússkoðun heilbrigðiseftirlits dags. 29. október 1998 fylgir erindinu. Gjald kr. 2.500"
18846 (01.02.357.103),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018846,Gautavík 11-15,Tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til í samráði við mælingadeild borgarverkfræðings að lóðin nr. 11-15 við Gautavík verði tölusett nr. 11 við Gautavík.
18785 (01.04.942.001),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018785,Hléskógar 1,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 1 við Hléskóga. Umsögn garðyrkjustjóra dags. 20. apríl 1999 fylgir erindinu.
18780 (01.01.136.213),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018780,Ránargata 1,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tvö tré á lóðinni nr. 1 við Ránagötu. Umsögn garðyrkjustjóra dags. 15. apríl 1999 fylgir erindinu.
18781 (01.01.243.147),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018781,Skeggjagata 25,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Kristján Vídalín sækir um leyfi fyrir hönd húseiganda á Skeggjagötu 25 að fella tré á lóðinni nr. 25 við Skeggjagötu. Umsögn garðyrkjustjóra dags. 15. apríl 1999 fylgir erindinu.
18849 (01.01.816.203),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018849,Steinagerði 5,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella einn álm til viðbótar því sem áður hefur verið samþykkt á lóðinni nr. 5 við Steinagerði. Umsögn garðyrkjustjóra dags. 15. apríl 1999 fylgir erindinu.
18741 (01.01.524.101),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018741,Kaplaskjólsvegur 9,áður gerð íbúð,Nei. Miðað við framlögð gögn.,Spurt er hvort áður gerð íbúð í risi hússins nr. 9 við Kaplaskjólsveg yrði samþykkt. Bréf umsækjanda dags. 6. apríl 1999 fylgir erindinu.
18794 (01.01.351.001 20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018794,Kleppsvegur 64 ,Loka svölum,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að loka svölum í suðurenda Hjúkrunarheimilisins Skjól á lóðinni nr. 64 við Kleppsveg.
18836 (01.01.222.119),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018836,Laugavegur 133,(fsp) Ný íbúð á 1. hæð,Nei. Uppfyllir ekki ákvæði byggingarreglugerðar.,"Spurt er hvort leyft yrði að koma fyrir íbúð í austurhluta fyrstu hæðar hússins nr. 133 við Laugaveg, að mestu í samræmi við meðfylgjandi teikningar."
18600 (01.01.350.702),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018600,Selvogsgrunn 31,Endurnýjun á byggingarleyfi fyrir bílskúr,Jákvætt. Að uppfylltum skilyrðum. Með vísan til umsagnar Borgarskipulags dags. 27. apríl 1999.,"Spurt er hvort endurnýjun fengist á byggingarleyfi fyrir bílskúr, áður samþykktum 26. október 1961 á lóðinni nr. 31 við Selvogsgrunn. Umsögn Borgarskipulags dags. 26. apríl 1999 fylgir erindinu."
18772 (01.01.270.204),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018772,Úthlíð 8,Skrá bílskúr sem atvinnuhúsnæði,Nei. Samræmist ekki landnotkun samkvæmt aðalskipulagi Reykjavíkur 1996-2006.,Spurt er hvort leyft verði að nota og skrá bílgeymslu hægra megin við hús nr. 8 við Úthlíð sem atvinnuhúsnæði. Bréf umsækjanda dags. 6. apríl 1999 fylgir erindinu. Samþykki meðeigenda dags. 6. apríl 1999 fylgir erindinu.
