nr,url,heimilisfang,tegund,nidurstada,spurning
19755 (01.43.290.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019755,Lyngháls 13,Minnka (milliloft) 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breyttri stærð millilofts og  ýmsum breytingum á öllum hæðum nýsamþykkts húss ásamt fækkun bílastæða um 31 bílastæði á lóðinni nr. 13 við Lyngháls. Jafnframt eru leiðréttar áður bókaðar stærðir hússins. Stærð: 1. hæð verður 1.725,5 ferm., 2. hæð (milliloft) verður 423,5 ferm., 3. hæð (2. hæð) verður 1.199,6 ferm., 4. hæð (3. hæð) verður 1.142,3 ferm., 5. hæð tæknirými 50,7 ferm., samtals 4.541,6 ferm., 19.635,3 rúmm. Samtals minnkar húsið um 288,6 ferm., 3.078,7 rúmm. Gjald kr. 2.500"
19743 (01.17.022.05 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019743,Mávahlíð 10 ,Reyndarteikning v. ris,Samþykkt. Samræmist ákvæðum 15. gr. reglugerðar nr. 471/1997 um skráningu fasteigna.,Sótt er um samþykki fyrir afmörkun séreignarrýmis með íbúðarherbergjum á þakhæð hússins á lóðinni nr. 10 við Mávahlíð. Gjald kr. 2.500
19741 (01.28.467.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019741,Miðhús 4,Köld geymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja geymslu við norðurhlið hússins á lóðinni nr. 4 við Miðhús. Stærð: Viðbygging 11,2 ferm., 28 rúmm. Gjald kr. 2.500 + 700 Samþykki meðeigenda og nágranna dags. 13. september 1999 fylgir erindinu."
19904 (01.14.712.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019904,Mörkin 8,Núverandi fyrirkomulag,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á milli funda.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 8 við Mörkina. M.a. er gistirýmum fjölgað úr 26 í xx í kjallara og á hæðum, gerð húsvarðaríbúð og nýjir gluggar settir á norðvestur gafl. Gjald kr. 2.500"
19788 (01.13.412.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019788,Rauðalækur 25,Br. á 2. hæð og þakgl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja hringstiga frá 2. hæð upp á þakhæð og fjölga þakgluggum á húsinu á lóðinni nr. 25 við Rauðalæk. Gjald kr. 2.500 Samþykki hluta meðeiganda dags. 20. september 1999 fylgir erindinu.
19882 (01.12.442.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019882,Rauðarárstígur 35/ Rauðarárst. 39,Breytt innra frkl. í veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi  veitingastaðar í húsinu nr. 39 við Rauðarárstíg á lóðinni nr. 35 við Rauðarárstíg. Gjald kr. 2.500
19915 (01.15.402.12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019915,Reynimelur 31,Áður gerðar br. á  risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á kvisti á rishæð, fyrir innra skipulagi rishæðar og breyttri staðsetningu svala rishæðar á lóðinni nr. 31 við Reynimel. Gjald kr. 2.500"
19893 (01.43.094.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019893,Réttarháls 2,Anddyri og innréttingabr.,Frestað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja tvö anddyri við norðurhlið, svalir við austurhlið, breyta innra skipulagi og samþykki fyrir leiðréttingum á útliti hússins á lóðinni nr. 2 við Réttarháls. Stærð: Anddyri 1. hæð 61,2 ferm., 214,8 rúmm. Gjald kr. 2.500 + 5.370 Samþykki meðeigenda dags. 4. maí 1999 og umsögn Borgarskipulags dags. 11. október 1999 fylgja erindinu."
19786 (01.43.092.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019786,Réttarháls 4,Breytingar á rýmum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innkeyrslu, fækka bílastæðum um 2 bílastæði og breyta stærðum eigna 0205 og 0207 á 2. hæð hússins á lóðinni nr. 4 við Réttarháls. Gjald kr. 2.500"
19919 (01.43.092.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019919,Réttarháls 4,Breyting vesturenda 1. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta eignarmörkum milli 0101 og 0102, innrétta trésmíðaverkstæði í einingu 0101, koma fyrir útsogi upp með vesturgafli og spónsugu undir útitröppum vestan við húsið á lóðinni nr. 4 við Réttarháls. Gjald kr. 2.500"
19901 (01.12.431.45),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019901,Skeggjagata 21,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 21 við Skeggjagötu. Gjald kr. 2.500 Samþykki meðeigenda dags. 25. september 1999, virðingargjörð dags. 21. maí 1939 og íbúðarskoðun byggingarfulltrúa dags. 7. október 1999 fylgja erindinu."
19801 (01.11.405.11 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019801,Skólabrú 1 ,Br. í eldhúsi í kjallara ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að framlengja hringstiga niður í kjallara og útbúa stiga í bíslagi við aðalinngang frá Skólabrú ásamt innréttingabreytingum í kjallara og á 2. hæð veitingastaðarins Skólabrú á lóðinni nr. 1 við Skólabrú. Gjald kr. 2.500
19911 (01.11.542.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019911,Skúlagata 21,Br. í kjallara og á 3. og 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara og á þriðju og fjórðu hæð hússins nr. 21 við Skúlagötu frá því sem samþykkt var 30. apríl 1998. Jafnframt er sótt um breytingar á skráningu og útliti. Stærðarbreyting: xx Gjald kr. 2.500 + xx
19873 (01.11.711.15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019873,Smiðjustígur 4A,Reyndarteikningar v. eignaskiptasamnings,Frestað. Gögn algjörlega ófullnægjandi.,Sótt er um leyfi fyrir ótilteknum breytingum á annarri hæð hússins nr. 4A við Smiðjustíg. Gjald kr. 2.500
19880 (01.49.236.04 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019880,Stuðlasel 38 ,sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta vegg í sólstofu úr timbri sem samþykkt var 6. júlí 1999 við suðvesturhorn einbýlishússins á lóðinni nr. 38 við Stuðlasel.   Gjald kr.  2.500
19343 (01.11.410.03   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019343,Suðurgata 3,breyting á viðbyggingu,Frestað. Lagfæra teikningar í samræmi við umsögn Borgarskipulags. Vísað til athugasemda á umsóknarblaði. Að því loknu fer málið að nýju til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, fyrir innréttingu spilasalar í kjallara og á 1. hæð og um leyfi til þess að byggja timburviðbyggingu í suðaustur á 1. hæð hússins á lóðinni nr. 3 við Suðurgötu. Stærð: Kjallari xxx rúmm., viðbygging 9,9 ferm., 27,8 rúmm. Gjald kr. 2.500 + xxx Umsögn Borgarskipulags dags. 16. september 1999 fylgir erindinu."
19737 (01.14.541.10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019737,Súðarvogur 28-30,Br. á innra frkl og útitröppur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi, útitröppum við vesturhlið og skráningu hússins á lóðinni nr. 28-30 við Súðarvog. Gjald kr. 2.500"
19879 (01.15.321.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019879,Sörlaskjól 15,Reyndarteikningar v. eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulag vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 15 við Sörlaskjól. Gjald kr. 2.500  Samþykki meðeigenda dags. október 1999 fylgir erindinu.
19670 (01.40.635.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019670,Tangarhöfði 4 ,br. anddyri og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta stiga, breyta innra skipulagi allra hæða og útliti norðurhliðar á lóðinni nr. 4 við Tangarhöfða. Gjald kr. 2.500"
19828 (01.18.715.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019828,Traðarland 2-8/Traðarland 2,Utanhússklæðning á nr. 2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að einangra og klæða að utan með álklæðningu húsið nr. 2 á lóðinni nr. 2-8 við Traðarland. Gjald kr. 2.500 Erindinu fylgir greinargerð hönnuðar dags. júní 1999.
19836 (01.13.378.02   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019836,Vatnagarðar 12,Endurnýjun á byggl. f. 3. áfanga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja síðari áfanga atvinnuhúsnæðis úr stálgrind á einni hæð og bílskýli á lóðinni nr. 12 við Vatnagarða.  Stærð: xx Gjald kr. 2.500 + xx
19923 (01.16.2--.92 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019923,Vatnsmýrarvegur 16 ,Loftræsiop á suðurhlið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja tvö loftræsiop með ristum úr ryðfrýju stáli á suðurhlið fimmtu hæðar húss Landsspítalans á lóðinni nr. 16 við Vatnsmýrarveg. Gjald kr. 2.500
19735 (01.47.120.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019735,Vatnsveituv. Fákur ,"Faxaból 9b, geymsluhús",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteypt óupphitað geymsluhús með torfi á þaki milli hesthúsanna nr. 9A og 9B við Faxaból á lóð Fáks við Vatnsveituveg. Stærð:  45 ferm., 135 rúmm. Gjald kr. 2.500 + 3.375 Samþykki Hestamannafélagsing Fáks dags. 10. september 1999 fylgir erindinu."
19917 (01.11.321.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019917,Vesturgata 4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti matshluta nr. 01 og 03 á lóðinni nr. 4 við Vesturgötu. Jafnframt er sótt um að matshlutarnir verði sameinaðir, skráningu hins nýja matshluta og fyrirkomulag á lóðinni. Gjald kr. 2.500"
19819 (01.23.422.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019819,Vættaborgir 146,Breyting á skráningu,Frestað. Leiðrétta skráningartöflu.,"Sótt er um samþykki fyrir leiðréttri skráningu hússins á lóðinni nr. 146 við Vættaborgir. Stærð: 1. hæð óbreytt, 2. hæð var bókuð 124 ferm., verður 111,9 ferm., samtals var bókað 232,8 ferm., verður 220,7 ferm., var 749,5 rúmm., verður 758,8 rúmm. Gjald kr. 2.500 + 233"
19829 (01.23.460.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019829,Vættaborgir 62-68,Innrétta hluta lagnakjallara (68),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta hluta lagnakjallara í notarými í húsinu nr. 68 á lóðinni nr. 62-68 við Vættaborgir. Stærð: Íbúð 1.hæð (áður lagnakjallari) 10,6 ferm., 28,6 rúmm. Gjald kr. 2.500 + 715"
19927 (01.23.460.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019927,Vættaborgir 74-80,nýta óuppfyllt rými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óuppfyllt sökklarými í húsi nr. 78 á lóðinni nr. 74-80 við Vættaborgir. Stækkun: Hús nr. 78, 36 ferm., 97,3 rúmm. Gjald kr. 2.500 + 2.432"
19938,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019938,Eskihlíð  - Þóroddsstaðir,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóð Þóroddsstaða við Eskihlíð. Umsögn garðyrkjustjóra dags. 10. október 1999 fylgir erindinu.
19803 (01.28.551.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019803,Fannafold 35,setja íbúð á neðri hæð ,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar Borgarskipulags. Verulega þarf að bæta aðlögun að landi.,Spurt er hvort leyfi fengist fyrir aukaíbúð í áður aflokuðu óuppfylltu rými á neðri hæð í húsinu á lóðinni nr. 35 við Fannafold. Umsögn Borgarskipulags dags. 11. október 1999 fylgir erindinu.
19948 (01.12.904.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019948,Ármúli 2,Bílastæði,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft verður að fjölga til bráðabirgða um 26 bílastæði á lóðinni nr. 2 við Ármúla.
19881 (01.18.855.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019881,>Jöldugróf 5,(fsp) hæðarafs. á nýju einbýlishúsi,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að hækka kóta einbýlishús hús nr. 5 við Jöldurgróf um 100 cm frá því sem fram kemur í skilmálum.
19820 (04.00.040.004 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019820,Kollafjörður 125711 - Arnarhóll,Kolbeinsstaðir í Kollafirði,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar.,Spurt er hvort leyft verði að breyta sumarbústað við Kolbeinsstaði í Kollafirði í heils árs íbúðarhús.
19933 (01.17.213.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019933,Kringlan 4-12,Br. á rými S-269 og S-269-18 fsp),Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að skipta rými S-269 í tvö rými á 2. hæð hússins á lóðinni nr. 4-12 við Kringluna.
19944 (01.11.710.16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019944,Laugavegur 1,Viðhald og endurbætur,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort heimilt sé að hefja minniháttar viðhald innanhúss, þ.m.t. að lækka gólf í miðhluta húss og lagfæringu utanhúss á lóðinni nr. 1 við Laugaveg. Til stendur að mæla upp húsið, sem er elsta hús við Laugaveg (byggt 1848 að hluta), og gera á því gagngerar endurbætur í samráði við Húsafriðunarnefnd og Árbæjarsafn en nauðsynlegt að geta hafið í því starfsemi fyrr. Erindinu fylgir bréf eiganda dags. 5. okt 1999, óundirritað bréf Húsafriðunarnefndar dags, 11. okt 1999, óundirritað bréf Árbæjarsafns dags. sama dag."
19945 (01.14.712.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019945,Mörkin 6,Nýta óuppfyllt rými,Jákvætt. Að uppfylltum skilyrðum.,Lagt fram bréf Ferðafélags Íslands dags. 27. september 1999 þar sem spurt er hvort leyft verði að nýta óuppfyllt rými í húsi félagsins á lóðinni nr. 6 við Mörkina.
19822 (01.11.332.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019822,Seljavegur 25,"kvistur á framhlið,  eins og á nr. 23.",Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft verði að gera kvisti á framhlið og bakhlið hússins á lóðinni nr. 25 við Seljaveg.
19918 (01.13.502.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019918,Sporðagrunn 12,Íbúð í kjallara og sólstofa á 1. hæð.,Frestað. Á milli funda. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Spurt er hvort leyft yrði að koma fyrir íbúð í kjallara og svalaskýli á fyrstu hæð hússins nr. 12 við Sporðagrunn að mestu í samræmi við meðfylgjandi uppdrætti.
19830 (01.13.610.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019830,Sundlaugavegur 26,breyting á þaki,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Spurt er hvort leyft yrði að setja kvist á vestur, norður og austurhlið þakhæðar og breyta kvistum á suðurhlið til samræmis á lóðinni nr. 26 við Sundlaugaveg."
