nr,url,heimilisfang,tegund,nidurstada,spurning
19118 (01.14.413.14 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019118,Nökkvavogur 19 ,Áður gerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal kvöð um eignarhald og notkun á bílskúr sem vinnustofu og flutningi á vantsinntökum út fyrir vegg sbr. teikningu nr. 1 dags. 02.06.1999.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 19 við Nökkvavog. Jafnframt er sótt um leyfi fyrir áður gerðri viðbyggingu við garðskála, áður gerðum stakstæðum garðskála og til að færa inntök fyrir heitt og kalt vatn í skáp við kjallaratröppur. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 28. apríl 1999."
19133 (01.46.863.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019133,Rjúpufell 21 ,br. á áður sþ. klæðningu hús 21 og 23,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til til að breyta klæðningu á vesturhlið frá því sem áður var samþykkt fyrir húsið nr. 21 og 23 á lóðinni nr. 21-35 við Rjúpufell. Gjald kr. 2.500
19068 (01.49.700.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019068,Seljabraut 36-52,Áður gerð í. í kjhallara húss nr. 40,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 40 á lóðinni nr. 36-52 við Seljabraut. Gjald kr. 2.500 Erindinu fylgir samþykki íbúðareigenda að Seljabraut 40 dags. 14. apríl 1999.
18298 (01.01.295.107),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018298,Síðumúli 27,vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja vindfang framan við vesturhlið hússins nr. 27 á lóðinni nr. 27 við Síðumúla. Stærð: Vindfang 8,1 ferm., 27,2 rúmm. Gjald kr. 2.500 + 680"
19144 (01.12.540.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019144,Skipholt 50A,Br. á útliti og innra frkl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja rafdrifnar hurðir á norðurhlið og breyta innra fyrirkomulagi fyrstu hæðar hússins nr. 50A við Skipholt. Gjald kr. 2.500
18735 (01.11.541.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018735,Skúlagata 17 ,Breyting á skipulagi lóðar,Frestað. Málinu vísað til borgarráðs vegna lóðamarka.,"Sótt er um leyfi til þess að breyta fyrirkomulagi bílastæða,  fækka innkeyrslum, fækka bílastæðum um eitt og útbúa setkrók með gosbrunni utan lóðar norðan við hús á lóðinni nr. 17 við Skúlagötu. Gjald kr. 2.500 Bréf umsækjanda dags. 7. apríl 1999 fylgir erindinu. Umsögn gatnamálastjóra dags. 29. apríl 1999."
18919 (01.11.543.06 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018919,Skúlagata 32-34 ,atvinnuhúsn.  breytt í 12 íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Lóðarhafi hefur orðið við tilmælum byggingarfulltrúa um rif á skúr á baklóð, komi til ofanábyggingar á húsið skal hann koma til frádráttar við útreikning gatnagerðargjalda.","Sótt er um leyfi til að koma fyrir tólf íbúðum á annarri, þriðju og fjórðu hæð hússins á lóðinni nr. 32-34  við Skúlagötu ásamt tilheyrandi breytingum á innra og ytra fyrirkomulagi, þ.á.m. útskot á norðurhlið og svölum á norður- og suðurhlið.  Á fyrstu hæð verður atvinnuhúsnæði og geymslur íbúða en þakrými er óinnréttað. Ennfremur er sótt um niðurrif á skúr á baklóð.  Stækkun: 2. hæð 4,3 ferm., 3. hæð 4,3 ferm., 4. hæð 4,4 ferm., samtals 44 rúmm. Gjald kr. 2.500 + 1.100 Erindinu fylgir umsögn Borgarskipulags dags. 19. maí 1999 og bréf umsækjanda ódags.með afriti af kaupsamningi dags. 26. mars 1999."
19104 (01.11.544.03 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019104,Skúlagata 42-46 ,Styrking á gleri í svalagöngum í húsi 46,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir stálprófílum innan og utan við skúffugler á svalagöngum hússins nr. 46 á lóðinni nr. 42-46 við Skúlagötu. Gjald kr. 2.500
19110 (01.40.612.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019110,Smiðshöfði 13,Flugeldageymsla á 1. hæð austrurhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir flugeldageymslu í austurhluta fyrstu hæðar hússins á lóðinni nr. 13 við Smiðshöfða. Gjald kr. 2.500 Erindinu fylgir samþykki meðlóðarhafa dags. 3. maí 1999.
19107 (01.18.370.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019107,Sogavegur 218,Svalir á 1. hæð og stigi í garð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja svalir á suðurvesturhlið fyrstu hæðar hússisn á lóðinni nr. 218 við Sogaveg. Jafnframt komi stigi frá svölum í garð. Gjald kr. 2.500
19117 (01.11.841.02   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019117,Spítalastígur 10,Fjölgun íbúða og vinnust. í kj. timburhúss,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,"Sótt er um leyfi til að breytingu á innra fyrirkomulagi í austurhluta matshluta 01 (timburhús) á lóðinni nr. 10 við Spítalastíg. Eftir breytingu yrði tvær íbúðir og tvær vinnustofur í húsinu í stað einnar íbúðar, vinnustofu, geymslu og þvottahúss. Gjald kr. 2.500"
19130 (01.23.752.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019130,Spöngin 9-31,Breytingar á húsi 17-25,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í einingum 17-23, breytingum og stækkun á anddyri í einingu 25 og breytingu á fyrirkomulagi á bílastæðum á lóðinni  nr. 9-31 við Spöngina. Stækkun: 59 ferm., 236 rúmm. Gjald kr. 2.500 + 5.900 Erindinu fylgir greinargerð hönnuðar um bílastæði dags. 2. júní 1999."
18990 (01.42.322.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018990,Stangarhylur 7,Áðurg. br. á norðurhl og br. á mið- og suðurhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minnihátta áður gerðum breytingum á útliti norðurálmu og fyrirhugaðar breytingar á útliti og innra fyrirkomulagi í mið- og suðurálmu hússins á lóðinni  nr. 7 við Stangarhyl. Gjald kr. 2.500 Málinu fylgir vottorð frá Rb dags. 29. apríl 1999.
19137 (01.40.846.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019137,Stórhöfði 23,Tengigangur að nr. 21 á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera tengigang á þriðju hæð hússins  á lóðinni nr. 23 við Stórhöfða. Gangurinn mun tengja húsið við hús nr. 21 og jafnframt verður þakgarður sunnan gangsins. Stærð: 25 ferm., 68 rúmm. Gjald kr. 2.500 + 1.700"
19026 (01.40.848.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019026,Stórhöfði 29-31,Breytingar á skráningu,Frestað. Vantar afstöðumynd með réttum stærðum.,"Sótt er um leyfi til að breyta skráningu hússins nr. 31 (matshluti 02) á lóðinni nr. 29-31 við Stórhöfða. Jafnframt verði stærðir lítillega leiðréttar.  Nýjar stærðir matshl. 02: 1. hæð 1206,7 ferm., 2. hæð 592,5 ferm. (+1,0), 3. hæð 433,5 ferm., 4. hæð 213,7 ferm. (+4,5), samtals 10415,7 rúmm. (-94,7) Gjald kr. 2.500"
19129 (01.12.630.03 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019129,Suðurlandsbr. 10 ,"Reyndart., skráning og einangrun að utan að hl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi, skráningu og að einangra hluta af útveggjum (gafla og bakhlið) matshluta 03 á lóðinni nr. 10 við Suðurlandsbraut að utan. Gjald kr. 2.500"
19103 (01.12.631.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019103,Suðurlandsbr. 14 - Versl/skrifstofuhús,Innanhússbreyting,Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi ekki eigandi.,Sótt er um leyfi til að breyta innra fyrirkomulagi 2. hæðar í húsinu nr. 14 við Suðurlandsbraut. Gjald kr. 2.500
18730 (01.12.631.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018730,Suðurlandsbr. 14/ Ármúli 13,"Br. á innra frkl í kj. og á notkun og frkl 1. h, útlitsbr.",Frestað. Vísað til athugasemda á umsóknarblaði. Forsenda til þess að hægt sé að afgreiða málið er sú að lóð hafi verið skipt.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 13 við Ármúla á lóðinni nr. 14 við Suðurlandsbraut. Jafnframt er sótt um breytingu á notkun hluta fyrstu hæðar og tilheyrandi útlitsbreytingum. Gjald kr. 2.500 Erindinu fylgir samþykki nágranna á lóð nr. 13A við Ármúla áritað á teikningu og dags. 7. apríl 1999.
19061 (01.12.631.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019061,Suðurlandsbr. 14/Ármúli 13,Skipting lóðar,Frestað. Vantar breytt mæliblað.,Sótt er um leyfi til að skipta lóðinni nr. 14 við Suðurlandsbraut og nr. 13 við Ármúla í tvær lóðir. Gjald kr. 2.500
19131 (01.46.862.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019131,Torfufell 44-50,br. áður sþ. klæðningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til til að breyta klæðningu á austurhlið frá því sem áður var samþykkt fyrir húsið nr. 44-50 við Torfufell. Gjald kr. 2.500
19124 (01.15.540.03 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019124,Tómasarhagi 27 ,Veggur í bílgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að skipta bílgeymslu á lóðinni nr. 27 við Tómasarhaga með vegg sem hefur 60 mínútna brunamótstöðu. Gjald kr. 2.500
18973 (01.01.824.006),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018973,Tunguvegur 11,Ný bílgeymsla,Frestað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja bílgeymslu úr steinsteypu en hann var áður samþykktur árið 1960 á lóðinni nr. 11 við Tunguveg. Stærð: Bílgeymsla 36 ferm., 87,3 rúmm. Gjald kr. 2.500 + 2.182 Samþykki eigenda að Tunguvegi 9 og 13 ódags. og umsögn Borgarskipulags dags. 6. júní 1999 fylgir erindinu."
19115 (01.11.364.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019115,Túngata 14 - Hallvstað,Núverandi fyrirkomulag vegna brunahönnunar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi vegna brunavarna í Hallveigarstöðum á lóðinni nr. 12 við Túngötu.  Gjald kr. 2.500
19111 (01.40.623.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019111,Vagnhöfði 1,Eldvarnarhurð á milli húsa nr. 1 og 3,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi til að saga op í vegg milli húsanna nr. 1 og nr. 3 við Vagnhöfða. Jafnframt verði sett 60 mínútna eldvarnahurð í gatið. Gjald kr. 2.500
19073 (01.13.377.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019073,Vatnagarðar 4,Björgunarop á 1. hæð til vesturs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir björgunaropi á vesturvegg hússins nr. 4 við Vatnagarða. Jafnframt er sótt um leyfi fyrir áður gerðu opi fyrir loftræsingu á sama vegg. Gjald kr. 2.500 Erindinu fylgir samþykki meðeiganda.
18538 (01.40.775.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018538,Viðarhöfði 2 ,Viðbygging,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir 0,41 bílastæði í flokki IV kr. 385.315","Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við vesturenda húss nr. 2b á lóðinni nr. 2 við Viðarhöfða. Stærð: Viðbygging 20,3 ferm., 59,5 rúmm. Gjald kr. 2.500 + 1.488 Samþykki meðlóðarhafa dags 7. apríl 1999 fylgir erindinu."
18997 (01.18.060.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018997,Viðjugerði 10,byggja yfir svalir að hluta,Frestað. Umsækjanda er bent á að hafa samband við yfirarkitekt embættisins.,"Sótt er um leyfi til að byggja svalaskýli yfir hluta svala á annarri hæð hússins nr. 10 við Viðjugerði. Stærðir: 12 ferm., 32 rúmm. Gjald kr. 2.500 + 800 Erindinu fylgir bréf hönnuðar dags. 15. apríl, bréf umsækjenda dags. 19. maí og samþykki lóðarhafa að Viðjugerði 12 dags. 19. maí allt á árinu 1999."
18346 (01.01.180.101   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018346,Þingholtsstræti 23,Reyndart. og áður gerð íbúð í rishæð,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar.,"Sótt er um leyfi fyrir áður gerðum breytingum og skráningu á húsinu á lóðinni nr. 23 við Þingholtsstræti. Umsóknin nær m.a. til áður gerðrar íbúðar á rishæð. Virðingargjörð dags. 26. nóvember 1946, íbúðarskoðun byggingarfulltrúa dags. 10. september 1998 og hússkoðun heilbrigðiseftirlits dags. 29. október 1998 fylgir erindinu. Gjald kr. 2.500"
17822 (01.01.181.319   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017822,Þórsgata 17,"br, úti og inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar og kjallara , leyfi til þess að byggja svalir á 2. - 4. hæð og samþykki íbúðar á 4. hæð hússins á lóðinni  nr. 17 við Þórsgötu.  Stærð: xxx Gjald kr. 2.500 + xxx"
18725 (01.01.244.205),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018725,Þverholt 20,Br. innra skip. á 2 hæð ofl ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 1. og 2. hæð og endurnýja byggingarleyfi fyrir stækkun 3. hæðar frá 30. maí 1991 á lóðinni nr. 20 við Þverholt. Stærð: xxx Gjald kr. 2.500 + xxx Umsögn Borgarskipulags dags. 8. júní 1999 fylgir erindinu.
19095 (01.46.035.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019095,Þönglabakki 1 ,Breyting á stigahúsi á 1. hæð.,Frestað. Teikna snið í stiga og fá samþykki eldvarnareftirlits.,Sótt er um leyfi til að loka kjallarastiga með vegg á fyrstu hæð hússins nr. 1 við Þönglabakka. Í veggnum verði hurð með neyðaropnun kjallaramegin. Gjald kr. 2.500
19074 (01.18.163.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019074,Bakkagerði 12,Fella tré,Samþykkt. Með vísan til umsagnar gatnamálastjóra.,Sótt  er um leyfi til þess að fella tré á lóðinni nr. 12 við Bakkagerði. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19075 (01.18.520.02 23),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019075,"75"">Brúnaland 26",Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 26 við Brúnaland. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19088 (01.11.346.14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019088,Bræðraborgarst 36,Fella tré,Synjað. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 36 við Bræðraborgarstíg. Umsögn garðyrkjustjóra dags. 7. júní 1999 fylgir erindinu.
19154 (01.17.130.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019154,Drápuhlíð 42 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 42 við Drápuhlíð. Umsögn garðyrkjustjóra dags. 7. júní 1999 fylgir erindinu.
19076 (01.13.571.07 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019076,Efstasund 29 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 29 við Efstasund. Umsögn garðyrkjustjóra dags. 7. júní 1999 fylgir erindinu.
19077 (01.43.512.06 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019077,Fagribær 11 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 11 við Fagrabæ. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19078 (01.15.402.15 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019078,Grenimelur 32 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 32 við Grenimel. Umsögn garðyrkjustjóra dags. 1. júní 1999 fylgir erindinu.
19079 (01.13.604.07 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019079,Hrísateigur 5 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 5 við Hrísateig. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19101 (01.13.470.04 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019101,Otrateigur 56 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 56 við Otrateig. Umsögn garðyrkjustjóra dags. 7. júní 1999 fylgir erindinu.
19087 (01.13.421.08 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019087,Rauðalækur 67 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 67 við Rauðalæk. Umsögn garðyrkjustjóra dags. 7. júní 1999 fylgir erindinu.
19080 (01.13.643.10 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019080,Sigtún 33 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 33 við Sigtún. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19167 (01.16.751.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019167,Skeljanes 10,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Ofanrituð sækja um leyfi til þess að breyta tölusetningu húss sem nú er í byggingu og skráð er sem Skeljanes 10 í Fáfnisnes 16 en aðkoma að húsinu er frá Fáfnisnesi.
19081 (01.15.451.05 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019081,Tómasarhagi 46 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 46 við Tómasarhaga. Umsögn garðyrkjustjóra dags. 1. júní 1999 fylgir erindinu.
19082 (01.18.351.04 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019082,Tunguvegur 100 ,Fella tré,"Samþykkt. Með vísan til umsagnar garðyrkjustjóra,",Sótt er um leyfi til þess að fella tré á lóðinni nr. 100 við Tunguveg. Umsögn garðyrkjustjóra dags. 31. maí 1999 fylgir erindinu.
19161 (01.11.405.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019161,Austurstræti 18,Auglýsingaborði (Bookstore),"Frestað. Gera grein fyrir stærðum, litum, notkunartíma og samþykki meðeigenda.","Spurt er hvort leyft yrði að setja auglýsingaborða á verslunarhúsið nr. 18 við Austurstræti í megin atriðum í samræmi við meðfylgjandi ljósmynd. Borðinn gæti verið 7-8 m á hæð og um 1,5 m á breidd (10-12 ferm.)"
19155 (01.11.730.30   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019155,Frakkastígur 7,Opna á milli viðbyggingar og kjallara,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að opna milli húshluta í mathluta 01 í húsinu á lóðinni nr. 7 við Frakkastíg.
18718 (01.01.160.004),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018718,Hávallagata 24,(fsp) Bílastæði,"Nei. Við að rjúfa 3,5m op í steinsteypta girðingu og að fjölga bílastæðum. Óski umsækjandi eftir því að fjarlægja tré af lóð skal skila sérstakri umsókn um það til byggingarfulltrúa.","Spurt er hvort leyft yrði að rjúfa 3,5m op í steinsteypta girðingu að Hávallagötu, fjarlægja tvö stór tré og koma fyrir fimm nýjum bílastæðum á lóðinni nr. 24 við Hávallagötu. Bréf hönnuðar dags. 7. apríl 1999 fylgir erindinu. Umsögn Borgarskipulags dags. 31. maí 1999 fylgir erindinu."
19058 (01.46.734.06   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019058,Hólaberg 80,Kjallaragluggar og skímuþrær,Frestað. Skoðist á milli funda.,Spurt er hvort leyft yrði að steypa þrær við kjallaraveggi framhúss á lóðinni nr. 80 við Hólaberg og koma þar fyrir gluggum.
18993 (01.13.862.05   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018993,Langholtsvegur 84,(fsp) Br. vers.h. (Holtsapótek) í 4 íbúðir,Frestað. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að breyta verslunarhúsi (áður Holtsapótek) á lóðinni nr. 84 í fjórar íbúðir að mestu í samræmi við meðfylgjandi tillögu. Í tillögunni er m.a. reiknað með að setja kvisti á þak og koma fyrir bílageymslu í kjallara. Umsögn Borgarskipulags dags. 6. júní 1999 fylgir erindinu.
19116 (01.11.730.16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019116,Laugavegur 61-63,(fsp) Sameining íb. 0401 og leikherb. í risi,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að stækka íbúð 0401 með sameiningu hennar og leikherbergis í risi (5. hæð) fjölnotahúss við Laugaveg  á lóðinni nr. 61-63 við Laugaveg. Erindinu fylgir bréf hönnuðar dags. 2. júní 1999 og yfirlýsingar eigenda leikherbergis.
19006 (01.12.478.12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019006,Miklabraut 15,áður gerð íbúð ris,Nei. Með vísan til umsagnar Borgarskipulags.,"Spurt er hvort leyft verði að lyfta þaki um 1,9 m og koma fyrir sjálfstæðri íbúð í  þakrými hússins nr. 15 við Miklubraut. Umsögn Borgarskipulags dags. 1. júní 1999 fylgir erindinu."
19067 (01.11.863.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019067,Þórsgata 20,"Áður gerðar íbúðir, ath. með samþykkt",Frestað,Spurt er hvort áður gerðar íbúðar verði samþykktar eins og sýnt er á meðfylgjandi uppdrætti af húsinu á lóðinni nr. 20 við Þórsgötu.
