nr,url,heimilisfang,tegund,nidurstada,spurning
29948 (01.13.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029948,Seljavegur 7,kvistur og stækkun þakglugga,Frestað. Lagfæra skráningartöflu. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á rishæð, stækka þakglugga á suðurhlið og byggja kvist og setja þakglugga á norðurhlið hússins á lóðinni nr. 7 við Seljaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. október 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun kvistur 10,6 ferm. og 30,7 rúmm. Gjald kr. 5.400 + 5.400 + 1.658"
30354 (01.46.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030354,Skeifan 3,br á notkun útliti o.fl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta notkun notaeininga 0101 og 0102 í húsinu á lóðinni nr. 3 við Skeifuna úr iðnaðar- í verslunarhúsnæði. Jafnframt verði gluggum útliti vestur- og austurhliða breytt. Gjald kr. 5.400
29046 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029046,Smiðjustígur 4,ofanábygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja hæð og ris ofan á húsið á lóðinni nr. 4 við Smiðjustíg.  Fjórða hæð (áður ris) og ný rishæð yrði ein íbúð, geymslur og sameiginlegt þvottahús. Umsögn skipulagsfulltrúa dags. 2. júlí 2003 (v. fyrirspurnar) fylgir erindinu.  Samþykki meðeigenda dags. 18. febrúar 2004 fylgir erindinu. Samþykki nágranna Laugavegi 13 og Smiðjustíg 6 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. apríl 2004 og umsögn skipulagsfulltrúa dags. 16. apríl 2004. Stærð: Stækkun 108,9 ferm. og 232,6 rúmm. Gjald kr. 5.400 + 12.560"
30444 (01.80.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030444,Stóragerði 23,reyndarteikningar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka og breyta íbúð á fyrstu hæð hússins nr. 23 við Stóragerði. Gjald kr. 5.400
30426 (04.08.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030426,Stórhöfði 33,fjölgun eigna á 2.h.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignaafmörkun og fjölga eignum á annrri hæð hússins nr. 33 við Stórhöfða. Gjald kr. 5.400
30446 (04.92.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030446,Stuðlasel 19,endurbygging svala,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að gera nýjar svalir við einbýlishúsið nr. 19 við Stuðalasel í stað eldri svalar sem þegar hafa verið brotnar niður. Nýju svalirnar verði steinsteyptar með léttu handriði og standa á stálsúlum að framanverðu. Erindinu fylgir ásstandsskýrsla dags. júní 1996. Gjald kr. 5.400
30459 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030459,Tryggvagata 16,færa þrjú biðskýli v.Skeiðarvog,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa þrjú biðskýli í samræmi við afstöðumyndir dags. 29. september 2004 vegna breytinga á legu Skeiðarvogs. Bréf frá Gatnamálastofu dags. 11. október 2004 og samþykki f.h. Menntaskólans við Sund dags. 29. september 2004 fylgja erindinu. Gjald kr. 5.400
30423 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030423,Vesturgata 21,mhl. 02 - br. inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á fyrstu hæð matshluta 02 á lóðinni nr. 21 við Vesturgötu. Þvottahúsi, baði og geymslu er breytt. Gjald kr. 5.400"
30455 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030455,Vesturgata 21,mhl. 03 og 04 - samt.6 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja matshluta 03 og 04, eða alls sex íbúðir á lóðinni nr. 21 við Vesturgötu. Matshluti 03 er steinsteypt tveggja hæða tvíbýlishús einangrað utan og klætt múrhúð. Matshluti 04 er steinsteypt fjögurra hæða fjölbýlishús með fjórum íbúðum einangrað utan og klætt múrhúð. Með erindinu fylgir yfirlýsing eigenda matshl. 01, varðandi sameiningu tveggja eignarhluta í eina íbúð áður en lokaúttekt fer fram. Stærð: Matshl. 03: xx. Matshl. 04: xx. Gjald kr. 5.400 + xx"
30443 (01.13.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030443,Vesturgata 6-10A,"nr.6-8 - eldvarnir
",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta texta um eldvarnir í kjallara og á fyrstu hæð hússins nr. 6-8 á lóðinni nr. 6-10A við Vesturgötu. Gjald kr. 5.400
30456 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030456,Vesturlandsv. golfklú,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að fella niður brunahólfun eldhúss og setja sjálfvirkan slökkvibúnað yfir eldunarlínu, setja upp lokaðan skáp fyrir gaskút  og breyta innréttingu í verslun Golfskála Grafarholtsvallar við Vesturlandsveg. Gjald kr. 5.400"
30362 (04.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030362,Þjóðhildarstígur 2-6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal undanþágu vegna bílastæða.,"Sótt er um samþykki fyrir breytingum á innra skipulagi beggja hæða og fyrir stækkun millilofts við vesturvegg veitingastaðarins á 2. hæð atvinnuhússins á lóð nr. 2-6 við Þjóðhildarstíg. Umsögn brunahönnuðar dags. 25. október 2004 fylgir erindinu. Jafnframt lögð fram umsögn skipulagsfulltrúa dags. 1. nóvember 2004. Stærð: Stækkun millilofts 38,7 ferm. Gjald kr. 5.400"
30435 (04.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030435,Þorláksgeisli 74-76,nr. 76 aðskilið byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta fyrir hús nr. 76 á lóð nr. 74-76 við Þorláksgeisla. Gjald kr. 5.400
30448 (04.13.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030448,Þorláksgeisli 82-86,aðsk. byggingaleyfi nr. 84,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um aðskilið byggingarleyfi vegna byggingarstjóraskipta fyrir hús nr. 84 á lóð nr. 82-86 við Þorláksgeisla. Gjald kr. 5.400
30469 (01.38.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030469,Dyngjuvegur 10,breyting á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar dags. 29. október 2004 að breytingu á lóðarmörkum lóðarinnar nr. 10 við Dyngjuveg samkvæmt meðfylgjandi uppdrætti. Dyngjuvegur 10: Lóðin er 780 ferm., til bráðabirgða, sbr. lóðarsamning Litra H 6 nr. 354 dags. 22. júlí 1949. Bætt við lóðina 292 ferm. Lóðin verður 1072 ferm. Sjá samþykkt samvinnunefndar um skipulagsmál 11. febrúar 1957 og samþykkt bæjarráðs 22. febrúar 1957, sbr.og afsetningu á lóðamörkum 8. maí 1958 svo og mælingar á veggjum í lóðamörkum."
30433,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030433,Hlíðarfótur - Tölusetningar,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúa er ókunnugt um hvort götuheitið Hlíðarfótur hafi verið samþykkt af borgaryfirvöldum. Samkvæmt tiltækum heimildum er Hlíðarfótur nafn á götu sem liggur frá Hótel Loftleiðum að Nauthólsvík. Þrátt fyrir óvissu um tilurð götuheitisins Hlíðarfótur leggur byggingarfulltrúi til að eftirtaldar lóðir verði tölusettar við Hlíðarfót: Hlíðarfótur 75, veitingahús, mh. 01, fastanr. 223-9315, lóðarstærð 1973 ferm., landnúmer 180083. Hlíðarfótur 77, bátanaust, mh. 13 og 28, fastanr. 202-9688, lóðarstrærð 4155 ferm., landnúmer 106930. Hlíðarfótur 79, baðhús, mh. 02, fastanr. 225-9967, lóðarstærð 1302 ferm., landnúmer 188806. Hlíðarfótur 81, fyrrverandi hótel, mh. 01, fastanr. 202-9664 og 202-9665, landnúmer 106930.  Hlíðarfótur 82, flugröst, mh. 10 og 11, fastanr. 202-9672, landnúmer 106930. Hlíðarfótur 81A, félagsheimili kafara, mh. 29, fastanúmer 202-9689, landnúmer 106930."
30270 (01.18.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030270,Baldursgata 30,(fsp) breyting rishæð,Nei. Með vísan til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka hluta rishæðar hornhúss (matshl. 01) á lóðinni nr. 30 við Baldursgötu. Sýndar eru þrjár tillögur að hækkun hornsins, þ.e. tillaga A.01.05, tillaga A.01.06 og tillaga A.01.07. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. nóvember 2004 fylgir erindinu."
30438 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030438,Dugguvogur 8-10,(fsp) breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og samþykki meðeigenda fylgi.,Spurt er hvort leyft yrði að koma fyrir þremur skrifstof- eða vinnustofueiningum á annarri hæð hússins á lóðinni nr. 8-10 við Dugguvog í átt að því sem sýnt er á meðfylgjandi skissu.
30290 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030290,Hagamelur 67,(fsp) viðbætur,"Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar lögfræði og stjórnsýslu, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að starfrækja skyndibitastað í söluturni (rými 0103) í húsinu nr. 67 við Hagamel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. nóvember 2004 og umsögn lögfræði og stjórnsýslu dags. 5. nóvember 2004 fylgja erindinu.
30429 (01.36.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030429,Hofteigur 42,"(fsp) hækka þak, kvistir",Nei. Ekki kemur til greina að hækka hálft húsið.,"Spurt er hvort leyft yrði að hækka þak um 70 - 100 cm, stækka kvisti o.fl. á húsinu á lóðinni nr. 42 við Hofteig, sem er sambyggt húsinu á lóðinni nr. 44 við Hofteig."
30366 (01.36.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030366,Hraunteigur 8,"(fsp) stækkun, bílskúr",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að byggja viðbyggingu að suðurhlið húss og byggja bílskúr austan hússins á lóðinni nr. 8 við Hraunteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. nóvember 2004 og umsögn skipulagsfulltrúa dags. 2. nóvember 2004 fylgja erindinu.
30439 (01.36.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030439,Hrísateigur 15,(fsp) samþykki á kj.íb.,"Nei. M.a. er lofthæð ekki fullnægjandi, engin sérgeymsla fylgir íbúðinni.",Spurt er hvort samþykkt yrði ósamþykkt kjallaraíbúð ef lokað yrði að stigahúsi og innréttað betra baðherbergi innan nýrrar afmörkunar séreignarinnar í kjallara fjölbýlishússins á lóð nr. 15 við Hrísateig.   Teikning af rafmagnstengingu kjallara og 1. hæðar ásamt íbúðarskoðun byggingarfulltrúa dags. 4. maí 2004 fylgja erindinu.
30451 (04.99.760.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030451,Klyfjasel 8,(fsp) bæta við g luggum,Frestað. Gera skal grein fyrir fyrirhugaðri notkun rýmisins sé hún önnur en fram kemur á uppdrætti.,Spurt er hvort leyft yrði að grafa frá austurhlið hússins nr. 8 við Klyfjasel og koma fyrir tveimur gluggum á kjallarvegg.
30452 (01.18.530.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030452,Laufásvegur 47,(fsp) bílskúr og viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að austurhlið húss og byggja bílskúr í norðurhorni lóðarinnar nr 47 við Laufásveg. Bréf hönnuðar dags. 2. nóvember 2004 fylgir erindinu.
30210 (02.35.670.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030210,Ljósavík 27,(fsp) stækka lóð v. bílast.,Nei. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka lóð í austur til þess að hægt sé að koma fyrir nauðsynlegum bílastæðafjölda við fjölbýlishúsið á lóð nr. 27 við Ljósavík. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. nóvember 2004 og umsögn skipulagsfulltrúa dags. 5. nóvember 2004 fylgja erindinu.
30440 (04.12.270.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030440,Maríubaugur 115-123,"(fsp) nr.119,  1-4 bílsk.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja 1-4 bílskúra til viðbótar við þá fimm sem fyrir eru á lóð nr. 115-123 við Maríubaug.
30441 (01.24.314.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030441,Mánagata 20,(fsp) áðu gerð íb. í kj.,"Nei. Of lítil birta í herbergi, geymslu vantar.",Spurt er hvort samþykkt yrði áður gerð kjallaraíbúð eftir að búið er að lækka jarðveg að suðurhlið og innrétta baðherbergi í hluta sameiginlegs þvottaherbergis í fjölbýlishúsinu á lóð nr. 20 við Mánagötu. Virðingargjörð dags. 1. maí 1942 og íbúðarskoðun byggingarfulltrúa dags. 6. október 2004 fylgja erindinu.
30476 (04.30.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030476,Réttarháls 2,(fsp) viðb. við austurhl. 1.h,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka 1. hæð með viðbyggingu við austurhlið og að stoðvegg fyrir nú óþarfa aðkeyrslu á lóð nr. 2 við Réttarháls.
30474 (01.35.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030474,"4"">Skipasund 19",(fsp) áður b. áhaldageymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykktur yrði áður byggður áhaldaskúr úr timbri áfastur við austurhlið steinsteypts bílskúrs á lóð nr. 19 við Skipasund. Samþykki lóðarhafa aðlægrar lóðar dags. 26. október 2004 fylgir erindinu.
30475 (01.35.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030475,Skipasund 19,(fsp) íbúð í bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði áður gerð íbúð í bílskúr við norðurhlið íbúðarhússins á lóð nr. 19 við Skipasund. Ljósrit úr skráningu Fasteignamats frá 1. desember 1988 og ljósrit af álagningarseðli fasteignagjalda 2004 fylgja erindinu.
30424 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030424,"4"">Skólavörðustígur 22B",(fsp) kvistur og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka mænishæð, setja þakglugga á norðurþekju og byggja svalir og kvist á suðurþekju hússins nr. 22B við Skólavörðustíg."
30462 (01.13.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030462,Tryggvagata 18,(fsp) fjölbýlishús,Neikvætt. Samræmist ekki skipulagi. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja sex hæða fjöleignahús með fjórum stigahúsum á sameinaðri lóð nr. 6-10A við Vesturgötu og nr. 18-18C við Tryggvagötu. Á fyrstu hæð hússins eru verslunarrými en tuttugu og sex íbúðir á efri hæðum. Í kjallara eru bílastæði fyrir 14 bila. Bréf hönnuða ásamt spurningum til skipulags- og byggingaryfirvalda dags. 2. nóvember 2004 fylgir erindinu.
