nr,url,heimilisfang,tegund,nidurstada,spurning
29770 (01.53.102.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029770,Sörlaskjól 70,áður gert gróðurskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 6. júlí 2004, þar sem sótt er um samþykki fyrir áður gerðum gróðurskála úr timbri og gleri á lóðinni nr. 70 við Sörlaskjól, samkv. uppdr. VST hf, dags. í febrúar 2004. Skilyrt samþykki meðeigenda og nágranna Sörlaskjóli 64, Nesvegi 51 og Nesvegi 53 dags. í mars 2004 fylgja erindinu. Málið var í kynningu frá 21. júlí til 18. ágúst 2004. Engar athugasemdir bárust. Stærð: Gróðurskáli (matshl. 02) 23,8 ferm. og 73,3 rúmm. Gjald kr. 5.400 + 3.958"
30009 (01.13.730.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030009,Túngata 34,br í gistiheimili,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu þar sem nú er sótt um breytingu á starfsemi úr heimagistingu í gistiheimili. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun hússins nr. 34 við Túngötu úr íbúðarhúsi í gistiheimili með sex íbúðareiningum.  Gjald kr. 5.400
29863 (05.13.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029863,Þórðarsveigur 26-30,smá br.mest á 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi íbúða á öllum hæðum og breyta stærð íbúða 0501 og 0502 á 5. hæð allt í húsi nr. 30 (matshl. 02) á lóð nr. 26-30 við Þórðarsveig. Gjad kr. 5.400
30070 (01.13.720.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030070,Öldugata 17,br. í 5 íb. íbúðarhús,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna fjölgunar íbúða, ákvörðunar um fjölda bílastæða, kvista og svala.","Sótt er um leyfi til þess að byggja tvo kvisti á norðurþekju, útbúa svalir á þakfleti rishæðar, byggja svalir að suðurhlið 1. og 2. hæðar og innrétta tvær íbúðir á 1. hæð, tvær á 2. hæð og eina á rishæð í núverandi atvinnuhúss á lóð nr. 17 við Öldugötu. Stærð: Stærðaraukning samtals 3,9 ferm., 1,5 rúmm. Gjald kr. 5.400 + 81"
30092 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030092,Skeifan 15,Leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa 17. ágúst 2004 var samþykkt að skipta húseigninni þar sem Hagkaup er starfrækt í fjórar eignir, eina eign í kjallara, eina á 1. hæð og tvær á 2. hæð atvinnuhússins á lóð nr. 15 við Skeifuna.  Auk þessa hefði átt að standa að sameinaðir eru  matshlutar 09, 10 og 11 og breytt í matshluta 01 á hinni nýju lóð nr. 15 við Skeifuna."
30075 (00.01.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030075,>Álfsnes 125650,(fsp) félagsheimili,"Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja félagshemili Skotfélags Reykjavíkur á norðanverðu Álfsnesi skv. meðfylgjandi uppdráttum.
30035 (01.81.410.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030035,Breiðagerði 9,(fsp) risþak á bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfit yrði að setja risþak á bílskúr í stað lágreists skúrþaks á lóð nr. 9 við Breiðagerði. Bréf fyrir hönd eiganda dags. 26. ágúst 2004 fylgir erindinu.
30068 (04.68.300.9 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030068,Eddufell 6,"(fsp) veitingasala, grill",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að koma fyrir grillstað og myndbandaleigu í húsinu nr. 6 við Eddufell.
30051 (01.35.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030051,Efstasund 3,"(fsp) bílskúr, hækka risi og fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft verði að hækka þak, byggj tvo kvisti á hvorn þakhluta og svalir fyrir framan einn þeirra, stækka efrihæð og þakhæð í austur og byggja tvöfaldan bílskúr með mænisþaki á suðausturhorni lóðar nr. 3 við Efstasund."
30054 (01.19.521.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030054,Eiríksgata 15,"(fsp) svalir, geymsluhús",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja þrennar svalir á norðaustur hlið hússins nr. 15 við Eiríksgötu. Jafnframt er spurt hvort leyft yrði að gera geymsluskúr í bakgarði.
30076 (00.02.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030076,Esjumelur 3,(fsp) gámar á lóð,Frestað. Fyrirsyrjandi skal gera grein fyrir notkun gámanna áður en hægt er að taka afstöðu til erindisins.,Spurt er hvort varanlegt stöðuleyfi fengist fyrir 7 stk. 40 feta og 4 stk. 20 feta gáma á lóðinni nr. 3 við Esjumel.
30055 (01.36.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030055,Gullteigur 29,(fsp) samþykkt kjallaraíb.,Frestað. Á milli funda.,Spurt er hvort samþykkt yrði áður gerð kjallaraíbúð í íbúðarhúsinu á lóð nr. 29 við Gullteig. Íbúðarskoðun byggingarfulltrúa dags. 31. ágúst 2004 fylgir erindinu.
30033 (08.2-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030033,Hólmsland,sumarhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Ofanrituð spyr hvort leyft yrði að reisa nýtt sumahús í stað eldra húss frá 1943. Á lóðinni er jafnframt sumarhús frá 1998 og 5 ferm. geymsluhús. Óvíst er um stærð húss frá 1998. Jafnframt lagt fram svarbréf fyrirspyrjanda dags. 3. september 2004.
30044 (01.18.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030044,Ingólfsstræti 12,(fsp) gistiheimili,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir gistiheimili í húsinu nr. 12 við Ingólfsstræti.
30062 (01.83.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030062,Langagerði 48,(fsp) byggt við á 1 hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu  við suður- og austurhlið 1. hæðar í líkingu við fyrirliggjandi uppdrátt af íbúðarhúsinu á lóð nr. 48 við Langagerði. Samþykki meðeiganda dags. 20. ágúst 2004 (á teikningu) fylgir erindinu
30036 (01.38.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030036,Langholtsvegur 44,(fsp) svalir á rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir við vesturhlið rishæðar íbúðarhússins á lóð nr. 44 við Langholtsveg.
30065 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030065,Laugavegur 163,(fsp) fá sþ. íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hort samþykkt yrði íbúð í einingu 0102 á 1. hæð atvinnuhússins á lóð nr. 163 við Laugaveg.
30087 (01.19.002.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030087,Njálsgata 35,(fsp) svalir á 1. og 2. h,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að setja svalir á vesturgafl 1. og 2. hæðar fjölbýlishússins á lóð nr. 35 við Njálsgötu.
30056 (02.53.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030056,Smárarimi 87,(fsp) stækka þakkant,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Málinu vísað til umsagnar gatnamálastjóra vegna þakbrúnar út á gangstétt.,Spurt er hvort leyft yrði að byggja einbýlishús í líkingu við fyrirliggjandi uppdrætti þar sem þakkantur bílskúrs fer um 70 sm út fyrir lóðamörk að göngustíg við suðausturlóðamörk lóðar nr. 87 við Smárarima.
30077 (01.15.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030077,Smiðjustígur 11,"(fsp) svalir, stækkun kvistur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir yfir aðalinngang á suðurgafli og stækka kvist á austurhlið til samræmis við kvist á vesturhlið íbúðarhússins á lóð nr. 11 við Smiðjustíg.
29610 (04.92.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029610,Stapasel 9,(fsp) áður gerð bílgeymsla,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fengist fyrir áður gerðri bílgeymslu í óútgröfnu rými á suðvesturhlið fyrstu hæðar hússins á lóðinni nr. 9 við Stapasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2004 og umsögn verkfræðistofu dags. 24. ágúst 2004 fylgja erindinu.
30048 (04.60.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030048,Stekkjarbakki  4-6,(fsp) pergóla og skilti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að setja upp pergólu, í líkingu við fyrirliggjandi uppdrætti, vestan megin við ""dúkhús1"" og skiltastand að Reykjanesbraut við hús Garðheima á lóð nr. 4-6 við Stekkjarbakka."
30060 (04.92.230.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030060,Strýtusel 15,(fsp) byggja yfir svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að byggja viðbyggingu við vesturhlið efri hæðar yfir hluta svala íbúðarhússins á lóð nr. 15 við Strýtusel.
30047 (01.45.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030047,Súðarvogur 6,(fsp) lækkun lóðar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lækka lóð aftan við mið- og norðurhluta hússins nr. 6 við Súðarvog til jafns við það sem er aftan við suðurhluta hússins.
30074 (01.33.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030074,Vatnagarðar 8,(fsp) auglýsingaskilti,Frestað. Skoðist á milli funda.,Spurt er hvort leyft yrði að koma fyrir tveimur stakstæðum skiltum við lóðarmörk á lóðinni nr. 6 við Vatnagarða og á lóðinni nr. 8 við Vatnagarða.
29918 (01.38.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029918,Vesturbrún 16,"(fsp)veggur,viðb. o.fl.",Jákvætt. Jákvætt með vísan til umsagnar skipulagsfulltrúa enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,"Spurt er hvort leyft yrði að byggja bílskúr sambærilegan og samþykktur var 1970, byggja tveggja hæða glerbyggingu við vesturhlið kjallara og 1. hæðar og steypa girðingu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2004 og umsögn skipulagsfulltrúa dags. 31. ágúst 2004 fylgja erindinu."
30086 (01.13.122.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030086,Vesturgata 38,(fsp) br. í tvíbýlishús,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta tveggja hæða timburhúsi ásamt kjallara aftur í tvíbýlishús á lóð nr. 38 við Vesturgötu. Bréf fyrirspyrjanda dags. 30. ágúst 2004 fylgir erindinu.
29650 (01.24.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029650,Þverholt 5,(fsp) breyting inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tvennar svalir bæði á 2. og 3. hæð og samþykktar yrðu breytingar á innra skipulagi 1.- 3. hæðar í líkingu við fyrirliggjandi uppdrætti fjöleignarhússins á lóð nr. 5 við Þverholt.
