nr,url,heimilisfang,tegund,nidurstada,spurning
56523 (01.14.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056523,Templarasund 5,Breytingar - 2. og 3.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að breyta erindi BN054521 þannig að skrifstofum er skipt í tvær minni á 2. og 3. hæð húss á lóð nr. 5 við Templararsund. Erindi fylgir umsögn Minjastofnunar Íslands dags. 5. júli 2019. Gjald kr. 11.200
56544 (01.14.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056544,Tjarnargata 20,Björgunarop,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta erindi BN050405 vegna lokaúttektar þannig að björgunaropum er breytt í samræmi við brunahönnun. Gjald kr. 11.200
56101 (01.54.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056101,Tómasarhagi 42,Kvistur endurnýjaði - svalir í þak,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka kvisti á vestur- og austurhlið og setja upp nýjar svalir á þak við báða kvistina á húsi á lóð nr. 42 við Tómasarhaga. Erindi fylgir samþykki meðeigenda dags. 8. apríl 2019. Stækkun: 3,3 ferm., 10,4 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 10. maí 2019. Gjald kr. 11.200"
56506 (05.05.471.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056506,Urðarbrunnur 24-28,Breyta utanhússklæðningu o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN054678 þannig að klæðningu útveggja og uppbyggingu þaks og innveggja er breytt í raðhúsi á lóð nr. 24-28 við Urðarbrunn. Gjald kr. 11.200
56362 (02.69.840.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056362,Úlfarsbraut 6-8,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft parhús með innbyggðum bílgeymslum  á lóð nr. 6-8 við Úlfarsbraut. Stærðir: Hús nr. 6 með bílgeymslu: 198.9 ferm.,  667.6 rúmm. Hús nr. 8:  Sömu stærðir. Samtals 397,8 ferm., 1.335,5 rúmm. Erindi fylgir  mæliblað 2.698.4 útgefið 4. maí 2006, hæðablað 2.698.4  útgáfa B3 dags. febrúar 2011. A4 afrit af áður samþykktum teikningum stimpluðum þann 6. maí 2008. Gjald kr. 11.200"
56185 (02.69.860.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056185,Úlfarsbraut 62-64,Stoðveggir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN041672 sem felst í því að steypa garðveggi á lóðarmörkum við húseignir á lóð nr. 62-64 við Úlfarsbraut. Erindi fylgir samþykki lóðarhafa Úlfarsbrautar 60 dags. 29. apríl 2019 og tölvupóstur byggingarfulltrúa dags. 18. febrúar 2019. Einnig fylgir útskrift úr gerðarbók skipulagsfulltrúa dags. 14. júní 2019 og umsögn skipulagsfulltrúa dags. sama dag. Gjald kr. 11.200
56469 (02.69.860.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056469,Úlfarsbraut 84,Breytingar á hönnunarstigi burðarþols og sérteikninga,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN055838 þannig að stoðveggir og súlur breytast lítillega vegna breytinga á sorpgerði og stiga á lóð til vesturs, auk þess sem innskotum við innganga hefur verið breytt í fjölbýlishúsi á lóð nr. 84 við Úlfarsbraut. Breyttar stærðir: 599,4 ferm., 1864.0 rúmm.. Erindi fylgir bréf hönnuðar dags. 10. júli 2019, hæðablað 2.698.6 útgáfa B4 dags. október 2018, mæliblað 2.698.6 dags 4. mai 2006, lóðaupprdráttur 2.698.6 dags 7. mai 2019 og A3-sett af teikningum dags. 9. júli 2019. Gjald kr. 11.200"
56470 (02.69.860.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056470,Úlfarsbraut 90,Fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sex íbúða fjölbýlishús á þremur hæðum úr krosslímdum CLT einingum klæddum áli og timbri á lóð nr. 90 við Úlfarsbraut. Erindi fylgir lóðauppdráttur 2.698.6 dags 7. maí 2018, afrit af lóðamarkabreytingu og nýskráningu lóðar Úlfarsbraut 84-94 og 90 dags. 1. júlí 2019, varmatapsútreikningar fyrir Úlfarsbraut 90-94 dags. 10. júlí 2019. Skjáskot frá sýslumanni til staðfestingar á að lóðamarkabreyting er komið til þinglýsingar hjá sýslumanni dags. 24. júlí 2019. Stærð: 574.4 ferm., 1797.5 rúmm. Gjald kr. 11.200"
56507 (97.00.102.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056507,Úlfarsfell,Útsýnispallur - fjarskiptastöð - mastur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja útsýnispall, fjarskiptamiðstöð og 50m hátt mastur á toppi Úlfarsfells á lóð Í Úlfarsfellslandi. Stærðir: Bygging 1: 15,1 ferm., 46,8 rúmm. Bygging 2: 15,1 ferm., 46,8 rúmm. Heild: 30,2 ferm., 93,6 rúmm. Erindinu fylgir bréf hönnuðar dags. 23. júlí 2019. Gjald kr. 11.200"
56505 (01.27.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056505,Úthlíð 5,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum þar sem geymslu í kjallara mhl-02 hefur verið skipt í tvennt og til að breyta eignanúmerum á bílskúr á lóð nr. 5 við Úthlíð. Gjald kr. 11.200
56540 (01.33.980.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056540,Vatnagarðar 28,Stöðuleyfi - vinnuskúr,Frestað. Vísað til athugasemda.,"Sótt er um stöðuleyfi fyrir vinnuskúr fram til áramóta, á meðan verið er að gera við hann og lagfæra, á lóð nr. 28 við Vatnagarða. Gjald kr. 11.200"
56485 (04.47.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056485,Vegbrekkur 43,Varaaflstöð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja nýtt stálgrindarhús sem  í verður varaaflstöð á lóð nr. 43 við Vegbrekkur. Erindinu fylgir afrit af bráðabirgða hæðablaði nr. 1.1.3579 dags. mars 2004. Gjald kr. 11.200
55292 (01.13.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055292,Vesturgata 51C,Hækka ris,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka hús um eina hæð á lóð nr. 51C við Vesturgötu. Stækkun:  52,2ferm, XX rúmmetrar. Heildarstærð eftir stækkun: 265,6 ferm., 696,3 rúmm. Erindi fylgir samþykki meðeigenda ódags. en með minnkuðum afritum af teikningum dags. 2. janúar 2019 og 1. júlí 2019 og umsögn Minjastofnunar Íslands dags. 25. mars 2019. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. maí 2019. Erindi var grenndarkynnt frá 15. apríl 2019 til og með 13. maí 2019. Eftirtaldir aðilar sendu athugasemdir: Sturla Einarsson og Þórunn Björnsdóttir dags. 12. maí 2019.  Gjald kr. 11.000 + 11.200"
56317 (04.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056317,Vínlandsleið 1,Reyndarteikn. Sýna ýmsar breytingar sem gerðar hafa verið.,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á 1. hæð mhl.01 í húsi nr. 1 við Vínlandsleið. Erindi fylgir bréf hönnuðar dags. 4. júní 2019. Gjald kr. 11.200
56536 (01.65.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056536,Þorragata 10-20,10 - Breytingar - BN054872,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054872  þannig að gámaeiningar eru fjarlægðar, bygging dregin inn frá austri og stækkuð til norðurs, burðarvirki og byggingarhjúpur er endurnýjaður, útlitum breytt, innra skipulagi er breytt og  loftræsting og brunavarnir endurnýjaðar í húsi nr 10, mhl-01, á lóð nr. 10-20 við Þorragötu.   Stækkun: 329.8 ferm., 2055.3 rúmm.. Gjald kr. 11.200"
56030 (02.29.840.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056030,Gerðhamrar 32,Tilkynning um framkvæmd - Viðbygging,Frestað. Vísað til athugasemda.,"Tilkynnt er um byggingu viðbyggingar við suðurenda einbýlishúss á lóð nr. 32 við Gerðhamra. Stækkun 30,7 ferm., xx.x rúmm. Gjald kr. 11.200"
