nr,url,heimilisfang,tegund,nidurstada,spurning
56747 (01.45.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056747,Skektuvogur 2,Staðsetning djúpgáma - breyta erindi BN054022,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054022, að staðsetja djúpgáma mhl. 06, á skika sem er vestan megin við lóð nr. 2 við Skektuvog. Stærð djúpgáma er: 29,1 ferm., 78,6 rúmm. Gjald kr. 11.200"
56706 (01.79.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056706,Skógarvegur 2,Breyting á erindi BN055985,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055985 þannig að kjallari er færður að lóðarmörkum á lóð nr. 2 við Skógarveg. Stækkun bílakjallara: 37,7 ferm., 93,9 rúmm. Erindi fylgir bréf hönnuðar dags. 15. september 2019. Gjald kr. 11.200"
56403 (01.79.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056403,Skógarvegur 6A,Dreifistöð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja dreifistöð úr steinsteypu, klædda að utan með stálplötum og með þaki einangruðu að ofan og hellulagt  á lóð nr. 6A við Skógarveg. Erindi fylgir lóðauppdráttur 1.794.1 dags. 22. júlí 2019 og hæðablað breyting C dags. 23. október 2014.02.07.2019. Stærð: 30,0 ferm. og 119,2 rúmm. Gjald kr. 11.200"
56834 (01.17.120.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056834,Skólavörðustígur 2,Bankastræti 14-14b - Ósamþykkt einstaklingsíbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta geymslu í ósamþykkta einstaklingsíbúð og er um að ræða áður gerðar breytingar á mhl.04, Skólavörðustíg 2 á lóð nr. 14-14B við Bankastræti. Stærð: 32.4 ferm., 75.4 rúmm.. Jafnframt hefur erindi BN056551 verið dregið til baka sbr. tölvupóst frá hönnuði dags. 30. nóvember 2019. Gjald kr. 11.200"
56751 (01.18.141.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056751,Skólavörðustígur 42,Breytingar innanhúss v/veitingastaðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi í kjallara og á fyrstu hæð vegna áforma um rekstur veitingastaðar í flokki II, tegund a, fyrir 15 gesti í verslunar-gisti- og íbúðarhúsi á lóð nr. 42 við Skólavörðustíg. Erindi fylgir uppdráttur frá Landupplýsingadeildar Framkvæmdarsviðs dags. 25. október 2006 um sameiningu lóða. Gjald kr. 11.200"
56832 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056832,Snorrabraut 27-29,29 - breytingar á innra skipulagi BN056069,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN056069, vegna lokaúttektar, þannig að innra skipulagi er breytt í veitingastað í flokki I, tegund veitingasala (skyndibitastaður) á 1. hæð í húsi nr. 29 á lóð nr. 27-29 við Snorrabraut. Gjald kr. 11.200"
56742 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056742,Sóltún 1,Glerlokun íbúð 0103,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja gustlokun með einföldum glerskífum á sleða með 85 % opnun á íbúð 0103 í húsinu nr. 1 á lóð nr. 1-3 við Sóltún. Samþykki frá húsfélagsfundi sem fram fór 25. september 2019 fylgir erindinu. Gjald kr. 11.200
56639 (01.73.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056639,Stigahlíð 86,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum á lóð nr. 86 við Stigahlíð. Erindi fylgir undirritað umboð lóðarhafa og öðrum af  tveimur umsækjendum erindis, sem meðumsækjanda heimild til þess að byggja einbýlishús á lóðinni dags. 29. ágúst 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 1. nóvember 2019. Stærð: A-rými: 501.4 ferm., 1.844.6 rúmm. Gjald kr. 11.200"
56647 (01.63.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056647,Sæmundargata 21,"Breytingar BN054018 - bílastæði, tæknirými o.fl.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054018 þannig að bílastæðum í kjallara fækkar úr 40 í 37 stæði, bílastæðum hreyfihamlaðra fækkar úr 2 í 1, fjögur ný tæknirými og þar af 2 í séreign, bílakjallarinn er stúkaður af með stálgrindarveggjum, einnig eru breytingar á frágangi lóðar og djúpgámum á lóð nr. 21 við Sæmundargötu. Erindi fylgir lóðablað, Í vinnslu, breyting C dags. 25. nóvember 2016 og óstimplaður lóðauppdráttur dags. 19. janúar 2017. Gjald kr. 11.200"
56816 (01.53.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056816,Sörlaskjól 58,Breyting á nýtingu og útliti bílskúrs.,Frestað. Vísað til athugasemda.,"Sótt er um að breyta í geymslu og tómstundarými, hækka og endurbæta þak og færa til glugga og hurðir á bílageymslu, mhl. 02 á lóð nr. 58 við Sörlaskjól. Gjald kr. 11.200"
56101 (01.54.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056101,Tómasarhagi 42,Kvistur endurnýjaði - svalir í þak,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka kvisti á vestur- og austurhlið og setja upp nýjar svalir á þak við báða kvistina á húsi á lóð nr. 42 við Tómasarhaga. Erindi fylgir samþykki meðeigenda dags. 8. apríl 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. ágúst 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 10. maí 2019. Stækkun: 3,3 ferm., 10,4 rúmm. Gjald kr. 11.200 + 11.200"
56697 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056697,Veltusund 3B,Nýbygging með íbúðum og veitingastöðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða viðbyggingu úr timbri á steyptum kjallara þar sem verða tveir veitingastaðir í flokki I, tegund veitingaverslun á 1. hæð, undirbúningseldhús, starfsmannaaðstaða og tvær íbúðir á 2. hæð og þrjár íbúðir á 3. hæð ásamt matsal starfsfólks veitingastaðanna í húsi á lóð nr. 3b við Veltusund. Erindi fylgir skýringateikningar hönnuðar dags. 3. október 2019, greinagerð hönnuðar dags. 30. september 2019 og greinagerð um brunahönnun dags. 4. október 2019. Erindi fylgir umsögn Minjastofnunar Íslands dags. 21. október 2019. Stærðir stækkunar eru:  Kjallari: Óbreytt. 1. hæð: 12, 9 ferm., 33,5 rúmm. 2. hæð: 48,9 ferm., 136,9 rúmm. 3. hæð: 48,9 ferm., 161,8 rúmm. Þakvirki: 23,0 ferm., 8,4 rúmm. Heildarstækkun 110,7 ferm., 340,6 rúmm. Samtals stærð eftir stækkun: 690,9 ferm., 1850,3 rúmm. Gjald kr. 11.200"
56846 (01.13.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056846,Vesturgata 29,Breyting á BNO55521 - Breikkun á baðherbergi o.fl.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að breyta erindi BN055521 þannig að ný viðbygging breikkar til suðurs á kostnað B-rýmis undir skyggni á einbýlishúsi á lóð nr. 29 við Vesturgötu. Gjald kr. 11.200
56837 (04.68.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056837,Þórufell 2-20,Svalaskýli á 9 íbúðir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja svalaskýli á 9 svalir, sambærileg þeim sem þegar hafa verið samþykkt á 16 íbúðum húsa á lóð nr. 2-20 við Þórufell. Gjald kr. 11.200"
56767 (01.55.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056767,Hjarðarhagi 13,(fsp) - Bílskúr,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 24. október 2019. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyfi fengist til að sameina bílskúr og fjarlægja bílskúrshurðir og setja í staðinn glugga og hurð á bílskúrinn á lóð nr. 13 við Hjarðarhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24. október 2019."
56885 (80.00.006.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056885,Í Varmadalsl Rjóður,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans fyrir afmörkun lóðarinnar Rjóðurs í Varmadal á Kjalarnesi í samræmi við meðfylgjandi uppdrátt  sem er dagsettur 01.11.2019. Lóðin Rjóður (staðgr. 34.572.101, L125902) er talin 12000 m². Lóðin Rjóður (staðgr. 34.572.101, L125902) reynist við uppmælingu 8975 m² og fær staðfang samkvæmt ákvörðun byggingarfulltrúa. Sjá samþykkt borgarráðs þann 21.02.2019 og samþykkt skipulags- og samgönguráðs þann 02.10.2019."
56892 (01.44.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056892,Nökkvavogur 4,Ógilding byggingarleyfis,Afgreitt.,Lagt er fram bréf dags. 25. október 2019 vegna ógildingar á byggingarleyfi fyrir hús nr. 4 við Nökkvavog.
56891 (01.44.101.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056891,Skeiðarvogur 20,Ógilding byggingarleyfis,Afgreitt.,Lagt er fram bréf dags. 25. október 2019 vegna ógildingar á byggingarleyfi fyrir hús nr. 2 við Skeiðarvog.
56817 (01.38.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056817,Laugarásvegur 1,(fsp) - Breyta hárgreiðslustofu í íbúð,Neikvætt. Með vísa til umsagnar skipulagsfulltrúa dags. 1. nóvember 2019.,"Spurt er hvort leyfi fengist til þess að breyta núverandi þjónusturými í íbúð eins og upprunalega var gert ráð fyrir í sambýlishúsi á lóð nr. 1 við Laugarásveg. Erindi fylgja afrit af upprunalegum grunnmyndum byggingar dags. í febrúar 1955, afrit af upprunalegum skipulagsuppdrætti Laugaráss og umsögn skipulagsfulltrúa dags. 19. apríl 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 1. nóvember 2019. Gjald: 11.200"
56800 (01.17.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056800,Laugavegur 8,(fsp) - Bakarí,Jákvætt. Að uppfyltum skilyrðum. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyfi fengist til þess að setja upp svokallað mini-bakarí, þar sem lítill eða enginn bakstur fer fram á staðnum, í verslunarrými 0103 í húsi á lóð nr. 8 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. nóvember 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa frá 31. október 2019."
