nr,url,heimilisfang,tegund,nidurstada,spurning
56184 (04.14.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056184,Krókháls 13,"Breytingar - sýningarsalur - bílastæði o.fl.
","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN053418 þannig að breytt er skipulagi innanhús, bílastæðum er breytt á austurhluta lóðar og sýningarsalur með nýjum stórum gluggum í austurenda húss á lóð nr. 13 við Krókháls.  Gjald kr. 11.200"
56173 (01.44.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056173,Langholtsvegur 196,Stækkun - kvistir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að lengja hús um tvo metra til norðurs, byggja viðbyggingu við suðurhlið, setja kvisti á norðausturhlið, svalir á suðausturhlið auk þess að útbúa aðgengi frá kjallara og eldhúsi út á lóð einbýlishúss á lóð nr. 196 við Langholtsveg. Stækkun: 142,8 ferm., 236,4 rúmm. Erindi fylgir mæliblað nr. 1.445.3. Gjald kr. 11.200"
56011 (01.36.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056011,Laugateigur 21,Rishæð - fjölga eignum,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 17. maí 2019.,"Sótt er um leyfi til þess að hækka þak og byggja kvisti og innrétta risíbúð í húsi á lóð nr. 21 við Laugateig. Stækkun: 50,5 ferm., 152,9 rúmm. Erindi fylgir samþykki meðeigenda dags. 12. mars 2019. Útskrift úr gerðabók embættisafgreiðslufundur skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 17. maí 2019. Gjald kr. 11.200"
56214 (01.17.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056214,Laugavegur 35,Skyndibitastaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í fl. I tegund D í rými ? í húsi á lóð nr. 35 við Laugarveg. Gjald kr. 11.200
56105 (01.17.302.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056105,Laugavegur 51,Hjóla- og vagnageymsla,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta geymslum íbúða 0301 og 0304 í hjóla- og vagnageymslu fyrir fjölbýlishús á lóð nr. 51 við Laugaveg. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt. Gjald kr. 11.200
55703 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055703,Laugavegur 170-174,172 - Breytingar inni - rýmisheiti,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta gististað á 3. hæð úr flokki II í flokk IV tegund D og að breyta innra skipulagi sem felst í að koma fyrir bar við hliðina á móttöku, kaffistofu stafsmanna breytt í gestaeldhús og fækka stafsmannasalernum úr tveimur í eitt í húsinu nr. 172 á lóð nr. 170 -174 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. apríl 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 5. apríl 2019. Gjald kr. 11.200"
55721 (01.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055721,Láland 2-8,2 - Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem verður einangruð að utan og klædd koparskífum ásamt því að einangra og klæða með sléttum álplötum eldri húshluta og lengja steyptan vegg til norðurs á einbýlishúsi nr. 2 á lóð nr. 2-8 við Láland. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 8. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. febrúar 2019. Stækkun:  108,4 ferm., 488,3 rúmm. Gjald kr. 11.200"
56212 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056212,Listabraut 3,Breyting inni - salerni,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN054660 þannig að breytt er innra skipulagi í snyrtingu í forsal Borgarleikhúss á lóð nr. 3 við Listabraut.  Gjald kr. 11.200
56145 (01.18.121.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056145,Lokastígur 5,Svalir - kjallaratröppur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja tröppur á bakhlið 1. hæðar, byggja svalir í þeirra stað og breyta aðkomu að kjallara ásamt því að gerð er grein fyrir innra skipulagi allra hæða, m.a. gerð grein fyrir áður gerðri íbúð í kjallara fjölbýlishúss á lóð nr. 5 við Lokastíg. Erindi fylgir þinglýstur eignaskiptasamningur innfærður 6. janúar 1994, samþykki sumra meðeigenda, samþykki eigenda Lokastígs 3 og 7 og Skólavörðustígs 22 og 22A og þinglýst afsal innfært 3. febrúar 2014. Gjald kr. 11.200"
56223 (01.14.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056223,Lækjargata 12,Breytingar á eign,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054237 þannig að í mhl. 01 verður innréttuð heilsurækt í kjallara og eldhús fært uppá 1. hæð ásamt lítils háttar breytingum á innra skipulagi vegna fornminja og lagnastokka og á mhl. 02 verður mænir hækkaður, byggðir kvistir og innréttuð fjögur ný hótelherbergi í hóteli á lóð nr. 12 við Lækjargötu. Stækkun:  xx ferm., xx rúmm. Eftir stækkun samtals:  xx ferm., xx rúmm. Gjald kr. 11.200"
56211 (01.74.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056211,Miðleiti 2-6,"Svalaskýli - 0101, 0301, 0401",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt eru um leyfi til að setja svalaskýli á svalir íbúða í mhl. 01, 0404, mhl. 02, 0301 og mhl. 03, 0101 í húsi á lóð nr. 2, 4 og 6 við Miðleiti. Svalalokun: 40,0 rúmm. Gjald kr. 11.200"
56041 (01.75.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056041,Nauthólsvegur 83,"Námsmannaíbúðir - mhl.02, hús nr. 85",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja 3-5 hæða steinsteypt fjölbýlishús með 130 námsmannaíbúðum og þremur íbúðum til annarra nota sem verður hús nr. 85, mhl. 02, á lóð nr. 83 við Nauthólsveg. Erindi fylgir greinargerð um aðgengi dags. 1. apríl 2019, greinargerð um brunahönnun dags. 30. mars 2019 og greinargerð um hljóðvist dags. 2. apríl 2019. Stærð, A-rými:  7.127,4 ferm., 21.861,2 rúmm., B-rými:  1.154,1 ferm. Samtals: 8.281,5 ferm. Gjald kr. 11.200"
56202 (01.24.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056202,Njálsgata 96,Fjölga þakgluggum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að stækka og fjölga þakgluggum á norður- og vesturhlið húss á lóð nr. 96 við Njálsgötu. Gjald kr. 11.200
56224 (01.82.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056224,Rauðagerði 74,Viðbygging - kvistir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu og kvisti á norður- og suðurhlið húss á lóð nr. 74 við Rauðagerði.  Stækkun: 20,5 ferm., 57,9 rúmm. Bréf frá hönnuði dags 14. maí 2019 fylgir erindi. Gjald kr. 11.200"
54297 (01.13.601.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054297,Ránargata 4A,Breyting flóttaleiða inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja flóttastiga á norðurhlið og breyta innra fyrirkomulagi í hóteli á lóð nr. 4A við Ránargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 6. september 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. janúar 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Vesturgötu 17 og 17a og Ránargötu 2, 4, 6 og 6a og Garðastræti 4 og 6 frá 22. nóvember 2018 til og með 20. desember 2018. Engar athugasemdir bárust. Stækkun B-rými:  13,1 ferm., 35,5 rúmm. Gjald kr. 11.000"
56207 (01.13.601.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056207,Ránargata 10,Breytingar v/lokaúttektar - BN053562,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN053562 v/lokaúttektar þannig að gluggar á snyrtingu og í þvottahúsi lagfærðir, búnaður herbergja færður inn á teikningar og komið fyrir fallvörn við kjallaratröppur gististaðar í flokki II, teg. b í húsi á lóð nr. 10 við Ránargötu. Gjald kr. 11.200"
56112 (01.29.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056112,Síðumúli 17,Klæðning - skyggni stækkað,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða húsið að utan með málmklæðningu og breikka og klæða skyggni með allri suðurhlið húss á lóð nr. 17 við Síðumúla. Umsögn burðarvirkishönnuðar dags. 9. apríl 2019 fylgir erindi. Gjald kr. 11.200
55643 (01.29.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055643,Síðumúli 23,Reyndarteikningar 3.hæð,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 10. maí 2019.,"Sótt er um leyfi fyrir áður gerðum breytingum á 3. hæð og staðsetja nýjan flóttastiga á bakhlið húss á lóð nr. 23 við Síðumúla. Samþykki meðeigenda dags. 7. janúar 2019 og skýringarblað hönnuðar ódags. fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019, ásamt usmögn skipulagsfulltrúa dags. 10. maí 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Ármúla 38 og 40 og Síðumúla 25 frá 25. mars 2019 til og með 22. apríl 2019. Eftirtaldir aðilar sendu athugasemdir: Jón Ingvar Garðarsson dags. 22. apríl 2019. Gjald kr. 11.200"
56146 (01.18.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056146,Skólavörðustígur 15,Breytingar innan- og utanhúss,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi í kjallara, koma þar fyrir snyrtingum fyrir gesti og breyta í veitingastað í flokki I og II í húsi á lóð nr. 15 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. maí 2019. Erindi fylgir umsögn Minjastofnunar Íslands dags. 20. maí 2019. Gjald kr. 11.200"
56231 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056231,Skúlagata 28,"Færa flóttastiga, hækka lyftuturn.",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að færa flóttastiga á bakhlið, koma þar fyrir nýrri lyftu sem kemur til að ná upp á 6. hæð, styrkja burðarvirki fyrir væntanlega ofanábyggingu og til að breyta innra skipulagi í gististað í flokki ?, teg. ? og veitingastað í flokki II, teg. A í húsi á lóð nr. 28 við Skúlagötu. Erindi fylgir bréf hönnuðar ásamt teikningasetti í A3 með skýringum dags. 14. maí 2019. Stækkun:  xx ferm., xx rúmm. Eftir stækkun:  xx ferm., xx rúmm. Gjald kr. 11.200"
56028 (01.14.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056028,Suðurgata 37,Íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara húss á lóð nr. 37 við Suðurgötu. Íbúðaskoðun hefur farið fram sbr. fyrirspurn BN055566 dags. 19. mars 2019. Gjald: kr. 11.200
55683 (01.33.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055683,Sundagarðar 8,Breytingar inni - MaTa sbr. BN054379,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN54379 þannig að komið er fyrir salatgerð í rými 0102 og 0202 og breytt er innréttingum fyrir bílaleigu í húsinu á lóð nr. 8 við Sundagarða. Skýrsla brunahönnuðar dags.11. janúar 2019 og 9. maí 2019 fylgir erindinu. Stækkun XX ferm og minnkun í XX rúmm. Gjald kr. 11.200
56219 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056219,Sæmundargata 2,4 - Bæta við glugga - 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir glugga á ljósritunarrými á 2. hæð í Háskólatorgi í húsi nr. 4 á lóð nr. 2 við Sæmundargötu. Erindi fylgir umsögn burðarvirkishönnuðar dags. 7. maí 2019 og umsögn brunahönnuða dags. 6. maí 2019. Gjald kr. 11.200
56082 (01.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056082,Tryggvagata 10,Breyta úr veitingahúsi í skrifstofur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og notkunarflokki byggingar þannig að veitingahúsnæði verði breytt í skrifstofur í húsi á lóð nr. 10 við Tryggvagötu. Erindi fylgir mæliblað 1.132.1 dags. 28. júní 1996, endurútgefið 15. ágúst 2016, hæðablað 1_1_3564 teiknað 6. apríl 1986, bréf frá hönnuði dags. 9. apríl 2019 og minnisblað v. brunatexta unnið af verkfræðistofu Verkís hf. dags. 8. apríl 2019. Gjald kr. 11.200"
56200 (02.69.870.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056200,Úlfarsbraut 50-56,50 - Reyndarteikning v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN050720 v/lokaúttektar þar sem gerð er grein áður gerðum palli við raðhús nr. 50 á lóð nr. 50- 56 við Úlfarsbraut. Samþykki meðlóðarhafa fylgir ódagsett. Gjald kr. 11.200
56213 (01.17.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056213,Þingholtsstræti 7,Svalir,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja svalir fyrir íbúð 2. hæðar á húsi nr. 7 við Þingholtsstræti. Stærð 4.0 ferm. Gjald kr. 11.200
56217 (01.29.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056217,Ármúli 40,(fsp) - Jógsalur 2.hæð,Afgreitt. Sækja þarf um byggingarleyfi samanber leiðbeiningar á athugasemdarblaði.,Spurt er hvort leyft yrði innrétta jógastöð og hvort samþykki meðeigenda þurfi til að nota sameiginlegar snyrtingar í stigagangi og að tengja sturtur inn á eldhúslögn í húsi á lóð nr. 40 við Ármúla.
56210 (01.18.640.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056210,Bergstaðastræti 57,(fsp) - Áður gert - endurbætur,Afgreitt. Sækja þarf um byggingarleyfi samanber leiðbeiningar á athugasemdarblaði.,Spurt er hvort leyfi fengist fyrir áður gerðum framkvæmdum í húsi á lóð nr. 57 við Bergstaðastræti. Ljósmynd og teikningar fylgja
56206 (01.36.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056206,Hofteigur 4,(fsp) - Síkka glugga kjallara,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að síkka 3 glugga á bakhlið kjallara fjölbýlishúss á lóð nr. 4 við Hofteig.
