nr,url,heimilisfang,tegund,nidurstada,spurning
56676 (01.19.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056676,Sjafnargata 3,Viðbygging við íbúðarhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu með flötu þaki með gróðurþekju semverður tengd við íbúð í kjallara og 1. hæð  á norð-vesturhlið húss á lóð nr. 3 við Sjafnargötu. Stækkun viðbyggingar eru: 57,1 ferm., 205,6 rúmm. Gjald kr. 11.200"
56634 (01.23.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056634,Sóltún 24-26,26 - Reyndarteikningar - tannlæknastofa,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta erindi BN054493 þannig að innra skipulagi og staðsetningu innveggja er breytt ásamt því að hætt er við röntgenherbergi á tannlæknastofu á 5. hæð í húsi nr. 26, mhl.05, á lóð nr. 24-26 við Sóltún. Erindi fylgir bréf hönnuðar dags. 3. september 2019. Gjald kr. 11.200"
55706 (01.13.451.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055706,Sólvallagata 68,Breytingar - jarðhæð og 1.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta jarðhæð og 1. hæð, uppfæra grunnmyndir af 2., 3. og 4. hæð og breyta skráningu fjölbýlishúss á lóð nr. 68 við Sólvallagötu. Stækkun 40,3 ferm., 39,4 rúmm. Gjald kr. 11.200"
56621 (01.26.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056621,Suðurlandsbr 28 Árm 25- 27,Breytingar inni - mhl.02 og mhl.03,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum í mhl.02 B og C húsi og mhl. 03 í D og E húsi sem eru ? í húsi nr. 28 við Ármúla á lóð nr. 25-27 við Suðurlandsbraut. Erindi fylgir tölvupóstur frá Heilbrigðiseftirliti Reykjavíkur dags. 25. október 2018 og umsögn brunahönnuðar dags. 22. október 2013. Gjald kr. 11.200
56374 (01.47.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056374,Suðurlandsbraut 68-70,Breyting á notkun félagsaðstöðu 1.hæð - fl.2 tegund g og br. á stofni BN051314,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til breyttrar notkunar á félagsaðstöðu austurálmu 1. hæðar í veitingasal í flokki II, tegund g, fyrir 70 gesti, einnig er sótt um breytingar vegna lokaúttektar á BN051314 sem m.a. felast í breytingum á brunavörnum, þvottahúsum og glerskermar settir í austurvegg bílageymslu á lóð nr. 68 - 70 við Suðurlandsbraut. Gjald kr. 11.200"
56586 (01.45.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056586,Súðarvogur 2,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 3-4 hæða steinsteypt fjölbýlishús ásamt kjallara með 62 íbúðum og atvinnueignum í samræmi við deiliskipulag og 57 bílastæðum í kjallara á lóð nr. 2 við Súðarvog. Erindi fylgir ódagsett óundirrituð greinargerð hönnuðar, lóðauppdráttur 1.452.1 dags. 31. ágúst 2017, hæðablað  nr. 17181 dags. 2. nóvember 2017 Yfirlit yfir mörk hljóðvistar, mynd: Kort 1 í kafla 3.1.13 i greinargerð deiliskipulags dags. 2. febrúar 2017. Stærðir: A-rými: xx.x ferm., xx.x rúmm. B-rými: xx.x ferm., xx.x rúmm. Samtals: A- og B-rými: xx.x ferm., xx.x rúmm. Gjald kr. 11.200"
55519 (01.55.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055519,Tómasarhagi 26,Breytingar á íbúð á jarðhæð - eldra erindi: BN041065,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðri íbúð á jarðhæð húss nr. 26 við Tómasarhaga. Erindi fylgir húsaskoðun dags. 9. október 2009, tölvupóstur vegna húsaskoðunar dags. 7. janúar 2019, bréf og ljósmyndir frá hönnuði dags. 21. ágúst 2019. Gjald kr. 11.000"
56609 (05.05.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056609,Urðarbrunnur 130-134,Reyndarteikningar - BN054333,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054333 vegna lokaúttektar þannig að inndæling fyrir stigleiðslu er færð, svölum og svalahandriðum breytt sem og lituðum flötum í klæðningu útveggja húss á lóð nr. 130 -134 við Urðarbrunn. Erindi fylgir minnisblað Mannvits um léttbyggðar svalir dags. 27. febrúar 2019 og afrit frá hönnuði af stimpluðum teikningum með yfirliti yfir breytingar. Gjald kr. 11.200"
56625 (02.69.830.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056625,Úlfarsbraut 78,Breyting á BN051574 v. lokaúttektar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta BN051574 v. lokaúttektar þannig  að innra skipulag breytist lítillega sem og staðsetning sorps og aðkomu að húsi á lóð nr. 78 við Úlfarsbraut. Erindi fylgir afrit hönnuðar af teikningum dags. 22. ágúst 2019, í A3, með lýsingu á umbeðnum breytingum.  Gjald kr. 11.200"
56432 (02.69.850.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056432,Úlfarsbraut 114,Svalarskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja svalaskýli á svalir íbúða 0101, 0103, 0301 og 0303 í fjölbýlishúsi á lóð nr. 114 við Úlfarsbraut.- Erindi fylgir samþykki húsfélags og íbúðareigenda dags. 5. júní 2019. Gjald kr. 11.200"
56507 (97.00.102.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056507,Úlfarsfell,Útsýnispallur - fjarskiptastöð - mastur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja útsýnispall, fjarskiptamiðstöð og 50m hátt mastur á toppi Úlfarsfells á lóð Í Úlfarsfellslandi. Erindi fylgir bréf hönnuðar dags. 23. júlí 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 12. september 2019. Stærðir: Bygging 1: 15,1 ferm., 46,8 rúmm. Bygging 2: 15,1 ferm., 46,8 rúmm. Heild: 30,2 ferm., 93,6 rúmm. Gjald kr. 11.200"
56629 (04.60.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056629,Þönglabakki 4,Breyting inni - 0202 og 0203,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra fyrirkomulagi í rýmum 0202 og 0203 á 2. hæð og setja opnanleg fög í glugga á húsi á lóð nr. 4 við Þönglabakka. Gjald kr. 11.200
56686 (04.14.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056686,Krókháls 13A,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að færa lóðina Krókháls 13A um 22 m til suðurs í samræmi við meðfylgjandi uppdrætti sem eru dagsettir 10.09.2019.

Lóðin Krókháls 13A (staðgr. 4.140.601, L226343) er 49 m2. Lóðin er færð óbreytt um 22 m til suðurs. Lóðin Krókháls 13A (staðgr. 4.140.601, L226343) verður áfram 49 m2.

Sjá deiliskipulag sem samþykkt var á embættisafgreiðslufundi skipulagsfulltrúa þann 09.08.2019 og auglýst í B-deild Stjórnartíðinda þann 30.08.2019."
56652 (01.18.350.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056652,Þingholtsstræti 30,Tilkynning um framkvæmd - Stækkun á hurðargati,Afgreitt. Samræmist gr. 2.3.5 í byggingarreglugerð nr. 112 / 2012. Senda skal byggingarfulltrúa stutta lýsingu með upplýsingum um lok framkvæmdar sem skal árituð af þeim aðila sem sá um framkvæmdina.,"Tilkynnt er um framkvæmd sem felst í því að gert er gat í burðarvegg, sem verður 170 cm breitt, í íbúð 0202 í húsi nr. 30 við Þingholtsstræti. Umsögn burðarvirkishönnuðar er á teikningu. Gjald kr. 11.200"
