nr,url,heimilisfang,tegund,nidurstada,spurning
22189 (01.22.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022189,Skúlagata 63 ,Br á innra frkl og skábraut á gangstétt,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar gatnamálastjóra vegna skábrautar á gangstétt.,Sótt er um leyfi til að gera skábraut og tröppur á gangstétt framan við húsið nr. 63 við Skúlagötu. Jafnframt verði innra fyrirkomulagi og afmörkun notaeininga breytt á öllum hæðum og komið fyrir lyftu í stigahúsi. Erindinu fylgir bréf hönnuðar dags. 20. nóvember 2000. Gjald kr. 4.100
22145 (46.48.001 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022145,Smyrilshólar 6 ,Loftnet,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að setja upp loftnet upp fyrir  þak frá austurgafli og koma fyrir tengistöðvarskáp vegna GSM fjarskipta á rislofti húss nr. 6 á lóð nr. 2-6 við Smyrilshóla, 1-5 við Orrahóla og 2-6 við Spóahóla. Afrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 30. október 2000, umboð vegna undirskriftar dags. 30. október og 22. nóvember 2000 og samþykki eins eiganda  dags. 22. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
22180 (04.08.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022180,Stórhöfði 17 ,"br. hurð á  3.hæð ,skilti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í vesturenda þriðju hæðar hússins nr. 17 við Stórhöfða til að koma þar fyrir matvælavinnslu (pizzu framleiðsla og sala). Jafnframt er sótt um leyfi til að koma fyrir rafdrifinni rennihurð á suðurhlið, útblástursröri upp fyrir þak á vesturhlið og ljósaskiltum á suður-, vestur- og norðurhlið. Skiltin verði samtals 36 ferm.  Ennfremur eru sýnd á uppdráttum skilti sem fyrir eru á húsinu.  Gjald kr. 4.100"
21424 (04.06.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021424,Tangarhöfði 3 ,endurn á bygg.l. f bílskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi fyrir bílskýli á lóðinni nr. 3 við Tangarhöfða. Skýlið var áður samþykkt í byggingarnefnd hinn 8. desember 1983. Erindinu fylgir umsögn Borgarskipulags dags. 29. ágúst 2000, samþykki lóðarhafa að Tangarhöfða 5 dags. 28. ágúst 2000. Stærðir: 92,7 ferm. og 291,3 rúmm. Gjald kr. 4.100 + 11.943"
22233,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022233,Vallarstræti,Fjarlægja þak yfir Vallarstræti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja þak yfir Vallarstræti sem samþykkt var 7. febrúar 1994. Gjald kr. 4.100
22231 (05.11.--9.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022231,Vesturlandsv. Reynisv.,Niðurrif leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á fundi byggingarnefndar þann 28. september s.l., var samþykkt umsókn frá fulltrúa borgarlögmanns f.h., borgarsjóðs um leyfi til þess að rífa sumarbústað á landspildu með staðgreini 511-93, landnúmer 113402. Staðgreinir og landnúmer voru rangt bókuð, eiga að vera staðgr. 511-90, landnúmer 113399."
22226 (01.18.451.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022226,Baldursgata 11 ,Br. á frkl í risi,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykkt yrði breyting á fyrirkomulagi í risi hússins nr. 11 við Baldursgötu. Norðausturendi yrði afþiljaður og notaður fyrir tækjageymslu í stað setkróks en annað óbreytt. Jafnframt er spurt hvort samþykkt yrði að setja fyrirferðarlítið fjarskiptaloftnet á eystri skorstein hússins.
22190 (01.15.441.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022190,Barónsstígur 5 ,íbúð í risi,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort samþykkt yrði að breyta geymslum í risi hússins nr. 5 við Barónsstíg í íbúð að mestu í samræmi við meðfylgjandi hugmyndaskissur.
22232 (01.24.441.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022232,Háteigsvegur 20,Ný íbúð og breyttir gluggar,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft verði að breyta vörugeymslu og skrifstofum á 1. hæð í íbúð og breyta austurglugga á húsinu á lóðinni nr. 20 við Háteigsveg.
21710 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021710,Hólmaslóð 4 ,Rými 0203 - nuddskóli,Jákvætt. Til bráðabirgða með vísan til bréf Reykjavíkurhafnar dags. 21. nóvember 2000. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta nuddskóla í rými 0203 í húsinu á lóðinni nr. 4 við Hólmaslóð. Umsögn hafnarstjórnar dags. 18. september og 21. nóvember 2000 fylgir erindinu.
22178 (01.13.653.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022178,Mjóstræti 6 ,Breyta í íbúðir,Jákvætt. Að uppfylltum skilyrðum. Sérstaklega er vakin athygli á kröfum byggingarreglugerðar um hljóðvist.,Spurt er hvort leyft yrði að breyta skráningu atvinnuhúsnæðis og útbúa tvær sjálfstæðar íbúðir á fyrstu og annarri hæð hússins (matshl. 01) á lóðinni nr. 6 við Mjóstræti.
22221 (01.41.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022221,Njörvasund 8 ,Áður gerð íbúð í kj.,Frestað. Sýna fram á aldur íbúðar.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins á lóð nr. 8 við Njörvasund. Íbúðarskoðun byggingarfulltrúa dags. 24. nóvember 2000 fylgir erindinu.
22160 (01.22.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022160,Skúlagata 54 ,(fsp) breyting úr atv.húsnæði í íbúðarhúsnæði,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta verslunarrými á fyrstu hæð í íbúð í húsinu á lóðinni nr. 54 við Skúlagötu. Bréf umsækjanda (ódags.) ásamt ljósmyndum fylgir erindinu.
