nr,url,heimilisfang,tegund,nidurstada,spurning
20822 (01.24.781.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020822,Miklabraut 13,Reyndarteikning v/eignaskipta,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 13 við Miklubraut vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100
20794 (01.77.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020794,Nauthólsvík ,Búningsaðstaða og snyrting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir endurbótum á búningsaðstöðu og snyrtingum í húsi Siglingaklúbbs Nauthólsvíkur við Nauthólsvík. Gjald kr. 4.100 Bréf hönnuðar dags. 30. mars 2000 fylgir erindinu.
20771 (01.13.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020771,Norðurstígur 5,Endurnýjun á byggingarleyfi,Frestað. Uppfæra skal teikningar miðað við nýja byggingarreglugerð.,Sótt er um endurnýjun byggingarleyfis frá 7. maí 1997 (fjögurra íbúða hús nr. 5b) á lóðinni nr. 5 við Norðurstíg. Gjald kr. 4.100
20084 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020084,Óðinsgata 1,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi á öllum hæðum vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 1 við Óðinsgötu. Gjald kr. 2.500
20789 (01.18.452.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020789,Óðinsgata 11,Reyndarteikningar v/eignaskipta,Frestað. Lagfæra teikningar. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu nr. 11 við Óðinsgötu vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100
20689 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020689,Seljavegur 2,Leikhússtarfsemi,Frestað. Sjá athugasemd heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi notkun 2. hæðar matshluta 02 þ.e. fyrir leikhússtarfsemi með um 400 sætum í sal á lóðinni nr. 2 við Seljaveg. Gjald kr. 4.100
20680 (00.04.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020680,Sigtún      (Kjalarnes),Bílageymsla,Frestað. Vantar yfirlitsmynd.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr fyrir tvo bíla á lóðinni við Sigtún á Kjalarnesi. Stærð: Bílskúr 58,5 ferm., 212,8 rúmm. Gjald kr. 4.100 + 8.725 Samþykki nágranna dags. 4. apríl 2000 fylgir erindinu."
20827 (01.36.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020827,Silfurteigur 6,Kvistar 4.stk,Frestað. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja fjóra kvisti á húsið á lóðinni nr. 6 við Silfurteig. Stærð: Stækkun 23,5 ferm., 105,6 rúmm. Gjald kr. 4.100 + 4.330 Samþykki meðeigenda  og samþykki nágranna (Silfurteigi 4 og Gullteigi 18) dags. 24. mars 2000 fylgir erindinu."
20817 (01.29.210.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020817,Síðumúli 17,"Rými 0003 verði sérgreint 
geymsluhúsnæði",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og breyttri skráningu (rými 00-03 verði sérgreint geymsluhúsnæði) í húsinu á lóðinni nr. 17 við Síðumúla. Gjald kr. 4.100 Bréf umsækjanda dags. 4. apríl 2000 fylgir erindinu.
20385 (01.41.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020385,Skipasund 60,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við suðvesturhlið 2. hæðar, setja svalahurð og pall við suðvesturhlið kjallara, breyta svölum 1. hæðar, byggja svalir á 2. hæð, einangra allt húsið að utan og klæða með múrkerfi á lóðinni nr. 60 við Skipasund. Borgarskipulag kynnti erindið frá 9. febrúar til 9. mars 2000 og engar athugasemdir bárust. Stærð: Viðbygging 2. hæð 10,5 ferm., 26,2 rúmm. Gjald kr. 4.100 + 1074 Ástandskönnun útveggja dags. 14. janúar 2000, samþykki nágranna við Skipasund 58 (á  teikningu) og útskrift úr gerðabók skipulags- og umferðarnefndar fylgja erindinu."
20455 (01.25.010.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020455,Skipholt 21,Breytt skráning og reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breyttri skráningu og reyndarteikningum af húsinu á lóðinni nr. 21 við Skipholt Gjald kr. 4.100 Samþykki meðeiganda dags. 4. apríl 2000 (og á teikn.) fylgir erindinu.
20802 (01.25.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020802,Skipholt 50B,"Innrétta apótek,samkv. meðfylg.teikningu.",Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til þess að innrétta apótek og koma fyrir dyrum milli þess og stigahúss á fyrstu hæð hússins á lóðinni nr. 50b við Skipholt. Ennfremur er sótt um leyfi fyrir upplýstu nafnskilti yfir aðalinngangi apóteksins (á norðausturhorni húss). Skiltið er 0,6m hátt og 7,5m á lengd með grænum stöfum á hvítum grunni. Gjald kr. 4.100 Samþykki meðeigenda (á teikn.) fylgir erindinu (tvo meðeig. vantar)."
20851 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020851,Spöngin 9-31,Hans Petersen (nr. 21),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingu innra skipulags verslunar Hans Petersen í einingu 0105 í húsi nr. 21 á lóðinni nr. 9-31 við Spöngina. Gjald kr. 4.100
20857 (04.23.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020857,Stangarhylur 1-1a,"#1-Byggja við anddyri, eldvarnir",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja við anddyri og breyta innra skipulagi vegna eldvarna í húsinu nr. 1 á lóðinni nr. 1-1a við Stangarhyl.  Gjald kr. 4.100
20824 (01.16.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020824,Suðurgata 18,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 18 við Suðurgötu vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100
20699 (01.14.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020699,Suðurgata 7,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á fyrstu hæð (eign 0103) í íbúð, einnig er sótt um að breyta gluggum og staðsetja útidyr á vesturhlið (bakhlið) hússins á lóðinni nr. 7 við Suðurgötu. Gjald kr. 4.100 Samþykki meðeigenda dags. 20. mars 2000 fylgir erindinu."
20808 (04.67.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020808,Suðurhólar 26-30,# 28/ Klæðning með trapezustáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að klæða gafla hússins nr. 28 á lóðinni nr. 26-30 við Suðurhóla með ljósu trapizuformuðu stáli. Jafnframt verði klætt inná norðurhlið að hluta og stigahús klætt.  Gjald kr. 4.100 Erindinu fylgir greinargerð um ástand útveggja dags. 3. apríl 2000, yfirlýsing formanns húsfélags dags. 3. apríl 2000."
20470 (01.26.510.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020470,Suðurlandsbr. 32 ,endurnýjun á bygg.leyfi,Frestað. Með vísan til útskriftar úr gerðabók skipulags- og umferðarnefndar frá 27. mars 2000.,"Sótt er um endurnýjun á byggingarleyfi frá 14. nóvember 1996 fyrir steinsteypta 3. hæð bakhúss og léttbyggða 5. hæð framhúss á lóðinni nr. 32 við Suðurlandsbraut. Stærð: Stækkun 3. hæð 248,4 ferm., 5. hæð 384,2 ferm., samtals 632,6 ferm., 2078,8 rúmm. Gjald kr. 4.100 + 85.231 Bréf hönnuðar dags. 31. janúar 2000, samþykki eigenda Ármúla 29 dags. 14. mars 2000, útskrift úr gerðabók skipulags- og umferðarnefndar frá 27 mars 2000 fylgja erindinu."
20769 (01.33.670.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020769,Sundaborg 8,"Stækkun vörugeymslu.
",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frárennslislögn tengist núverandi frárennsli frá lóð. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja viðbyggingu á einni hæð úr límtré og yleiningum við vörugeymslu á lóðinni nr. 8 við Sundaborg. Stærð: Stækkun vörugeymslu 429,6 ferm., 1923 rúmm. Gjald kr. 4.100 + 78.843 Samþykki sumra nágranna ódags. fylgir erindinu"
20456 (01.18.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020456,Týsgata 4B,Breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta stigapalli og aðkomu að íbúð á 2. hæð í húsinu á lóðinni nr. 4B við Týsgötu. Gjald kr. 4.100 Samþykki meðeigenda (á teikn.) fylgir erindinu.
20807 (04.64.860.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020807,Ugluhólar 8-12,# 10/ klæðning með sléttu áli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi ti að klæða húsið nr. 10 á lóðinni nr. 8-12 við Ugluhóla að utan með sléttum álplötum, sem næst hvítum og zinkgráum að lit. Gjald kr. 4.100 Erindinu fylgir greinargerð um ástand útveggja dags. 3. apríl 2000, yfirlýsing formanns húsfélags dags. 21. mars 2000."
20760 (04.06.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020760,Vagnhöfði 21,"Viðbygging, klæðning og br. á 2. hæð",Synjað. Samræmist ekki skipulagi.,"Sótt er um leyfi til þess að einangra og klæða að utan,stækka milliloft og byggja við húsið á lóðinni nr. 21 við Vagnhöfða. Stærð: Stækkun -viðbygging 55 ferm., 192,5 rúmm., -milliloft stækkun 19,7 ferm. Gjald kr. 4.100 + 7.893"
20855 (01.15.241.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020855,Veghúsastígur 9,"Kjallari, kjallaratröppur, útipallur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallara, breytingum á kjallaratröppum, stækkun á útipalli og breyttri eignaafmörkun í húsinu á lóðinni nr. 9 við Veghúsastíg. Gjald kr. 4.100"
20801 (00.08.100.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020801,Vellir,"Frístundahús, Vellir 4",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir frístundahúsi úr timbri á jörð Guðrúnar Sonju Guðmundsdóttur úr landi Valla á Kjalarnesi, landnr. 125769. Jafnframt er sótt um leyfi til að koma fyrir rotþró um 10 m sunnan við húsið. Ennfremur er sótt um leyfi til að skrá jörðina sem Velli 4. Með erindi þessu er fyrra erindi nr. 17156 dregið til baka. Stærð: 47,6 ferm., 128,5 rúmm. Gjald kr. 4.100 + 5.268"
20818 (01.13.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020818,Vesturgata 28,Kvistur,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til þess að byggja kvist til suðurs í matshl. 01 (austurhluta) hússins nr. 28 við Vesturgötu. Stærð: Stækkun 4,5 rúmm. Gjald kr. 4.100 + 185 Bréf Borgarskipulags dags. 19. júní 1998 og samþykki meðeigenda í matshl. 01 dags. 2. mars 2000 fylgir erindinu."
20834 (02.99.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020834,Vesturlandsv. Gr.hl ,Stækkun dælust. Orkuv. Rvk,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja til suðvesturs við dælustöð Orkuveitu Reykjavíkur í Grafarholti við Vínlandsleið. Húsið verði úr steinsteypu á einni hæð og að mestu í jörðu. Stækkun: 182,2 ferm., 792,6 rúmm. Stærð húss eftir stækkun: 626 ferm., 2961,2 rúmm. Gjald kr. 4.100 + 32.496"
20806 (01.24.312.9 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020806,Vífilsgata 18 ,Br. inni í 01-01+ loka stigagangi o. fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 18 við Vífilsgötu. Einnig er sótt um leyfi til þess að færa inntaksrými og loka stigahúsi milli kjallara og fyrstu hæðar. Skoðunarskýrsla byggingarfulltrúa dags. 8. mars 2000 og samþykki meðeigenda dags. 28. mars 2000 fylgir erindinu. Gjald kr. 2.500
20793 (01.18.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020793,Þingholtsstræti 25,"Nýtt eldhús á 2.hæð, girðing.",Frestað. Vantar umsögn Árbæjarsafns.,"Sótt er um leyfi til þess að innrétta eldhús á annarri hæð, staðsetja girðingar á lóð og loka undirgangi með rimlagrind í húsinu á lóðinni nr. 25 við Þingholtsstræti. Gjald kr. 4.100 Bréf hönnuðar dags. 28. mars 2000  og bréf Húsafriðunarnefndar ríkisins dags. 30. mars 2000 fylgir erindinu."
20791 (01.18.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020791,Þingholtsstræti 27,"sótt um leyfi til að breyta 2.h. nýbyggingar  aftur í íbúð
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta annarri hæð í matshluta 03 á lóðinni nr. 27 við Þingholtsstræti úr skrifstofuhúsnæði í íbúð. Gjald kr 4.100
20812 (01.24.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020812,Flókagata 23,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 23 við Flókagötu. Umsögn garðyrkjustjóra dags. 28. mars 2000 fylgir með umsókninni.
20859 (01.71.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020859,Mávahlíð 32,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 32 við Mávahlíð. Umsögn garðyrkjustjóra dags. 7. apríl 2000 fylgir erindinu.
20865 (01.77.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020865,Nauthólsvík ,Stöðuleyfi fyrir gám,Samþykkt. Til tveggja ára. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um stöðuleyfi fyrir 20 feta gám við veitingahúsið Kaffi Nauthól í Nauthólsvík.
20858 (01.34.700.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020858,Otrateigur 44-56,Fella tré hjá húsi nr. 50,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 50 við Otrateig. Umsögn garðyrkjustjóra dags. 7. apríl 2000 fylgir erindinu.
20797 (01.28.420.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020797,Safamýri 75,Fella tré,Samþykkt. Með vísan til umsagnar Borgarskipulags.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 75 við Safamýri. Umsögn garðyrkjustjóra dags. 31. mars 2000 fylgir erindinu.
20798 (02.34.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020798,Dofraborgir 23,Breyta einbýli í tvíbýli,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að breyta einbýlishúsi í tvíbýli á lóðinni nr. 23 við Dofraborgir.
20786 (01.82.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020786,Garðsendi 11,(fsp) Áður gerð íbúð,Neikvætt. Með vísan til skoðunarskýrslu og framlagðra gagna.,Spurt er hvort samþykki fáist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 11 við Garðsenda. Skoðunarskýrsla byggingarfulltrúa dags. 29. mars 2000 og virðingargjörð dags. 30. september 1960 fylgir erindinu.
20803 (01.27.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020803,Háteigsvegur 52,(Fsp.) risíbúð,Frestað. Vantar íbúðarskoðun.,Spurt er hvort samþykki fengist fyrir risíbúð í húsinu á lóðinni nr. 52 við Háteigsveg.
20792 (01.38.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020792,Hjallavegur 37,(fsp) Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvor leyft yrði að bæta hæð ofan á húsið á lóðinni nr. 37 við Hjallaveg. Bréf umsækjanda dags. 20. mars 2000 fylgir erindinu.
20756 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020756,Hverfisgata 52,(fsp)Svalir,Nei. Fer út fyrir lóðarmörk. Vísað til athugasemda eldvarnaeftirlits.,Spurt er hvort leyft yrði að staðsetja suðursvalir á rishæð hússins nr. 52 við Hverfisgötu.
20600 (01.17.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020600,Hverfisgata 74,Fá íbúð samþykkta.,Jákvætt. Enda uppfylli íbúð öll viðeigandi ákvæði byggingarreglugerðar nr. 441/1998. Vakin er athygli á umsögn Borgarskipulags.,Spurt er hvort leyft yrði að innrétta íbúð í stað verslunar í eign 0101á lóðinni nr. 74 við Hverfisgötu. Bréf hönnuðar dags. 27. janúar 2000 fylgir erindinu. Umsögn Borgarskipulags dags. 28. mars 2000 fylgir erindinu.
20825 (01.44.131.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020825,Langholtsvegur 174,br. verslun í íbúð,Frestað. Skoðist á staðnum.,Spurt er hvort leyft yrði að breyta verslunarrými á fyrstu hæð í tvær íbúðir og innrétta íbúð í risi í húsinu á lóðinni nr. 174 við Langholtsveg. Bréf umsækjanda dags. 5. apríl 2000 fylgir erindinu.
20816 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020816,Sigtún 38,(fsp) Breyta útfærslu glerþaks,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta útfærslu á glerþaki yfir væntanlegum innigarði hótelsins á lóðinni nr. 38 við Sigtún. Notaðir yrðu stálbogar sem festir yrðu ofan á veggi fjórðu hæðar í stað stálbita sem festir yrðu milli þriðju of fjórðu hæðar. Mesta hækkun á húsi yrði um 2 metrar.
20464 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020464,""">Skaftahlíð 24",(fsp) Br. útlit og fl. mhl 02,Neikvætt. Með vísan til umsagna.,"Spurt er hvort leyft yrði að breyta útliti norður og suðurhliðar matshluta 02 á lóðinni nr. 24 við Skaftahlíð að mestu í samræmi við meðfylgjandi teikningar. Jafnframt verði innra fyrirkomulagi breytt og hluti kjallara nýttur með hluta fyrstu hæðar.  Erindinu fylgir bréf hönnuðar dags. 2. febrúar 2000, umsögn Borgarskipulags dags. 21. mars 2000, umsögn umferðardeildar mótt. 10. apríl 2000 og umsögn gatnamálastjóra dags. 3. apríl 2000."
20790 (01.63.631.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020790,Skerplugata 10,"(fsp) Bílskúr- stækkun og tilfærsla á bygg.reit.
",Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að færa til og stækka byggingarreit fyrirhugaðs bílskúrs á lóðinni nr. 10 við Skerplugötu.
20698 (01.14.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020698,Tjarnargata 20,Upplýsingatafla og merki.(fsp),Nei. Með vísan til umsagna Árbæjarsafns og Borgarskipulags.,"Spurt er hvort leyft yrði að setja upp stand fyrir tilkynningar framan við hús og lítið merki á austurhlið hússins á lóðinni nr. 20 við Tjarnargötu. Bréf umsækjanda dags. 17. mars 2000, umsögn Árbæjarsafns dags. 24. mars 2000 og mótmælabréf íbúa við Tjarnargötu dags. 4. mars 2000 og umsögn Borgarskipulags dags. 11. apríl 2000 fylgja erindinu."
20705 (01.13.460.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020705,Vesturvallagata 5,Hækka bakhús.,Nei. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að hækka norðurhluta bakhúss  um eina hæð á lóðinni nr. 5 við Vesturvallagötu. Bréf umsækjanda dags. 13. mars 2000 fylgir erindinu. Umsögn Borgarskipulags dags. 10. apríl 2000 fylgir erindinu.
