nr,url,heimilisfang,tegund,nidurstada,spurning
22242,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022242,Sogavegur,"tækjahús, lóð ofl.",Frestað. Málinu vísað til Borgarskipulags.,"Sótt er um leyfi til að byggja tækjahús og 16 m hátt mastur fyrir fjarskiptabúnað utan lóðar  rétt austan við lóðina nr. 3 við Sogaveg. Jafnframt er sótt um að viðkomandi spilda verði afmörkuð sem lóð og hún úthlutuð Landssíma Íslands. Stærðir: 2,2 ferm. og 32,7 rúmm. Gjald kr. 4,100 + 1.340"
22266 (01.81.611.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022266,Steinagerði 14 ,"Endurn. á byggingarl. frá 14.10.1999
bílskúr og ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 14. október 1999 þ.e. leyfi til þess að hækka þak, byggja kvisti á suður og norðurþekju og byggja steinsteyptann bílskúr á norðurlóðamörkum á lóðinni nr. 14 við Steinasel. Stærð: Stækkun íbúðarhluta 2. hæð 25,4 ferm., 131,5 rúmm., bílskúr 35,9 ferm., 105,5 rúmm. Gjald kr. 4.100 + 9.717"
22057 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022057,Stuðlaháls 1 ,Stálgeymir á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að staðsetja kolsýrugeymi úr stáli sem jafnframt er notaður sem auglýsingaskilti á lóðinni nr. 1 við Stuðlaháls. Bréf hönnuðar dags. 15. nóvember 2000 fylgir erindinu. Gjald kr. 4.100
22161 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022161,Suðurlandsbr. 4-4A,stækka bakarí og kaffihús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka núverandi bakarí, koma fyrir vörulyftu upp úr þaki suðurhluta 1. hæðar og innrétta kaffihús í afgreiðslurými bakarís á 1. hæð húss nr. 4A á lóð nr. 4-4A við Suðurlandsbraut. Bréf hönnuðar dags. 27. nóvember 2000, samþykki meðeigenda dags. 16. nóvember 2000, umboð umsækjanda dags. 27. nóvember 2000 og ljósrit af leigusamningi fyrir hluta 1. hæðar dags. 31. ágúst 2000 fylgja erindinu. Gjald kr. 4.100"
22149 (01.81.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022149,Teigagerði 3 ,Stækkun,"Frestað. Vísað til athugasemdar eldvarnareftirlits, að lokinni breytingu verður uppdráttur sendur til Borgarskipulags til ákvörðunar um grennndarkynningu.","Sótt er um leyfi til þess að stækka kjallara og 1. hæð og byggja nýja rishæð ofan á húsið á lóðinni nr. 3 við Teigagerði. Bréf hönnuðar dags. 27. nóvember 2000 fylgir erindinu. Stærð: Stækkun 72,8 ferm. og 189,4 rúmm. Gjald kr. 4.100 + 7.765"
22140 (04.64.960.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022140,Trönuhólar 3 ,reyndarteikn. v/eignask.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir stækkun íbúðar á 1. hæð m.a. um áður óuppfyllt aflokuð rými og fyrir nýjum glugga á suðurhlið 1. hæðar hússins á lóð nr. 3 við Trönuhóla. Bréf hönnuðar dags. 8. nóvember 2000 fylgir erindinu. Stærð: Áður gerð stækkun 25,1 ferm., 67,8 rúmm. Gjald kr. 4.100 + 2.780"
22001 (11.72.007 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022001,Vatnsstígur 3 ,Breyting inni og úti - matshluti 03,Frestað. Vísað til athugasemda heilbrigðiseftirlits. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu..,"Sótt er um leyfi til þess að koma fyrir útgöngudyrum og steypa tröppur utanhúss að kjallara, innrétta veitingasölu, breyta salernisaðstöðu og byggja svalir á fyrstu hæð og koma fyrir þaksvölum frá þriðju hæð hússins nr. 3B (matshl. 03) á lóðinni nr. 31 við Laugaveg og 3 við Vatnsstíg. Samþykki meðlóðarhafa dags. 23. og 28. nóvember 2000 fylgir erindinu. Gjald kr. 4.100"
22239 (11.72.007 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022239,Vatnsstígur 3 ,atvinnuhúsnæði - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á skráningu og reyndarteikningum sem áður voru samþykktar 28. mars 2000  fyrir húsið nr. 3 við Vatnsstíg á lóðinni nr. 31 við Laugaveg og 3 við Vatnsstíg. Gjald kr. 4.100
22202 (01.15.241.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022202,Veghúsastígur 9 ,Sérafnotahlutar á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingu á skráningu sérnotahluta á lóðinni nr. 9 við Veghúsastíg.  Gjald kr. 4.100
22284 (12.63.102 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022284,Vegmúli 2 ,Veitingast. á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og útliti fyrstu hæðar hússins nr. 2  við Vegmúla á lóðinni nr. 16 við Suðurlandsbraut til að koma fyrir veitingastað. Gjald kr. 4.100
22238 (01.13.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022238,Vesturgata 17 ,fjölbýli- atvinnuhúsnæði,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við 1. hæð matshluta 01, leyfi fyri breytingu á innra skipulagi og fjölgun íbúða ásamt samþykki fyrir áður gerðri íbúð í timburhúsi matsluta 02 á lóð nr. 17 við Vesturgötu. Gjald kr. 4.100"
22237 (01.19.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022237,Vitastígur ,breyting úti - breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir minniháttarbreytingum á innra fyrirkomulagi og útliti og að fella niður þakglugga yfir tengigangi milli nýbyggingar og aðalhúss Austurbæajarskólans við Vitastíg.  Erindinu fylgir bréf hönnuðar dags. 27. nóv. 2000. Gjald kr. 4.100
22250 (01.17.423.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022250,Vitastígur 11 ,reyndarteikn v/eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir tveimur áður gerðum íbúðum á 1. hæð og öðrum tveimur á 2. hæð ásamt núverandi skipulagi í kjallara, á rislofti og í bakhúsi (matshluti 02) á lóð nr. 11 við Vitastíg. Virðingargjörð dags. 1. október 1941, tengiskýrslur rafmagns dags. 26. ágúst 1952, 31. mars 1948, 26. maí 1944 og 26. mars 1938 ásamt íbúðarskoðun byggingarfulltrúa dags. 15. nóvember 2000 fylgja erindinu. Gjald kr. 4.100"
22228 (02.34.260.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022228,Vættaborgir 98-110,Breyting í húsi nr. 108,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta lítillega eldhúsi og anddyri á 1. hæð og þvottahúsi og herbergi á 2. hæð hússins nr. 108 á lóð nr. 98-110 við Vættaborgir. Gjald kr. 4.100
22044 (01.13.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022044,Öldugata 44 ,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að staðsetja tvö bílastæði eitt á austurhluta lóðar og annað á vesturhluta lóðar, koma fyrir tveimur sjálfstæðum íbúðum á fyrstu og annarri hæð og byggja tvílyfta viðbyggingu úr bárujárnsklæddu timbri að vesturhlið hússins á lóðinni nr. 44 við Öldugötu. Umsögn gatnamálastjóra dags. 23. nóvember 2000 og umsögn Borgarskipulags dags. 5. desember 2000 fylgja erindinu. Stærð: Viðbygging, 15,8 ferm. og 60,5 rúmm Gjald kr. 4.100 + 2.481"
22286 (01.13.322.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022286,Framnesvegur 8 ,Leiðrétting á bókun,Samþykkt.,"Á afgreiðslufundi byggingarfulltrúa þann 21. september 1999 var samþykkt umsókn þar sem sótt var um leyfi til þess að stækka kjallara í suður, breyta inngangi á 1. hæð, byggja trétröppur við norðvesturhlið og breyta gluggum og tröppum við suðvesturhlið hússins á lóðinni nr. 8 við Framnesveg. Á afgreiðslufundi byggingarfulltrúa þann 25. janúar 2000 var lögð fram umsókn þar sem sótt var um breytingu á umsókninni sem samþykkt var þann 21. september 1999 á þá leið að stigi frá svölum og handrið breyttist frá áður gerðri samþykkt, en var bókað sem nýtt leyfi."
22274,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022274,Háteigsvegur - Tölusetningar,Tölusetningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til að eftirtaldar lóðir og byggingar  verði tölusettar við Háteigsveg. Háteigskirkja                                          verði nr. 27 Háteigskirkja safnaðarheimili           verði nr. 29 Námsmannaíbúðir byggingarreitur verði nr. 31 Námsmannaíbúðir                                verði nr. 33 Sjómannaskóli                                       verði nr. 35 Vélahús                                                    verði nr. 37   Rafmagnshús                                         verði nr. 39 Orkuveita vatnsgeymar                       verði nr. 43 Kirkja óháðasafnaðarins                     verði nr. 56
21897 (01.18.661.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021897,Njarðargata 27 ,Lagt fram bréf,Með vísan til umsagnar skrifstofustjóra byggingarfulltrúa er byggingarleyfi sem samþykkt var 29. ágúst 2000 fellt úr gildi. Umsækjanda er gefinn 60 daga frestur til þess að fjarlæga óleyfisbyggingu af lóð. Jafnframt er umsækjanda gefinn 14 daga frestur frá birtingu tilkynningu þar að lútandi til þess að tjá sig um málið.,"Lagt fram bréf Kristínar Þorvaldsdóttur, Njarðargötu 27, dags. 21. september 2000 með beiðni um afturköllun á samþykkt á byggingarleyfi frá 29. ágúst 2000 og bréf Lögmanna Klapparstíg f.h., byggingarleyfishafa dags. 11. október 2000 og 24. október 2000. Jafnframt lagt fram bréf Kristínar Þorvaldsdóttur dags. 12. nóvember 2000 og umsögn skrifstofustjóra byggingarfulltrúa dags. 4. desember 2000."
22280,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022280,Stakkahlíð 19,Niðurrif á gæsluvallarskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til niðurrifs á gæsluvallarskúr á lóðinni nr. 19 við Stakkahlíð. Stærð 28,1 ferm., 79 rúmm., landnúmer 107256 fastanúmer 203-1343."
22265 (01.13.531.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022265,Stýrimannastígur 5 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré sem staðsett eru  milli Stýrimannastígs 5 og 7. Umsögn garðyrkjustjóra dags. 1. desember 2000 fylgir erindinu.
22279,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022279,Yrsufell 44,Niðurrif á gæsluvallarhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja gæsluvallarskúr við Yrsufell.
22230 (49.44.204 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022230,Bakkasel 35 ,bæta við gluggum,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.","Spurt er hvort leyft yrði að setja glugga, í meginatriðum í samræmi við meðfylgjandi hugmyndaskissu og bréf dags. 27. nóv. 2000,  á gafl hússins nr. 35 við Bakkasel á lóðinni nr. 19-35 við Bakkasel."
22217 (01.35.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022217,Hjallavegur 3 ,viðbygging og bílskúr,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Spurt er hvort leyft yrði að byggja við húsið nr. 3 við Hjallaveg í megindráttum í samræmi við meðfylgjandi humyndaskissu. Í viðbyggingu yrðu bílgeymsla, geymsla íbúðarherbergi og skáli og stærð viðbyggingar um 60 ferm."
22227 (15.53.110 16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022227,Þrastargata 10 ,(fsp) Byggja yfir svalir.,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort leyft yrði að byggja viðbygginu úr timbri og gleri yfir svalir á suðausturhlið annarrar hæðar hússins nr. 10 á lóðinni nr. 1-11 við Þrastargötu.
