nr,url,heimilisfang,tegund,nidurstada,spurning
21422 (02.37.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021422,Spöngin 33-41,Heilsugæsla og heilsurækt,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt þjónustuhús sem tvo matshluta, hús nr. 33-39 (matshluta 05) fyrir heilsugæslu og hús nr. 41 (matshluta 06) fyrir heilsurækt hvorutveggja einangrað að utan og klætt með múrkerfi og steinflísum á lóð nr. 33 - 41 við Spöngina. Erindinu fylgir greinargerð um brunavarnir dags. 28. ágúst  2000. Stærð: Spöngin 33- 39 (matshluti 05) 1. hæð 1482,5 ferm., 2. hæð 1290 ferm., samtals 2772,5 ferm. og 10698,8 rúmm. Spöngin 41 ( matshluti 06) 1. hæð 667 ferm., 2. hæð 623,6 ferm., 3. hæð 28 ferm., samtals 1318,6 ferm. og 4994,3 rúmm. Heild 15693 rúmm. Gjald kr. 4.100 + 643.417"
21703 (04.92.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021703,Steinasel 4 ,Breyting inni,Frestað. Gögn ófullnægjandi.,Sótt er um leyfi til að breyta sorpgeymslu í húsinu nr. 4 við Steinasel í almenna geymslu og fleiri breytingar. Gjald kr. 4.100
21687,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021687,Stóragerði Skóli,Br. á innra fyrirkomulagi,Frestað. Sjá athugasemd eldvarnareftirlits.,Sótt er um leyfi til þess að breyta staðsetningu eldvarnarhurða á annarri hæð og samþykki fyrir leiðréttum hæðarkótum á fyrstu og annarri hæð Hvassaleitisskóla á lóð við Stóragerði. Gjald kr. 4.100
21720 (01.26.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021720,Suðurlandsbr. 24 ,Breyting á 5. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi og starfsemi á fimmtu hæð hússins nr. 24 við Suðurlandsbraut. Eldhúsi og mötuneyti er breytt í skrifstofur.  Gjald kr. 4.100
21589 (13.7-.-99 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021589,Sundlaugavegur 30 ,Sundlaug - breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi í húsi sem er undir áhorfendapöllum Laugardalslaugar. Komið er fyrir búnings- snyrti og baðaðstöðu fyrir fatlaða. Hurðir eru fjarlægðar og anddyri við sundlaugarbakka er rýmkað. Bréf hönnuðar dags. 28. júlí og 18. ágúst 2000 fylgir erindinu.  Gjald kr. 4.100
21718 (01.38.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021718,Sundlaugavegur 34 ,Stækkun lagnarýmis,Frestað. Vantar afstöðumynd.,"Sótt er um leyfi til að stækka lagnarými undir austurenda nýbyggingar á lóðinni nr. 34 við Sundlaugaveg.  Stækkun: 48,7 ferm. og 93,5 rúmm. Gjald kr. 4.100 + 3.833"
21424 (04.06.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021424,Tangarhöfði 3 ,endurn á bygg.l. f bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um endurnýjun á byggingarleyfi fyrir bílskýli á lóðinni nr. 3 við Tangarhöfða. Skýlið var áður samþykkt í byggingarnefnd hinn 8. desember 1983. Erindinu fylgir umsögn Borgarskipulags dags. 29. ágúst 2000. Gjald kr. 4.100
21435 (18.71.501 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021435,Traðarland 6 ,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við húsið nr. 6 á lóðinni nr. 2-8 við Traðarland. Ennfremur er sótt um leyfi til þess að skipta um klæðningu og glugga í núverandi byggingu. Samþykki meðlóðarhafa Traðarlandi 2, 4 og 8 fylgir erindinu. Bréf Borgarskipulags dags. 29. ágúst 2000 fylgir erindinu. Stærð: Stækkun, viðbygging 49,0 ferm., 142,0 rúmm. Gjald kr. 4.100 + 5.822"
21493 (04.32.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021493,Tunguháls 5 ,Hækkun húss um eina hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja lyftuturn á suðurhlið og hækka um eina hæð húsið á lóðinni nr. 5 við Tunguháls. Lyftuturn verður steinsteyptur en burðarvirki nýrrar hæðar verður úr límtré Afrit af bréfi Borgarskipulags dags. 9. maí 1994 og afrit af bréfi borgarstjóra dags. 11. maí 1994 fylgja erindinu Stærð: Stækkun xx Gjald kr. 4.100 + xx
21065 (01.27.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021065,Úthlíð 8,Viðbygging,Frestað. Samþykki eins meðeigenda er ófullnægjandi. Málið er til grenndarkynningar hjá Borgarskipulagi.,"Sótt er um leyfi til þess að byggja viðbyggingu og setja nýtt þak á bílgeymslu (matshl. 02) vestan hússins nr. 8 við Úthlíð. Einnig er sótt um leyfi til þess að byggja sólpall sunnan við bílgeymsluna og koma fyrir sólpalli á þaki hennar. Stærð: Stækkun v. viðbyggingar 15,9 ferm., 77,6 rúmm. Samþykki meðeigenda (á teikn., samþykki Halldóru Guðmundsdóttur í bréfi dags. í des. 1999) og nágranna Úthlíð 6 (á teikn.) fylgir erindinu. Umsögn Borgarskipulags dags. 2. júní 2000 fylgir erindinu.  Gjald kr. 4.100 + 3.182"
21719 (04.76.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021719,Vatnsveituv. Dýrasp. 11246 ,Þakhækkun dýraspítali,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að til að hækka hluta af þaki Dýraspítala við Vatnsveituveg til samræmis við útfærslu burðarvirkja.  Erindinu fylgir bréf hönnuðar dags. 23. ágúst 2000. Nýjar stærðir: Samtals 493,4 ferm. (+ 0,1) og 2002,7 rúmm. (+ 49,8). Gjald kr. 4.100 + 2.041"
21705 (01.13.610.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021705,Vesturgata 7 ,Loka svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka svölum með rennigluggum á íbúðum nr. 317, 318, 319, 320 og 321 á vesturhlið þriðju hæðar hússins nr. 7 við Vesturgötu. Bréf Húsfélags Vesturgötu 7 dags. 7. maí 1990 fylgir erindinu. Bréf slökkviliðs Reykjavíkur dags. 25. apríl 2000 fylgir erindinu. Stærð: xx Gjald kr. 4.100 + xx"
20706 (01.76.840.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020706,Vesturhlíð 7 ,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja úr steinsteypu við atvinnuhúsnæði á lóðinni nr. 7 við Vesturhlíð. Byggt verði við suðurenda austurálmu og norðurenda vesturálmu.  Útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. apríl 2000 fylgir erindinu. Stærðaraukning: 145 ferm., 546 rúmm. Gjald kr. 4.100 + 22.386"
21712 (04.07.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021712,Viðarhöfði 2 ,Atvinnuhúsnæði - útleiguherbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta 13 útleiguherbergi með eldunaraðstöðu í hverju herbergi og sameiginlegu þvottahúsi í núverandi skrifstofuhúsnæði á 2. hæð atvinnuhússins (matshl. 03)á lóðinni nr. 2 við Viðarhöfða. Bréf umsækjenda dags. 12. maí 2000 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. júlí 2000 fylgja erindinu. Gjald kr. 4.100
21711 (01.88.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021711,Vogaland 11 ,Glerskáli yfir tröppur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja glerskála yfir útitröppur við norðurhlið og breyta skráningu hússins á lóðinni nr. 11 við Vogaland. Skráð er sem séreign íbúð á fyrstu hæð. Stærð: Stækkun glerskáli  xx Gjald kr. 4.100 + xx
21680 (01.18.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021680,Þingholtsstræti 24 ,Reyndarteikningar,Frestað. Gera skal úttekt á stiga að rishæð.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á  nr. 24 við Þingholtsstræti vegna gerðar eignaskiptayfirlýsingar.  Virðingargjörð dags. 8. apríl 1927 fylgir erindinu. Gjald kr. 4.100
21670 (01.45.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021670,Dugguvogur 12 ,"fsp. br. innra fyrirkomul. á 4.hæð. 
Fyrirhugað að setja upp líkamsrætarstöð",Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að innrétta líkamsræktarstöð í húsnæði sem skráð er sem skrifstofuhúsnæði á fjórðu hæð hússins á lóðinni nr. 12 við Dugguvog. Umsögn Borgarskipulags dags. 29. ágúst 2000 fylgir erindinu.
21730 (01.53.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021730,Faxaskjól 20 ,(fsp) Áður gerðar íb í kj. og risi,Til þess að hægt sé að svara erindinu þurfa fyrirspyrjendur að óska íbúðarskoðunar byggingarfulltrúa.,Spurt er hvort áður gerðar íbúðir í kjallara og risi hússins nr. 20 við Faxaskjól fengjust samþykktar.  Virðingargjörð dags. 5. júlí 1951 fylgja erindinu
21710 (01.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021710,Hólmaslóð 4 ,Rými 0203 - nuddskóli,Frestað. Málinu vísað til umsagnar hafnarstjórnar vegna landnotkunar.,Spurt er hvort leyft yrði að innrétta nuddskóla í rými 0203 í húsinu á lóðinni nr. 4 við Hólmaslóð.
