nr,url,heimilisfang,tegund,nidurstada,spurning
45470 (01.38.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045470,Vesturbrún 6,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lengja fyrstu og aðra hæð núverandi húss og auk þess byggja viðbyggingu á fyrstu hæð til vesturs við einbýlishús á lóð nr. 6 við Vesturbrún. Umsögn skipulagsstjóra dags. 8. nóvember 2012 og tölvupóstur frá hönnuði dags. 28 janúar 2013 fylgja erindi. Einnig útskrift úr gerðabók embættisafgreiðslufundar og umsögn skipulagsfulltrúa dags. 15. mars 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2014. Erindi var grenndarkynnt frá 28. mars til og með 28. apríl 2014. Engar athugasemdir bárust. Stækkun: 101,4 ferm. 398,7 rúmm. Gjald kr. 9.000"
47615 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047615,Þórsgata 1,Breyting inni - 2. og 3.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á innra fyrirkomulagi á 2. og 3. hæð í Hótel Óðinsvé á lóð nr. 1 við Þórsgötu. Gjald kr. 9.500
47507 (01.18.131.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047507,Þórsgata 29,Svalalokun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir svalalokun með þaki á rennanlegum hliðarbrautum úr einföldu samlímdu öryggisgleri á íbúð 0202 í húsinu á lóð nr. 29 við Þórsgötu. Stækkun: 56,3 rúmm. Gjald kr. 9.500"
47617 (04.72.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047617,Þverás 10,Milliloft - áður gert,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir áður gerðu millilofti í íbúð 0201 í húsi nr. 10 við Þverás. Stækkun: 17,3 ferm. Gjald kr. 9.500"
47607 (01.53.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047607,Ægisíða 123,Breyta verslunarhúsnæði í tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta tvær íbúðir í núverandi verslunarrými á 1. hæð í húsi á lóð nr. 123 við Ægisíðu. Meðfylgjandi er samþykki meðeigenda á 2. hæð dags. 28.4. 2014. Gjald kr. 9.500
47629,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047629,Meistari-  húsasmíðameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Sbr. ákvæðum 7. mgr. gr. 4.10.1 í Byggingarreglugerð 112/2012.,"Ofanritaður sækir i, staðbundin réttindi sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur. Erindinu fylgir sveinsbréf dags. 7. október 1968, meistarabréf dags. 21. desember 1971, staðfesting og úrtak úr færslubók byggingarfulltrúans í Kópavogsbæ dags. 2. maí 2014 og staðfestingu frá byggingarfulltrúanum í Garðabæ dags. 30. apríl 2014."
47634 (01.11.699.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047634,Slippasvæði,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina tvö svæði/lóðir  við óútvísað land Reykjavíkurborgar (landnr. 218177). Slippasvæði (staðgr. 1.116.999, landnr. 221112) er 11940 m², teknir eru  11940 m², af lóðinni og bætt við óútvísað land (landnr. 218177), lóðin verður  0 m² og verður afmáð úr skrám. Slippasvæði 2 (staðgr. 1.116.998, landnr. 221131) er 5099 m², teknir eru 5099 m² af lóðinni og bætt við óútvísað land (landnr. 218177), lóðin verður 0 m² og verður afmáð úr skrám. Við þetta stækkar óútvísað land Reykjavíkurborgar (landnr. 218177) um 17039 m².  Lóðirnar Grandagarður 2, Mýrargata 26, Lagnargata 2, Mýrargata 16 og Mýrargata 14 verða óbreyttar.  Sjá Kaupsamning milli Faxaflóahafnar og Eignasjóðs Reykjavíkurborgar, dags. 19. sept. 2012."
47633 (01.11.699.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047633,Slippasvæði 2,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina tvö svæði/lóðir  við óútvísað land Reykjavíkurborgar (landnr. 218177). Slippasvæði (staðgr. 1.116.999, landnr. 221112) er 11940 m², teknir eru  11940 m², af lóðinni og bætt við óútvísað land (landnr. 218177), lóðin verður  0 m² og verður afmáð úr skrám. Slippasvæði 2 (staðgr. 1.116.998, landnr. 221131) er 5099 m², teknir eru 5099 m² af lóðinni og bætt við óútvísað land (landnr. 218177), lóðin verður 0 m² og verður afmáð úr skrám. Við þetta stækkar óútvísað land Reykjavíkurborgar (landnr. 218177) um 17039 m².  Lóðirnar Grandagarður 2, Mýrargata 26, Lagnargata 2, Mýrargata 16 og Mýrargata 14 verða óbreyttar.  Sjá Kaupsamning milli Faxaflóahafnar og Eignasjóðs Reykjavíkurborgar, dags. 19. sept. 2012."
47606 (01.13.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047606,Bárugata 21,(fsp) - Breyta bílskúr í íbúð,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyft yrði að innrétta íbúðarhúsnæði í bílskúr við fjölbýlishús á lóð nr. 21 við Bárugötu.
47526 (01.11.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047526,Eyjarslóð 3,(fsp) - Ofanábygging,Nei. Deiliskipulag er í vinnslu.,Spurt er hvort leyft yrði að byggja ofan á atvinnuhús á lóð nr. 3 við Eyjarslóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. apríl 2014.
47625 (04.37.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047625,Fjarðarás 3,(fsp) - Byggja yfir svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja yfir svalir að hluta til á einbýlishúsinu á lóð nr. 3 við Fjarðarás
47535 (01.17.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047535,Hverfisgata 50,(fsp) - Veitingast.í flokki 2,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að starfrækja veitingastað í flokki II í rými sem skráð er verslun á fyrstu hæð matshluta 02 (rými merkt 02-0101) á lóðinni nr. 50 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. maí 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. apríl 2014.
47622 (01.73.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047622,Stigahlíð 68,(fsp) - Lóðamarkabreyting,Frestað. Vísað til umsagnar skrifstofa eignar- og atvinnuþróunar.,Spurt er hvort hægt sé að gera makaskipti við Reykjavíkurborg á landi undir bílastæði og við bílskúr við hús á Norðurmýrarbletti 35 sem nú er lóð nr. 68 við Stigahlíð.
47602 (01.53.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047602,Sörlaskjól 56,(fsp) -  Hurð út í garð - Sólpallur o.fl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að opna út úr stofu kjallaraíbúðar og útbúa sérafnotaflöt á lóð nr. 56 við Sörlaskjól. Samþykki frá fundi fylgir
47584 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047584,Viðarrimi 13,(fsp) - Garðskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja  ca. 15 ferm. garðskála við einbýlishúsið á lóð nr. 13 við Viðarrima.
47598 (01.18.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047598,Þórsgata 18,(fsp) - Ósamþykkt íbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort hægt sé að samþykkja sjálfstæða íbúð í kjallara parhúss á lóð nr. 18 við Þórsgötu.
