nr,url,heimilisfang,tegund,nidurstada,spurning
47674 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047674,Hverfisgata 54,Breytingar inni - 4.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innréttingum í íbúð á fjórðu hæð og sett hurð af stigapalli út á svalir í húsi á lóð nr. 54 við Hverfisgötu. Meðfylgjandi er samþykki sumra meðeigenda, bréf umsækjanda dags. 2.6. 2014 og annað dags. 10.6. 2014 og samþykki meðeiganda á 3. hæð dags. 4.6. 2014 einnig umsögn burðarvirkishönnuðar dags. 18.6. 2014. Gjald kr. 9.500"
47642 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047642,Hverfisgata 54,Flóttaleiðir - breyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta flóttaleiðum og brunamerkingum á 2.hæð, felld er út björgunarleið um bakhús á lóðinni Laugavegur 41A og hún færð inn í húsið á lóð nr. 54 við Hverfisgötu. Bréf frá hönnuði dags. 5. maí 2014,  og 10. júní 2014 og samþykki eiganda dags. 15. maí 2014  fylgir erindi. Gjald kr. 9.500 + 9.500"
47845 (01.17.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047845,Hverfisgata 56,Reyndarteikingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum vegna lokaúttektar, sbr. erindi BN047470, í húsi á lóð nr. 56 við Hverfisgötu. Meðfylgjandi er bréf frá verkfræðistofu Þráins og Benedikts vegna brunamála dags. 18.6. 2014. Gjald kr. 9.500"
44976 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044976,Hverfisgata 61,Nýtt fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús,  þrjár hæðir og ris með tólf íbúðum á lóð nr. 61 við Hverfisgötu.  Jafnframt er sótt um leyfi til að flytja matshluta 01 (1915), rífa matshluta 02 (1945) og rífa matshluta 03 (1927) á lóðinni. Erindi BN044673 ""Niðurrif - þrír matshl."" er dregið til baka með þessu erindi. Erindi fylgir umsögn Minjastofnunar Íslands dags. 5. mars 2013 og Minjasafns Reykjavíkur dags. 11. desember 2012, bréf hönnuðar varðandi flutning matshluta 01 dags. 11. september 2012, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 og umsögn skipulagsfulltrúa dags. 10. apríl 2014. Flutningur og niðurrif Hverfisgata 61, landnúmer 101087. Fastanúmer 200-3352 merkt 01- 0101 -  íbúð  48,1 ferm.- verður flutt. Fastanúmer 200-3353 merkt 01- 0201 -  íbúð 47,5 ferm. - verður flutt. Fastanúmer 200-3354 merkt 02- 0001 -  vörugeymsla 126,4 ferm.- verður rifið. Fastanúmer 200-3355 merkt 02-0101 -  verslun 40,0 ferm.- verður rifið. Fastanúmer 200-3356 merkt 02-0102 -  vörugeymsla 86,4 ferm.- verður rifið Fastanúmer 2003357 merkt 03-0101 - Geymsla 58,8 ferm.-verður rifið. Samtals:  407,2 ferm. Nýbygging:  1.517,7 ferm. og 4.422,9 rúmm. Gjald kr. 8.500 + 9.500"
47514 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047514,Höfðabakki 9,Málaskólinn Mímir - breyting inni - stigi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta skóla á 2. hæð í  mhl. 04 og koma fyrir lyftu frá 1.hæð upp á 2. hæð og fjarlægja stiga úr tengiálmu sem liggur á milli 1. og 2. hæðar í húsinu á lóð nr. 9 við Höfðabakka. Stækkun vegna lokunar stigagats : 13,5 ferm. Gjald kr. 9.500"
47870 (32.47.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047870,Jörfagrund 8,Bílageymsla úr timbri,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja bílageymslu úr timbri á steinsteyptum undirstöðum á lóð nr. 8 við Jörfagrund Kjalarnesi.  Stærð bílaskúrs: 39,4 ferm., 138,5 rúmm.  Gjald kr. 9.500"
47767 (01.44.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047767,Karfavogur 25,Kvistur,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN045970, og lengja kvist á einbýlishúsi á lóð nr. 25 við Karfavog. Stækkun 12,4 rúmm. Gjald kr. 9.500"
47860 (01.86.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047860,Kvistaland 26,Saga tvö hurðargöt,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að saga tvö hurðagöt í burðarvegg, gera leikstofu að fataherbergi og gera núverandi fataherbergi að leikstofu, gera búr inn af eldhúsi  í stað listaskála í leikskólanum á lóð nr. 26 við Kvistaland. Umsögn burðarvirkishönnuðar dags. 16. júní 2014 fylgir. Gjald kr. 9.500"
47796 (01.35.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047796,Langholtsvegur 15,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við viðbyggingu á tveimur hæðum,  bílskúr á tveimur hæðum og koma fyrir útitröppum, heita pott og  stoðveg á vesturhlið lóðar nr. 15 við Langholtsveg.  Stækkun viðbyggingar XX ferm. XX rúmm.  Stærð bílskúrs: XX ferm., XX rúmm.  Gjald kr. 9.500"
47841 (01.43.612.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047841,Langholtsvegur126-130,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem útbúin var ný geymsla í kjallara 0011 sem séreign 0202 á, stækkuð er íbúð 0202 inní hluta sameignar 0205 og skipt er upp rishæð þannig komið er fyrir stiga á milli 0301 verður í eigu 0201 og 0302 verður í eigu 0202 í húsinu nr. 128 á lóð nr. 126-128 við Langholtsveg. Samþykki meðeigenda ódags. fylgir. Gjald kr. 9.500"
47249 (01.18.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047249,Laufásvegur 19,Jarðhæð - tvær íbúðir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að breyta skrifstofuhúsnæði í tvær íbúðir á fyrstu hæð hússins á lóðinni nr. 19 við Laufásveg. Gjald kr. 9.500
47850 (01.17.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047850,Laugavegur  19-19B,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um  um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 19 við v Laugaveg, sbr. erindi BN047130."
47849 (01.17.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047849,Laugavegur 17,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um  takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 17 við Laugaveg, sbr. erindi BN047129."
47842 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047842,Laugavegur 66-68,Fækka herbergjum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fækka herbergjum fyrir hreyfihamlaða úr 12 í 6 sbr. byggreglg. 6.10.3., sameina herbergi 402 og 403 í eitt, loka opnun milli herbergja 407/408 og 415/416, fella eldunaraðstöðu í herbergjum niður og færa inntak stigleiðslu á 1. hæð í hóteli á lóð nr. 66-68 við Laugaveg. Gjald kr. 9.500"
47838 (01.26.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047838,Lágmúli 4,Hurð á norðurhlið + eldhús lagfært í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja hurð á norðurhlið og lagfæra eldhús í kjallara hússins á lóð nr. 4 við Lágmúla. Gjald kr. 9.500
47815 (04.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047815,Lyngháls 12,Áður gert BN041649 + BN043550,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi áður gerðum framkvæmdum þar sem komið er fyrir starfsemi fyrir líf-disel í rými 0104, komið fyrir starfsmannaaðstöðu, tönkum staðsettum innandyra og breyta gluggum í innkeyrsluhurð í atvinnuhúsnæðinu á lóð nr. 12 við Lyngháls. Endurnýjun á erindi BN041649 og BN043550 Gjald kr. 9.500"
47781 (01.18.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047781,Lækjargata 5,Breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera á ný útidyr að Bókhlöðustíg, breyta gangstétt fyrir utan, færa aðstöðu bókasafns, lestrarsalar, bókavarðar og bæta salernisaðstöðu fyrir fatlaða, bæta við hringstiga og fjölga flóttaleiðum þar með í tvær, lagfæra klæðningar og glerja að nýju steypujárnsglugga með opnanlegum fögum og endurnýja þak með skífum á Íþöku, Bókhlöðu Menntaskólans í Reykjavík á lóð nr. 5 við Lækjargötu. Meðfylgjandi er umsögn Minjasafns Reykjavíkur dags. 10. maí 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014 og bréf skrifstofu samgangna dags. 10.6. 2014. Gjald kr. 9.500"
47843 (01.14.050.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047843,Lækjargata 6A,Gestafjöldi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innanhúss og fjölga gestum í 199 í veitingastað í húsi á lóð nr. 6A við Lækjargötu. Gjald kr. 9.500
47784 (01.70.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047784,Mávahlíð 8,Kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta íbúðarrými og eldhús og byggja kvisti á norður- og suðurhlið til samræmis við kvisti á vestari helming parhúss á lóð nr. 8 við Mávahlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. júní 2014. Erindi fylgir samþykki eins meðlóðarhafa dags. 25. maí 2014 og bréf umsækjenda dags. 26. maí 2014. Stækkun:  10,2 rúmm. Gjald kr. 9.500"
47756 (01.71.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047756,Miklabraut 70,Stækka kvisti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags 5. júní 2014.,Sótt er um leyfi til að stækka kvisti á norður- og suðurhlið fjölbýlishússins á lóð nr. 70 við Miklubraut. Meðfylgjandi er samþykki meðeigenda í júní 2014. Stærðir stækkun: xx ferm. xx brúttó. Gjald kr. 9.500
47649 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047649,Mýrargata  2-8,Viðbygging - opnað á milli,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að opna yfir í nýja viðbyggingu á lóð nr. 12 í Hótel Marina á lóð nr. 2-8 við Mýrargötu. Meðfylgjandi er þinglýst kvöð um aðgengi milli lóða dags. 20.5. 2014, eldvarnaskýrsla dags. 6.5. 2014. Stærðabreytingar eru engar. Gjald kr. 9.500 + 9.500"
47562,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047562,Mýrargata 12,Hótel/viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypta viðbyggingu við Marina hótel sem er á lóð nr. 2-8 við Mýrargötu, sem breytist lítillega innanhúss, viðbyggingin er á lóð nr. 12 við Mýrargötu. Erindi fylgir brunahönnun frá VSI dags. 6. maí 2014. Stærðir: 1.866,6 ferm., 5.952,9 rúmm. Gjald kr. 9.500 + 9.500"
47859,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047859,Mýrargata 12,Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 12 við Mýrargötu sbr. erindi BN047562.
47762 (01.18.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047762,Njálsgata 12,Hækka þak - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og byggja tvo kvisti á fjölbýlishús á lóð nr. 12 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. júní 2014. Erindi fylgir samþykki meðlóðarhafa dags. 12. apríl 2014. Stækkun:  44,5 ferm., 52 rúmm. Gjald kr. 9.500"
47869 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047869,Njálsgata 34,Stækka hús Njálsgata 34b,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja port og rishæð á núverandi hús á lóð nr. 34B við Njálsgötu. Meðfylgjandi er bréf arkitekts dags. 16.6. 2014. Stækkun xx fer., xx rúmm. Gjald kr. 9.500"
47516 (01.19.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047516,Njálsgata 78,Hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta hæð og ris með kvistum á götuhlið, byggja svalir á garðhlið og innrétta tvær nýjar íbúðir í fjölbýlishúsi á lóð nr. 78 við Njálsgötu. Erindinu var vísað til umsagnar verkefnisstjóra.  Einnig lögð fram umsögn skipulagsfulltrúa dags. 15. maí 2014. Meðfylgjandi er umboð eiganda. Stækkun:  97,7 ferm., 269,6 rúmm. Gjald kr. 9.500"
47776,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047776,Norðlingaholt,Göngubú - Breiðholtsbraut - Norðlingaholt,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja 70 metra langa, steinsteypta göngu- og hjólabrú yfir Breiðholtsbraut milli Árbæjar og Norðlingaholts , staðgreinir 4724. Gjald kr. 9.500"
47690 (01.24.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047690,Rauðarárstígur 35,39 - Fjölga herbergjum 1.og 2.hæð o.fl.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Ný eignaskiptayfirlýsing vegna lóðar skal vera samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að standsetja sjö ný herbergi á 1., 2. og 3.  hæð, breyta  eldhúsi ásamt því að bæta við kaffistofu og skiptiklefa í húsinu nr. 39 á lóð nr. 35-39 við Rauðarárstíg. Gjald kr. 9.500"
47866 (01.13.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047866,Ránargata 29A,Kvistur og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að stækka kvist og gera svalir við hann, stækka aðaltröppur með palli, breyta stiga milli kjallara og neðri hæðar, koma fyrir salernum og böðum í fjórum svefnherbergum breyta inntaki og endurnýja heimtaugar og heimaæðar í húsinu lóð nr. 29A við Ránargötu. Umsögn Minjastofnun Íslands. dags. 10 júní 2014 og tölfupóstur frá hönnuði dags. 21 júní 2014 fylgir. Stækkun kvist : XX ferm., XX rúmm.  Gjald kr. 9.500"
47564 (01.63.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047564,Reykjavíkurvegur 33,Kvistur og svalahurð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja kvist á austurhlið og svalahurð á suðurhlið einbýlishúss á lóð nr. 33 við Reykjavíkurveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2014 fylgir erindinu. Erindið var grenndarkynnt frá 8. maí til og með 5. júní 2014. Engar athugasemdir bárust. Stækkun: 95 ferm., 228,6 rúmm. Gjald kr. 9.500"
47552 (01.63.550.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047552,Reykjavíkurvegur 35,Stækka kvist,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka kvist á einbýlishúsi á lóð nr. 35 við Reykjavíkurveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa  frá 13. júní 2014 fylgir erindinu. Erindið var grenndarkynnt frá 8. maí 2014 til og með 5. júní 2014. Engar athugasemdir bárust. Stækkun:  14,1 ferm., 49,1 rúmm. Gjald kr. 9.500 + 9.500"
47620 (04.38.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047620,Selásbraut 98,"Veislusalur, hárgreiðslustofa - jarðhæð",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta 1. hæð þannig að komið verður fyrir veitingasal fyrir 120 gesti í rými 0101, lagerrými í 0103 og 0104 og hárgreiðslustofu í rými 0105 í húsinu á lóð nr. 98 við Selásbraut. Gjald kr. 9.500"
47694 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047694,Síðumúli 32,3.hæð - Volcano Design - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi, BN047203 þannig að komið verður fyrir nuddaðstöðu og hreyfisal  á 3. hæð vesturenda og flóttastiga á vesturhlið frá 3. hæð niður á bílaplan hússins á lóð nr. 32 við Síðumúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2014 fylgir erindinu. Erindið var grenndarkynnt frá 13. júní 2014 til og með 11. júlí 2014 en þar sem samþykki hagsmunaaðila barst 13. júní 2014 er erindið nú lagt fram að nýju. Gjald kr. 9.500"
47799 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047799,Skipholt 15,Breyting - 0103,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum í rými 0103 og innrétta fyrir verslun, þjónustu og gistirými á 1. hæð í húsi á lóð nr. 15 við Skipholt. Meðfylgjandi er bréf og umsögn skipulagsstjóra dags. 22.5. 2014. Gjald kr. 9.500"
47716 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047716,Skógarás 21,Sótt er um fastanúmer á neðri hæð,Frestað. Milli funda.,Sótt er um fastanúmer á íbúð neðri hæðar íbúðarhúss á lóð nr. 21 við Skógarás. Gjald kr.
47717 (04.38.650.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047717,Skógarás 23,Sótt er um fastanúmer á neðri hæð,Frestað. Milli funda.,Sótt er um fastanúmer á íbúð neðri hæðar íbúðarhúss á lóð nr. 23 við Skógarás. Gjald kr.
47110 (01.18.224.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047110,Skólavörðustígur 23,Veitingast.fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingastað í flokki II fyrir 25 gesti í rými sem skráð er verslunarrými á fyrstu hæð hússins á lóðinni nr. 23 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 ásamt umsögn skipulagsfulltrúa dags. 11. apríl 2014. [Gjald kr. 9.500
47868 (01.24.750.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047868,Snorrabraut 83,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til ýmiss konar breytinga innanhúss og til að byggja skábraut frá björgunaropi á eldhúsi yfir á bílskúrsþak á húsi á lóð nr. 83 við Snorrabraut. Gjald kr. 9.500
