nr,url,heimilisfang,tegund,nidurstada,spurning
48278 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048278,Kringlan  4-12,Breyting S-277-2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í einingu S-277-2, að stúka af lager, koma fyrir snyrtingu og kaffiaðstöðu og stúka af sameiginlegan bakinngang, sem tengist S-277 í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna. Meðfylgjandi er fylgiskjal yfir eldvarnir frá Verkís dags. 16. september 2014. Gjald kr. 9.500"
48281 (02.64.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048281,Lambhagavegur 6,Breyting inni/úti,Frestað. Vísað til athugasemda eldvarnaeftirlits  á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046512 þar sem ýmsar breytingar koma fram, þar á meðal stækkun og hækkun á húsinu á lóð nr. 6 við Lambhagaveg. Ljósrit af umsókn með  undirskrift umsækjanda.  Varmataps útreikningar dags. 12. september 2014 og bréf frá hönnuði um breytingar á byggingu dags. 12. september 2014  Stækkun:  2,3 ferm.,  1,0 rúmm.  Gjald kr. 9.500"
48302 (01.44.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048302,Langholtsvegur 151,Áður gerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðri íbúð í kjallara, sbr. fyrirspurn BN048161, íbúðarhúss á lóð nr. 151 við Langholtsveg. Íbúðarhluti 202-2821 er óbreyttur, íbúðarhlutar 202-2822, 2823 og 2824 sameinast í einn. Skv. þjóðskrá eru skráðar þrjár íbúðir í húsinu síðan 1948. Áður gerð íbúð sbr. byggreglg. fyrir 1979, grein 96. (lítillega niðurgrafið leyft). Stærðir: mhl. 1 - 222,4 ferm., 686,2 rúmm. mhl. 2 - 32 ferm., 83,2 rúmm. Gjald kr. 9.500"
48351 (01.17.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048351,Laugavegur  19-19B,Breyting á gólfkóta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á hæðakótum gólfa á 2. og 3. hæð viðbyggingar, sjá erindi BN047130, við hús á lóð nr. 19-19B við Laugaveg. Gjald kr. 9.500"
47469 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047469,Laugavegur 105,Framreiðslueldhús - 1.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að koma fyrir framreiðslueldhúsi fyrir veitingahús í flokki II teg. A á 1. hæð atvinnuhúss á lóð nr. 105 við Laugaveg. Gjald kr. 9.500
48284 (01.17.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048284,Laugavegur 17,Viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til breytinga á hæðakótum gólfa um 5-10 sentimetra og til að breyta fyrirkomulagi í starfsmannarými á 1. hæð í húsi á lóð nr. 17 við Laugaveg. Gjald kr. 9.500
48173 (01.18.121.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048173,Lokastígur 3,Hækka húsið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að hækka um eina hæð, byggja við kjallara til austurs, byggja útigeymslu norðvestan húss og byggja svalir á norður- og austurhlið tvíbýlishúss á lóð nr. 3 við Lokastíg. Erindi fylgir útreikningur á varmatapi, umsögn burðarvirkishönnuðar dags. 23. júlí 2014 ásamt samþykki eigenda Lokastígs 2 og 5, Skólavörðustígs 22A, Þórsgötu 1, Týsgötu 3 og sumra eigenda Týsgötu 1 og Skólavörðustígs 22. Einnig fylgir brunahönnun dags. 9. september 2014. Stækkun mhl. 01:  82 ferm., 230 rúmm. Mhl. 02:  6 ferm., 15,7 rúmm. Gjald kr. 9.500"
48342 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048342,Lóuhólar 2-6,Ísbúð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta ísbúð í rými 0104 í verslunarhúsi, mhl. 02, á lóð nr. 2-6 við Lóuhóla. Gjald kr. 9.500"
47983 (01.14.050.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047983,Lækjargata 6B,1. og 2. hæð og ris - Breytingar inni,Frestað. Með vísa til umsagnar skipulagsfulltrúa dags. 3. október 2014.,"Sótt er um leyfi til að byggja flóttastiga á bakhlið og breyta innra skipulagi á 1. 2. og 3 hæð, fjarlægð eru eldhús, borðstofa og dagstofa og innréttuð herbergi í gistiheimili á lóð nr. 6B við Lækjargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. október 2014. Gjald kr. 9.500 + 9.500"
48354 (01.13.653.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048354,Mjóstræti 3,Breyting kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á íbúð 0001 og geymslum í kjallara hússins á lóð nr. 3 við Mjóstræti. Meðfylgjandi er bréf arkitekts dags. 30.9. 2014. Gjald kr. 9.500
48298 (01.13.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048298,Mýrargata 25,Dreifistöð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypta spennistöð með timburþaki á lóð nr. 25 við Mýrargötu. Stærðir: 23,8 ferm., 113,7 rúmm. Gjald kr. 9.500"
48345 (01.19.012.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048345,Njálsgata 51,Skjólveggir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til framkvæmda og frágangs á lóð og lóðamörkum við einbýlishúsið á lóð nr. 51 við Njálsgötu. Meðfylgjandi er samþykki sumra nágranna. Gjald kr. 9.500
47516 (01.19.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047516,Njálsgata 78,Hæð og ris,"Frestað. Málinu vísað til skipulagsfulltrú til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 102 dags. 3. apríl 2014.","Sótt er um leyfi til að byggja steinsteypta hæð og ris með kvistum á götuhlið, byggja svalir á garðhlið og innrétta tvær nýjar íbúðir í fjölbýlishúsi á lóð nr. 78 við Njálsgötu. Lögð fram umsögn skipulagsfulltrúa dags. 15. maí 2014. Meðfylgjandi er umboð eiganda. Stækkun:  97,7 ferm., 269,6 rúmm. Gjald kr. 9.500 + 9.500"
48201 (01.11.220.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048201,Norðurgarður 1,"Viðbygging, tankar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta umbúðageymslu og frystivélahús, mhl. 05, sem verður byggt við mhl. 01 og til að koma fyrir Ammoníakstanki, mhl. 07, safntanki mhl. 08 og olíuskilju, mhl. 06 á lóð nr. 1 við Norðurgarð. Erindinu fylgir útreikningur af varmatapsramma dags 24. september 2014, einnig jákvæð umsögn frá matvælastofnun dags 2. október 2014.  Mhl. 05 umbúðageymsla og frystivélahús:  1.745 ferm., 9.237,5 rúmm. Mhl. 06 Olíuskilja:  5,5 ferm., 4,9 rúmm.  Mhl. 07 Ammoníakstankur:  13,1 ferm., 22,7 rúmm.  Mhl. 08 Safngeymir (Kodens tankur): 22,9 ferm., 79,8 rúmm. Gjald kr. 9.500"
48339 (01.18.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048339,Nönnugata 8,Byggja yfir svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja yfir hluta svala á 4. hæð fjölbýlishúss á lóð nr. 8 við Nönnugötu. Stækkun:  6 ferm., ?? rúmm. Gjald kr. 9.500"
48347 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048347,Óðinsgata 1,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á bakhlið, hækka þak, byggja svalir og innrétta íbúðarherbergi í risi íbúðar- og atvinnuhúss á lóð nr. 1 við Óðinsgötu. Erindi fylgir umsögn Minjastofnunar Íslands og Borgarsögusafns dags. 16. september 2014. Stækkun:  47,2 ferm., xx rúmm. Gjald kr. 9.500"
48350 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048350,Pósthússtræti 11,Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til lítils háttar breytinga á nýsamþykktu erindi, sjá BN046537, m. a. er þak viðbyggingar lækkað lítillega og loftræsirörum fjölgað í þrjú  í hóteli á lóð nr. 11 við Pósthússtræti. Minnkun:  6,1 rúmm. Gjald kr. 9.500"
48072 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048072,Pósthússtræti 11,"Breyting - BN046537, inni 1. hæð og kjallari",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga sem orðið hafa á hönnun á byggingartíma, sjá BN046537, á 1. hæð og í kjallara Hótel Borgar á lóð nr. 11 við Pósthússtræti. Erindi fylgir brunahönnun frá VSI dags. 26. ágúst 2014. Minnkar um 46,6 ferm og 980,5 rúmm. Stærð nú:4.940,8 ferm., 18.323,7 rúmm. B-rými:  57,8 ferm. Gjald kr. 9.500"
48237 (01.13.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048237,Ránargata 29A,"Kvistur, svalir, pallur og innribreytingar",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka kvist og byggja svalir við hann, stækka aðaltröppur með palli, breyta stiga milli kjallara og neðri hæðar, koma fyrir salernum og böðum í tveim svefnherbergum og tveim vinnuherbergjum í kjallara, breyta inntaki og endurnýja heimtaugar og heimaæðar í húsinu lóð nr. 29A við Ránargötu. Bréf frá Nordik Lögfræðiþjónustu dags. 9. september 2014 og umsögn frá Minjastofnun Íslands dags. 18 september 2014 fylgir.  Stækkun rúmm. 8,3 rúmm. Gjald kr. 9.500"
48355 (01.29.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048355,Síðumúli 23,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss á 1. hæð, loka á milli framhússins við Síðumúla og bakhúss við Selmúla, í húsi á lóð nr. 23 við Síðumúla. Gjald kr. 9.500"
48346 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048346,Skarfagarðar 2,Innrétta skrifstofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi þannig að þar sem innréttaður var lager á 2. hæð verða skrifstofur og kaffistofum og búningsherbergjum sömuleiðis breytt sem og rýmingarleiðum í vöruhúsi á lóð nr. 2 við Skarfagarða. Stækkun: 31,9 ferm. Gjald kr. 9.500"
48325 (01.25.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048325,Skipholt 50D,Bílastæði 50D og 50C,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi bílastæða á lóðamörkum milli lóða nr. 50 C og D við Skipholt. Meðfylgjandi er samþykki húsfélagsfundar Skipholts 50C, en húsfélagið 50 d leggur málið fyrir. Gjald kr. 9.500"
48008 (02.69.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048008,Úlfarsbraut 18-20,Reyndarteikningar,Synjað. Samræmist ekki deiliskipulagi samanber útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014.,"Sótt er um leyfi fyrir áður gerðum breytingum á samþykktu erindi BN036214 þar sem steyt er yfir loft og það tekið í notkun í nr. 18, breytt er notkun F rýmis í A rými, svalir stækkaðar í báðum íbúðum, útitröppur stækkaðar og fluttar nær lóðarmörkum og flytja staðsetningu á sorpi nær lóðarmörkum á lóð nr. 18-20 við Úlfarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu. Stækkun vegna lofts yfir bílskúr XX ferm og F rými breytist í A rými XX ferm., XX rúmm. Gjald kr. 9.500"
48307 (04.13.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048307,Þorláksgeisli 2-4,Sambýli fimm íbúðir,Frestað. Með vísan til leiðbeininga í umsögn skipulagsfulltrúa dags. 3. október 2014.,"Sótt er um leyfi til að byggja úr steypu og timbri á einni hæð, einangrað og klætt að utan, fimm íbúða sambýli fyrir einhverfa ásamt aðstöðu fyrir starfsfólk á lóð nr. 2-4 við Þorláksgeisla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. október 2014. Meðfylgjandi eru útreikningar á heildar varmatapsramma. Stærðir: 436,4 ferm., 1.636,2 rúmm. Gjald kr. 9.500"
48323 (01.53.211.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048323,Faxaskjól 22,(fsp) - Kvistir og fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja kvist eins og sýnt er á meðfylgjandi skissu af einbýlishúsi á lóð nr. 22 við Faxaskjól.
48280 (01.29.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048280,Háaleitisbraut 87,(fsp) - Gistiheimili,Nei. Samræmist ekki aðalskipulagi Reykjavíkur.,Spurt er hvort leyft yrði að innrétta gistiheimili í flokki ? teg. ? í einbýlishúsi á lóð nr. 87 við Háaleitisbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu.
48279 (01.28.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048279,Safamýri 89,(fsp) - Breyta einbýlishúsi í gistiheimili,Nei. Samræmist ekki aðalskipulagi Reykjavíkur.,Spurt er hvort leyft yrði að innrétta gistiheimili í húsi á lóð nr. 89 við Safamýri. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu.
