nr,url,heimilisfang,tegund,nidurstada,spurning
46429,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046429,Brautarholtsvegur,staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðir og lendur við Brautarholtsveg á  Kjalarnesi fái staðföng sem hér segir :

Landspilda með landnúmer 125845 nú skráð ""Í  Lykkjulandi 125845"", fái staðfang sem  Brautarholtsvegur 48.

Landspilda með óþekktu landnúmeri, vestan  Hofsgrundar, fái staðfang sem  Brautarholtsvegur 74.

Lóð með landnúmer 221217, áður landnúmer 125652, vistheimilið í  Arnarholti, fái staðfang sem  Brautarholtsvegur 80.  Önnur staðföng matshluta á lóð verði,mhl. 03 nr.80,mhl.04 80A, mhl. 05 80B, mhl. 02 80C,mhl. 01 80D, mhl. 06 80E, mhl.  07 80F.

Landspilda með landnúmer 125651 nú skráð ""Arnarholt 125651"", fái staðfang sem  Brautarholtsvegur 82, undirheiti  Arnarholt.

Landspilda með landnúmer 125663 nú skráð ""Brautarholt 2 125663"", fái staðfang sem  Brautarholtsvegur 84, undirheiti  Spilda II.

Lóð með landnúmer 204063,nú skráð ""Brautarholt VI-A, fái staðfang sem  Brautarholtsvegur 86, undirheiti  Spilda VI-A.

Lóð með landnúmer 125664 nú skráð ""Brautarholt 3 125664"", fái staðfang sem  Brautarholtsvegur 88.

Lóð með landnúmer 209825 nú skráð ""Brautarholt 10"", fái staðfang sem  Brautarholtsvegur 90, undirheiti  Spilda X.

Lóð með landnúmer 173345, nú skráð ""Brautarholt 5 173345"", fái staðfang sem  Brautarholtsvegur 92, undirheiti  Spilda V.

Lóð með landnúmer 175694,nú skráð ""Brautarholt, Kjal. 9"", fái staðfang sem  Brautarholtsvegur 94,undirheiti  Spilda IX.

Lóð með landnúmer 188269, nú skráð ""Brautarholt 11, Kjal. 9"", fái staðfang sem  Brautarholtsvegur 96, undirheiti  Spilda XI.

Málinu fylgir uppdráttur með innfærðum staðföngum.  Sér uppdráttur  A3 vegna lóðarinnar  Brautarholtsvegur 80."
46427,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046427,Brautarholtsvegur,staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðir og lendur við Brautarholtsveg á  Kjalarnesi fái staðföng sem hér segir :

Lóð með landnúmer 125702, nú skráð sem ""Jörfi"", fái staðfang sem  Brautarholtsvegur 15 undirheiti  Jörfi.

Jörð með landnúmer 125689, nú skráð  ""Hof"" 125689, fái staðfang sem  Brautarholtsvegur 19 undirheiti  Hof.

Lóð með landnúmer 175989, nú skráð  ""Furugrund"", fái staðfang sem  Brautarholtsvegur 21, undirheiti  Furugrund.

Lóð með landnúmer 178722, nú skráð  ""Gimli"", fái staðfang sem  Brautarholtsvegur 23, undirheiti  Gimli.

Lóð með landnúmer 125714, nú skráð  ""Lykkja 1  125714"", fái staðfang sem  Brautarholtsvegur 25, undirheiti  Lykkja.

Landspilda með landnúmer 125721, nú skráð  ""Spilda úr Lykkju Kjal"", fái staðfang sem  Brautarholtsvegur 27, undirheiti  Hofsvík.

Lóð með landnúmer 211300, nú skráð ""Lykkja 2A"", fái staðfang sem  Brautarholtsvegur 29.

Lóð með landnúmer 125719, nú skráð ""Lykkja 4 125719"" , fái staðfang sem  Brautarholtsvegur 31.

Lóð með landnúmer 125715, nú skráð ""Lykkja2B"" , fái staðfang sem  Brautarholtsvegur 35.

Lóð með landnúmer 178400,nú skráð ""Laufás"", fái staðfang sem  Brautarholtsvegur 37, undirheiti  Laufás.

Landspilda með óþekktu landnúmeri norðan ""Hólalands"", fái staðfang sem  Brautarholtsvegur 59.

Lóð með landnúmer 125718, nú skráð  ""Hjassi 125718"", fái staðfang sem  Brautarholtsvegur 61, undirheiti  Hjassi.

Landspilda með landnúmer 125716, nú skráð ""Hólaland 125716"", fái staðfang sem  Brautarholtsvegur 63, undirheiti  Hólaland.

Málinu fylgir uppdráttur með innfærðum staðföngum.  Sér uppdráttur  A3 vegna lóðarinnar  Brautarholtsvegur 80."
46426 (01.16.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046426,Hávallagata 9,Leiðr.bókun BN045707,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Leiðrétt er hér með bókun á afgreiðslufundi byggingarfulltrúa þann 16. apríl 2013.   Erindi BN045707 - Hávallagata 9 var ranglega bókað svo: ""Sótt er um leyfi til að byggja við kjallara, koma fyrir svölum á þaki viðbyggingar og rífa niður núverandi bílskúr og byggja nýjan bílskúr með þaksvölum við húsið á lóð nr. 9 við Hávallagötu."" Rétt bókun erindisins hljóðar svo: ""Sótt er um leyfi til að byggja við kjallara, koma fyrir svölum á þaki viðbyggingar, rífa núverandi bílskúr og byggja nýja bílgeymslu að austurhlið hússins á lóðinni nr. 9 við Hávallagötu."""
46439 (05.11.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046439,Ísleifsgata 10-16,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum lóðanna Ísleifsgata 2-8, Ísleifsgata 10-16, Ísleifsgata 18-24 og Ísleifsgata 26-32 eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 19. 8. 2013. Lóðin Ísleifsgata 2-8 (staðgr. 5.113.605, landnr. 214833)  er 1400 m², bætt við lóðina 8 m² frá Ísleifsgötu 10-16. Lóðin verður 1408 m² og verður skráð sem Ísleifsgata 2-10. Lóðin Ísleifsgata 10-16 (staðgr. 5.113.606, landnr. 214834)  er 1144 m², teknir  8 m²  af lóðinni og bætt við Ísleifsgötu 2-8, teknir  3 m² af lóðinni og bætt við Ísleifsgötu 18-24,  leiðrétt vegna fermetrabrota  1 m².   Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 12-18.  Lóðin Ísleifsgata 18-24 (staðgr. 5.113.104, landnr. 214835) er 1144 m²,  teknir 13 m² af lóðinni og bætt við Ísleifsgötu 26-32, bætt 3 m²  við lóðina frá Ísleifsgötu 10-16.  Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 20-26. Lóðin Ísleifsgata 26-32 (staðgr. 5.113.105, landnr. 214836) er 1144 m², bætt  13 m² við lóðina frá Íslefsgötu 18-24. Lóðin verður 1157 m² og verður skráð sem Ísleifsgata 28-36 Sbr. deiliskipulagsbreytingu samþykkt í umhverfis- og skipulagsráðs 13. 02. 2013 og í borgarráði 21. 02. 2013 og auglýsingu í B-deild Stjórnartíðinda þann 10. 06. 2013."
46440 (05.11.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046440,Ísleifsgata 18-24,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum lóðanna Ísleifsgata 2-8, Ísleifsgata 10-16, Ísleifsgata 18-24 og Ísleifsgata 26-32 eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 19. 8. 2013. Lóðin Ísleifsgata 2-8 (staðgr. 5.113.605, landnr. 214833)  er 1400 m², bætt við lóðina 8 m² frá Ísleifsgötu 10-16. Lóðin verður 1408 m² og verður skráð sem Ísleifsgata 2-10. Lóðin Ísleifsgata 10-16 (staðgr. 5.113.606, landnr. 214834)  er 1144 m², teknir  8 m²  af lóðinni og bætt við Ísleifsgötu 2-8, teknir  3 m² af lóðinni og bætt við Ísleifsgötu 18-24,  leiðrétt vegna fermetrabrota  1 m².   Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 12-18.  Lóðin Ísleifsgata 18-24 (staðgr. 5.113.104, landnr. 214835) er 1144 m²,  teknir 13 m² af lóðinni og bætt við Ísleifsgötu 26-32, bætt 3 m²  við lóðina frá Ísleifsgötu 10-16.  Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 20-26. Lóðin Ísleifsgata 26-32 (staðgr. 5.113.105, landnr. 214836) er 1144 m², bætt  13 m² við lóðina frá Íslefsgötu 18-24. Lóðin verður 1157 m² og verður skráð sem Ísleifsgata 28-36 Sbr. deiliskipulagsbreytingu samþykkt í umhverfis- og skipulagsráðs 13. 02. 2013 og í borgarráði 21. 02. 2013 og auglýsingu í B-deild Stjórnartíðinda þann 10. 06. 2013."
46441 (05.11.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046441,Ísleifsgata 26-32,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum lóðanna Ísleifsgata 2-8, Ísleifsgata 10-16, Ísleifsgata 18-24 og Ísleifsgata 26-32 eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 19. 8. 2013. Lóðin Ísleifsgata 2-8 (staðgr. 5.113.605, landnr. 214833)  er 1400 m², bætt við lóðina 8 m² frá Ísleifsgötu 10-16. Lóðin verður 1408 m² og verður skráð sem Ísleifsgata 2-10. Lóðin Ísleifsgata 10-16 (staðgr. 5.113.606, landnr. 214834)  er 1144 m², teknir  8 m²  af lóðinni og bætt við Ísleifsgötu 2-8, teknir  3 m² af lóðinni og bætt við Ísleifsgötu 18-24,  leiðrétt vegna fermetrabrota  1 m².   Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 12-18.  Lóðin Ísleifsgata 18-24 (staðgr. 5.113.104, landnr. 214835) er 1144 m²,  teknir 13 m² af lóðinni og bætt við Ísleifsgötu 26-32, bætt 3 m²  við lóðina frá Ísleifsgötu 10-16.  Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 20-26. Lóðin Ísleifsgata 26-32 (staðgr. 5.113.105, landnr. 214836) er 1144 m², bætt  13 m² við lóðina frá Íslefsgötu 18-24. Lóðin verður 1157 m² og verður skráð sem Ísleifsgata 28-36 Sbr. deiliskipulagsbreytingu samþykkt í umhverfis- og skipulagsráðs 13. 02. 2013 og í borgarráði 21. 02. 2013 og auglýsingu í B-deild Stjórnartíðinda þann 10. 06. 2013."
46438 (05.11.360.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046438,Ísleifsgata 2-8,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum lóðanna Ísleifsgata 2-8, Ísleifsgata 10-16, Ísleifsgata 18-24 og Ísleifsgata 26-32 eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 19. 8. 2013. Lóðin Ísleifsgata 2-8 (staðgr. 5.113.605, landnr. 214833)  er 1400 m², bætt við lóðina 8 m² frá Ísleifsgötu 10-16. Lóðin verður 1408 m² og verður skráð sem Ísleifsgata 2-10. Lóðin Ísleifsgata 10-16 (staðgr. 5.113.606, landnr. 214834)  er 1144 m², teknir  8 m²  af lóðinni og bætt við Ísleifsgötu 2-8, teknir  3 m² af lóðinni og bætt við Ísleifsgötu 18-24,  leiðrétt vegna fermetrabrota  1 m².   Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 12-18.  Lóðin Ísleifsgata 18-24 (staðgr. 5.113.104, landnr. 214835) er 1144 m²,  teknir 13 m² af lóðinni og bætt við Ísleifsgötu 26-32, bætt 3 m²  við lóðina frá Ísleifsgötu 10-16.  Lóðin verður 1134 m² og verður skráð sem Ísleifsgata 20-26. Lóðin Ísleifsgata 26-32 (staðgr. 5.113.105, landnr. 214836) er 1144 m², bætt  13 m² við lóðina frá Íslefsgötu 18-24. Lóðin verður 1157 m² og verður skráð sem Ísleifsgata 28-36 Sbr. deiliskipulagsbreytingu samþykkt í umhverfis- og skipulagsráðs 13. 02. 2013 og í borgarráði 21. 02. 2013 og auglýsingu í B-deild Stjórnartíðinda þann 10. 06. 2013."
46437 (02.85.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046437,Jöklafold 4,bréf byggingarfulltrúa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Bréf byggingarfulltrúa samþykkt.,Lagt fram bréf byggingarfulltrúa dags. 27. júní 2013 vegna óleyfisframkvæmda á lóðinni nr.4 við Jöklafold.
46435 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046435,Skógarás 21,bréf byggingarfulltrúa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Bréf byggingarfulltrúa samþykkt.,Lagt fram bréf byggingarfulltrúa dags. 15. ágúst 2013 vegna dagsekta á lóðinni nr. 21 við Skógarás.
46436 (04.38.650.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046436,Skógarás 23,bréf byggingarfulltrúa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Bréf byggingarfulltrúa samþykkt.,Lagt fram bréf byggingarfulltrúa dags. 15. ágúst 2013 vegna dagsekta á lóðinni nr. 23 við Skógarás.
46410 (01.13.621.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046410,Bárugata 4,(fsp) - Endurb.bílskúr - geymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að endurbyggja bílskúr sem rifinn var árið 2011 á lóðinni nr. 4 við Bárugötu. Jafnframt er spurt hvort leyft yrði að byggja stærri skúr en þann sem rifinn var. Sjá einnig erindi BN042969. Bréf fyrirspyrjanda dags. 9. ágúst fylgir erindinu.
46408 (01.82.401.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046408,Básendi 2,(fsp) - Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr á lóðinni nr. 2 við Básenda.
46386 (01.45.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046386,Dugguvogur 23,(fsp) - Breyta í vinnustofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort breyta megi núverandi skrifstofu í vinnustofu listamanns með búsetuaðstöðu í einingu 0305 í húsi á lóð nr. 23 við Dugguvog.
46411 (01.18.551.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046411,Fjólugata 23,(fsp) - Breyting úti og inni,Frestað. Gera þarf betur grein fyrir erindinu með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er um eftirfarandi: Hvort leyft yrði að - 1)Gera dyraop á bakhlið. 2)Breyta stigapalli í kjallara úr sameign í séreign. 3)Koma fyrir dyraopi milli stigapalls í kjallara og stiga milli kjallara og stigapalls á fyrstu hæð. 4)Breikka  dyr milli eldhúss og borðstofu á fyrstu hæð. 5)Stækka og flytja til útigeymslu á lóðinni nr. 23 við Fjólugötu.
46364 (01.29.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046364,Grensásvegur 16A,(fsp) - Gistiheimili,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort breyta megi húsnæði úr skrifstofum í gistiheimili/hótel þar sem á 2. og 3. hæð yrðu innréttuð gistiherbergi, á 1. hæð móttaka og veitingasalur og baðaðstaða með sundlaug og gufubaði í kjallara hússins á lóðinni nr. 16A við Grensásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2013."
46398 (04.97.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046398,Hálsasel 35,(fsp) - Kvistur - svalalokun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að koma fyrir kvistum á vesturhlið og loka svölum á suðvesturhlið hússins á lóð nr. 35 við Hálsasel.
46146 (01.18.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046146,Laufásvegur 10,(fsp) - Kvistur og svalir,Frestað. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,Spurt er hvort leyft yrði að byggja kvist og svalir á vesturhlið (bakhlið) hússins á lóðinni nr. 10 við Laufásveg. Erindi svipaðs efnis var samþykkt 9. apríl 1987 en komst ekki í framkvæmd. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. ágúst 2013.
46418 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046418,Laugavegur  89-91,(fsp) - Stigi milli hæða,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að koma fyrir stiga milli fyrstu og annarrar hæðar hússins á lóðinni nr. 89 við Laugaveg.
46407 (01.26.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046407,Suðurlandsbraut 18,(fsp) - Hundaskóli,Erindi vísað til Heilbrigðiseftirlits,Spurt er hvort leyfi  fengist til að halda verklega hluta hundanámskeiðs utan dagvinnutíma og um helgar á fyrstu hæð bílastæðahússins á lóð nr. 18 Suðurlandsbraut.
46186 (04.71.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046186,Vatnsveituv. Fákur,(fsp) - Stækka hesthús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til umsagnar skipulagsfulltrúa dags. 16. ágúst 2013.,Spurt er hvort leyfi fengist til að stækka hesthús til vesturs þannig að komið verður fyrir taðþró á fyrstu hæð og setustofu og kaffi/eldhúsaðstöðu á annarri hæð hesthússins Faxaból 9 hús 2 á lóðinni Vatnsveituv. Fákur. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2013.
46401 (01.18.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046401,"1"">Þingholtsstræti 23",(fsp) - Breyta atvinnuhúsnæði í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til umsagnar skipulagsfulltrúa dags. 14. ágúst 2013.,Spurt er hvort leyft yrði að breyta tannlæknastofu á annarri hæð í íbúð í húsinu á lóðinni nr. 23 við Þingholtsstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2013.
46409 (04.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046409,Þjóðhildarstígur 2-6,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um það bil 120 fermetra viðbyggingu að suðurhlið annarrar hæðar atvinnuhússins á lóðinni nr. 2-6 við Þjóðhildarstíg. Bréf hönnuðar dags. 8. ágúst 2013 fylgir erindinu.
46424 (01.18.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046424,Þórsgata 10,(fsp) - Breyta vinnustofu í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta skilgreiningu bakhúss (matshl. 02) úr vinnustofu í íbúð á lóðinni nr. 10 við Þórsgötu. Á samþykktum teikningum frá 20. júlí 1997 er sýnd íbúð í bakhúsinu en á síðustu samþykktu teikningum frá 6. desember 2009 er húsnæðið hins vegar skilgreint sem vinnustofa. Bréf fyrirspyrjanda dags. 13. ágúst 2013 fylgir erindinu
