nr,url,heimilisfang,tegund,nidurstada,spurning
46255 (01.63.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046255,Sæmundargata 14,14-20 - Sorpgerði - K3 og K4,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fella niður sorpgerði við stúdentagarða nr. 20 (K4) og sameina, hnika til og stækka sorpgerði úr steinsteypu með torfklæddu þaki úr stálvirki við hús nr. 18 (K3) á lóð nr. 14 við Sæmundargötu. Gjald kr. 9.000"
46130 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046130,Thorsvegur 1,Kaffihús - 1.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits  á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús í flokki I á 1. hæð herbergisrýmis 12.28 í húsi Korpúlfsstaða á lóð nr. 1 við Thorsveg. Samþykki Reykjavíkurborgar ódagsett fylgir. Gjald kr. 9.000
46290 (02.69.860.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046290,Úlfarsbraut 116,Breyting á byggingarlýsingu flatra þaka,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta byggingaraðferð á flötum þökum í nýsamþykktu fjölbýlishúsi, sjá erindi BN036570 og BN045409, á lóð nr. 116 við Úlfarsbraut. Gjald kr. 9.000"
46259 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046259,Úlfarsbraut 122-124,Færanlegar kennslustofur - færsla,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að færa kennslustofur K-44 og K-46 með tilheyrandi tengigöngum til austurs og koma fyrir nýrri stofu, H2, ásamt tengigangi á lóð nr. 122 - 124 við Úlfarsbraut. Gjald kr. 9.000"
46163 (04.06.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046163,Vagnhöfði 7,"Skipta upp í 6 séreignir, bílastæði",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta eign 02-0101 í 6 eignir, gera 14 bílastæði og aðstöðu fyrir sorp á norðanverðum hluta lóðar nr. 7 við Vagnhöfða. Samþykki meðeigenda á lóð er á teikningum. Neikvæð fyrirspurn BN039303 dags. 13. janúar 2009 fylgir erindi. Gjald kr. 9.000"
46285 (00.07.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046285,Vallá 125762,Rotþró,Frestað. Deiliskipulagsferli ólokið.,Sótt er um leyfi fyrir nýrri rotþró við eggjahús á lóð með landnúmer 125762 á Vallá. Gjald kr. 9.000
46183 (00.07.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046183,Vallá 125762,Eggjahús,Frestað. Deiliskipulagsferli ólokið.,"Sótt er um leyfi til að byggja hænsnahús sem verður staðsteypt bygging á lóð að Vallá landnúmer 125762 á Kjalarnesi. Fyrirspurnarerindi BN045872 (jákv.) dags. 14. maí 2013 fylgir, einnig útreikningur á varmatapi dags. 8. júlí 2013 og bréf hönnuðar dags. 9 júlí  2013. Stærð:  1217,1 ferm., 5581,2 rúmm. Gjald kr. 9.000"
45755 (01.54.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045755,Víðimelur 47,Breyting kjallara og gerð íbúðar 0001,Frestað. Vísað til athugasemda á umsóknarblaði. Eigndi óski eftir íbúðaskoðun,Sótt er um breytingu á innra skipulagi í kjallara og gerð íbúðar í 0001 í húsinu á lóð nr. 47 við Víðimel. Virðingargjörð dags. 1. nóvember 1941 og þinglýsing af húsaleigusamning dags. 12. september 2013 fylgja erindi. Gjald kr. 9.000
46293,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046293,"Lækjargata, menntaskóli",tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð  Menntaskólans í  Reykjavík við  Lækjargötu verði tölusett sem  Lækjargata 5, landnúmer 101665, staðföng bygginga á lóðinni verði þannig : Matshluti 01, Menntaskólahús verði nr.5, mhl. 02,  Íþaka verði nr. 5A, mhl. 04 verði nr. 5B og mhl. 03 og 06 verði nr. 5C"
46292,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046292,"Lækjargata, stjórnarráðshús",tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð stjórnarráðshúss við  Lækjargötu verði tölusett sem  Lækjargata 1, landnúmer 101319, matshlutar á lóð 01 og 03"
46294,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046294,Sundabakki,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð EÍ við  Sundbakka verði tölusett sem  Sundabakki 2, landnúmer 103905, staðföng bygginga á lóðinni verði þannig : Matshluti 09 verði  Sundbakki 2 og mhl. 01 verði  Sundbakki 2A"
46298,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046298,Vatnsveiturvegur Fákur,staðföng og tölusetningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð  hestamannafélagsins  Fáks, landnúmer 112366, verði tölusett sem  Vatnsveituvegur 30 og að byggingar á lóðinni fái þessi staðföng :

Félagsheimili  Fáks , matshluti 40, verði  Vatnsveituvegur 30.

Hesthús og hlaða, mhl. 04 og 06, verði  Asaból 1. Hesthús og hlaða, mhl. 03, verði  Asaból 3. Hesthús og hlaða, mhl. 02, og 05, verði  Asaból 5. Hesthús og hlaða, mhl. 01, verði  Asaból 7. Hesthús og hlaða, mhl. 15, verði  Asaból 9. Hesthús og hlaða, mhl. 16 og 18, verði  Asaból 11. Hesthús og hlaða, mhl. 17, verði  Asaból 13. Hesthús og hlaða, mhl. 19, verði  Asaból 15. Hesthús og hlaða, mhl. 41, verði  Asaból 17. Hesthús og hlaða, mhl. 42, verði  Asaból 19. Hesthús og hlaða, mhl. 43, verði  Asaból 21 Hesthús og hlaða, mhl. 44, verði  Asaból 23. Hesthús og hlaða, mhl. 45, verði  Asaból 25. Hesthús og hlaða, mhl. 46, verði  Asaból 27.

Hesthús ,mhl. 11, verði  Faxaból 1 Hesthús ,mhl. 10, verði  Faxaból 3 Hesthús ,mhl. 09, verði  Faxaból 5 Hesthús ,mhl. 08, verði  Faxaból 7 Hesthús ,mhl. 12, verði  Faxaból 9 Hesthús ,mhl. 13, verði  Faxaból 11 Hesthús ,mhl. 14, verði  Faxaból 13 Hesthús ,mhl. 24, verði  Faxaból 15 Hesthús ,mhl. 27, verði  Faxaból 17 Hesthús ,mhl. 30, verði  Faxaból 19 Hesthús ,mhl. 32, verði  Faxaból 21 Hesthús ,mhl. 35, verði  Faxaból 23 Hesthús ,mhl. 38, verði  Faxaból 25 Hesthús ,mhl. 20, verði  Faxaból 2 Hesthús ,mhl. 21, verði  Faxaból 4 Hesthús ,mhl. 22, verði  Faxaból 6 Hesthús ,mhl. 23, verði  Faxaból 8 Hesthús ,mhl. 47, verði  Faxaból 10 Hesthús ,mhl. 48, verði  Faxaból 12

Málinu fylgir útprentun úr borgarvefsjá með innfærðum staðföngum og matshlutanúmerum, stærð  A3."
46306,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046306,Vatnsveituvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að hesthús og geymsluskúr á landnúmeri 116852 verði tölusett við  Vatnsveituveg. Mhl. 01 og 02 verði  Vatnsveituvegur 3, áður skráð sem  Vatnsendablettur 331 og tilheyrði þá  Kópavogi."
46305,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046305,Vatnsveituvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að hesthús á landnúmeri 116849 verði tölusett við  Vatnsveituveg. Mhl. 01, verði  Vatnsveituvegur 5 og mhl. 02, verði nr. 1, áður skráð sem Vatnsendablettur 326 og tilheyrði þá  Kópavogi."
46295,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046295,Vatnsveituvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að óafmörkuð lóð  OR fyrir dælustöðvarhús við  Vatnsveituveg verði tölusett sem  Vatnsveituvegur 50, landnúmer 111715, matshluti á lóð  er 01."
46296,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046296,Þingnesvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð Skógræktafélags  Reykjavíkur við  Þingnesveg verði tölusett sem  Þingnesvegur 5, landnúmer 173485, matshluti á lóð 01."
46297,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046297,Þingnesvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að  Elliðavatnsbærinn við  Þingnesveg fái staðfang sem  Þingnesvegur 2, landnúmer 113489, undir staðfangið falla matshlutar 01 og 02"
46246 (01.18.621.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046246,Baldursgata 28,(fsp) - Ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Umsókn verður grenndarkynnt berist hún.,Spurt er hvort leyft yrði að hækka um eina hæð fjölbýlishús á lóð nr. 28 við Baldursgötu. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 fylgir erindinu.
46260 (01.17.101.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046260,Bankastræti 11,(fsp) - Svalir í risi,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 15. júlí 2013.,Spurt er hvort leyft yrði að útbúa tvennar svalir á suðurhlið rishæðar og breyta innra skipulagi íbúðar eins og sýnt er á áður samþykktum teikningum af íbúð í risi íbúðar- og atvinnuhúss á lóð nr. 11 við Bankastræti. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 15.07.2013 fylgja erindinu.
46236 (01.19.521.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046236,Eiríksgata 23,(fsp) - Breyta bílskúr í vinnustofu,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 11. júlí 2013.,Spurt er hvort leyft yrði að breyta í vinnustofu listamanns bílskúr fjölbýlishúss á lóð nr. 23 við Eiríksgötu. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 ásamt umsögn skipulagsfulltrúa frá 11. júlí 2013 fylgja með erindinu.
46235 (01.82.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046235,Garðsendi 13,"(fsp) - Bílskúr, svalir, geymsla","Jákvætt. Að uppfylltum skilyrðum samanber umsögn skipulagsfulltrúa dags. 10. júlí 2013,  enda verði sótt um byggingarleyfi.","Spurt er hvort leyft yrði að byggja tveggja hæða viðbyggingu á vesturhlið með bílgeymslu á neðri hæð og herbergi á efri hæð, girða að Sogavegi, byggja verönd og svalir til suðurs við einbýlishús á lóð nr. 13 við Garðsenda. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí ásamt umsögn skipulagsfulltrúa dags. 10. júlí 2013 fylgja erindinu."
46304 (01.11.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046304,Geirsgata 11,(fsp) auglýsing,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að koma fyrir tímabundið, eða til þriggja mánaða, auglýsingaskiltum á hliðum hússins nr. 11 við Geirsgötu. Samþykki eiganda (á fyrirspurnarblaði) fylgir erindinu."
46282 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046282,Guðrúnartún 8,(fsp) - Viðbygging,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja fjögurra hæða viðbyggingu vestan við húsið Guðrúnartún 10 á lóð nr. 8 við Guðrúnartún. Bréf hönnuðar dags. 8. júlí 2013 fylgir erindinu
46275 (04.67.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046275,Hólaberg 50-72,(fsp) - 72 - Stækka lóð - girðing,Notkun viðkomandi lóðarhluta er samkomulagsatriði allra meðlóðarhafa lóðarinnar nr. 50 - 72 við Hólaberg.,Spurt er hvort leyft yrði að stækka til austurs lóðarhluta raðhússins nr. 66-72 á lóðinni nr. 50-72 við Hólaberg.
46277 (01.81.801.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046277,Hólmgarður 13,(fsp) - 13-15 -  Geymsluskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi geymsluskúra á lóðunum nr. 13 og nr. 15 við Hólmgarð.
46173 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046173,Langirimi 21-23,(fsp) - 21 - Breyta í íbúðir,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 10. júlí 2013.,Spurt er hvort leyft yrði að breyta verslunar- og þjónusturýmum í íbúðarhúsnæði á annarri hæð hússins á lóðinni nr. 21-23 við Langarima. Bréf fyrirspyrjanda (ódags.) fylgir erindinu. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 10 júlí 2013 fylgja erindinu.
46273 (01.19.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046273,Laufásvegur 67,(fsp) - Síkka stofuglugga - hurð,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyft yrði að síkka glugga og koma fyrir útgöngudyrum að sólpalli á suðausturhlið einbýlishússins á lóðinni nr. 67 við Laufásveg.
46291 (01.25.020.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046291,Laugavegur 170-174,(fsp) - 174 - Skilti,Jákvætt. Að staðsetja skilti innan lóðar í samræmi við samþykkt um skilti í Reykjavík. Sækja þarf um  byggingarleyfi.,Spurt er hvort leyft yrði að setja upp tvo skiltastanda við Laugaveg með vörumerki framleiðenda á hvorri hlið (samtals u.þ.b. 18 ferm.) á lóð Heklu nr. 170-174 við Laugaveg.
46269 (01.45.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046269,Súðarvogur 40,(fsp) - Hækka húsið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka húsið á lóðinni nr. 40 við Súðarvog.
