nr,url,heimilisfang,tegund,nidurstada,spurning
45904 (01.36.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045904,Laugateigur 46,(fsp) - Br.kvistir - lagfæra þak,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta kvistum á þakhæð parhúss á lóðunum nr. 46 og nr. 48 við Laugateig.
45892 (01.13.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045892,Nýlendugata 14,(fsp) - Stækkun á matsölustað,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fylgi samþykki eigenda.,Spurt er hvort leyft yrði að breyta innra skipulagi og innrétta veitingarými í verslun og auka leyfilegan gestafjölda úr 58 í 80 í veitingahúsi á lóð nr. 14 við Nýlendugötu.
45785 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045785,Skólavörðustígur 8,(fsp) - Veitingahús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta veitingaverslun í veitingahús í flokki II fyrir 18 gesti í húsi á lóð nr. 8 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2013 fylgir erindinu.
45851 (01.24.001.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045851,Snorrabraut 27,(fsp) - Bar/hótel/íbúðir,Ekki eru gerðar skipulagslegar athugasemdir við rekstur veitingahúss í flokki I eða II. Ekki er heimilt að reka hótel íbúðir á 1. hæð samanber umsögn skipulagsfulltrúa dags. 22. apríl. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að starfrækja veitingastað í flokki I eða flokki II á fyrstu hæð hússins nr. 27 á lóðinni nr. 27-29 við Snorrabraut.  Jafnframt er til vara spurt hvort leyft yrði að reka hótelíbúðir í sama húsnæði. Bréf hönnuðar dags. 9. apríl 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2013 og umsögn skipulagsfulltrúa dags. 22. apríl 2013.
45897 (01.83.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045897,Sogavegur 192,(fsp) - Íbúð kjallara,Nei. Ekki er heimilt að útbúa nýja íbúð í kjallara.,Spurt er hvort innrétta megi íbúð í kjallara þríbýlishúss á lóð nr. 192 við Sogaveg.
45934 (04.67.00-.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045934,Suðurhólar 14-18,(fsp) - 14 - Stækka stofu 1.hæð,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja undir svalir og stækka þannig íbúð á fyrstu hæð hússins á lóðinni nr. 14 við Suðurhóla.
45801 (01.13.321.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045801,Vesturgata 57A,(fsp) - Endurbyggja bílskúr,Nei. Samræmist ekki deiliskipulagi með vísan til umsagnar skipulagsfulltrúa dags. 26. apríl 2013.,"Spurt er hvort endurbyggja megi og endurnýja  frá grunni úr steypu og timbri og færa frá lóðarmörkum, geymslu (áður bílskúr) á lóðinni nr. 57A við Vesturgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 26. apríl 2013."
45899 (02.84.850.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045899,Vesturhús 14,(fsp) - Girðing,Nei. Með vísan til ahugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja allt að 180cm háa skjólgirðingu við norðaustur- og suðausturlóðarmörk lóðar nr. 14 við Vesturhús.
45908 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045908,Þórsgata 1,(fsp) - Byggja yfir bakport,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja þriggja hæða steinsteypta viðbyggingu (u.þ.b. 35 ferm.) við Hótel Óðinsvé á lóðinni nr. 1 við Þórsgötu.  Bréf f.h. fyrirspyrjanda dags. 24. apríl 2013 fylgir erindinu.
45893 (01.53.201.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045893,Ægisíða 119,(fsp) - Sólhýsi og sólpallur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja sólhýsi við suðurhlið þríbýlishúss á lóð nr. 119 við Ægisíðu.
