nr,url,heimilisfang,tegund,nidurstada,spurning
45503 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045503,Skúlagata 14-16,Vatnsstígur 18 - 1801 mhl.10,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir ýmsum breytingum innanhúss í íbúð 1801 í fjölbýlishúsi nr. 18 við Vatnsstíg á lóð nr. 14-16 við Skúlagötu. Gjald kr. 9.000
45510 (01.15.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045510,Skúlagata 4,Innri breytingar sbr.BN043581,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi, sjá BN043581, breytt verður innra skipulagi, komið fyrir nýrri útgönguleið á norðvesturhlið og einangrun í þaki yfir 1. hæð verður minnkuð í húsi á lóð nr. 4 við Skúlagötu. Bréf frá hönnuði dags. 14. janúar 2013 og útreikningur á kólnunartölum frá verkfræðistofunni Ferli dags. 12. október 2011 fylgir erindi. Gjald kr. 9.000"
45377 (04.06.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045377,Smiðshöfði 6,"Akstursdyr, minnka milligólf o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina mhl. 01 og 02, breyta akstursdyrum  á vesturhlið, minnka milligólf og breyta innveggjum í húsinu á lóð nr. 6 við Smiðshöfða. Kaupsamningur (ekki þinglýstur) dags. 16. nóvember 2012 og samþykki Íslandsbanka ódags. fylgir erindi. Minnkun millipalls: 171,8 ferm. Gjald kr. 8.500 + 9.000"
45412 (01.41.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045412,Sæviðarsund 43-45,Endurnýjun - BN037778,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN037778 þar sem sótt var um að afmarka hluta byggingarleyfis sbr. erindi BN036764 samþ. 13.11.2007 fyrir viðbyggingu við raðhús á lóð nr. 43 við Sæviðarsund. Samþykki eigenda  Sæviðarsunds 45 fylgir. Stærðir 17,6 ferm., 53,7 rúmm. Gjald kr. 8.500 + 4.565"
45587 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045587,Tjarnargata 12,Breyting - 2. og 3. hæð - vb.nr.088423,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja innri stiga milli 2. og 3. hæðar, innrétta kaffieldhús í fundaherbergi á 2. hæð auk breytinga á léttum innveggjum í borgarskrifstofum í húsi á lóð nr. 12 við Tjarnargötu. Gjald kr. 9.000"
45526 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045526,Tryggvagata 22,Breyting - 1. hæð og kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar veitingastaðar í flokki III  þar sem komið er fyrir salerni,  inndregin verönd sem samþykkt var 31. maí verði minnkuð og komið verður fyrir búningsherbergi  þar sem sviðið var og það flutt til í húsinu á lóð nr. 22 við Tryggvagötu. Gjald kr. 9.000 + 9.000"
45581 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045581,Tunguháls 10,Breyting inni - mátlínur 9 og 10,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045386 þar sem glerveggur er fjarlægður, veggur á milli fundaraðstöðu og kaffistofa  færist til og skjalageymsla minnkar í rými 0202 í húsi á lóð nr. 10 við Tunguháls. Gjald kr. 9.000"
45348 (02.69.830.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045348,Úlfarsbraut 42-44,Breytingar á parhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN035736 þannig að einangrað verður að innanverðu, þakhalli minnkaður og hæð glugga á efri hæð verða minnkuð í húsinu á lóð nr. 42-44 við Úlfarsbraut. Gjald kr. 8.500"
44570 (01.19.001.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044570,Vitastígur 14A,Afm.séreigna/reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir afmörkun tveggja séreigna á fyrstu hæð, breyttu innra skipulagi íbúðar á annarri hæð, áður gerðri íbúð á rishæð og  áður gerðum kvistum á vesturþekju húss nr. 14A á lóðinni nr. 14-14A við Vitastíg. Jafnframt er erindi bn036156 dregið til baka. Skoðunarskýrsla byggingarfulltrúa dags. 15. febrúar 2013 fylgir erindinu. Samþykki meðeigenda (vantar einn) dags. 18. febrúar 2013 fylgir erindinu. Virðingargjarðir dags. 17.03.1923 og 29.04.1967 fylgja erindinu. Nýjar skráningartöflur vegna matshluta 02 (íbúðarhúsið sem erindið fjallar um) og matshluta 03 (geymsluskúr) fylgja erindinu. Afsalsbréf dags. 9. febrúar 1933 (geymsluskúr), 9. júní 1978 (herbergi á 1. hæð), 9. júní 2011 (ósamþ.íbúð á 1.h.), 14. nóvember 1996 (íbúð á 2.h.) og 18. mars 1971 (íbúðareign á rishæð) fylgja erindinu.  Gjald kr. 8.500"
45594 (04.93.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045594,Vogasel 9,Breyting 1. hæð og risi - þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, 1. og 2. hæðar (sem er rishæð), komið er fyrir nýjum millipalli, hringstiga frá vinnustofu upp á 1. hæð, stigi milli 1. og 2. hæðar færður til og komið fyrir 4 þakgluggum á einbýlishús á lóð nr. 9 við Vogasel. Millipallur stækkun: XX ferm. Gjald kr. 9.000"
45586 (01.18.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045586,Þingholtsstræti 21,"Pallur, útitröppur og útihurðir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja pall við norðausturhlið, gera nýjar dyr úr hjólageymslu á götuhæð, skipta í tvær íbúðir og færa til upprunalegs horfs útlit einbýlishúss á lóð nr. 21 við Þingholtsstræti. Erindi fylgir umsögn Minjasafns Reykjavíkur og Minjastofnunar Íslands dags. 15. febrúar 2013. Gjald kr. 9.000"
45599 (04.68.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045599,Þórufell 2-20,Utanhússviðhald,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka svalahandrið í 120 cm og klæða þau að utan samfara múrviðgerðum og gluggaskiptum, einnig er sótt um að koma reyklúgu fyrir í stigagangi og loka svölum 95% með ál/glerkerfi á íbúðum í húsi nr.6, 203 og 403, nr. 16, 201 og 303, nr. 18 nr. 303 og 403 og í nr. 20, 201, 301, 302, 304, 401 og 403 í fjölbýlishúsi á lóð nr. 2-20 við Þórufell. Stærðir: svalir nr. zz og xx rúmm. Gjald kr. 9.000 + xx"
45613 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045613,Þorragata 1,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Þorragata 1 (staðgr. 1.635.709, landnr. 106699),  eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 11. 2. 2013. Lóðin Þorragata 1 (staðgr. 1.635.709, landnr. 106699) er talin 1988 m²,  lóðin reynist 1989 m², bætt er við lóðina 114 m² frá lóð með landnr. 106688.	  114 m² Lóðin Þorragata 1 (staðgr. 1.635.709, landnr. 106699) verður  2103 m².	2103 m² Lóð með landnr. 106698,  eignaðist Reykjavíkurborg árið 1944, sem var þá að stærð  5050 m², nú þegar hafa  1989 m² verið teknir af lóðinni og lagðir undir Þorragötu 1, nú eru 114 m² teknir af lóðinni  og bætt við Þorragötu 1 Lóðin með landnr. 106698,  verður  2947 m². Sbr. samþykkt skipulagsráðs, dags. 05. 12. 2012."
45512 (01.14.050.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045512,Austurstræti 16,"(fsp) - Hótel, veitingarekstur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að starfrækja veitingahús á fyrstu hæð og hótel á efri hæðum hússins á lóðinni nr. 16 við Austurstræti. Bréf hönnuðar dags. 24. janúar 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 og umsögn skipulagsfulltrúa dags. 7. febrúar 2013
45593 (01.13.911.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045593,Ásvallagata 48,(fsp) - Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort byggja megi fjögurra hæða fjölbýlishús með kjallara sbr. fyrirspurn BN035809, á lóð nr. 48 við Ásvallagötu."
45492 (01.25.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045492,Brautarholt 29,(fsp) - Viðb. Færeyska sjómannaheimilið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort left yrði að byggja þriggja hæða viðbyggingu með 23 gistiherbergjum að suðurhlið Færeyska sjómannaheimilisins á lóðinni nr. 29 við Brautarholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2013. Stærð viðbyggingar er u.þ.b. 760 fermetrar.
45530 (01.55.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045530,Dunhagi 23,(fsp) - Breyta skráningu,"Jákvætt. Að uppfylltum skilyrðum samanber útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 , enda verði sótt um byggingarleyfi.",Vegna sérstakra aðstæðna er spurt hvort leyft yrði að breyta skráningu bílgeymslu þannig að hún verði skráð sem íbúðarherbergi í húsinu nr. 23 við Dunhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 fylgir erindinu.
45527 (04.68.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045527,Eddufell 2-8,(fsp) - Nr. 4 - Sportbar fl.3,Nei. Samanber umsögn skipulagsfulltrúa dags. 6. febrúar 2013.,Spurt er hvort leyft yrði að starfrækja krá í veitingaflokki III í húsinu nr. 4 á lóðinni nr. 2-8 við Eddufell. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. febrúar 2013.
45566 (01.54.021.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045566,Grenimelur 28,(fsp) - Skorsteinn fjarlægður,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Vegna lekavandamála og fyrirhugaðra þakviðgerða er spurt hvort leyft yrði að fjarlægja skorstein hússins á lóðinni nr. 28 við Grenimel.
45600 (01.38.401.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045600,Hjallavegur 68,(fsp) - Risíbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykkt yrði risíbúð í tvíbýlishúsi á lóð nr. 68 við Hjallaveg.
45574 (01.81.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045574,Hæðargarður 28,(fsp) - Breyting - 0101,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, með vísan til leiðbeininga á fyrirspurnarblaði.","Spurt er hvort leyfi fengist til að færa baðherbergi, herbergi og opna á milli eldhúss og stofu í íbúð 0101 í fjölbýlishúsinu á lóð nr. 28 við Hæðargarði."
45608 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045608,Krókháls 9,(fsp) - Gokartbraut,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort staðsetja megi gokart braut tímabundið á efri helmingi lóðar  Bílabúðar Benna nr. 9 við Krókháls.
45577 (01.18.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045577,Laufásvegur 10,(fsp) - Fjarlægja og færa veggi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber leiðbeiningar á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að opna á milli tveggja stofa og stækka baðherbergið inn í stofu í íbúð 0202 í fjölbýlishúsinu á lóð nr. 10 við Laufásveg.
45528 (01.36.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045528,Laugarnesvegur 34,(fsp) - Viðbygging,Nei. Samanber umsögn skipulagsfulltrúa dags. 13. febrúar 2013.,Spurt er hvort leyfi fengist til að byggja viðbyggingu við bílskúr húss á lóð nr. 34 við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. febrúar 2013.
45584 (01.17.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045584,Laugavegur 30B,(fsp) - Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja gistiheimili í húsinu á lóðinni nr. 30B við Laugaveg.
45570 (04.37.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045570,Lækjarás 9,(fsp) - Stækka efri hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að stækka hluta efri hæðar um 1,5 m til norðurs og stækka þannig um 11 fermetra einbýlishús á lóð nr. 9 við Lækjarás. Erindi fylgir samþykki flestra lóðarhafa við Lækjarás og eins lóðarhafa við Kleifarás."
45567 (04.05.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045567,Malarhöfði 10,(fsp) - Bílasala,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort nýta megi ca 6000 fermetra fyrir 3-4 bílasölur með stöðuleyfi fyrir 3-4 60 ferm. aðstöðuhús á lóðinni nr. 10 við Malarhöfða.
45485 (01.82.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045485,Sogavegur 119,(fsp) - Bílskúr,Jákvætt. Með vísan til skilyrða í umsögn skipulagsfulltrúa dags. 13. febrúar 2013. Sækja þarf um byggingarleyfi.,Spurt er hvort leyfi fengist til að byggja tæplega fimmtíu fermetra bílskúr á lóð nr. 119 við Sogaveg.  Umsögn skipulagsstjóra dags. 23. nóvember 2012 (v. fyrri fyrirspurn) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2013 og umsögn skipulagsfulltrúa dags. 13. febrúar 2013.
45575 (01.51.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045575,Rekagrandi 2-10,(fsp) - Nr. 10 - Fjarlægja hluta af steyptum vegg,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort fjarlægja megi hluta af steyptum vegg milli eldhúss og stofu í íbúð 0201 í fjölbýlishúsi á lóð nr. 10 við Rekagranda.
