nr,url,heimilisfang,tegund,nidurstada,spurning
46396 (01.63.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046396,Sæmundargata 15-19,Líftæknihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu á þremur hæðum með inndreginni fjórðu hæð og kjallara fyrir lager og bílageymslu líftæknihús Alvogen fyrir lyfjaframleiðslu og skrifstofur á svæði Vísindagarða Háskóla Íslands á lóð nr. 15-19 við Sæmundargötu. Meðfylgjandi er bréf verkefnisstjóra skipulagsfulltrúa dags. 10.6. 2013, lýsing á starfsemi hússins (System description) dags. 30.4. 2013, bréf Skipulagsstofnunar dags. 3.4. 2012, Brunahönnunarskýrsla Eflu dags. ágúst 2013. Stærðir: Kjallari, bílgeymsla, 2.228,5 ferm., kjallari, tæknirými og geymslur 1.495,7 ferm., 1. hæð, 3.655,1 ferm., 2. hæð, 1.627 ferm., 3. hæð, 3.121,8 ferm., 4. hæð, 1.263 ferm., Samtals, 13.391,1 ferm. og 62.615,2 rúmm. Gjald kr. 9.000"
46320 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046320,Tangabryggja 14-24,Reyndarteikningar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN045775 sem samþykkt var þann 9. apríl 2013 þannig að settur verður lagnastokkur í miðju húss, sameina bað og þvottaherbergi, hringstigar í íbúð 0304 og 0301 breytast í stiga, aðrir hringstigar minnka og koma fyrir sturtuaðstöðu 0101 til 0105 í húsinu á lóð nr. 14-16 við Tangabryggju.  Bréf frá lagnahönnuði dags. 30. júlí 2013. Gjald kr. 9.000 + 9.000"
46350 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046350,Tunguháls 10,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum sbr. BN045386 vegna lokaúttektar þar sem hurð á vegg á módúllínu 9 er ekki til staðar og brunakerfi breytist á annarri hæð í húsinu á lóð nr. 10 við Tunguháls. Eldvarnarskýrsla dags. 8. ágúst 2013 fylgir. Gjald kr. 9.000 + 9.000
46442 (01.17.311.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046442,Vitastígur 12,Breyta í íbúðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum í kjallara og verslun á 1. hæð í framhúsi og breyta atvinnuhúsnæði á fyrstu hæð í bakhúsi í íbúð á lóð nr. 12 við Vitastíg. Sjá einnig erindi BN040599 sem samþykkt var 8. desember 2009 en féll úr gildi. Útskrift úr gerðabók skipulagsfulltrúa (sbr. fyrirspurnarerindi BN040402) dags. 18. september 2009 fylgir erindinu Meðfylgjandi eru samþykki meðeigenda dags. 23. júlí og 3. ágúst 2013 og samþykki nágranna að Vitastíg 12 dags. 26. júlí 2013. Gjald kr. 9.000
46463 (01.18.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046463,Laufásvegur 10,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Á afgreiðslufundi byggingarfulltrúa þann 20. ágúst 2013 var lögð fram fyrirspurn þar sem spurt er hvort leyft yrði að byggja kvist og svalir á vesturhlið (bakhlið) hússins á lóðinni nr. 10 við Laufásveg. Bókað var að erindinu væri  ""Frestað  að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Byggingarleyfisumsókn verður grenndarkynnt berist hún. En bókunin á að vera  ""Jákvætt að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Byggingarleyfisumsókn verður grenndarkynnt berist hún""."
46410 (01.13.621.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046410,Bárugata 4,(fsp) - Endurb.bílskúr - geymsla,"Jákvætt. Að uppfylltum skilyrðum,  með vísan til umsagnar skipulagsfulltrúa dags. 22. ágúst 2013 enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að endurbyggja bílskúr sem rifinn var árið 2011 á lóðinni nr. 4 við Bárugötu. Jafnframt er spurt hvort leyft yrði að byggja stærri skúr en þann sem rifinn var. Sjá einnig erindi BN042969. Bréf fyrirspyrjanda dags. 9. ágúst fylgir erindinu ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2013 og umsögn skipulagsfulltrúa dags. 22. ágúst 2013.
46398 (04.97.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046398,Hálsasel 35,(fsp) - Kvistur - svalalokun,Jákvætt að byggja kvisti en neikvætt að loka svölum með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2013.,Spurt er hvort leyfi fengist til að koma fyrir kvistum á vesturhlið og loka svölum á suðvesturhlið hússins á lóð nr. 35 við Hálsasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2013 fylgir erindinu.
46449 (01.81.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046449,Hæðargarður 29,(fsp) - Svalalokun 1.hæð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að loka svölum/verönd á jarðhæð fjölbýlishúss á lóð nr. 29 við Hæðargarð.
46446 (01.17.302.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046446,Laugavegur 51,(fsp) - Gistiheimili/skálagisting,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta gistiskála á 2. og 3. hæð verslunar- og skrifstofuhúss á lóð nr. 51 við Laugaveg.
46409 (04.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046409,Þjóðhildarstígur 2-6,(fsp) - Viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til umsagnar skipulagsfulltrúa dags. 22. ágúst 2013.,Spurt er hvort leyft yrði að byggja um það bil 120 fermetra viðbyggingu að suðurhlið annarrar hæðar atvinnuhússins á lóðinni nr. 2-6 við Þjóðhildarstíg. Bréf hönnuðar dags. 8. ágúst 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2013 og umsögn skipulagsfulltrúa dags. 22. ágúst 2013.
