nr,url,heimilisfang,tegund,nidurstada,spurning
45377 (04.06.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045377,Smiðshöfði 6,"Akstursdyr, minnka milligólf o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina mhl. 01 og 02, breyta akstursdyrum  á vesturhlið, minnka milligólf og breyta innveggjum í húsinu á lóð nr. 6 við Smiðshöfða. Kaupsamningur (ekki þinglýstur) dags. 16. nóvember 2012 fylgir erindi. Minnkun millipalls: 171,8 ferm. Gjald kr. 8.500"
45393 (01.81.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045393,Sogavegur 71,Síkkun á suðurgluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að síkka tvo glugga á suðurhlið hússins á lóð nr. 71 við Sogaveg. Gjald kr. 8.500
45330 (01.16.021.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045330,Sólvallagata 18,Áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir áður gerðri viðbyggingu (kolageymslu) að norðausturhlið hússins á lóðinni nr. 18 við Sólvallagötu. Nýjar skráningartöflur fyrir matshl. 01 (hús) og 02 (bílskúr) fylgja erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun xx. Gjald kr. 8.500 + xx
45327 (01.16.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045327,Suðurgata 26,Fella út björgunarop á 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fella út björgunarop á 1. hæð í húsinu á lóð nr. 26 við Suðurgötu. Gjald kr. 8.500
45410 (01.26.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045410,Suðurlandsbraut 30,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem gerðar eru grein fyrir innri breytingum í kjallara, 3, 4 og 5 hæð í húsinu á lóð nr. 30 við Suðurlandsbraut.    Gjald kr. 8.500"
45385 (01.33.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045385,Sægarðar 3,Breyta viðbyggingu,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045098, komið fyrir nýrri gryfju í gámaverkstæði,  vinnuaðstöðu breytt og vöruhurð milli vélaverkstæðis og gámaverkstæðis breytt í gönguhurð í húsi (mhl. 01) á lóð nr. 3 við Sægarða. Stækkun gryfju: 35,1 ferm., 56,1 rúmm. Gjald kr. 8.500 + 4.768"
45412 (01.41.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045412,Sæviðarsund 43-45,Endurnýjun - BN037778,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til að endurnýja erindið BN037778 þar sem sótt var um að afmarka hluta byggingarleyfis sbr. erindi BN036764 samþ. 13.11.2007 fyrir viðbyggingu við raðhús á lóð nr. 43 við Sæviðarsund. Stærðir 17,6 ferm., 53,7 rúmm. Gjald kr. 8.500 + 4.565"
44991 (01.53.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044991,Sörlaskjól 78,"Kvistur, svalir, hjólaskýli","Frestað. Málinu vísað til  skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til teikninga nr. 99-1.01, 99-1.02 dags. 17. september 2012.","Sótt er um leyfi til að byggja kvist á norðurhlið, svalir á suðurhlið 1. hæðar, verönd og hurð út í garð úr kjallara og til að byggja hjólaskýli við norðurhlið bílskúrs við parhús á lóð nr. 78 við Sörlaskjól. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. október 2012 og samþykki meðeigenda dags. 15. desember 2012. Kvistur:  xx rúmm. Hjólageymsla xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
45026 (01.14.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045026,"6"">Tjarnargata 30",Breyta fjölbýli í einbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir þakgluggum á vesturhlið og inngangi í kjallara, setja útihurð á sólstofu og hlið á innkeyrslu, byggja sólpall m/setlaug í garði, færa glugga og skrautlista til upprunalegs horfs, útbúa geymslu fyrir reiðhjól undir verönd og breyta í einbýli,  fjölbýlishúsi á lóð nr. 30 við Tjarnargötu. Stækkun:  xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
44847 (01.14.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044847,Tjarnargata 43,Reyndarteikning - bílskúrar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í tvöföldum bílskúr norðan við þríbýlishús á lóðinni nr. 43 við Tjarnargötu. Gjald kr. 8.500
45386 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045386,Tunguháls 10,Færa vegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa millivegg frá módellínu 10 að módellínu 9 þannig að stækkun verður á skrifstofu og lager aðstöðu á ? hæð í húsinu á lóð nr. 10 við Tunguháls. Gjald 8.500
45364 (05.05.450.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045364,Urðarbrunnur 72-74,Endurnýjun á BN037560,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN037560 dags. 19. febrúar 2008, breytt með BN038869 dags. 9. september 2008 og endurnýjað með BN040438 dags. 22. sept. 2009, þar sem sótt var um leyfi til að byggja tvílyft parhús með innbyggðri bílgeymslu úr steinsteyptum einingum, á lóð nr. 72-74 við Urðarbrunn. Stærðir:  Mhl. 01 - 1. hæð: Íbúð 74,7 ferm., bílgeymsla 31,5 ferm.  2. hæð: Íbúð 100,6 ferm. Samtals 206,8 ferm., 690,2 rúmm. Mhl. 02 - 1. hæð: Íbúð 74,7 ferm., bílgeymsla 31,5 ferm.  2. hæð: Íbúð 100,6 ferm. Samtals 206,8 ferm.. 690,2 rúmm. Allt húsið: 413,6 ferm. og 1380,4 rúmm. Gjald kr. 8.500 + 117.334"
45409 (02.69.860.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045409,Úlfarsbraut 116,Breyting á innra skipulagi,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta innra skipulagi þannig að fjölgað eru herbergum og stækka glugga í 0101,0103,0201,0203,0301 og 0303 á norður og suður hlið fjölbýlishússins á lóð nr. 116 við Úlfarsbraut. Gjald kr. 8.500"
45405 (00.08.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045405,Varmadalur 125767,Verkfæraskýli - Varmadalur III,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja verkfæraskýli úr timbri og bárujárni norðan við íbúðarhúsið á lóðinni Varmadalur 3. Stærð: Verkfæraskýli, matshl. 04, 62,5 ferm. og 169,0 rúmm. Gjald kr. 8.500 + 14.365"
45418 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045418,Þorragata 1,Viðbygging - BN044332,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa skúrbyggingu og byggja steinsteypta tveggja hæða viðbyggingu við leikskólann Sælukot á lóð nr. 1 við Þorragötu. Niðurrif:  6,4 ferm., 13,7 rúmm. Viðbygging:  248,7 ferm., 647,1 rúmm. Gjald kr. 9.000 + 58.239"
45401 (01.33.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045401,Kleppsbakki 2,mæliblað - lóðin minnkuð um 12.065 m2 skv. deiliskipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig. Um er að ræða eftirtaldar lóðir í útleigu til EÍ. Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45402 (01.33.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045402,Korngarðar 2,"mæliblað - móttekið, engin breyting",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig.  Lóðir í útleigu til NIB.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45396 (01.33.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045396,Sundabakki 2,mæliblað - breyting á byggingarreit,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju  mæliblaði fyrir sig. Um er að ræða eftirtaldar lóðir í útleigu til EÍ.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45397 (01.33.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045397,Sundabakki 4,mæliblað - breyting á byggingarreit,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig Um er að ræða eftirtaldar lóðir í útleigu til EÍ.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45403 (01.33.840.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045403,Sundabakki 6,"mæliblað - móttekið, engin breyting",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig.  Lóðir í útleigu til NIB.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45398 (01.33.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045398,Sundabakki 8,mæliblað - byggingareitur frá fyrra skipulagi felldur niður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig. Um er að ræða eftirtaldar lóðir í útleigu til EÍ. Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45399 (01.33.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045399,Sægarðar 3,mæliblað -  breyting á byggingarreit,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig. Um r að ræða eftirtaldar lóðir í útleigu til EÍ.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45400 (01.33.460.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045400,"0"">Sægarðar 5",mæliblað - breyting á byggingarreit,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig. Um er að ræða eftirtaldar lóðir í útleigu til EÍ. Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45404 (01.33.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045404,Sægarðar 7,"mæliblað - móttekið, engin breyting",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"V/uppfærslu mæliblaða í farmstöð Eimskipafélags Íslands og ósk um samþykkt byggingarfulltrúaembættisins á meðfylgjandi mæliblaði. Mæliblaðið er uppfært í samræmi við breytingu á deiliskipulagi svæðisins sem samþykkt var á embættisfundi skipulagsstjóra Reykjavíkurborgar þann 20. júlí 2012 og auglýst í B-deild stjórnartíðinda 7. sept. 2012. Á meðfylgjandi yfirlitsmynd eru sýndar lóðir og land sem leigt er undir farmstöð EÍ og Norræna Fjárfestingarbankans, um er að ræða 9 skráðar lóðir ásamt hafnarbakkasvæðum og lóðinni Sægarðar 9 sem er í skammtímaleigu þar til gengið hefur verið frá formlegri úthlutun en við þá aðgerð mun verða óskað eftir formlegri skráningu. Breytingar á lóðum koma fram í útskýringartexta á hverju mæliblaði fyrir sig.  Lóðir í útleigu til NIB.  Í gildi er sérstakt samkomulag milli NIB og Eimskip um nýtingu lóðanna fyrir farmstöð og er það samkomulag samþykkt af Faxaflóahöfnum sf."
45372 (01.78.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045372,Beykihlíð 2,"(fsp) - Gluggar, bílgeymsla",Nei. Óheimilt að  breyta notkun bílgeymslu.,Spurt er hvort leyft yrði að setja glugga í stað bílskúrshurða og innrétta vinnustofu í tvöfaldri bílgeymslu á lóðinni nr. 2 við Beykihlíð.
45343 (01.54.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045343,Hjarðarhagi 54-58,(fsp) - Innri breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að breyta eignarhaldi og skráningu með því að sameina séreignarherbergi 0501, 0502 og 0506 ásamt sameignum 0507 (gangur, eldhús, geymsla, baðherbergi) og 0514 (svalir) og skrá aftur þessar eignir allar sem eina íbúð á fimmtu hæð hússins nr. 56 á lóðinni nr. 54-58 við Hjarðarhaga. Sjá einnig erindi BN022292, sem fjallar um afmörkun séreigna á fimmtu hæð hússins og samþykkt var 19.12.2000. Afrit af eignaskiptayfirlýsingu, þinglýst 12.01.2001 fylgir erindinu."
45380 (04.64.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045380,Krummahólar 10,(fsp) - Breyta í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að breyta sameignarrými (""leik/fundaherbergi"") í séreignaríbúð á fyrstu hæð hússins nr. 10 við Krummahóla."
45413 (01.22.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045413,Rauðarárstígur 1,(fsp) - Breyta verslun í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta verslunarrými í tvær íbúðir í húsinu á lóð nr. 1 við Rauðarárstíg.
45392 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045392,Rauðarárstígur 23,(fsp) - Breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta innra skipulagi í kjallara og á 1. hæð í skrifstofuhúsi á lóð nr. 23 við Rauðarárstíg.
45407 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045407,Sundlaugavegur 32,(fsp) - Þjónustubygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að reisa nýja þjónustubyggingu um 222 ferm.  gegnt núverandi tjaldmiðstöð í laugardal á lóð nr. 32 við Sundlaugaveg.
45415 (01.14.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045415,Vesturgata 2,(fsp) - Frost-Bar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu að suðurhlið hússins á lóðinni nr. 2 við Vesturgötu.
45411 (01.54.002.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045411,Víðimelur 46,(fsp) - Útipallur,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyfi fengist til að saga hurðargat í vegg út úr stofu og grafa frá íbúð og búa til pall 2 X 3 og metra niður og í leiðinni verður sett dren við húsið á lóð nr. 46 við Víðimel.
45180 (04.68.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045180,Völvufell 11,(fsp) - Breyta í íbúð,Frestað. Með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að breyta í íbúðarhúsnæði, skólahúsi á lóð nr. 11 við Völvufell. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012 fylgir erindinu ásamt umsöng skipulagsstjóra dags. 17. desember 2012."
