nr,url,heimilisfang,tegund,nidurstada,spurning
46394 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046394,Vesturgata 64,Afmörkun lóðarskika/byggingaréttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um að hluti lóðar fái sér fastanúmer vegna gerðar eignaskiptayfirlýsingar fyrir lóðina nr. 64 við Vesturgötu. Gjald kr. 9.000
46068 (04.77.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046068,Þingvað 19,Einbýlishús,"Synjað. Samræmist ekki deiliskipulagi, sbr. umsögn skipulagsfulltrúa dags. 31. júlí 2013.","Sótt er um leyfi til að byggja einbýlishús með innbyggðri bílgeymslu, neðri hæð er byggð úr forsteyptum einingum og efri hæð úr timbri á lóð nr. 19 við Þingvað. Jafnframt er óskað eftir að áður samþykkt erindi BN040298 verði fellt úr gildi. Stærð:  1. hæð bílgeymsla 36,5 ferm., íbúð 180,3 ferm., skyggni, 30,4 ferm(B-rými), 2. hæð íbúð 54,2 ferm. Samtals:  271 ferm., 936,2 rúmm. B-rými 30,4 ferm, xx rúmm. Útskrift úr gerðabók skipulagsfulltrúa frá 1. ágúst 2013 ásamt umsögn skipulagsfulltrúa dags. 31. júlí 2013 fylgja með erindinu. Gjald kr. 9.000"
46399,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046399,Mógilsárvegur,Ný og breytt staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðir og lendur í  Kollafirði á  Kjalarnesi fái staðföng sem hér segir :

Lóð með landnúmeri 206450, nú skráð ""Þjónustum./ Esjurætur"" fái staðfang sem  Mógilsárvegur 1

Lóð með landnúmeri 211576, nú skráð ""Grundarhóll"" fái staðfang sem  Mógilsárvegur 5, undirheiti  Grundarhóll.

Jörðin  Mógilsá landnúmer 125733, nú skráð ""Mógilsá 125733"" fái staðfangið  Mógilsárvegur 9, undirheiti  Skógrækt ríkisins.  Byggingar á jörðinni fái þessi staðföng :  Mógilsárvegur 9, mhl. 07 og 08,  Mógilsárvegur 9A, mhl. 04,  Mógilsárvegur 9B, mhl. 11,  Mógilsárvegur 9C, mhl. 05 og 09

Lóð með landnúmeri 125734, nú skráð ""Hólar í landi  Mógilsá"" fái staðfang sem  Mógilsárvegur 15, undirheiti  Hólar

.Lóð með landnúmeri 125736, nú skráð ""Landspilda 125736"" fái staðfang sem  Mógilsárvegur 25, undirheiti  Mókollar.

Lóð með landnúmer 125735, nú skráð ""Sumarbústaðarland 125735""fái staðfang sem  Mógilsárvegur 27, undirheiti  Aronshús.

Landspilda með landnúmeri 125708, nú skráð ""Lundur, koll. v.hl. "" fái staðfang sem  Mógilsárvegur 29, undirheiti  Lundur.

Landspilda með landnúmeri 208459, nú skráð ""Lundur, koll. a.hl. "" fái staðfang sem  Mógilsárvegur 31, undirheiti  Birkilundur.

Lóð með landnúmeri 125709, nú skráð ""Austurkot  Kollafirði"" fái staðfang sem  Mógilsárvegur 33, undirheiti  Austurkot.

Lóð með landnúmeri 188012, nú skráð ""Í landi  Kollafjarðar"" fái staðfang sem  Mógilsárvegur 35.

Jörðin  Kollafjörður landnúmer 125707, nú skráð ""Kollafjörður 125707"" fái staðfangið  Mógilsárvegur 37, undirheiti  Kollafjörður.  Byggingar á jörðinni fái þessi staðföng :  Mógilsárvegur 37, mhl. 03,  Mógilsárvegur 37A, mhl. 07 og 10,  Mógilsárvegur 37B, mhl. 12, 16 og 17,  Mógilsárvegur 37C, mhl. 09,  Mógilsárvegur 37D, mhl.13,  Mógilsárvegur 37E, mhl. 11

Lóð með landnúmeri 216688, nú skráð ""Pétursborg"" fái staðfang sem  Mógilsárvegur 45, undirheiti  Pétursborg.

Lóð með landnúmeri 125711, nú skráð ""Kollafjörður 125711"" fái staðfang sem  Mógilsárvegur 65.

Lóð með landnúmeri 216682, nú skráð ""Arnarhóll 1"" fái staðfang sem  Mógilsárvegur 67, undirheiti  Arnarhóll.

Lóð með landnúmeri 125849, nú skráð ""Kolbeinsstaðir"" fái staðfang sem  Mógilsárvegur 75, undirheiti  Kolbeinsstaðir.

Málinu fylgir kort með innfærðum staðföngum."
46382,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046382,Vesturlandsvegur,Staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tvær landspildur við  Vesturlandsveg fái staðföng sem hér segir : Landspilda nú talin 19,9 ha. án landnúmers, í eigu skipulagssjóðs  Reykjavíkur, fái staðfang sem  Vesturlandsvegur 100.  Endanleg stærð spildunnar verður skráð þegar landupplýsingadeild hefur reiknað stærð hennar. ( Málið tengist þrem landspildum á landnúmeri 125841 ).

Landspilda með landnúmer 125667, nú skráð sem ""Spilda 6 / Esjuberg"", fái staðfang sem  Vesturlandsvegur 200.

Málinu fylgir kort með innfærðum staðföngum  A2,  Leiruvegur - Víðinesvegur."
46383,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046383,Víðinesvegur í  Álfsnesi,Ný og breytt staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lönd og lóðir á norðanverðu  Álfsnesi og í  Víðines fái staðföng eins og hér segir :

Landspilda u.þ.b. 12,8 ha. án landnúmers, í eigu skipulagssjóðs  Reykjavíkur, fái staðfang sem  Víðinesvegur 1. ( Málið tengt þrem landspildum á landnúmeri 125841 ) Lóð með landnúmer 125840, nú skráð, ""Vonarholt 125840"", fái staðfang sem  Víðinesvegur 3, undirheiti  Vonarholt. Landspilda talin vera 50,8 ha. í eigu skipulagssjóðs  Reykjavíkur, með landnúmer 125774, nú skráð ""Vogar 125774"", fái staðfang sem  Víðinesvegur 5, undirheiti  Vogar. Óskráð aðstaða fyrir  Sorpu á landnúmeri 125650 fái staðfang sem  Víðinesvegur 13. Óskráð ? lóð  Símans á landnúmeri 125650 fái staðfang sem  Víðnesvegur 25. Jörðin  Víðines landnúmer 125772, nú skráð ""Víðnes 125772"", fái staðfang sem  Víðnesvegur 33, undirheiti  Víðines Jörðin  Naustanes, landnúmer 125737, nú skráð  ""Naustanes 125737"", fái staðfang sem  Víðinesvegur 2, undirheiti Naustanes. Óskráð aðstaða  Skotfélags  Reykjavíkur á landnúmeri 125650, fái staðfang sem  Víðinesvegur 14. Félagsheimili  Skotfélags  Reykjavíkur, mhl. 12, á landnúmeri 125650, fái staðfang sem  Víðinesvegur 16. Jörðin  Álfsnes, landnúmer 125650, nú skráð ""Álfsnes 125650"", fái staðfang sem  Víðinesvegur 20, undirheiti  Álfsnes. Lóð fjarskiptastöðvar landnúmer 216501, nú skráð ""Álfsnes fjarskiptast"", fái staðfang sem  Víðinesvegur 26. Lóð fyrr hjúkrunarheimilis með landnúmer 125773, nú skráð ""Víðines hjúkrunarh. 125773"", fái staðfang sem  Víðinesvegur 30.

Málinu fylgir kort  A2 með innfærum staðföngum,  Leiruvegur - Víðinesvegur, mars 2013"
46389 (01.13.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046389,Ánanaust 15,(fsp) - Dýralæknastofa,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Komi til breytinga á sameign eða útlitsbreytinga skal samþykki meðeigenda fylgja með.,Spurt er hvort leyft yrði að starfrækja dýralæknastofu í verslunarrými (rými 0101) á fyrstu hæð hússins á lóðinni nr. 15 við Ánanaust.
46388 (01.13.621.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046388,Bárugata 8,(fsp) Salerni og geymsla,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að koma fyrir salerni og geymslu í bílskúr á lóð nr. 8 við Bárugötu.
46392 (01.54.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046392,Grenimelur 30,(fsp) Breyta kvistum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Samanber einnig leiðbeiningar á fyrirspurnarblaði.,Spurt er hvort breyta mætti kvistum á þaki fjölbýlishússins á lóðinni nr. 30 við Grenimel.
46364 (01.29.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046364,Grensásvegur 16A,(fsp) Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort breyta megi húsnæði úr skrifstofum í gistiheimili/hótel þar sem á 2. og 3. hæð yrðu innréttuð gistiherbergi, á 1. hæð móttaka og veitingasalur og baðaðstaða með sundlaug og gufubaði í kjallara hússins á lóðinni nr. 16A við Grensásveg."
46393 (02.29.700.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046393,Hesthamrar 8,(fsp) Stækka hurðargat,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að stækka hurðargat út í sólstofu á húsinu á lóð nr. 8 við Hesthamra. Ljósmyndir fylgja.
46384 (01.73.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046384,Hörgshlíð 4,(fsp) Innri breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Samanber einnig athugasemdir á fyrirspurnarblaði.,Spurt er hvort stækka megi baðherbergi jarðhæðar út í geymslurými í stigagangi sem tilheyrir íbúð á jarðhæð.
46301 (04.11.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046301,Jónsgeisli 37,(fsp) - Svalir - útiskýli - pallur,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 6. ágúst 2013.,"Spurt er hvort leyft yrði að byggja svalir, útiskýli og steyptan pall við einbýlishús á lóð nr. 37 við Jónsgeisla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. ágúst 2013."
46365 (04.37.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046365,Lækjarás 6,(fsp) - Grafa frá húsinu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til athugasemda á fyrirspurnarblaði.,"Spurt er hvort lækka megi jarðveg við norður- og austurhlið sbr. fyrirspurn BN019225, sem fékk jákvæða umsögn þann 6. júlí 1999, grafa frá að sunnanverðu, setja dyr og glugga á norðurhlið og glugga á austurhlið og hækka handrið á svölum um 52 cm og um 140 cm í austur og norður og um 100 cm á austastahluta hússins á lóðinni nr. 6 við Lækjarás."
46375 (01.14.051.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046375,Pósthússtræti 13,(fsp) Kaffihús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að starfrækja gallerí og kaffihús í flokki II á jarðhæð hússins á lóðinni nr. 13-15 við Pósthússtræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. ágúst 2013.
46400 (01.35.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046400,Skipasund 31,(fsp) byggja bilskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 30 fermetra bílskúr á sama stað og bílskúr sem áður stóð á lóðinni nr. 31 við Skipasund.
46343 (33.61.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046343,Tindar 3,(fsp) Breytt notkun,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 8. ágúst 2013.,Spurt er hvort leyft yrði að breyta alifuglahúsi í íbúðarhús á lóðinni Tindar 3 á Kjalarnesi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. ágúst 2013.
46363 (01.18.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046363,Urðarstígur 5,(fsp) Stækka hús,Frestað. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort stækka megi götumegin með nýju anddyri og hvort byggja megi hæð með mænisþaki ofan á einbýlishúsið á  lóðinni nr. 5 við Urðarstíg.
46334 (04.38.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046334,Vesturás 31-39,"(fsp) Nr. 31, steypa kjallara",Nei. Samræmist ekki deiliskipulagi samanber umsögn skipulagsfulltrúa dags. 7. ágúst 2013.,"Spurt er hvort leyft yrði að byggja við kjallara til suðurs, innrétta þar í herbergi og bað og gera verönd á þaki viðbyggingar við raðhús nr. 31 á lóðinni nr. 31-39 við Vesturás. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 7. ágúst 2013."
46401 (01.18.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046401,Þingholtsstræti 23,(fsp) Breyta atvinnuhúsnæðií íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta tannlæknastofu á annarri hæð í íbúð í húsinu á lóðinni nr. 23 við Þingholtsstræti.
46342 (01.55.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046342,Ægisíða 52,(fsp) Stækka svalir,Jákvætt. Að uppfylltum skilyrðum samanber umsögn skipulagsfulltrúa dags. 31. júlí 2013 og með vísan til byggingarleyfis dags. 16. febrúar 2007.,Spurt er hvort leyft yrði að breyta og stækka svalir á annarri og þriðju hæð fjölbýlishúss á lóð nr. 52 við Ægisíðu. Sjá einnig erindi BN032083 sem samþykkt var 14 febrúar 2006. Útskrift úr gerðabók skipulagsfulltrúa frá 1. ágúst 2013 ásamt umsögn skipulagsfulltrúa dags. 31. júlí 2013 fylgja með erindinu.
