nr,url,heimilisfang,tegund,nidurstada,spurning
45889 (01.83.001.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045889,Hamarsgerði 6,(fsp) - Bílskúr - gluggi í stað hurðar,Ekki er gerð athugasemd við að breyta hurð í glugga. Stækkun fyrirhugaðs bílskúrs samræmist ekki deiliskipulagi. Sækja skal um byggingarleyfi.,Spurt er hvort leyfi fengist til breyta hurð í glugga á húsinu á og að byggja bílskúr og lengja hann um 3 metra inn á lóð nr. við 6 við Hamarsgerð.
45827 (01.80.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045827,Heiðargerði 16,(fsp) - Viðbygging,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 15. apríl 2013.,Spurt er hvort leyft yrði að breyta deiliskipulagi til að rúma viðbyggingu til suðurs eins og sýnt er á meðfylgjandi skissum af einbýlishúsi á lóð nr. 16 við Heiðargerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. apríl 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. apríl 2013.
45895 (01.36.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045895,Hrísateigur 15,(fsp) - Íb.í kjallara 01.00,Nei. Uppfyllir ekki ákvæði byggingarreglugerðar um íbúð.,Spurt er hvort samþykki fengist fyrir ósamþykktri íbúð í kjallara hússins nr. 15 við Hrísateig. Skoðunarskýrslur byggingarfulltrúa dags. 4. maí 2005 og 19. apríl 2013 fylgja erindinu. Yfirlýsing v. fasteignaviðskipta dags. 28. desember 1976 fylgir erindinu. Eignaskiptayfirlýsing innfærð 30. júlí 1991 fylgir erindinu. Virðingargjörð dags. 1. ágúst 1942 fylgir erindinu.
45806 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045806,Hverfisgata 54,(fsp) - Svalir 3. hæð,Jákvætt. Ekki gerð athugasemd við erindið með vísan til skilyrða í umsögn skipulagsfulltrúa dags. 18. apríl 2013. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja svalir fyrir íbúð 0301 á norðurhlið (götuhlið) þriðju hæðar íbúða- og atvinnuhúss á lóðinni nr. 54 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. apríl fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. apríl 2013.
45608 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045608,Krókháls 9,(fsp) - Gokartbraut,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort staðsetja megi gokart braut tímabundið á efri helmingi lóðar  Bílabúðar Benna nr. 9 við Krókháls.
45869 (01.19.501.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045869,Leifsgata 15,(fsp) - Samþykkt íbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir ósamþykktri íbúð í kjallara hússins nr. 15 við Leifsgötu.
45825 (01.19.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045825,Njálsgata 78,(fsp) - Kvistir -samþ.íb.í risi,Jákvætt. Ekki gerð athugasemd við erindið með vísan til skilyrða í umsögn skipulagsfulltrúa dags. 17. apríl 2013. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyft yrði að byggja kvisti á norðurhlið, hækka og lengja kvist á suðurhlið og fá samþykkta íbúð á rishæð hússins nr. 78 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. apríl 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. apríl 2013."
45877 (01.36.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045877,Sigtún 41,(fsp) - Breyta byggingarleyfi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja kvist á norðurþekju hússins nr. 41 við Sigtún samkvæmt meðfylgjandi uppdráttum.
45876 (01.29.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045876,Síðumúli 25,(fsp) - 25A - Rampur,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að útbúa skábraut austan megin lóðar, vegna þess að koma á fyrir  á lageraðstöðu í kjallara mhl 02 í  húsinu á lóð nr. 25 við Síðumúla."
45865 (01.28.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045865,Starmýri 2,(fsp) - 2C Stúdioíbúðir,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í íbúðir á fyrstu hæð húss nr. 2C á lóðinni nr. 2 við Starmýri.
45872 (00.07.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045872,Vallá 125762,(fsp) - Hænsnahús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort byggja megi 60 metra langt og 18 metra breitt hænsnahús á Vallá á Kjalarnesi.
