nr,url,heimilisfang,tegund,nidurstada,spurning
43193 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043193,Templarasund 3,breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á skipulagi innanhúss þar sem innréttuð eru gistiherbergi og -íbúðir og útliti húss breytt á lóð nr. 3 við Templarasund og nr. 4 við Kirkjutorg. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 30. júní 2011 og Minjasafns Reykjavíkur dags. 1. júlí 2011. Sbr. fyrirspurn BN042606 ásamt umsögn skipulagsins. Gjald kr. 8.000
43159 (00.05.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043159,Tindar 1,reiðskemma reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilin lokaúttektar heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum af hesthúsi og reiðskemmu sbr. erindi BN032528 samþ. 1. nóv. 2005 á Tindum á Kjalarnesi. Gjald kr. 8.000
43252 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043252,Tryggvagata 16,gasskápur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN042844 samþykkt 5. apríl 2011 þannig að komið er fyrir gasskáp á lóð Tryggvagötu 14 og á lóðarmörkum  Vesturgötu 14 sem tilheyrir veitingastað í húsinu á lóð nr. 16 við Tryggvagötu. Samþykki frá eiganda lóðar Tryggvagötu 16 fylgir. Gjald kr. 8.000
43206 (05.05.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043206,Úlfarsbraut 126,tvö flutningshús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að staðsetja tvö flutningshús ásamt nýrri tengibyggingu á milli þeira til bráðabirgða sem hýsa á félagsaðstöðu og búningsaðstöðu fyrir íþróttafélag Fram á lóð nr. 126 við Úlfarsbraut. Útskrift út gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu. Stærð:  304,3 ferm., 1046,1 rúmm Gjald kr. 8.000 + 83.688"
43244 (01.17.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043244,Vitastígur 10,nr. 10A - endurnýjun BN020082,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi BN020082 samþ. 24. febrúar 2000, sem fjallar um steinsteypta viðbyggingu til vestur við hús nr. 10A á lóð nr. 10 við Vitastíg. Stærðir 10,1 ferm., 25,3 rúmm. Gjald kr. 8.000 +"
43018 (01.78.260.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043018,Víðihlíð 16-22,nr. 16 breyting á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru leyfi til að breyta seinni tíma þaksvölum og byggja þar aftur þakkvist eins og var upphaflega á einingu 16 í raðhúsi nr. 16, 18, 20 og 22 við Víðihlíð. Samþykki meðeigenda dags. 10.6. 2011 fylgir. Stærðarbreyting xx ferm., xx rúmm. Gjald kr. 8.000 + xx"
43241 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043241,Þingholtsstræti 2-4,breyting á BN042165,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktri byggingarlýsingu vegna erindis BN042165 dags. 15. mars. 2011 varðar utanhúsklæðningu, frágang þaks og einangrun sökkla, svalir og skyggni steypt ásamt þaki lyftustokks á húsinu á lóð nr. 2-4 við Þingholtstræti. Gjald kr. 8.000"
43165 (01.18.361.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043165,Þingholtsstræti 37,"endurbætur - mötuneyti, salerni ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til innanhússbreytinga, sem felast í endurbótum á mötuneytiseldhúsi, fjölgun salerna á 1. hæð, bæta við ræstingu og bæta brunavarnir í húsnæði Kvennaskólans á lóð nr. 37 við Þingholtsstræti. Gjald kr. 8.000"
43277 (08.1-.--6.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043277,Elliðavatn bækistöð,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Landupplýsingadeild, Framkvæmda- og eignasvið, bendir á að stærð lóðar, landnúmer 173485, nefnd ""Elliðavatn bækistöð"", er skráð 0.0 fermetrar í Þjóðskrá Íslands, sbr. meðsent A4 ljósrit prentað úr Þjóðskrá Íslands. Talið er líklegast að upphaflega hafi þessi lóð, landnúmer 173485, komið úr jörðinni Elliðavatn, landnúmer 113489. Mæliblað hefur nú verið gefið út af lóðinni, landnúmer 173485, sbr. meðsent mæliblað, staðgreinir 8.1--.-62, útgefið 31. maí 2011, þar kemur fram að lóðin, landnúmer 173485, er 3428 fermetrar. Óskað er eftir samþykki byggingarfulltrúans við því að þetta sé lagfært í Þjóðskrá Íslands, þannig að stærð lóðarinnar, landnúmer 173485, verði skráð 3428 fermetrar þar."
43271,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043271,Meistari- dúkalagningameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til bréfs Umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundin réttindi sem dúklagningameistari í lögsagnarumdæmi Reykjavíkur.
43281 (01.27.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043281,Langahlíð 19-25,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingafulltrúans til að breyta lóðarmörkum lóðarinnar Lönguhlíð nr. 19-25, landnúmer 103625, staðgreinir 1.273.101, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 4. júlí 2011. Lóðin er 4991 m2, tekið af lóðinni 331 m2 og lagt við borgarland (landnúmer 218177), lóðin verður þá 4660 m2. Sbr. tillögu frá 1958 í safni mælingadeildar, og sbr. rannsóknarvinnu Landupplýsingadeildar nú."
43283,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043283,Meistari- húsasmíðameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Sbr. einnig ákvæði gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbundin réttindi sem húsasmíðameistari í lögsagnaumdæmi Reykjavíkur. Málinu fylgir afrit meistarabréfs dags. 20. júní 1979 og staðfastur verkefnalisti skipulags- og byggingafulltrúi Snæfellsbæjar dags. 4. júlí 2011.
43234 (01.70.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043234,Blönduhlíð 9,"(fsp) bílskúr, endurbyggja svalir",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að byggja 30 ferm bílskúr á baklóð sem fer lítillega út fyrir byggingareit, brjóta niður svalir og byggja þær 30 cm breiðari og að hafa handrið úr hertu gleri á fjölbýlishúsinu á lóð nr. 9 við Blönduhlíð. Jákvæð fyrirspurn BN39742 dags. 12. maí 2009 um bílskúr og jákvæð fyrirspurn BN040455 um að breikka svalir en neikvæð um að breyta handriði fylgir. Ljósmyndir af handriði úr hertu gleri fylgir."
43205 (01.70.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043205,Drápuhlíð 6,(fsp) snyrtistofa,Nei. Ekki er fallist á breytta notkun sbr. umsögn skipulagsstjóra dags. 1. júlí 2011.,Spurt er hvort leyfi fengist til að innrétta snyrtistofu í bílskúr á lóð nr. 6 við Drápuhlíð. Samþykki meðeigenda Drápuhlíð 6 og 8 Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 1. júlí 2011 fylgir erindinu
43269 (02.58.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043269,Fífurimi  5-7,(fsp) glersólskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til að byggja glersólskála við neðri hæðir íbúða rými 0101 og 0102 í fjölbýlishússins á lóð 5 - 7 við Fífurim.
43236 (01.24.770.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043236,Guðrúnargata 8,(fsp) stækka svalir 2. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að lengja og breikka svalir á 2. hæð og byggja sólskála í fjölbýlishúsinu á lóð nr. 8 við Guðrúnargötu. Jákvætt erindi BN042819 dags. 5. apríl 2011 þar sem fjallað var um svalapall á 1.hæð fylgir
43268 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043268,Hverfisgata 18,(fsp) lækka gólf í kjallara,Frestað. Áður en afstaða er tekin til erindisins skal fyrirspyrjandi leggja fram umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur vegna málsins.,Spurt er hvort lækka megi gólf í kjallara og fjölga þannig gestum í veitingahúsinu á 1. hæð og í kjallara hússins á lóð nr. 18 við Hverfisgötu.
43226 (04.67.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043226,Keilufell 6,(fsp) svalaskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir svalalokun með inngangi á norðurhlið einbýlishússins á lóð nr. 6 við Keilufell.
43249 (01.16.231.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043249,Ljósvallagata 10,(fsp) stækkun svala,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort byggja megi stærri svalir á norðvesturhlið þakhæðar í stað tveggja minni, sem samþykktar voru 24. júní 1997, á fjölbýlishúsinu á lóð nr. 10 við Ljósvallagötu."
43217 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043217,Rafstöðvarvegur 9-9A,(fsp) húsvarðaíbúð,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyfi fengist til að koma fyrir í rými 0201 húsvarðaríbúð í safnaðarhúsinu sem var smíðað fyrir fornbílaklúbbinn á lóð nr. 9A við Rafstöðvarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu.
41663 (04.21.270.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041663,Silungakvísl 21,(fsp) svalir stækkun,"Frestað. Fyrirspurn þessi var til umfjöllunar á afgreiðslufundi byggingarfulltrúa þann 29. júní 2010. Þá var tekið jákvætt í erindið og bókað að sækja þyrfti um byggingarleyfi og leyfisumsókn skyldi fylgja viðeigandi samþykki meðeigenda. Enn hefur ekki verið lögð fram byggingarleyfisumsókn en framkvæmdum við stækkun svalanna var þó lokið þar sem það verk var unnið samhliða byggingu þess hluta sem byggingarleyfi hafði áður verið samþykkt. Stækkun svalanna og gerð skjólveggjar á norðurhlið þeirra er því óleyfisframkvæmd sem fjarlægja verður samkvæmt nánari ákvörðun byggingaryfirvalda. Fyrir liggur að meðeigandi er andvígur stækkun svalanna, sbr. bréf dags. 6. ágúst 2010.","Spurt er hvort stækka megi svalir, sbr. erindi BN039835, við íbúð á efri hæð tvíbýlishússins á lóð nr. 21 við Silungakvísl. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júní 2010 fylgir erindinu. Málinu fylgir afrit af bréfi meðeigenda dags. 6. ágúst 2010"
43247 (01.27.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043247,Skaftahlíð 13,(fsp) breyta kjallara í íbúð,Nei. Ekki er heimilt að gera nýja íbúð í kjallara sbr.gr. 96.1 í byggingarreglugerð nr. 441/1998,Spurt er hvort leyfi fengist til að gera nýja íbúð í kjallara úr núverandi íbúð og sameignarrými í tvær íbúðir í fjölbýlishúsinu á lóð nr. 13 við Skaftahlíð. Bréf frá eiganda ódags. og teikning  fylgir erindinu.
43239 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043239,Suðurlandsbraut 16,(fsp) húsvarðaríbúð 2. hæð,Nei. Sbr. afgreiðslu byggingarleyfisumsóknar frá 24. nóv. 1994 þar sem íbúð var synjað.,Spurt er hvort innrétta megi húsvarðaríbúð á 2. hæð í skrifstofu-. verkstæðis- og verslunarhúsi á lóð nr. 16 við Suðurlandabraut.
