nr,url,heimilisfang,tegund,nidurstada,spurning
43301 (01.13.432.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043301,Holtsgata 24,(fsp) lyfta þaki,Nei. Með vísan til umsagnar skipulagsstjóra dags. 26. júlí 2011.,"Spurt er hvort lyfta megi þaki og innrétta þar vinnuherbergi, sbr. fyrirspurn BN043187, í norðurhluta húss á lóð nr. 24 við Holtsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. ágúst 2011 fylgir erindinu ásamt umsögn skipulagstjóra dags. 26. júlí 2011."
43357 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043357,Hraunbær 102,(fsp) veitingaleyfi í flokki 3,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort samþykki fáist fyrir veitingaleyfi í flokki III og til útiveitinga við suðurhlið verslunarhúss á lóð nr. 102A við Hraunbæ.
43304 (01.38.040.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043304,Laugarásvegur 25,(fsp) viðbygging,Jákvætt. Með vísan til umsagnar og skilyrða skipulagsstjóra. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort fjarlægja megi núverandi áfastan timburskúr og byggja í staðinn við timburhúsið frá 1932 tveggja hæða viðbyggingu úr steinsteypu á þrem pöllum sem stendur á lóð nr. 25 við Laugarásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. ágúst 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 29. júlí 2011. Fyrir breytingu 98,6 ferm. - 19 + 200,9 = 280,7 ferm. br.,  lóð 1.101 ferm., nýtingarhlutfall  0,25, rúmmál eftir breytingu 905,6 rúmm. br."
43373 (01.83.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043373,Litlagerði 2,(fsp) bílskúr og viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðurhlið og tvöfaldan bílskúr norðvestan megin við einbýlishús á lóð nr. 2 við Litlagerði.
43380 (01.70.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043380,Mávahlíð 20,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr með geymslukjallara við fjölbýlishúsið á lóð nr. 20 við Mávahlíð. Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 29. mars 1999 og samþykki meðeigenda dags. 24. og 27. júlí 2011.
43363 (01.41.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043363,Njörvasund 6,(fsp) breytingar úti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður eftir ákvörðun skipulagsstjóra.,Spurt er hvort leyft yrði að byggja svalir og tröppur út í garð á einbýlishúsi á lóð nr. 6 við Njörvasund.
43376 (01.22.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043376,Samtún 38,(fsp) sólstofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra. .,Spurt er hvort leyft yrði að byggja tveggja hæða sólstofu við suðurhlið parhússins á lóð nr. 38 við Samtún.
43305 (01.22.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043305,Samtún 38,(fsp) svalapallur,Nei. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja svala pall sem notað verður sem stækkun við stigapall á fjölbýlishúsinu á lóð nr. 38 við Samtún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. ágúst 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 23. júlí 2011.
43398 (01.19.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043398,Snorrabraut 56,(fsp) veitingastaður,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta veitingastað í flokki II í verslunarhúsi á lóð nr. 56 við Snorrabraut.
43364 (01.45.410.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043364,Súðarvogur 26,(fsp) breyta í hótelíbúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta og reka tvær hótelíbúðir í húsi á lóð nr. 26 við Súðarvog.
43356 (01.18.600.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043356,Urðarstígur 6A,(fsp) breyta glugga,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðlóðarhafa,Spurt er hvort leyft yrði að breyta glugga á austurhlið í dyr á einbýlishúsi nr. 6A á lóð nr. 6 við Urðarstíg.
