nr,url,heimilisfang,tegund,nidurstada,spurning
43067 (04.64.590.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043067,Suðurhólar 35,nr. 35F raðhús,Frestað. Vísað til athugasemda á umsóknarblaði. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt raðhús með þrem íbúðum á einni hæð með timburþaki þar sem íbúðirnar eru skipulagðar sérstaklega með þarfir fatlaðra í huga á lóð nr. 35 F við Suðurhóla. Meðfylgjandi er bréf VA arkitekta þar sem þeir afsala sér rétti til að teikna þetta síðasta hús á reitnum, en skipulagsskilmálar kveða á um að sami hönnuður teikni þau öll og leggi fyrir byggingarfulltrúa sem eina heild. Stærðir: íbúð 0101 85,7 ferm., 302,1 rúmm., íbúð 0102 82,5 ferm., 290,8 rúmm., íbúð 0103 106,8 ferm., 400,5 rúmm. Samtals: 275,0 ferm., 993,4 rúmm. Gjald kr. 8.000 + 79.472"
43096 (02.84.880.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043096,Suðurhús 4,endurnýjun - BN039353,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN039353  dags. 30. mars 2010 þar sem sótt var um að endurnýjun á byggingarleyfi BN031368 samþ. 10. maí 2005, endurnýjað og breytt sem BN034298  4. júlí 2006, þar sem veitt var leyfi til að  byggja viðbyggingu úr timbri ofan á húsið á lóðinni nr. 4 við Suðurhús. Gjald kr. 8.000"
43082 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043082,Suðurlandsbraut 4-4A,nr. 4 breyta 0101 í veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að innrétta veitingastað í flokki ? í rými 0101 í mhl. 01, þar sem innréttingum er breytt, útbúið salerni fyrir gesti og útsog  frá eldhúsi komið fyrir í húsi nr. 4 á lóð nr. 4-4A við Suðurlandsbraut. Gjald kr. 8.000"
43081 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043081,Súðarvogur 44-48,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi  í eignum 0202 og 0204 í húsi á lóð nr. 44-48 við Súðarvog. Gjald kr. 8.000
42958 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042958,Sæmundargata 2,breyta kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta smureldhús í suðurhluta kjallara þar sem áður voru skrifstofur í aðalbyggingu Háskóla Íslands á lóð nr. 2 við Sæmundargötu. Gjald kr. 8.000
42798 (01.11.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042798,Tryggvagata 11,breyting inni 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurinnrétta og breyta í kaffihús, kvikmyndasal, minjagripasölu og sýningarsvæði 1. hæð Hafnarhvols á lóð nr. 11 við Tryggvagötu. Meðfylgjandi er staðfesting um tengingu við stjórnstöð öryggismiðstöðvar, dags. 23. maí Gjald kr. 8.000"
42915 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042915,Tryggvagata 22,breyta inni og gera verönd,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, minnka gestafjölda úr 430 í 310 og til að gera inndregna verönd, sem lokað yrði með hurðum og járnhliði þegar staðurinn er lokaður, fyrir framan inngang veitingahúss á lóð nr. 22 við Tryggvagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. apríl 2011 fylgir erindinu.  Einnig fylgir brunahönnun frá EFLA dags. 24. maí 2011. Gjald kr. 8.000 + 8.000"
43098 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043098,Úlfarsbraut 122-124,staðsetningu húsa breytt - tengigangar sbr. BN042953,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN042953 þannig að tilfærslur verða á stofum, færanlegar stofur H-4 og H-5 eru fjarlægðar en bætt verður við tveimur tengigöngum T-39A og T-48B Dalskóla á lóð nr. 122-124 við Úlfarsbraut. Stærðir: T-39A 15,0 ferm., 43,5 rúmm. T-48B 12 ferm., 37,9rúmm.  Samt. 27,0 ferm., 81,4 rúmm.  Gjald kr. 8.000 + 6.512"
37003 (01.13.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037003,Vesturgata 26C,endurn. byggingarl. frá 11.10.05,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi frá 11. október 2005 til þess að byggja steinsteyptan kjallara og tvílyfta timburviðbyggingu við vesturhlið einbýlishússins á lóð nr. 26C við Vesturgötu. Erindi fylgir þinglýst samþykki dags. 14. september 2005. Stærð: Viðbygging samtals 51,6 ferm., 121,3 rúmm. Gjald kr. 6.800 + 8.248"
43092 (01.54.002.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043092,Víðimelur 40,breytingar inni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að fjölga svefnherbergjum úr 2. í 3 svefnherbergi í fjölbýlishúsinu á lóð nr. 40 við Víðimel. Umsögn burðarvirkishönnuðar dags. 8. apríl 2011. Gjald kr. 8.000
43063 (01.18.630.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043063,Þórsgata 24-28,nr. 26 breyting á rekstrarleyfi,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum á 1. hæð og til að breyta flokkun gistiheimilis úr flokki IV í flokk V í húsi á lóð nr. 24-28 við Þórsgötu. Gjald kr. 8.000
43084 (01.11.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043084,Ægisgarður 1,stöðuleyfi,Frestað. Málinu vísað til umsagnar skipulagsstjóra þar sem ekki er farið að deiliskipulagi sbr. þó áritun Faxaflóahafna.,"Sótt er um leyfi á stöðuleyfi fyrir gestahús úr timbri sem staðsett verður á lóð nr. 1 A við  Ægisgarð. Stærð: 25,8 ferm., 75,9 rúmm Gjald kr. 8.000 + 6.072"
43085 (01.11.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043085,Ægisgarður 3,stöðuleyfi,Frestað. Málinu vísað til umsagnar skipulagsstjóra þar sem ekki er farið að deiliskipulagi sbr. þó áritun Faxaflóahafna.,"Sótt er um leyfi á stöðuleyfi fyrir gestahús úr timbri sem staðsett verður á lóð nr. 3 B við  Ægisgarð. Stærð: 25,8 ferm., 75,9 rúmm Gjald kr. 8.000 + 6.072"
43114,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043114,Rafstöðvarvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Byggingarfulltrúi leggur til að tvær smálóðir Orkuveitu Reykjavíkur við Rafstöðvarveg verði tölusettar sem Rafstöðvarvegur 51 og 53. Samanber meðfylgjandi hluta úr korti á A3 blaði.
43120 (04.64.661.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043120,>Rituhólar 4,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Á afgreiðslufundi byggingarfulltrúa þann 17. maí sl., (BN042890) var  bókuð stækkun um 36.7 ferm. og 91,8 rúmm á húsinu nr. 4 við Rituhóla. Hið rétta er að engin stækkun var.  Þetta leiðréttist hér með."
43112,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043112,Stekkjarbakki,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að smálóðir Orkuveitu Reykjavíkur við núverandi Stekkjarbakka, (Elliðaársmegin) verði tölusettar við Stekkjarbakka. Lóðirnar eru níu. Lagt er til að þær verði Stekkjarbakki nr. 1A, 15, 17, 19, 21, 23, 25, 27 og 29. Samanber meðfylgjandi hluta úr korti á tveim A3 blöðum."
43113,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043113,Vatnsveituvegur,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að smálóð Orkuveitu Reykjavíkur við vesturenda Vatnsveituvegar verði tölusett sem Vatnsveituvegur nr. 102.  Vatnsveituvegur er nú tölusettur frá Breiðholtsbraut, enda nokkur fjöldi bygginga á því svæði. Vegurinn er lokaður við Vatnsveitubrú og því aðeins fær úr tveim áttum án gegnumaksturs. Samanber meðfylgjandi hluta úr korti á A3 blað."
43057 (32.47.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043057,Búagrund 13,(fsp) byggja skála,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna fyrri meðferðar.,"Spurt er hvort leyft yrði að byggja skála eins og sýnt er á meðfylgjandi teikningum, sjá erindi BN042947, í suðausturhorni einbýlishússins á lóð nr. 13 við Búagrund."
43080 (01.19.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043080,Egilsgata 14,(fsp) samþykkja íbúð,"Nei. Íbúðin uppfyllir ekki ákvæði um áður gerðar íbúðir, þrátt fyrir fyrirhugaðar breytingar.",Spurt er hvort áður gerð íbúð fáist samþykkt verði baðherbergi stækkað í kjallara þríbýlishúss nr. 14 við Egilsgötu. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 29. apríl 2011
43070 (05.11.450.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043070,Haukdælabraut 14,(fsp) 25cm út fyrir byggingarreit,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja 25 cm út fyrir byggingareit á austurhlið einbýlishússins á lóð nr. 14 við Haukdælabraut.
43062 (01.36.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043062,Laugarnesvegur 34,(fsp) ofanábygging,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja hæð ofan á tvíbýlishús á lóð nr. 34 við Laugarnesveg.
43088 (01.17.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043088,Laugavegur 46A,(fsp) niðurrif og nýbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um afstöðu byggingarfulltrúa til þess að rífa geymslur sem standa á vesturhluta lóðar og byggingar nýrra við fjölbýlishúsið á lóð nr. 46Avið Laugaveg.
43012 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043012,Njálsgata 23,"(fsp) Frakkastígur 16, endurbygging",Utanáliggjandi stigi er ekki heimilaður. Að öðru leyti vísast til umsagnar á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að koma fyrir utanáliggjandi stiga á bakhlið og stækka kvisti, dýpka kjallara, innrétta íbúð í risi, sali fyrir félagsstarf á 1. og 2. hæð og ýmsa aðstöðu og snyrtingar í kjallara fjölbýlishússins Frakkastígur 16 á lóð nr. 23 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundi skipulagsstjóra frá 27. maí 2011 fylgir erindinu"
43075 (01.19.031.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043075,Njálsgata 58B,(fsp) breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi beggja íbúða og gera nýjan inngang í þvottahús í tvíbýlishúsi á lóð nr. 58B við Njálsgötu. Erindi fylgir bréf umsækjanda
43101 (01.13.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043101,Nýlendugata 6,(fsp) stigahús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að sameina tvær íbúðir í eina og byggja stigahús aftan við tvíbýlishúsið á lóð nr. 6 við Nýlendugötu.
43060 (01.27.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043060,Skaftahlíð  4-10,(fsp) svalalokun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykkt yrði að koma fyrir póstalausum svalalokunum á fjölbýlishúsinu á lóð nr. 4-10 við Skaftahlíð. Erindi fylgir samþykki meðlóðarhafa allra nema eins dags. 5. maí 2011
43059 (01.45.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043059,Súðarvogur 50,(fsp) samþykkt íbúð,Fastanúmer þau sem hér eru tiltekin eru ekki íbúðir í hefðbundnum skilningi heldur vinnustofur listamanna sem heimilt er að búa í með þinglýstum skilyrðum.,Spurt er hvort fastanr. 229-0513 og 229-0514 séu samþykktar íbúðir í húsi á lóð nr. 50 við Súðarvog.
43094 (01.35.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043094,Sæviðarsund 21-25,(fsp) nr. 21 breyta bílskúrum í íbúð,"Nei. Húsnæðið hentar ekki til íbúðar, fellur ekki að byggðarmynstri hverfisins og er ímynd kjallara, en ekki má gera nýjar íbúðir í kjallara.",Spurt er hvort leyft yrði að breyta innbyggðri tvöfaldri bílgeymslu í samþykkta íbúð í fjórbýlishúsinu á lóð nr. 21 við Sæviðarsund. Erindi fylgir samþykki meðeigenda
42965 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042965,Templarasund 3,(fsp) útiborð við kaffihús,Nei. Með vísan til meðfylgjandi umsagna og umsagnar byggingarfulltrúa á fyrirspurnarblaði.,"Spurt er hvort staðsetja megi 10 útiborð á gangstétt vestan megin við Templarasund við Alþingisgarðinn fyrir barnakaffihúsið Iðunnareplið á lóð nr. 3 við Templarasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. maí 2011 fylgir erindinu, ásamt umsögn gatna-og eignaumsýslu, dagsett 24. maí 2011 og aftur umsögn skipulagsstjóra dags. 30. maí 2011."
43107 (02.84.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043107,Vesturhús 9,(fsp) loka svölum 2. hæð,Frestað. Gera skal betur grein fyrir fyrirspurn sbr. athugasemdir á fyrirspurnarblaði.,Spurt er hvort byggja megi svalaskýli ofan á bílskúrsþak íbúðarhúss á lóð nr. 9 við Vesturhús.
43065 (01.52.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043065,Víðimelur 62,(fsp) byggja rishæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja rishæð eins og sýnt er á meðfylgjandi teikningum af fjölbýlishúsi á lóð nr. 62 við Víðimel.
