nr,url,heimilisfang,tegund,nidurstada,spurning
42693 (01.18.131.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042693,Þórsgata 21A,reyndarteikningar og áður gerð kjallara ibúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum og að samþykkja áður gerða íbúð í kjallara á fjölbýlishúsinu á lóð nr. 21A við Þórsgötu. Bréf sem segir til um tengingu á eldavél dags. 29. okt 1951 fylgir. Íbúðarskoðun frá 1. mars. 2011 fylgir. Gjald kr. 8.000
42701 (01.13.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042701,Ægisgata 4,"endurnýjun á BN039522 , lyfta þaki",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN039522 dags. 2. júní 2009 þar sem sótt var um að lyfta þaki og innrétta íbúð á efstu hæð ásamt því að innrétta tvær aðrar íbúðareiningar í húsi á lóð nr. 4 við Ægisgötu. Greiða skal fyrir 2 bílastæði í flokki III kr. ? Stækkun: 126,7 ferm., 206,3 rúmm. Gjald kr. 8.000 + 16.504"
42725 (01.13.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042725,Tryggvagata  4-6,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir að fá rými með fastanr. 200-0483 (eignarhluti 102), tölusetta sem Tryggvagata 4A á lóðinni nr. 4-6 við Tryggvagötu."
42686 (01.16.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042686,Ásvallagata 33,"(fsp) Hofsvallagata 21, áður gerðar breytingar",Frestað. Svo unnt sé að svara fyrirspurninni þarf samþykki allra eigenda að liggja fyrir.,"Spurt er hvort leyfi fengist fyrir áður gerðum framkvæmdum þar sem salerni, vaskur og sturta voru sett í geymslu 0001 sem er í eigu 0202 í fjölbýlishúsinu á Hofsvallagötu nr. 21 á lóð nr. 33 við Ásvallagötu."
42663 (01.13.920.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042663,Ásvallagata 75,(fsp) svalalokun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber útskrift úr gerðabók skipulagsstjóra.,Spurt er hvort byggja megi svalalokun á efri hæð einbýlishúss á lóð nr. 75 við Ásvallagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. mars 2011 fylgir erindinu.
42728 (01.23.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042728,Borgartún 26,(fsp) stækkun geymslupláss - bílastæðabókhald,Jákvætt. Með vísan til athugasemda byggingarfulltrúa á fyrirspurnarblaði. Sækja verður um byggingarleyfi.,Spurt er hvort stækkun á geymsluplássi í kjallara með byggingu millilofts hafi áhrif á bílastæðabókhald atvinnuhúss á lóð nr. 26 við Borgartún.
42700 (01.81.921.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042700,Bústaðavegur 89,(fsp) kvistur,Nei. Með vísan til athugasemda á fyrirspurnarblaði..,Spurt er hvort leyfi fengist til að lyfta upp þaki og setja kvist á hluta á fjölbýlishúsið á lóð nr. 89 við Bústaðaveg.
42720 (01.19.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042720,Egilsgata 3,(fsp) breyting innra skipulag,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að hefja framkvæmdir til að innrétta ísbúð í rými 0101 í húsnæði Domus Medica á lóð nr. 3 við Egilsgötu.
42702 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042702,Hafnarstræti  1-3,(fsp) skilrúm á útisvæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra og skrifstofu gatna- og eignaumsýslu.,Spurt er hvort leyft yrði að koma fyrir skilveggjum til að afmarka útiveitingasvæði eins og sýnt er á meðfylgjandi teikningum af húsi á lóð nr. 1-3 við Hafnarstræti.
42697 (04.64.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042697,Krummahólar 10,(fsp) skipta út bílskúrshurðum,Fyrirspyrjanda er bent að ákvörðun um þetta skal tekin á sameiginlegum fundi bílskúrseigenda.,"Spurt er um hvort leyfi fengist til skipta um bílskúrshurðir á bílskúrum og hvort að aðrir eigendur bílskúra þurfi að skipta um hurðir innan tiltekins tíma, á lóð nr. 10 við Krummahóla."
42715 (04.38.310.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042715,Reykás 31,(fsp) svalaskýli og geymsla,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.,"Spurt er hvort leyfi fengist til að byggja svalaskýli á norðursvalir íbúðar 0303, útbúa geymslu í þakrými, koma fyrir hringstiga upp í þakrýmið og koma fyrir þakgluggum og glugga á norðurgafl fjölbýlishússins á lóð nr. 31 við Reykás."
42716 (04.38.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042716,Skógarás 13,(fsp) byggja opið skýli fyrir inngang,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja opið anddyri við inngang íbúðar 0201 sem snýr í norðaustur á fjölbýlishúsinu á lóð nr. 13 við Skógarás.
42655 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042655,Snorrabraut 27-29,(fsp) nr. 29 húsvarðaríbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta íbúð á 2. hæð atvinnuhúss á lóð nr. 29 við Snorrabraut.
42727 (02.29.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042727,Svarthamrar 27-70,(fsp) nr. 29 svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að dýpka svalir um 50 cm á fjölbýlishúsinu nr. 27 og 29 á lóð nr. 27-70 við Svarthamra.
42606 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042606,Templarasund 3,(fsp) Templarasund 3/Kirkjutorg 4 - hótelíbúðir,Jákvætt. Að öðru leyti en því að ekki er fallist á stækkun samanber umsögn skipulagsstjóra. Sækja verður um byggingarleyfi.,"Spurt er hvort leyft yrði að stækka 4. hæð Kirkjuhvols um 18,3 ferm., koma fyrir lyftu, innrétta 10 hótelíbúðir á 2. 3. og 4. hæð í því húsi, einnig að breyta tveimur íbúðum í hótelíbúðir á 3. hæð húss nr. 3 við Templarasund. Erindi fylgir minnisblað um brunavarnir frá  verkfræðistofunni Mannvit dags. 9. febrúar 2011  ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. mars 2011 og umsögn skipulagsstjóra dags. 2. mars 2011.."
42680 (01.14.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042680,Tjarnargata 46,(fsp) áður gerð íbúð,Nei. Ekki verður samþykkt ný íbúð í kjallara. Sýna verður fram á að íbúð sé áður gerð og í sér eignarhaldi ásamt íbúðarskoðun verður málið skoðað nánar.,Spurt er hvort leyft yrði að grafa frá kjallara og samþykkt fengist fyrir íbúð í kjallara einbýlishússins á lóð nr. 46 við Tjarnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. mars 2011 fylgir erindinu.
