nr,url,heimilisfang,tegund,nidurstada,spurning
43701 (01.19.621.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043701,Fjölnisvegur 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 3 er talin  1021,0 m2, lóðin reynist 1021 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.   Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43702 (01.19.621.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043702,Fjölnisvegur 5,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 5 er talin  1020,6 m2, lóðin reynist 1024 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43703 (01.19.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043703,Fjölnisvegur 7,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 7 er talin  1020,6 m2, lóðin reynist 1020 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43709 (01.19.650.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043709,Fjölnisvegur 9,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 9 er talin 1020,6  m2, lóðin reynist 1024 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43715,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043715,Landspildur- erfðafestulönd,niðurfelling lóða,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Framkvæmda- og eignasvið óska eftir því að sex landspildur verði lagðar undir borgarlandið og undir lóðir sem þegar eru til, og landspildurnar síðan afmáðar úr skrám, samanber meðfylgjandi uppdrátt Landupplýsingadeildar dagsettan 12.10.2011. Landnúmerin eru eftirfarandi : landnr.107473, 107472, 107471, 107470, 107469, 107474."
43714 (01.19.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043714,Sjafnargata 12,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 12 er talin 721,4 m2, lóðin reynist 723 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43708 (01.19.650.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043708,Sjafnargata 14,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Sjafnargata 14  auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 14 er talin  756,9 m2, lóðin reynist 765 m2, 4 m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 761 m2."
43699 (01.19.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043699,Sjafnargata 2,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Sjafnargötu 2  auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 2 er talin 859,6 m2, lóðin reyndist 860m2, 2 m2 teknir af lóðinni og gerðir að borgarlandi, lóðin verður 858 m2."
43705 (01.19.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043705,Sjafnargata 4,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 4 er talin  848,9  m2, lóðin reynist 852  m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43706 (01.19.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043706,Sjafnargata 6,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 6 er talin  811,6  m2, lóðin reynist 814 m2  eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43707 (01.19.620.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043707,Sjafnargata 8,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 8 er talin 784,3 m2, lóðin reynist 776 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43667 (01.29.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043667,Ármúli 44,(fsp) breyting 2. og 3. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta litlar íbúðir á 2. og 3. hæð atvinnuhúss á lóð nr. 44 við Ármúla.
43680 (01.17.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043680,Bankastræti 12,(fsp) framkvæmdir á baklóð,Jákvætt. Með vísan til bókun byggingarfulltrúa dags. 30 ágúst 2011.,"Spurt er hvort áður gerðar framkvæmdir verði samþykktar, sbr. fyrirspurn BN043469 og meðfylgjandi gögn, á baklóð húss á lóð nr. 12 við Bankastræti."
43625 (02.42.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043625,Barðastaðir 1-5,(fsp) réttingaverkstæði,Nei. Með vísan til umsagnar skipulagsstjóra dags. 10 október 2011.,Spurt er hvort leyft yrði að innrétta réttingaverkstæði og koma fyrir innkeyrsludyrum á suðurhlið atvinnuhúss á lóð nr. 1-5 við Barðastaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. október 2011 fylgir erindinu
43682 (02.42.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043682,Brúnastaðir 71,(fsp) stækkun og breytingar,Jákvætt. Með vísan til leiðbeininga á umsóknarblaði. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að stækka eins og sýnt er á meðfylgjandi teikningum einbýlishús á lóð nr. 71 við Brúnastaði.
43602 (01.45.411.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043602,Dugguvogur 13-15,(fsp) nr.15 hækka þak,Nei. Með vísan til umsagnar skipulagsstjóra dags. 11. október 2011.,Spurt er hvort leyft yrði að hækka með því að byggja inndregna þakhæð ofan á atvinnuhús nr. 15 á lóð nr. 13-15 við Dugguvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. október 2011 fylgir erindinu
43628 (01.15.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043628,Lindargata 50,(fsp) samþykki iðnaðarhúsnæðis,Jákvætt. Enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta hönnunar- og prentstofu í mhl. 02 og 03 á lóð nr. 50 við Lindargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. október 2011 fylgir erindinu
43688 (01.24.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043688,Meðalholt 17,(fsp) íbúðarherbergi kjallara,Nei. Óheimilt að gera íbúðarherbergi í kjallara skv. gr. 96 í byggingareglugerð nr. 441/1998. Lofthæð er auk þess ekki nægjanleg.,Spurt er hvort leyft yrði að innrétta íbúðarherbergi í kjallara þar sem áður voru geymslur í fjölbýlishúsi á lóð nr. 17 við Meðalholt.
43679 (04.38.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043679,Næfurás 10-14,(fsp) breyting inni,Frestað.,"Spurt er hvort samþykki fáist fyrir áður gerðum breytingum þar sem gerð er grein fyrir áður gerðri stækkun kjallara, óútgrafin rými tekin í notkun í fjölbýlishúsi á lóð nr. 10-14 við Næfurás."
43658 (01.18.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043658,Þingholtsstræti 23,(fsp) svalahurð,Jákvætt. Enda verði sótt um byggingarleyfi  og samþykki 2/3 eigenda fylgi skv. 2. mgr. 38. gr. laga um fjöleignahús nr. 26/1994.,Spurt er hvort leyft yrði að koma fyrir svalahurð frá íbúð 0201 út á svalir 0204 sem er í sameiginlegri eigu  0201 og 0301 í fjölbýlisinu á lóð nr. 23 við Þingholtsstræti.
