nr,url,heimilisfang,tegund,nidurstada,spurning
41795 (01.13.911.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041795,Sólvallagata 27,breyta notkun húsnæðis,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til að innrétta tvær íbúðir sbr. fyrirspurn BN040050 í verslunarhúsnæði á 1. hæð í húsi á lóð nr. 27 við Sólvallagötu. Meðfylgjandi er samþykki meðeigenda. Gjald kr. 7.700 + 8.000
43208 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043208,Sturlugata 3,Oddi - skilveggur 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skilvegg úr ? gleri í norðurhluta 3. hæðar til hólfunar á rannsóknarými og fundaherbergi í húsinu á lóð nr. 3 við Sturlugötu. Gjald kr. 8.000
43067 (04.64.590.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043067,Suðurhólar 35,nr. 35F raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja staðsteypt raðhús með þrem íbúðum á einni hæð með timburþaki þar sem íbúðirnar eru skipulagðar sérstaklega með þarfir fatlaðra í huga á lóð nr. 35 F við Suðurhóla. Meðfylgjandi er bréf VA arkitekta þar sem þeir afsala sér rétti til að teikna þetta síðasta hús á reitnum, en skipulagsskilmálar kveða á um að sami hönnuður teikni þau öll og leggi fyrir byggingarfulltrúa sem eina heild. Stærðir: íbúð 0101 85,7 ferm., 302,1 rúmm., íbúð 0102 82,5 ferm., 290,8 rúmm., íbúð 0103 106,8 ferm., 400,5 rúmm. Samtals: 275,0 ferm., 993,4 rúmm. Gjald kr. 8.000 + 79.472"
43253 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043253,Sætún 8,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Umsækjandi skal leggja fram greinagerð og eftir atvikum uppdrættum sem sýna á hvern hátt öryggi þeirra byggingahluta sem órifnir verða sé tryggt á niðurrifi og uppbyggingartíma.,Ofanritaður sækir um leyfi til niðurrifs á mh. 07 og mh. 02 að hluta þannig að gaflveggur að vestan á eldra húsi á lóð Sætúns 8 standi og aðrir útveggir að norðan og austan standi uppúr jörð á lóðinni nr. 8 við Sætún.
43222 (04.06.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043222,Tangarhöfði 13,viðbygging / hurð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að opna yfir á lóð nr. 18 við Vagnhöfða og samþykki fyrir áður gerðum viðbyggingum við iðnaðarhúsið nr. 13 á lóðinni 9-15 við Tangarhöfða. Áður gerð stækkun:  xx ferm., xx rúmm. Gjald kr. 8.000 + xx"
39454 (01.55.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039454,Tómasarhagi 29,opnun á milli hæða -framkv byrjaðar í óleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri breytingu en búið er að opna á milli jarðhæðar og 1. hæðar og tvær íbúðir sameinaðar í eina með stiga í íbúðarhúsinu á lóð nr. 29 við Tómasarhaga Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 11. janúar 2009 Gjald kr. 7.700
43206 (05.05.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043206,Úlfarsbraut 126,tvö flutningshús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að staðsetja tvö flutningshús ásamt nýrri tengibyggingu á milli þeira til bráðabirgða sem hýsa á félagsaðstöðu og búningsaðstöðu fyrir íþróttafélag Fram á lóð nr. 126 við Úlfarsbraut. Stærð:  304,3 ferm., 1046,1 rúmm Gjald kr. 8.000 + 83.688"
43237 (04.93.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043237,Ystasel 19,afmörkun á sérnotaflötum á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á afmörkun sérafnotaflata ásamt aðkomu- og umferðarrétti á lóð nr. 19 við Ystasel. Gjald kr. 8.000
43165 (01.18.361.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043165,Þingholtsstræti 37,"endurbætur - mötuneyti, salerni ofl.",Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til innanhússbreytinga, sem felast í endurbótum á mötuneytiseldhúsi, fjölgun salerna á 1. hæð, bæta við ræstingu og bæta brunavarnir í húsnæði Kvennaskólans á lóð nr. 37 við Þingholtsstræti. Gjald kr. 8.000"
43207 (01.13.631.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043207,Öldugata 2,breyting BN041970,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja kvist á norðurhluta þaks, sbr. erindi  BN041970 samþ. 7.9. 2010 sem er endurnýjun á erindi BN026978 samþ. 8.6. 2004, úr timbri klæddum með sementsbundnum plötum, sléttum og hraunuðum  til samræmis við útlit á steyptum kvisti á suðurhlið á húsi á lóð nr. 2 við Öldugötu. Gjald kr. 8.000"
43246 (01.83.6-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043246,Tunguvegur 25,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Landupplýsingadeild, Framkvæmda- og eignasvið, bendir á að stærð lóðar, landnúmer 108620, Tunguvegur 25, er ranglega skráð 9.000 fermetrar í Þjóðskrá Íslands, sbr. meðsent A4 ljósrit prentað úr Þjóðskrá Íslands og sbr. meðsent mæliblað, staðgreinir 1.836.3, útgefið 20. júní 2011.  Óskað er eftir samþykki byggingarfulltrúans við því að þetta sé lagfært í Þjóðskrá Ísland, þannig að stærð lóðarinnar, landnúmer 108620, Tunguvegur 25, verði skráð 7596 fermetrar þar."
43205 (01.70.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043205,Drápuhlíð 6,(fsp) snyrtistofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að innrétta snyrtistofu í bílskúr á lóð nr. 6 við Drápuhlíð. Samþykki meðeigenda Drápuhlíð 6 og 8
43211 (01.41.211.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043211,Efstasund 89,(fsp) áður gerð svalalokun og handrið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi með samþykki meðeigenda.,"Spurt er hvort leyfi fáist fyrir áður gerðri svalalokun á nýlegum, samþykktum svölum á austurhlið íbúðarhúss á lóð nr. 89 við Efstasund."
43048 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043048,Grensásvegur 11,(fsp) br. fyrirkomulag bílastæða og lóðar,Jákvætt. Að fyrirspyrjandi láti vinna tillögu að deiliskipulagsbreytingu á eigin kosnað í samræmi við þær takmarkanir sem fram koma í umsögn skipulagsstjóra dags. 21. júní 2011.,"Spurt er hvort leyfi fengist til að breyta fyrirkomulagi bílastæða og umferð á lóð, þannig að á lóðinni verði möguleiki á akstri í báðar áttir í stað einstefnu og einnig er spurt um afstöðu borgarinnar til þess að bæta við innakstri frá Skeifu við miðja suðurhlið hússins á lóð nr. 11 við Grensásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2011 fylgir erindinu. Einnig lögð fram umsögn skipulagsstjóra dags. 21. júní 2011"
43199 (01.17.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043199,Hverfisgata 70,(fsp) 70A klæðning,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og frágangur bárujáns haldi sérkennum veggjarins.,Spurt er hvort klæða megi með bárujárni austurgafl íbúðarhússins á lóð nr. 70A við Hverfisgötu.
43226 (04.67.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043226,Keilufell 6,(fsp) svalaskáli,Frestað. Vantar frekari upplýsingar svo unnt sé að taka afstöðu til málsins.,Spurt er hvort leyfi fengist til að koma fyrir svalarlokun með inngangi á norðurhlið einbýlishússins á lóð nr. 6 við Keilufell.
43135 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043135,""">Laugavegur 105",(fsp) breyta í stúdíóíbúðir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort breyta megi 3., 4., og 5. hæð í stúdíóíbúðir í skrifstofuhúsinu á lóð nr. 105 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2011 fylgir erindinu. Einning er lögð fram umsögn skipulagsstjóra dags. 14. júní 2011"
43227 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043227,Nauthólsvegur 50,(fsp) hækkun á skrifstofuálmu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort hækka megi um eina hæð skrifstofuálmu hótels Loftleiða á lóð nr. 50 við Nauthólsveg.
43218 (01.53.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043218,Nesvegur 41,(fsp) íbúð,Nei. Ekki má gera nýja íbúð í kjallara sbr. gr. 96.1 í byggingarreglugerð nr. 441/1998.,Spurt er hvort séreign 0001 fengist samþykkt sem íbúð í fjölbýlishúsinu á lóð nr. 41 við Nesveg.
43134 (01.19.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043134,Njálsgata 58,(fsp) byggja kvist,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi kvist á norðurhlið eins og þann sem er á suðurhlið hússins á lóð nr. 58 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2011 fylgir erindinu
43217 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043217,Rafstöðvarvegur 9-9A,(fsp) húsvarðaíbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir í rými 0201 húsvarðaríbúð í safnaðarhúsinu sem var smíðað fyrir fornbílaklúbbinn á lóð nr. 9A við Rafstöðvarveg.
43210 (01.22.211.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043210,Rauðarárstígur 11,(fsp) íbúð í kjallara,Nei. Ekki má gera nýja íbúð í kjallara sbr.gr. 96. 1 í byggingarreglugerð nr. 441/1998.,Spurt er hvort innrétta megi íbúð í kjallara fjölbýlishússins á lóð nr. 11 við Rauðarárstíg.
42944 (01.24.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042944,Snorrabraut 71,(fsp) íbúð í kjallara,Nei. Uppfyllir ekki skilyrði um áður gerðar íbúðir.,Spurt er hvort samþykki fengist fyrir íbúð í kjallara fjölbýlishússins á lóð nr. 71 við Snorrabraut. Erindi fylgir virðingargjörð dags. 21. október 1938 og íbúðarskoðun byggingarfulltrúa dags. 10. júní 2008.
43231,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043231,Öldugata 61,(fsp) stækka húsið og byggja bílskúr,"Frestað. Til að unnt sé að taka afstöðu til málsins þarf að leggja fram betri gögn, sbr. athugasemdir á umsóknablaði.",Spurt er hvort stækka megi um 35 ferm. á hæð eða 70 ferm. alls íbúðarhúsið og byggja bílskúr á lóð nr. 61 við Öldugötu.
