nr,url,heimilisfang,tegund,nidurstada,spurning
50962 (02.87.060.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050962,Reykjafold 4,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu innan byggingarreits við einbýlishúsið á lóð nr. 4 við Reykjafold. Stækkun: 10,9 ferm., 35,3 rúmm. Gjald kr. 10.100"
51105 (01.28.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051105,Safamýri 95,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum, sem felast í að íbúðir eru samþykktar í kjallara húss á lóð nr. 95 við Safamýri. Gjald kr. 10.100"
50568 (01.13.022.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050568,Seljavegur 1A,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu. Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016. Stærð A-rými:  191,3 ferm., 674,8 rúmm. B-rými:  xx ferm. C-rými:  11,3 ferm. Gjald kr. 10.100"
50566 (01.13.022.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050566,Seljavegur 1B,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu. Erindi fylgir greinargerð um hljóðvist dags. í janúar 2016 og yfirlýsing um verkfræðihönnun frá Víðsjá dags. 12. febrúar 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. mars 2016. Stærð A-rými:  193,8 ferm., 676,1 rúmm. B-rými:  xx ferm. C-rými:  11,6 ferm. Gjald kr. 10.100"
51001 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051001,Sigtún 38,Breytingar - Grand Hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, stækka sal á 4. hæð, bæta við lyftu frá kjallara uppá 4. hæð, breyta fyrirkomulagi flóttaleiða frá þaki og klæða hluta vesturhliðar hótels á lóð nr. 38 við Sigtún. Stækkun:  212,8 ferm., 1.273,5 rúmm. Stærð eftir stækkun:  19.491,5 ferm., 73.678,8 rúmm. Gjald kr. 10.100"
51063 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051063,Smiðjustígur 4,Breytingar - 1. til 5.hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á öllum hæðum, opnað verður í tengigang í kjallara að Laugavegi 17, herbergjum fyrir hreyfihamlaða fækkar í þessum áfanga og herbergi verða alls 41 í 1. áfanga 112 herbergja hótels, sjá erindi BN046564, á lóð nr. 41 við Smiðjustíg. Gjald kr. 10.100"
51043 (01.24.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051043,Snorrabraut 71,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi og fjarlægja létta veggi kringum eldra eldhús og innrétta nýtt og stærra í íbúð 0101 í fjölbýlishúsi á lóð nr. 71 við Snorrabraut. Gjald kr. 10.100
50715 (01.43.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050715,Sólheimar 27,Sorpskýli,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja sorpskýli úr timbri og stáli, læsanlegt og með gólfniðurfalli við fjölbýlishús á lóð nr. 27 við Sólheima. Meðfylgjandi er bréf arkitekts dags. 9. maí 2016 og fundargerð aðalfundar húsfélags dags. 3. maí 2016. Stærð:  29,3 ferm., 73,4 rúmm. Gjald kr. 10.100"
51023 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051023,Sóltún 1,Mánatún 19-21 - Breyting á þvottaherbergi og baðherbergi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að sameina baðherbergi og þvottahús í sumum íbúðum, sjá erindi BN048881, í Mánatúni 19-21 sem er fjölbýlishús, mhl. 03 á lóð nr. 1 við Sóltún. Gjald kr. 10.100"
50918 (01.81.611.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050918,Steinagerði 6,Viðbygging - breyting á eldra húsi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta einnar hæðar viðbyggingu sunnan megin við hús og breyta innra skipulagi í einbýlishúsinu á lóð nr. 6 við Steinagerði. Umsögn burðarvirkishönnuðar dag. 2. maí 2016 fylgir erindi.  Stækkun:  42,0 ferm., 77,0 rúmm. Gjald kr. 10.100"
51017 (04.23.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051017,Straumur 9,Breytingar í veitingasal,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga innanhúss sem felast í að bætt er við pizza-ofni,  loftræstum upp úr þaki og gasskáp utanhúss í og við þjónustubyggingu á lóð nr. 9 við Straum. Gjald kr. 10.100"
50963 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050963,Thorsvegur 1,Kaffihús - jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kaffihús í notkunarflokki II, sbr. erindi  BN046130 dags. 2013, í Korpúlfsstöðum á lóð nr. 1 við Thorsveg. Meðfylgjandi er bréf arkitekts dags. Gjald kr. 10.100"
50851 (04.93.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050851,Tjarnarsel 2,Breytingar - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru þær helstar að taka í notkun óútgrafið rými í kjallara og koma fyrir nýjum gluggum og svölum á suðurhlið hússins á lóð nr. 2 við Tjarnarsel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. maí 2016, bréf frá hönnuði dags. 11. maí 2016 og umsögn burðarvirkishönnuðar dags. 11. maí 2016.  Stækkun húss:  161,2 ferm.,  278,4 rúmm. Gjald kr. 10.100"
51100 (00.07.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051100,Vallá 125762,Áhaldageymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýja áhaldageymslu  mhl. 27, þar sem útveggir eru úr forsteyptum samlokueiningum og burðarvirki þaks er úr stálbitum á lóð Vallá 125762 á Kjalarnesi.  Stærð áhaldageymslunnar er: 203,6 ferm., 1.074,7 rúmm. Gjald kr. 10.100"
51096 (01.13.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051096,Vesturgata 5B,Breytingar - aðgengi fyrir fatlaða,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum, sbr. erindi BN047808, sem varða aðgengi fyrir fatlaða í Gröndalshús á lóð nr. 5b við Vesturgötu. Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 9.5. 2016. Gjald kr. 10.100"
51051 (01.18.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051051,Þingholtsstræti 15A,Svalaskýli - gluggar - þak mhl 02,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um breytingar á erindi BN048091 samþ. 31.3.2015, sem felast í að gler er í neðri hluta glugga í stað fyllinga og bárujárn á þaki í stað glers á svalaskýli við hús á lóð nr. 15A við Þingholtsstræti. Gjald kr. 10.100"
50671 (00.06.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050671,Saurbær aðveitustöð 125749,Breytt heiti lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir því að lóðarheiti verði breytt úr Saurbær aðveitustöð í Skarðás, landnúmer 125749."
50966 (01.19.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050966,Njálsgata 87,(fsp) - Breyta skráningu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta verslun í skjala- og bókasafn á jarðhæð í íbúðar- og atvinnuhúsi á lóð nr. 87 við Njálsgötu.
51024 (01.24.611.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051024,Skipholt 26,(fsp) - Þakgluggar,Afgreitt Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvort leyft yrði að koma fyrir þakgluggum í geymsluloft í fjölbýlishúsi á lóð nr. 26 við Skipholt.
51121 (01.87.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051121,Snæland 1-7,(fsp) - 7 - Íbúð kjallara,Afgreitt Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvað gera þurfi til að fá ósamþykkta íbúð með rýmisnúmer 0002 samþykkta í fjölbýlishúsi nr. 7 á lóð nr. 1-7 við Snæland.
