nr,url,heimilisfang,tegund,nidurstada,spurning
50796 (01.24.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050796,Skipholt 14,Svalir - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir svölum á íbúð 0101 í húsinu á lóð nr. 14 við Skipholt. Samþykki meðeigenda og lóðarhafa aðliggjandi lóðar dags. 14. desember 2015, tölvupóstur frá meðlóðarhafa dags. 10. mars 2016, bréf frá hönnuði dags. 15. mars 2016 og umsögn burðarvirkishönnuðar dags. 14. mars 2016 fylgja erindi. Gjald kr. 10.100"
50846 (01.18.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050846,Sóleyjargata 13,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan á tveimur hæðum með vinnustofu í kjallara og skála á milligólfi til vesturs við fjórbýlishús á lóð nr. 13 við Sóleyjargötu. Stærð:  67,2 ferm., 216,1 rúmm. Gjald kr. 10.100"
50715 (01.43.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050715,Sólheimar 27,Sorpskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sorpskýli úr timbri og stáli, læsanlegt og með gólfniðurfalli við fjölbýlishús á lóð nr. 27 við Sólheima. Stærð:  29,3 ferm., 73,4 rúmm. Gjald kr. 10.100"
50465 (04.64.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050465,Spóahólar 12-20,16-20 - Klæða suðurhlið og gafla mhl. 03 og 05,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að klæða fleti á suðurhlið með sléttri álklæðningu á hefðbundnu leiðarakerfi með 50 mm steinullareinangrun og koma fyrir fjórum svalalokunum á íbúðum 0302 og 0303 í mhl. 03, í íbúð 0202 í mhl. 04 og íbúðum 0101, 0201, 0202 og 0301 í mhl. 05 í fjölbýlishúsinu nr. 16-20 á lóð nr. 12-20 við Spóahóla Umsögn burðarvirkishönnuðar dags. 4. janúar 2016 og samþykkt frá löglega boðuðum húsfundi dags. 3. nóvember 2015 fylgja erindi. Stærð svala:  120,5 rúmm.  Gjald kr. 10.100"
50878 (04.07.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050878,Stórhöfði 22-30,Klæðning - suður- og austurhlið,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að klæða með sléttri álklæðningu suðurhlið mhl. 05 og austurhlið tengibyggingar, mhl. 06 sem eru vörugeymslur og skrifstofuhús á lóð nr. 22-30 við Stórhöfða. Gjald kr. 10.100"
50857 (01.26.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050857,Suðurlandsbraut 6,Ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tvær hæðir ofaná hluta mhl. 01, koma fyrir innbygðum svölum á norðurhlið 2., 3., 4. og 5. hæðar og innrétta gististað í fl. II. teg. E  á 2. til 5 hæð húss á lóð nr. 6 við Suðurlandsbraut. Stækkun hús er:  XX ferm., XX rúmm.  Gjald kr. 10.100"
50899 (01.26.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050899,Suðurlandsbraut 8,Breyting - BN050622,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breyttri skráningu, sjá erindi BN050622, í verslunar- og skrifstofuhúsi á lóð nr. 8 við Suðurlandsbraut. Gjald kr. 10.100"
50851 (04.93.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050851,Tjarnarsel 2,Breytingar - áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru taldar upp í byggingarlýsingu og til að taka í notkun óútgrafið rými í kjallara í húsinu á lóð nr. 2 við Tjarnarsel. Stækkun húss:  161,2 ferm.,  278,4 rúmm. Gjald kr. 10.100"
50882 (01.87.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050882,Traðarland 10-16,12 - Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu vestan við einbýlishús nr. 12 á lóð nr. 10-16 við Traðarland. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
50880 (01.87.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050880,""">Traðarland 10-16",12 - Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa bílskúra vestan einbýlishúss nr. 12 á lóð nr. 10-16 við Traðarland. Niðurrif, mhl. 08 merkt 0101 bílskúr:  35,9 ferm. Gjald kr. 10.100"
50873 (01.11.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050873,Tryggvagata 19,Kolaportið - færsla á kaffi/veitingasölu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa kaffisölu í Kolaportinu í húsi á lóð nr. 19 við Tryggvagötu. Gjald kr. 10.100
50823 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050823,Vegamótastígur 4,Breyting inni - flóttaleiðir o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fella út verslunarrými 0102 og til að sameina það veitingarými í sama matshluta, einnig er sótt um leyfi til að loka núverandi flóttaleiðum á 2. hæð og byggja nýja flóttaleið út á þak tengibyggingar við hús á lóð nr. 4 við Vegamótastíg. Gjald kr. 10.100"
50724 (33.53.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050724,Vík 125745,Stækkun á meðferðarheimili,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja viðbyggingu og breyta innra skipulagi í eldra húsi þannig að þar verði rými fyrir 60 skjólstæðinga og 10 starfsmenn í meðferðarheimili SÁÁ í Vík á Kjalarnesi. Erindi fylgir fsp. BN050598 dags. 9. febrúar 2016. Stækkun:  2.758,1 ferm., 9.794,9 rúmm. Gjald kr. 10.100"
50855 (04.11.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050855,Vínlandsleið 12-14,Brunadyr til bráðabirgða - kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að opna til bráðabirgða á milli mhl 01 rými 0001 á lóð nr. 16 og mhl. 02 í rými 0002 á húsi nr. 14 á lóð nr. 12-14 við Vínlandsleið.  Umsögn burðarvirkishönnuðar dags. 4 apríl 2016 fylgir. Gjald kr. 10.100
50856 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050856,Vínlandsleið 16,Bráðabirgða brunadyr - kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna til bráðabirgða á milli mhl 02 rými 0002 í húsi nr. 14 á lóð nr. 12-14 og mhl. 01 í rými 0001 á húsi á lóð nr. 16 við Vínlandsleið.  Umsögn burðarvirkshönnuðar dags. 08. apríl. 2016 fylgir. Gjald kr. 10.100
50825 (04.05.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050825,Þórðarhöfði 4,Stöðuleyfi - skrifstofugámar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir bílastæðum við bílasölu, fjarlægja hús nr. 1 og fá stöðuleyfi fyrir þrjú hús í staðinn tímabundið á meðan ekki er gert ráð fyrir annari nýtingu skv. skipulagi, en þá verða húsin að víkja samstundis á lóð nr. 4 við Þórðarhöfða. Stærðir hús sem er fjarlægt, xx ferm., xx rúmm. Stærðir ný hús xx ferm., xx rúmm. Gjald kr. 10.100"
50884 (01.18.444.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050884,Baldursgata 7A,(fsp) - Breyta inngangi 0301,Nei. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að breyta eignarmörkum á milli íbúða 0201 og 0301 og koma verður fyrir rennihurð við við neðstu tröppu að íbúð 0301 í húsinu.
50859 (04.97.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050859,Fífusel  2-18,(fsp) - Nr.14 - Loka svölum,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði,Spurt er hvort leyft yrði að svalalokun á íbúð 0201 í húsi á lóð nr. 14 við Fífusel.
50886 (01.72.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050886,Kringlan 7,(fsp) - Húðflúrhúsnæði,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að opna húðflúrstofu á jarðhæð í húsi á lóð nr. 7 við Kringluna.
