nr,url,heimilisfang,tegund,nidurstada,spurning
44986 (01.35.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044986,Langholtsvegur 5,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Langholtsvegur 5, (landnúmer 104317, staðgreinir 1.355.004), eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 10. 9. 2012. Lóðin Langholtsvegur 5, (landnúmer 104317, staðgreinir 1.355.004) er talin 600 m², lóðin reynist 599 m². Teknir eru 26 m² af lóðinni og gerðir að borgarlandi  (landnr. 218177). Lóðin Langholtsvegur 5, (landnúmer 104317, staðgreinir 1.355.004) verður 573 m². Sbr. samþykkt skipulagsráðs 7. 9. 2005, samþ, borgarráðs 10. 11. 2005 og auglýsingu í B-deild Stjórnartíðinda þann 8. 2. 2006."
44980 (01.18.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044980,Baldursgata 30,(fsp) - Breyta í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á fyrstu og annarri hæð í tvær sjálfstæðar íbúðir í matshluta 03 á lóðinni nr. 30 við Baldursgötu.
44950 (01.44.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044950,Barðavogur 32,(fsp) - Svalir á bílskúrsþaki,Nei. Vísað til umsagnar skipulagsstjóra dags. 13. september 2012.,Spurt er hvort leyft yrði að koma fyrir svalahurð á norðurvegg annarrar hæðar og útbúa svalir með 120cm háu glerhandriði ofan á þaki bílskúrs á lóðinni nr. 32 við Barðavog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. september 2012 fylgir erindinu ásamt umsögn skipulagsstóra dags. 13. september 2012.
44974 (01.67.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044974,Bauganes 37A,"(fsp) -  Hjólageymsla, garðgeymsla og endurvinnsla sorp.",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að byggja skýli sem er ca. 22 ferm. að stærð sem nýta á sem hjólageymslu, geymslu fyrir garðverkfæri og endurvinnslu sorps og á að vera staðsett fyrir innan bílastæði út við götu á lóð nr. 37A við Bauganes. Yfirlýsing nágranna og teikningar á A4 fylgir."
44987 (04.97.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044987,Fljótasel  1-17,(fsp) - 5 skipt í tvær íb.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að skipta í tvær íbúðir raðhúsi nr. 5 við á lóðinni nr. 1-17 við Fljótasel.
44979 (01.83.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044979,Langagerði 32,(fsp)-  Byggja ris,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja ris með kvistum á einbýlishúsið sem hefur skúrþak á lóð nr. 32 við Langagerði.
44952 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044952,Laugavegur 30,(fsp) - Partýtjald,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja tjald (partý tjald) þar sem fólk væri boðið að tylla sér til 22 á kvöldin á lóð nr. 30 við Laugaveg.
44973 (01.54.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044973,Neshagi 14,(fsp) - Klæða hlið - klæða yfir svalir,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyfi fengist til að klæða suðurhlið og klæða yfir svalir á ? hæð í húsinu á lóð nr. 14 við Neshaga.
44968 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044968,Njálsgata 34B,(fsp) - Rishæð og svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til leiðbeininga á umsóknarblaði.,Spurt er hvort byggja megi portbyggða rishæð með svölum til norðurs og fjórum kvistum ofan á húsið nr. 34B á lóðinni nr. 34 við Njálsgötu.
44985 (01.24.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044985,Rauðarárst 31-Þverh18,(fsp) - Þverh. 18 - dansstúdíó,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta dansstúdíó á jarðhæð (rými 0001) hússins nr. 18 við Þverholt á lóðinni Rauðarárst 31-Þverh18.
44961 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044961,Seljavegur 2,(fsp) - Skilti,Nei. Samræmist ekki  byggingarreglugerð.,Spurt er hvort leyfi fengist til að koma fyrir auglýsingalaki á vegg sem verður hreinsaður og málaður á húsi mhl. ? á lóð nr. 2 við Seljaveg.
44953 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044953,Seljavegur 2,(fsp) - Niðurf. á gatnagerðargjöldum,Frestað. Gera betur grein fyrir erindinu.,"Spurt er hvort samþykkt yrði niðurfelling á gatnagerðargjöldum vegna erindis BN044663 -""4.h. Viðbygging svalir"", sem samþykkt var þann 31.07.2012 og varðar húsið á lóðinni nr. 2 við Seljaveg."
44956 (01.26.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044956,Suðurlandsbraut 10,(fsp) - mhl. 02 - Veitingarekstur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta veitingahús á jarðhæð mhl.02 í húsi á lóð nr. 10 við Suðurlandsbraut.
44965 (01.13.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044965,Vesturgata 54A,(fsp) - Franskar svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að útbúa franskar svalir á 2. hæð suðurhliðar á fjölbýlishúsið á lóð nr. 54A við Vesturgötu. Neikvæð fyrirspurn BN044839 fylgir erindinu um 60 cm djúpar svalir á suðurhlið
