nr,url,heimilisfang,tegund,nidurstada,spurning
44219 (01.19.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044219,"9"">Bergþórugata 15",(fsp) - Kvistur / íbúð,"Nei við íbúð í risi meðal annars vegna lítillar lofthæðar, sjá umsögn byggingarfulltrúa á fyrirspurnarblaði. Já við skiptingu íbúðar á 2. og 3. hæð, enda verði sótt um byggingarleyfi.","Spurt er hvort leyft yrði að byggja kvisti á rishæð og innrétta sjálfstæða íbúð þar, og skipta í tvær íbúðir 2. og 3. hæð í tvíbýlishúsi á lóð nr. 15 við Bergþórugötu."
44222 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044222,Flugvöllur 106748,(fsp) - Stöðuleyfi fyir gám,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að rífa niður mhl. 10 176 ferm. og koma fyrir skrifstofugámum til bráðabirgða á lóð nr. 106748 á Reykjavíkurflugvelli. Bréf frá hönnuði dags. 6. mars 2012 fylgir.
44225 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044225,Grettisgata 16,(fsp) - Lyfta þaki / íbúð,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist til að hækka þak og koma fyrir kvisti á húsið á lóð nr. 16 við Grettisgötu.
44213 (01.19.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044213,Grettisgata 36,(fsp) - Stækkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra varðandi deiliskipulag.,Spurt er hvort leyft yrði að hækka viðbyggingu á suðurhlið og innrétta íbúð í kjallara einbýlishúss á lóð nr. 36 við Grettisgötu.
44246 (01.24.770.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044246,Guðrúnargata 8,(fsp) - Gluggar / bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna bílskúrs.,"Spurt er hvort leyft yrði að grafa frá suðurhlið kjallara, síkka glugga þar og útbúa sérnotaflöt fyrir kjallaraíbúð og hvort leyft yrði að byggja bílskúr í stað eldri bílskúrs sem hefur verið rifinn við fjölbýlishús á lóð nr. 8 við Guðrúnargötu."
44247 (01.47.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044247,Langholtsvegur 163,(fsp) - Garðskúr,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyfi fengist til að byggja 9,44 ferm. garðskúr eftir byggingareglugerð nr. 112/2012 grein 2.3.5-g á lóð nr. 163 við Langholtsveg."
44182 (01.83.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044182,Litlagerði 2,(fsp) - Bílskúr,Nei. Með vísan til umsagnar skipulagsstjóra dags. 7. mars 2012.,Spurt er hvort leyft yrði að byggja aukaíbúð og tvöfaldan bílskúr við einbýlishús á lóð nr. 2 við Litlagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. mars 2012 ásamt umsögn skipulagsstjóra dags. 7. mars 2012 fylgja erindinu.  Erindi fylgir bréf umsækjanda ódagsett.
44235 (01.52.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044235,"35"">Reynimelur 57",(fsp) - Íbúð í risi / bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fengist fyrir sjálfstæðri íbúð í risi fjölbýlishúss á lóð nr. 57 við Reynimel.
44217 (04.92.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044217,Skagasel 2,(fsp) - Hársnyrtistofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir hársnyrtistofu til bráðabirgðar í bílskúr á lóð nr. 2 við Skagasel.
44228 (01.83.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044228,Sogavegur 162,(fsp) - Klæðning,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingaleyfi.,"Spurt er hvort leyft yrði að klæða með bárujárni, alusink, einbýlishús á lóð nr. 162 við Sogaveg."
