nr,url,heimilisfang,tegund,nidurstada,spurning
45003 (01.62.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045003,"03"">Vatnsmýrarvegur 26",afskráning lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Hér með er þess farið á leit, að eftirtalin lóð og mannvirki við Vatnsmýrarveg verði felld úr skrám af eftirtöldum ástæðum og lóðirnar sameinaðar óútvísuðu landi Reykjavíkurborgar, landnr. 218177: Vatnsmýrarvegur 26, landnr. 106649, fastanr. 106649:  Í fasteignaskrá Þjóðskrár Íslands er lóðin talin 379 ferm. Reykjavíkurborgar eignaðist fasteignina með afsali, dags. 18.12.1997.   Hinn 29.1.1998 samþykkti byggingarfulltrúi niðurrif húss á lóðinni og var því lokið, en farist mun hafa fyrir að tilkynna um verklok. Engin mannvirki eru nú á lóðinni. Hjálagt: Bréf Flugfélagsins ehf., dags. 17.9.2012."
45004 (01.62.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045004,Vatnsmýrarvegur 30,afskráning lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Hér með er þess farið á leit, að eftirtalin lóð og mannvirki við Vatnsmýrarveg verði felld úr skrám af eftirtöldum ástæðum og lóðirnar sameinaðar óútvísuðu landi Reykjavíkurborgar, landnr. 218177: Vatnsmýrarvegur 30, landnr. 106648:  Í fasteignaskrár Þjóðskrár Íslands er lóðin talin 0 ferm. í eigu Reykjavíkurborgar.  Engin mannvirki eru á lóðinni og ekkert fastanúmer er til fyrir hana. Hjálagt: Bréf Flugfélagsins ehf., dags. 17.9.2012."
45005 (01.70.0-9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045005,Vatnsmýrarvegur 35,afskráning lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Hér með er þess farið á leit, að eftirtaldar lóðir og mannvirki við Vatnsmýrarveg verði felld úr skrám af eftirtöldum ástæðum og lóðirnar sameinaðar óútvísuðu landi Reykjavíkurborgar, landnr. 218177: Vatnsmýrarvegur 35, landnr. 106936, fastanr. 202-9691: Í fasteignaskrár Þjóðskrár Íslands er lóðin talin 0 ferm. í eigu Reykjavíkurborgar.  Á lóðina er skráður ¿bílasöluskúr¿, 55 ferm. að stærð, með byggingarstig 0. Skúr þessi var til bráðabirgða þegar rekin var bílasala á lóðinni. Í þinglýsingarbók sýslumanns er Flugfélagið ehf., kt. 420986-1309, skráður eigandi skúrsins samkv. afsali frá 1.3.2000. Með meðf. bréfi Flugfélagsins ehf., dags. 17.9.2012, er staðfest að skúrinn var flutt af lóðinni á árinu 2004 og fluttur austur í Rangárvallasýslu.  Rýming lóðarinnar var að kröfu Reykjavíkurborgar vegna breytinga á legu Hringbrautar. Engin hús eru nú á lóðinni. Hjálagt: Bréf Flugfélagsins ehf., dags. 17.9.2012."
45006 (01.70.0-9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045006,Vatnsmýrarvegur 38,afskráning lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Hér með er þess farið á leit, að eftirtaldar lóðir og mannvirki við Vatnsmýrarveg verði felld úr skrám af eftirtöldum ástæðum og lóðirnar sameinaðar óútvísuðu landi Reykjavíkurborgar, landnr. 218177: Vatnsmýrarvegur 38, landnr. 106933:  Í fasteignaskrár Þjóðskrár Íslands er lóðin talin 4.600 ferm. í eigu Reykjavíkurborgar.  Engin mannvirki eru á lóðinni og ekkert fastanúmer er til fyrir hana. Hjálagt: Bréf Flugfélagsins ehf., dags. 17.9.2012."
45007 (01.70.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045007,Vatnsmýrarvegur 39,afskráning lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Hér með er þess farið á leit, að eftirtaldar lóðir og mannvirki við Vatnsmýrarveg verði felld úr skrám af eftirtöldum ástæðum og lóðirnar sameinaðar óútvísuðu landi Reykjavíkurborgar, landnr. 218177: Vatnsmýrarvegur 39, landnr. 107070, fastanúmer 203-0270 og 203-0271:  Í fasteignaskrár Þjóðskrár Íslands er lóðin talin 443 ferm. í eigu Skipulagssjóðs Reykjavíkurborgar. Samkvæmt fasteignaskránni er íbúðarhús á lóðinni með tveimur íbúðum, en hinn 3.5.2005 samþykkti byggingarfulltrúi niðurrif hússins. Niðurrifinu var lokið, farist mun hafa fyrir að tilkynna um verklok, en nú er byggingarstig hússins skráð 0, enda hefur húsið verið rifið og eru engin mannvirki á lóðinni í dag.  Hjálagt: Bréf Flugfélagsins ehf., dags. 17.9.2012."
44915 (01.15.441.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044915,Barónsstígur 5,(fsp) - íbúð á 3. hæð,Jákvætt. Með vísan til umsagnar byggingarfulltrúa á fyrirspurnarblaði og umsagnar skipulagsstjóra frá 21. september og 10. september 2012. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja svalir og innrétta íbúð í skrifstofurými 0302 á þriðju hæð hússins á lóðinni nr. 5 við Barónsstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. september 2012.
44342 (01.16.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044342,Blómvallagata 10,(fsp) - Þaksvalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja þaksvalir til að endurbæta áður gerð íbúðarherbergi í risi fjölbýlishúss á lóð nr. 10 við Blómvallagötu. Erindi fylgir bréf umsækjanda dags. 22. maí 2012 og virðingargjörð dags. 1. apríl 1951.
44999 (01.18.663.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044999,Bragagata 34A,"(fsp) - Kvistar o.fl.
",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að, byggja tvo kvisti á rishæð, gera svalir á götuhlið 2. hæðar, byggja við 1. hæð út í garð og stækka svalir á garðhlið raðhúss á lóð nr. 34A við Bragagötu."
44994 (04.97.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044994,Fljótasel 19-35,(fsp) - 19-21-23 - Samræma útlit,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja kvisti á hús nr. 19 og 23 til samræmis við kvist á hús nr. 21 á lóð nr. 19-35 við Fljótasel. Erindi fylgir fyrirspurn BN038693 frá 19. ágúst 2008.
44064 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044064,Fossaleynir 1,(fsp) gámar,Jákvætt. Ekki gerð athugasemd við erindið enda verði sótt um stöðuleyfi fyrir öllum gámunum sem gefið verður til eins árs.,Spurt er hvort stöðuleyfi fáist fyrir tvo 20 feta gáma tímabundið til árs fyrir búningsaðstöðu við knattspyrnuvelli og fjóra 40 feta gáma sem geymsluskýli  ótímabundið fyrir tæki og tól á aflokuðu geymslusvæði við Egilshöll á lóð nr. 1 við Fossaleyni. Meðfylgjandi er umsögn skipulagsstjóra dags. 17.9. 2012
44928 (04.93.370.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044928,Gljúfrasel 3,"(fsp) - Grjótasel 4, þak yfir svalir",Frestað. Fyrirspyrjandi hafi samband við embætti byggingarfulltrúa.,"Vegna lekavandamála er spurt hvort leyft yrði að setja vatnsverjandi plötu yfir þaksvalir á þriðju hæð parhússins  nr. 4 við Grjótasel (matshl. 02) á lóðinni Gljúfrasel 3, Grjótasel 4. Bréf fyrirspyrjanda (ódags.) fylgir erindinu."
44483 (01.81.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044483,Háagerði 12,(fsp) - Stækkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra á ný.,Spurt er hvort leyft yrði að byggja tveggja hæða viðbyggingu við austurhlið einbýlishúss á lóð nr. 12 við Háagerði. Úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. maí 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. maí 2012 Einnig fylgja athugasemdir arkitekts við umsögn skipulagsstjóra dags. 27. ágúst 2012.
44942 (01.15.241.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044942,Lindargata 36,(fsp) - Sameina lóðir,Nei. Með vísan til umsagnar skipulagsstjóra dags. 20. september 2012.,"Spurt er hvort leyft yrði að sameina lóðirnar Lindargötu 36 og Vatnsstíg 11 eða byggja yfir lóðamörk  fjölbýlishús, þrjár hæðir og ris, með tíu litlum herbergjum, eða íbúðum.á lóð nr. 36 við Lindargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 20. september 2012. Brúttóstærðir beggja húsa 1413,8, lóðir 433,4, nýtingarhlutfall 3,26"
45018 (01.35.711.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045018,Skipasund 30,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr eins og sýnt er á meðfylgjandi skissu við fjölbýlishús á lóð nr. 30 við Skipasund.
44965 (01.13.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044965,Vesturgata 54A,(fsp) - Franskar svalir,Jákvætt. Að uppfylltum skilyrðum með vísan til umsagna skipulagsstjóra dags. 29. september 2012. Sækja þarf um byggingarleyfi.,Spurt er hvort leyfi fengist til að útbúa franskar svalir á 2. hæð suðurhliðar á fjölbýlishúsið á lóð nr. 54A við Vesturgötu. Neikvæð fyrirspurn BN044839 fylgir erindinu um 60 cm djúpar svalir á suðurhlið ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2012 og umsögn skipulagsstjóra dags. 29. september 2012.
