nr,url,heimilisfang,tegund,nidurstada,spurning
34972 (02.53.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034972,Sóleyjarimi 1-7,bílskúrshurð f. bílageymslu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja hurð fyrir bílgeymslu, rist í glugga, og inngöngu hurð milli bílgeymslu og hús í austur- og vesturenda bílgeymslu í húsinu á lóðinni nr. 1-7 við Sóleyjarrima. Gjald kr. 6.100"
34856 (01.13.911.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034856,Sólvallagata 29,breyting á 3.hæð og risi,Frestað. Grenndarkynningu ólokið. Enn vantar í byggingarlýsingu atriði um frágang á hallalitlu kvistþaki og þaksvölum.,"Sótt er um leyfi til breytinga á innra skipulagi og til að stækka rishæð íbúðar með því að byggja kvisti og svalir á suðurþekju fjölbýlishússins á lóðinni nr. 29 við Sólvallagötu. Málinu fylgir samþykki nágranna á Sólvallagötu 27, íbúð 0401 á uppdrætti ódagsett. Einnig fylgir samþykki meðlóðarhafa dags. 8.  nóvember 2006. Stærð: Stækkun 6,6 ferm., 2,9 rúmm. Gjald kr. 6.100 + 177"
35065 (01.13.751.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035065,Sólvallagata 32,nýjar leiðr. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskipta á tvíbýlishúsinu á lóðinni nr. 32 við Sólvallagötu. Gjald kr. 6.100
35081 (01.78.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035081,Suðurhlíð 35,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum minniháttar breytingum á innra fyrirkomulagi gistiheimilis í mhl 02. Fjölgað um tvö gistherb. ásamt gluggapóstabreytingu á norð austurenda 1. hæðar á lóð nr. 35 við Suðurhlíð. Gjald kr. 6.100
35064 (04.79.--8.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035064,Suðurlandsv v/Bugðu,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um niðurrif á sumarbústað og geymslu við Suðurlandsveg. Landnúmer 112525, fastanúmer 205-3861, stærðir mhl. 01 0101 62,5 ferm., mhl. 70 0101 3,8 ferm. Gjald kr. 6.100"
33909 (01.53.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033909,Sörlaskjól 12,endurn. á byggingarl. frá  29.05.2001,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Leiðrétta þarf skráningu.,"Sótt er um endurnýjun á byggingarleyfi frá 29. maí 2001 þar sem samþykkt var að breyta innra skipulagi kjallara og 1. hæðar íbúðarhússins og byggja steinsteypta bílgeymslu við austurhlið hússins á lóð nr. 12 við Sörlaskjól. Samþykki eiganda Sörlaskjóls 10 dags. 9. júlí 2006, skilyrt samþykki eigenda Sörlaskjóls 14 dags. 19. janúar 2001 og bréf umsækjanda dags. 13. júlí 2006 fylgja erindinu. Stærð: Bílgeymsla 42,2 ferm., 117,4 rúmm. Gjald kr. 6.100 + 7.161"
35073 (01.53.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035073,Sörlaskjól 7,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tvíbýli í einbýli með minniháttar breytingu á innra fyrirkomulagi og setja nýjar svaladyr í stað glugga út í garð með tilheyrandi breytingu á hæðarlegu lóðar við húsið á lóð nr. 7 við Sörlaskjól. Gjald kr. 6.100
35068 (01.13.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035068,Vesturgata 6-10A,breytingar frá áður samþ. aðaluppdráttumnr. 6-8,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á áður samþykktu byggingaleyfi á veitingahúsinu nr. 6-8 á lóðinni nr. 6-10A við Vesturgötu.  Sótt er um leyfi til að breyta snyrtingum í kjallara, koma fyrir nýjum stiga frá veitingasal, snyrting fyrir fatlaða á 1. hæð er flutt, eldhús stækkað og gluggum breytt. Gjald kr. 6.100"
35056 (01.24.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035056,Þverholt 15,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa steinsteypt iðnaðar- og skrifstofuhús á lóð nr. 15 við Þverholt. Bréf umsækjenda dags. 27. nóvember 2006 fylgir erindinu. Stærð: Niðurrif fastanúmer 201-1246 merking 01 0101 samtals 620 ferm., 2139 rúmm. Gjald kr. 6.100"
35057 (01.24.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035057,Þverholt 17,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa steinsteypt atvinnuhús á lóð nr. 17 við Þverholt. Bréf umsækjenda dags. 27. nóvember 2006 fylgir erindinu. Stærð: Niðurrif fastanúmer 201-1245 merki 01 0101 samtals 2043 ferm., 7164 rúmm. Gjald 6.100"
35058 (01.24.430.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035058,Þverholt 19,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa atvinnuhúsið Þverholt 19 á lóð nr. 19-21 við Þverholt. Bréf umsækjenda dags. 27. nóvember 2006 fylgir erindinu. Stærð: Niðurrif fastanúmer 201-1354 merking 04 0101 samtals 438 ferm., 1231 rúmm. Gjald kr. 6.100"
35059 (01.24.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035059,Þverholt 19-21,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að rífa allar fasteignir á lóð nr. 19 - 21 við Þverholt. Bréf umsækjenda dags. 27. nóvember 2006 fylgir erindinu. Stærð: Niðurrif fastanúmer 201-1352 merking 01 0101 samtals 897 ferm., 2576 rúmm., fastanúmer 201-1353 merking 02 0101 samtals 1158 ferm., 4505 rúmm. og fastanúmer 222-8141 merking 06 0101 samtals 1823 ferm. Gjald kr. 6.100"
34796 (04.93.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034796,Öldusel 17,viðbygging o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja 4. áfanga Ölduselsskóla sem tveggja hæða steinsteypta viðbyggingu ásamt kjallara austan við núverandi skólahús allt einangrað að utan og klætt með álklæðningu eða hraunaðri múrklæðningu, einnig er sótt um að stækka 3. áfanga út í inngarð og breyta innra skipulagi eldri hluta að mestu til að bæta aðstöðu fatlaðra í skólanum á lóð nr. 17 við Öldusel. Brunahönnun VSI dags. 3. október 2006, umsögn Aðgengis ehf dags. 1. nóvember 2006, bréf umsækjanda dags. 9. október 2006 og bréf hönnuðar dags. 6. og 21. nóvember 2006 fylgja erindinu. Vottun eininga frá Rb fylgir.ásamt greinargerð frá VSÓ varðandi mælingar á lóð.  Stærð: Viðbygging, 4. áfangi (matshluti 03) samtals 1403,3 ferm., 5421,4  rúmm., stækkun 3. áfanga (með 2. áfanga sem matshluti 02) 144,5 ferm., 428,1 rúmm.  Gjald kr. 6.100 + 6.100 + 356.820"
35061 (01.11.980.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035061,Austurbakki 2,"lóðarmarkabreyting, sameining",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs landupplýsingadeildar dags. 23. nóvember 2006 vegna lóðanna Austurbugt 1, 3, 5, Faxagötu 2, 4, 6, Geirsgötu 19, ónefnds svæðis, Tryggvagötu 21, 23 og Austurbakka 2. Austurbugt 1, landnúmer 100111, lóðin er 816 ferm., lagt við Austurbakka 2, 816 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Austurbugt 3, landnúmer 100110), lóðin er 700 ferm., lagt við Austurbakka 2, 700 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Austurbugt 5, landnúmer 100107, lóðin er 1325 ferm., lagt við Austurbakka 2, 1325 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Faxagata 2, landnúmer 100106, lóðin er 16227 ferm., lagt við Austurbakka 2, 16227 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Faxagata 4, landnúmer 100108, lóðin er 1342 ferm., lagt við Austurbakka 2, 1342 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Faxagata 6, landnúmer 100109, lóðin er 881 ferm., lagt við Austurbakka 2, 881 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Geirsgata 19, landnúmer 100093, lóðin er 2655 ferm., lagt við Austurbakka 2, 2655 ferm., lóðin verður 0 ferm,, og verður afmáð úr skrám. Ónefnt svæði, svæðið er 906 ferm., lagt við Austurbakka 2, 906 ferm., svæðið verður 0 ferm. Hafnarstræti 21, landnúmer 100100, lóðin er 1328 ferm., lagt við Austurbakka 2, 873 ferm., lagt við óútvísað land Rvk. 455 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Hafnarstræti 23, landnr, 100101, lóðin er 2416 ferm., lagt við Austurbakka 2, 2296 ferm., lagt við óútvísað land Rvk., 120 ferm., lóðin verður 0 ferm., og verður afmáð úr skrám. Austurbakki 2, landnúmer 209357, staðgr, 1.119.801,  frá óútvísuðu landi Reykjavíkurborgar 26489 ferm. frá Austurbugt 1, 816 ferm. frá Austurbugt 3, 700 ferm. frá Austurbugt 5, 1325 ferm. frá Faxagötu 2, 16227 ferm. frá Faxagötu 4, 1342 ferm. frá Faxagötu 6, 881 ferm. frá Geirsgötu 19, 2655 ferm. frá ónefndu svæði, 906 ferm. frá Tryggvagötu 21, 873 ferm. frá Tryggvagötu 23, 2296 ferm. lóðin Austurbakki 2 verður 54510 ferm. Samanber deiliskipulag sem samþ. var í skipulagsráði Reykjavíkur þann 17. maí 2006, samþykkt í borgarráði þann 18. maí 2006 og auglýst í B-deild Stjórnartíðinda þann 20. nóvember 2006 og gildistöku deiliskipulagsins."
35101 (02.67.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035101,Vesturlandsv. Hhl. A1,sameina lönd óskráðu landi og fella af skrám,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf Framkvæmdasviðs dags. 27. nóvember 2006 þar sem óskað er eftir því að eftirtalin lönd í eigu Reykjavikurborgar verði sameinuð óskráðu landi borgarinnar og felld úr skrám byggingarfulltrúa og Fasteignamats ríkisins. Vísað er til samþykktar borgarráðs frá 10. nóvember 1972. Vesturlandsv. Hhl A1, landnúmer 109648 Vesturlandsv. Hhl A2, landnúmer 109647 Vesturlandsv. Hhl A3, landnúmer 109646 Vesturlandsv. Hhl A4, landnúmer 109645 Vesturlandsv. Hhl A5, landnúmer 109644 Vesturlandsv. Hhl A6, landnúmer 109643 Vesturlandsv. Hhl A7, landnúmer 109642 Vesturlandsv. Hhl A8, landnúmer 109641 Vesturlandsv. Hhl A9, landnúmer 109640 Vesturlandsv. Hhl A10, landnúmer 109639 Vesturlandsv. Hhl A11, landnúmer 109638 Vesturlandsv. Hhl A12, landnúmer 109637 Vesturlandsv. Hhl A13, landnúmer 109636 Vesturlandsv. Hhl A14, landnúmer 109635 Vesturlandsv. Hhl A15, landnúmer 109634 Vesturlandsv. Hhl A16, landnúmer 109633 Vesturlandsv. Hhl A17, landnúmer 109632 Vesturlandsv. Hhl A18, landnúmer 109631 Vesturlandsv. Hhl A19, landnúmer 109630 Vesturlandsv. Hhl A20, landnúmer 109629 Vesturlandsv. Hhl A21, landnúmer 109628 Vesturlandsv. Hhl A22, landnúmer 109627 Vesturlandsv, Hhl A23, landnúmer 109606 Vesturlandsv. Hhl A24, landnúmer 109605 Vesturlandsv. Hhl A25, landnúmer 109604 Vesturlandsv. Hhl A26, landnúmer 109603 Vesturlandsv. Hhl A27, landnúmer 109602 Vesturlandsv. Hhl A28, landnúmer 109601 Vesturlandsv. Hhl A29, landnúmer 109600 Vesturlandsv. Hhl A30, landnúmer 109599 Vesturlandsv. Hhl A31, landnúmer 109598 Vesturlandsv. Hhl A32, landnúmer 109597 Vesturlandsv. Hhl A33, landnúmer 109596 Vesturlandsv. Hhl A34, landnúmer 109595 Vesturlandsv. Hhl A35, landnúmer 109594 Vesturlandsv. Hhl A36, landnúmer 109593 Vesturlandsv. Hhl A37, landnúmer 109592 Vesturlandsv. Hhl A38, landnúmer 109591 Vesturlandsv. Hhl A39, landnúmer 109590 Vesturlandsv. Hhl A40, landnúmer 109589 Vesturlandsv. Hhl AÐ1 (Aðalbraut 1, Hamrahlíðarlönd), landnúmer 109626 Vesturlandsv. Hhl AÐ3 (Aðalbraut 3, Hamarhlíðarlönd), landnúmer 109625 Vesturlandsv. Hhl B1, landnúmer 109624 Vesturlandsv. Hhl B2, landnúmer 109623 Vesturlandsv. Hhl B3, landnúmer 109622 Vesturlandsv. Hhl B4, landnúmer 109621 Vesturlandsv. Hhl B5, landnúmer 109620 Vesturlandsv. Hhl B6, landnúmer 109619 Vesturlandsv. Hhl B7, landnúmer 109618 Vesturlandsv. Hhl B8, landnúmer 109617 Vesturlandsv. Hhl B9, landnúmer 109616 Vesturlandsv. Hhl B10, landnúmer 109615 Vesturlandsv. Hhl B11, landnúmer 109614 Vesturlandsv. Hhl B12, landnúmer 109613 Vesturlandsv. Hhl B13, landnúmer 109612 Vesturlandsv. Hhl B14, landnúmer 109611 Vesturlandsv. Hhl B15, landnúmer 109610 Vesturlandsv. Hhl B16, landnúmer 109588 Vesturlandsv. Hhl B17, landnúmer 109609 Vesturlandsv. Hhl B18, landnúmer 109587 Vesturlandsv. Hhl B20, landnúmer 109586"
35060 (01.18.401.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035060,Bjargarstígur 5,(fsp) kjallari og 1 hæð sameinuð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að sameina kjallara og fyrstu hæð fjölbýlishússins á lóðinni nr. 5 við Bjargarstíg.
35084 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035084,Einholt 2,(fsp) niðurfelling á bílastæðagjöldum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að breyta bílstæðiskvöð fyrir 4. og 5. hæð á lóðinni nr. 2 við Einholt.  Meðfylgandi er fylgiskjal lóðarhafa 4. og 5 hæðar óundirritað og ódagsett
35069 (01.19.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035069,Laufásvegur 73,"(fsp) bílskúr, stækkun og br.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja við hús til norðvesturs og til suðausturs, að byggja kvisti, að byggja jarðhýsi austan og norðan megin við húsið, tvöfaldan bílskúr að götu og útbúa verönd á suðvesturhlið og svalir á þaki eldhúss. Málinu fylgir samþykki eigenda Laufásvegar 75, samþykki eigenda Laufásvegar 71 með fyrirvara og skilyrt samþykki Bergstaðastrætis 80, öll dags. 8. nóvember 2006"
35082 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035082,Nönnubrunnur 1,(fsp)  fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort teikningar af steyptu fjölbýlishúsi ódagsettar unnar af Teiknistofunni Storð samrýmist skipulagsskilmálum fyrir lóð nr. 1 við Nönnubrunn.
35088 (13.21.501),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035088,Skarfagarðar 4,(fsp)  framkvæmdal. v/lóðaframkvæmda,Neikvætt. Ekki er unnt að taka afstöði til eri,"Spurt er hvort leyfi fengist fyrir hefja framkvæmdir við regnvatnslagnir, undirstöður girðingar og malbikun á austurhluta lóðarinnar nr. 4 við Skarfagarða."
