nr,url,heimilisfang,tegund,nidurstada,spurning
34229 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034229,Skipholt 29,lyfta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja lyftu í húsið á lóð nr. 29 við Skipholt. Bréf burðarvirkishönnuðar dags. 4. júlí 2006 fylgir erindinu ásamt samþykki meðeigenda (Öryrkjabandalags) dagsett 4. júlí 2006. Gjald kr. 6.100
35102 (01.25.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035102,Skipholt 31,girðing,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir girðingu við lóðarmörk að norðan og austanverðu á lóðinni nr. 31 við Skipholt. Gjald kr. 6.100
34623 (01.22.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034623,Skúlagata 51,"viðbygging, breyting",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum breytingum á áður samþykktri viðbyggingu atvinnuhússins á lóðinni nr. 51 við Skúlagötu. Húsið er innréttað fyrir skrifstofur á neðri hæðum og gistirými á 4. hæð. Breytingarnar fela m. a. í sér að byggja bílakjallara undir nýbyggingu, að byggja nýtt stigahús með lyftu á baklóð, að hækka gólfkóta efstu hæðar uppfyrir mænishæð eldra húss og að einangra og klæða báðar byggingar með flísum og stálklæðningu nema fjórðu hæð sem verður klædd harðviði. Stærð: Áður gerð stækkun 284,2 ferm. Viðbygging alls 1599,9 ferm., 6.186,9 rúmm.  Þar af bílakjallari (B-rými) 737,2 ferm. xx rúmm. Gjald kr. 6.100 + 377.486"
35113 (01.47.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035113,Suðurlandsbraut 66,nr.66 - breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja hjúkrunarheimili með 110 hjúkrunarrýmum sem steinsteypta byggingu einangraða að utan og klædda með múrkerfi, marmarasalla og álplötum á allt að fjórum hæðum auk kjallara á lóð nr. 66 við Suðurlandsbraut. Jafnframt eru uppdrættir sem samþykktir voru 21. nóvember 2006 felldir úr gildi. Brunahönnun Hönnunar dags. í desember 2006 og bréf hönnuða dags. 5. desember 2006 fylgja erindinu. Stærð: Kjallari 1862,2 ferm., 1. hæð 1558,6 ferm., 2. hæð 1563,3 ferm., 3. hæð 1563,3 ferm., 4. hæð 1140,1 ferm., samtals  7687,5 ferm., 28938,5 rúmm. Innkeyrsla o.fl. (B-rými) samtals 395,4 ferm., 1551,6 rúmm. Gjald kr. 6.100 + 1.859.896"
35107 (01.33.670.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035107,Sundaborg 1-15,9-11 breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir nýjum stiga milli hæða og stækka yfirbyggingu hans, að breyta innra fyrirkomulagi skrifstofurýma og gera op í léttan millivegg milli rýma 2.15 og 2.16 í verslunar- og skrifstofuhúsinu nr. 9-11 á lóðinni nr. 1-15 í Sundaborg. Gjald kr. 6.100"
35120 (01.38.620.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035120,Sunnuvegur 33,stækka bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt e um leyfi til þess að lengja bílgeymslu um tvo metra í stað nýsamþykktrar lengingar um einn meter á neðri hæð einbýlishússins á lóð nr. 33 við Sunnuveg. Stærð: Stækkun bílgeymslu 4,2 ferm., 12 rúmm. Gjald kr. 6.100 + 732"
35095,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035095,Sæmundargata 2,Háskóli Ísl. - br. snyrting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á snyrtingum 1., 2. og 3. hæðar Háskóla Íslands, Sæmundargötu 2, á lóð Háskólans við Suðurgötu. Gjald kr. 6.100"
35100 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035100,Tryggvagata 16,18 biðskýli flutt og ný,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir uppsetningu og tilfærslu samtals átján biðskýla, tilfærslu biðskýlis við Flugvallarveg, tilfærslu tveggja biðskýla og uppsetningu tveggja nýrra við Kringlumýrarbraut, uppsetningu tvisvar sinnum tveggja biðskýla við Ártúnsbrekku, tilfærslu biðskýlis og uppsetningu nýs bíðskýlis við Suðurlandsbraut (Glæsibæ) og tilfærslu eins biðskýlis og uppsetningu tveggja  við Hlemm, tilfærslu tveggja biðskýla við Fjallkonuveg ásamt tilfærslu tveggja biðskýla við Miklabraut. Gjald kr. 6.100"
35023 (04.32.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035023,Tunguháls 6,"lækka hús, spennist.kjallara ofl.",Frestað. Gera grein fyrir handriðum á stoðvegg.,"Sótt er um leyfi fyrir stoðvegg á vesturhlið að lóðarmörkum, 5,0 cm. lækkun á þaki að hluta og koma fyrir spennistöð í kjallara með sér inngangi á lóð nr. 6 við Tunguháls.   Meðfylgandi er bréf Brunahönnuðar dags. 21. nóvember 2006.  Einnig lögð fram umsögn gatna- og eignaumsýslu dags. 7. desember 2006. Stærðir: Minnkun 146,8 rúmm. Gjald kr. 6.100"
35040 (01.13.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035040,Vesturgata 17,br. í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 17 herbergja gistiheimili á  1., 2. og 3. hæð í stað verslunar og skrifstofurýma og rífa 15 ferm. skúrbyggingu á lóðinni nr. 17 við Vesturgötu.  Gjald kr. 6.100"
34716 (01.52.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034716,Víðimelur 70,samþykki íbúðar í kjallara fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi skal óska eftir íbúðarskoðun byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóðinni nr. 70 við Víðimel.  Einnig eru lagðar inn leiðréttar teikningar af öðrum hæðum. Gjald kr. 6.100
35131 (01.18.401.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035131,Bergstaðastræti 16-18,lagt fram bréf byggingarfulltrúa,,Lagt fram bréf byggingarfulltrúa dags. 6. desember 2006 þar sem byggingarleyfi nr. 34392 er fellt úr gildi.
35135 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035135,Klettagarðar 13,Breyting á mæliblaði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram nýtt mæliblað, dags. desember 2006, vegna lóðarinnar nr. 13 við Klettagarða. Breyting sem fram kemur frá áður útgefnu mæliblaði varðar málsetningu á byggingarreit. Óskað er eftir að gengið verði frá skráningu lóðarinnar í samræmi við ofanskráða breytingu."
35136 (04.21.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035136,Rafstöðvarvegur 1 A,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar dags. 11. desember 2006 vegna stækkunar lóðarinnar nr. 1A við Rafstöðvarveg. Lóðin er 4303 ferm., sbr. lóðarsamning nr. 103/90, dags. 6. febrúar 1990. Bætt við lóðina úr óútvísuðu landi 647 ferm. Lóðin verður 4950 ferm. ATH. Rafstöðvarvegur 1A, landnr. 110748, stærð 7021,7 ferm., sem ennþá er á skrá FMR, ætti að vera afmáð úr skrám, sbr. samþykkt byggingarnefndar 25. janúar 1990. Hins vegar ættu byggingar tengdar því landnúmeri að vera skráðar á landnúmer 110750."
34986 (01.83.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034986,Austurgerði 5,(fsp) íbúð í kjallara,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort samþykkt yrði sér íbúð í kjallarrými hússins nr. 5 við Austurgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. desember 2006 fylgir erindinu.
35108 (04.97.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035108,Fífusel  2-18,(fsp) fá íbúð í kjallara samþykkt,Nei. Með vísan til samþykktar frá 28. nóvember 2005.,Spurt er hvort eignarhluti 0002 í fjölbýlishúsinu á lóðinni nr. 12-14 við Fífusel fengist samþykktur sem íbúð.  Eignarhlutinn er nú skráður sem ósamþykkt íbúð.
35103 (00.00.000.0 42),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035103,Hólmsheiði B -18,(fsp) skipta hesthúsinu í þrjá eignarhluta,Jákvætt. Að uppfylltum skilyrðum reglugerðar og athugasemdum á fyrirspurnarblaði.,Spurt er hvort hægt sé að skipta hesthúsinu úr einum eignarhluta í þrjá á lóðinni nr. B-18 við Hólmsheiði.
35093 (01.44.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035093,Langholtsvegur 168,(fsp) niðurrif og byggja nýja bílskúra,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa bílskúr og byggja nýjan við einbýlishúsið á lóðinni nr. 168 við Langholtsveg.
35104 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035104,Laugavegur 27,(fsp) fá sþ. sem ósamþykkt,Nei. Samræmist ekki ákvæðum um íbúðir.,Spurt er hvort fengist skráð sem ósamþykkt íbúð eignarhluti 0101 í verslunarhúsinu á lóðinni nr. 27 við Laugaveg.
35082 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035082,Nönnubrunnur 1,(fsp)  fjölbýlishús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort teikningar af steyptu fjölbýlishúsi ódagsettar unnar af Teiknistofunni Storð samrýmist skipulagsskilmálum fyrir lóð nr. 1 við Nönnubrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. desember 2006 fylgir erindinu.
35105 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035105,Skógarás 21,(fsp) 21-23 einbýlishús,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyfi fengist fyrir einbýlishúsi þar sem blómaskáli tengist húsi á lóð nr. 23 við Skógarás og aukaíbúð er á jarðhæð.
35092 (01.13.451.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035092,Sólvallagata 74,(fsp) breyta í íbúð,Jákvætt.,Spurt er hvort leyft yrði að breyta skattflokki á eignarhluta 0103 úr C flokki í A flokk lóðinni nr. 74 við Sólvallagötu.
