nr,url,heimilisfang,tegund,nidurstada,spurning
33360 (01.35.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033360,Skipasund 51,stækkun 1. hæðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi fyrir stækkun á 1. hæð og bílskúr. Áður samþykkt 30. júní 2004. Jafnframt er umsókn nr. 32097 dregin til baka.

Gjald kr. 6.100"
33941 (01.41.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033941,Skipasund 86,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að rífa útbyggingu við norðausturhlið, byggja tveggja hæða timburviðbyggingu við sömu hlið, klæða allt húsið með bárujárni og gera þaksvalir ofan á bílskúrsþaki einbýlishússins á lóð nr. 86 við Skipasund.  Stærð: Niðurrif 7,2 ferm.,  ný viðbygging samtals 66,1  ferm., 209,5 rúmm. Gjald kr. 6.100 + 12.780"
22509 (01.25.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022509,Skipholt 50D,br. á innra frkl og eignaafm. á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og eignaafmörkun á fyrstu hæð hússins á lóðinni nr. 50D við Skipholt.  Með málinu fylgir undirritað samþykki allra meðlóðarhafa dags. í apríl 2006.  Einnig er undirrituð yfirlýsing burðarvirkishönnuðar á uppdrætti dags. 28. apríl 2006. Gjald kr. 4.100 + 6.100
34041 (04.91.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034041,Skógarsel 12,tæknihús og girðing,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tæknihús og girðingu kringum gervigrasvöll á lóðinni nr. 12 við Skógarsel. Stærð: 18,4 ferm., 36,5 rúmm. Gjald kr. 6.100 + 2.227"
34062 (01.18.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034062,Skólavörðustígur 14,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.  Vantar yfirlýsingu burðarvirkishönnuðr vegna álags frá heitum potti.,"Sótt er um leyfi til að breyta gluggum á 4. hæð, koma fyrir heitum potti á svölum og hurð út á svalir og breytingum á innra skipulagi íbúðar 0401 í húsinu á lóðinni nr. 14 við Skólavörðustíg. Með málinu fylgir undirritað samþykki meðlóðarhafa dags. 22. maí 2006. Gjald kr. 6.100"
34038 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034038,Skólavörðustígur 22B,br. stigahúsi í séreign 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til hækka mæni, byggja kvist og svalir á húsið á lóðinni nr. 22C við Skólavörðustíg.  Einnig er sótt um leyfi fyrir breyttum eignaskiptum í sama húsi. (Með málinu fylgir undirritað þinglýst samþykki allra eigenda dags. 1. maí 2005) Stærð: Stækkun 4,5 ferm., 12,15 rúmm. Gjald kr. 6.100 + 741"
33433 (01.17.120.5 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033433,Skólavörðustígur 6B,br. notkun (skráning) 0103,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leiðréttingu á notkun rýmis 0103 úr skrifstofu (atvinnuhúsnæði ) í safn og leiðréttingu eignaskila milli eininga 0103 og 0104 á 1. hæð fjöleignarússins á lóð nr. 6B við Skólavörðustíg. Meðfylgjandi er bréf dags. 19. febrúar 2006 frá Esperantofélaginu í Reykjavík og eigendum annarra hluta  1. hæðar ásamt samþykki f.h. umsækjenda og f.h. eigenda 0104 dags. 19. maí 2006. Gjald kr.6.100
33923 (04.92.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033923,Skriðusel 7,"kvistir, fl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka eldhús yfir í áður blómaskála við suðvesturhlið, hækka gólf þess hluta, breyta glerhlið í lokað þak með "" kvisti"", breyta hurð á suðvesturhlið í glugga og koma fyrir heitum potti við einbýlishúsið á lóð nr. 7 við Skriðusel. Stærð: Rúmm. minnkar um 1,4 rúmm., vegna breytinga. Gjald kr. 6.100"
33860 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033860,"Skúlatún 1, Höfðatún 2-8",byggja 6. hæð,Frestað. Fyrri samþykkt frá 23. maí 2006 dregin til baka vegna óskýrs deiliskipulags.,"Lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja 6. hæðina ofan á áður samþykkta fimm hæða skrifstofu- og þjónustubyggingu á lóð nr. 8 - 16 við Borgartún. Bréf brunahönnuðar dags. 25. apríl 2006 fylgir erindinu. Stærð: Stækkun 1760,8 ferm., 6185,7 rúmm. Gjald kr. 6.100 + 377.328"
33925 (01.42.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033925,Skútuvogur 10-12,12H - oliutankur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir 1100 lítra olíutanki fyrir utan húsið á lóðinni nr. 12 við Skútuvog. Samþykki húseigenda Skútuvogi 12 dags. 19. maí 2006 fylgir. Gjald kr. 6.100
34055 (04.06.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034055,Smiðshöfði 8,útblástursrör,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir reykröri utan á húsinu á lóðinni nr. 8 við Smiðshöfða. Samþykki meðeigenda fylgir erindinu. Gjald kr. 6.100
33938 (01.44.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033938,Snekkjuvogur 23,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr einangraðan að utan og klæddan með múrkerfi á lóðinni nr. 23 við Snekkjuvog. Samþykki meðeiganda og nágranna að Barðavogi 44 dags. 5. apríl 2006 ásamt samþykki f.h. eigenda að Snekkjuvogi 21 (á teikningu) fylgja erindinu. Stærð: Bílskúr 35,8 ferm., 118,2 rúmm.  Gjald kr. 6.100 + 7.210"
34056 (01.82.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034056,Sogavegur 127,breyting á stiga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingum á stiga milli hæða í húsinu á lóðinni nr. 127 við Sogaveg. Gjald kr. 6.100
34049 (04.23.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034049,Stangarhylur 1,innrétta samkomusal,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta félagsaðstöðu og samkomusal á 2. hæð hússins á lóð nr. 1 við Stangarhyl. Gjald kr. 6.100
34028,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034028,Strandvegur v/Geldinganes,gámar fyrir Kayakklúbb,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir staðsetningu á tveim gámum  5x12 m til bráðabirgða við aðstöðu Kayakklúbbsins við Eiðsgranda. Gjald kr. 6.100
33603 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033603,Tryggvagata 16,5 skilti hjá sundlaugum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að staðsetja skilti sem hluta af götugögnum AFA JC Decaux á lóðum nokkurra sundlauga þ.e.  Árbæjarlaugar, Breiðholtslaugar, Grafarvogslaugar, Vesturbæjarlaugar og Laugardalslaugar. Gjald kr. 6.100"
34069 (01.82.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034069,Tunguvegur 15,reyndarteikning v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 15 við Tunguveg. Gjald kr. 6.100
33945 (04.21.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033945,Urriðakvísl 17,breyting á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggum á áður samþykktri  viðbyggingu við einbýlishúsið og fjölga bílastæðum á lóðinni nr. 17 við Urriðakvísl. Gjald kr. 6.100
34050 (01.15.241.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034050,Vatnsstígur 11,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp tvö auglýsingaskilti á húsið á lóðinni nr. 11 við Vatnsstíg. Gjald kr. 6.100
33974 (02.9-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033974,Vesturlandsv. Keldnal 110481,niðurrif,Frestað. Gera skal nánari grein fyrir þörf á niðurrifi.,"Sótt er um að rífa Dýrhús nr. 2 (05-0101) stærð 201 ferm., á lóðinni Keldur við Vesturlandsveg (landnúmer 110481). Gjald kr. 6.100"
34006 (01.19.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034006,Vitastígur 17,svalir,Synjað. Með vísan til útskriftar skipulagsfulltrúa.,Sótt er um leyfi til að setja svalir á bakhlið hússins nr. 17 við Vitastíg.  Um er að ræða breytingu á áður samþykktum svölum (25. nóvember 2003) og nýtt útlit.) Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2006 og athugasemd nágranna dags. 25. maí 2006. Gjald kr. 6.100
20495 (01.24.313.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020495,Vífilsgata 20,Reyndarteikningar,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi í húsinu, sem m.a. sýnir áður gerða íbúð í kjallara hússins á lóðinni nr. 20 við Vífilsgötu. Veðbókarvottorð dags. 19. apríl 1993 fylgir erindinu.  Virðingargjörð dags. 1. júní 1941 fylgir erindinu. Íbúðarskoðun dags. 4. apríl 2006 fylgir. Undirritað þinglýst afsal dags. 26. apríl 1993 fylgir málinu. Gjald kr. 4.800"
33889 (04.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033889,Vínlandsleið 1,glerbygging,Frestað. Vantar rafræna skráningartöflu.,"Sótt er um leyfi til þess að byggja einnar hæða viðbyggingu úr stáli og gleri til SV út frá núv. húsi með hliðarbyggingu við suðvesturhlið húss Húsasmiðjunnar á lóð nr. 1 við Vínlandsleið. Brunahönnun Línuhönnunar dags. 22. maí 2006 og bréf hönnuðar dgs. 23. maí 2006 fylgja erindinu. Stærð: Viðbygging (matshluti 02) samtals 857,8 ferm., 4968,1 rúmm. Gjald kr. 6.100 + 303.054"
34058 (01.18.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034058,Þórsgata 13,breyting inni og úti,Synjað. Samræmist ekki ákvæðum deiliskipulags.,"Sótt er um leyfi til að lyfta þaki í norður, breyta herbergjaskipan, koma fyrir svölum á 2. hæð og hurð út á þær og stækka kvisti sem snúa í suður á einbýlishúsinu á lóðinni nr. 13 við Þórsgötu. Stærð: Stækkun 42,9 ferm., 71,3 rúmm. Gjald kr. 6.100 + 4.349"
34065 (01.55.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034065,Ægisíða 58,svaladyr ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að bæta við svaladyrum á 2. hæð og breyta glugga á sömu hæð húss á lóð nr. 58 við Ægisíðu. Gjald kr. 6.100
34076 (01.14.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034076,Austurstræti 22,leiðrétting á bókun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 23. maí s.l., var lögð fram og samþykkt umsókn Austurstrætis 22 ehf., þar sem sótt var um leyfi til það byggja aðstöðu til að vera með utanhúss veitingarekstur á Lækjartorgi. Þá látið að bóka að samþykktin er til reynslu út sumarið 2006. Þetta leiðréttist hér með."
34008 (04.63.200.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034008,Arnarbakki 4-6,(fsp) breytingar,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja innkeyrslurampa, koma fyrir hurðum og breyta fyrikomulagi bílastæða við verslunarhúsið á lóðinni nr. 4-6 við Arnarbakka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2006 fylgir erindinu."
34027 (01.70.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034027,Barmahlíð 21,(fsp) - tvöfaldur bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr, allt að 50 ferm. við fjölbýlishúsið á lóðinni nr. 21 við Barmahlíð."
33877 (01.70.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033877,Drápuhlíð 20,(fsp) bílskúr,"Jákvætt. Að uppfylltum skilyrðum, með vísan til útskriftar skipulagsfulltrúa. Berist byggingarleyfisumsókn verður hún grenndarkynnt.",Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr á suðurhluta lóðar fjölbýlishússins á lóð nr. 20 við Drápuhlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. maí 2006 fylgir erindinu.
34033 (01.29.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034033,Háaleitisbraut 101-107,(fsp) svalalokun,"Jákvætt. Að uppfylltum skilyrðum sbr. ákvæði gr. 102 í byggingarreglugerð nr. 441/1998,  enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.

Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.",Spurt er hvort leyft yrði að koma fyrir svalalokunum á fjölbýlishúsinu á lóðinni nr. 105-107 við Háaleitisbraut.
34031 (01.54.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034031,Hringbraut 71,(fsp) yfirbygging svala,"Jákvætt. Að uppfylltum skilyrðum sbr. ákvæði gr. 102 í byggingarreglugerð nr. 441/1998,  enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda. Sýnd lausn ófullnægjandi.",Spurt er hvort leyft yrði að byggja svalalokun skv. meðfylgjandi teikningu á húsinu á lóðinni nr. 71 við Hringbraut.
34072 (01.81.780.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034072,Hæðargarður 33-35,(fsp) sólskáli,Jákvætt. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja glerskála við íbúð nr. 0101 í fjölbýlishúsinu á lóðinni nr. 33 við Hæðargarð.
34046,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034046,Írabakki 18-34,(fsp) nr. 24 loka svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og samþykki allra eigenda í húsinu 18-34 fylgi umsókninni.,Spurt er hvort leyft yrði að loka svölum hússins nr. 24 á lóðinni nr. 18-34 við Írabakka með gleri.
34032 (01.22.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034032,Miðtún 6-8,(fsp) breyting á þaki,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta þaki hússins á lóðinni nr. 6-8 við Miðtún til samræmis við meðfylgjandi teikningu.
33940 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033940,Nesvegur 49,(fsp) íbúð í kjallara,Nei. Íbúðin uppfyllir ekki skilyrði um áður gerðar íbúðir.,Spurt er hvort samþykkt yrði sem íbúð nú afmörkuð ósamþykkt íbúð í kjallara íbúðarhússins á lóð nr. 49 við Nesveg. Íbúðarskoðun byggingarfulltrúa dags. 16. maí 2006 fylgir erindinu.
34025 (04.23.390.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034025,Sílakvísl 15-27,(fsp) stækkun á svölum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breikka og lengja svalir fjölbýlishússins á lóðinni nr. 15-27 við Sílakvísl.
34035 (01.18.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034035,Skólavörðustígur 24,(fsp) breytingar,Frestað. Fyrirspyrjandi geri fullnægjandi grein fyrir erindi og umboði sínu.,Spurt er hvort eftirfarandi breytingar á áður samþykktum teikningum af húsinu á lóðinni nr. 24 við Skólavörðustíg yrðu samþykktar þar sem lóð reyndist 30 cm minni en mæliblað segir til um.
34066 (01.24.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034066,Stórholt 37,(fsp) breyting (stórholt 35/37),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta þaki og koma fyrir kvistum sbr. meðfylgjandi teikningar af fjölbýlishúsinu á lóðum 35 og 37 við Stórholt. Bréf hönnuðar dags. 6. maí 2006 fylgir erindinu.
34043 (01.38.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034043,Vesturbrún 2,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sýnt fram á fullnægjandi aðlögun að landi og sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja svalahurð út í garð á vesturhlið hússins nr. 2 við Vesturbrún.
33952,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033952,Vesturlandsv. Fífilbrekka,(fsp) 2 h gróðurstöð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tveggja hæða gróðurstöð á suðausturhluta lóðarinnar Fífilbrekku við Vesturlandsveg.
