nr,url,heimilisfang,tegund,nidurstada,spurning
33604 (01.81.310.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033604,Sogavegur 52,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að reisa viðbyggingu við einbýlishúsið á lóðinni nr. 52 við Sogaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. maí 2006 fylgir erindinu. Stærð: Stækkun 13,9 ferm., 69,5 rúmm. Gjald kr. 6.100 + 4.240"
33987 (04.92.470.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033987,Stapasel 12,viðbygging og br. á gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja sólstofu, stækka glugga og gera hurð út í garð á norðvesturhlið einbýlishússins á lóðinni nr. 12 við Stapasel. Stærð: Stækkun 25,5 ferm., 74 rúmm. Gjald kr. 6.100 + 4.514"
34071 (01.24.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034071,Stórholt 19,br. inn á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að færa inngangsdyr, fjarlægja hluta burðarveggja og breyta innra skipulagi íbúðar 0102 í fjölbýlishúsinu á lóð nr. 19 við Stórholt. Ljósrit af eignaskiptasamningi dags.1. júní 2001 og undirritað samþykki meðlóðarhafa ódagsett fylgja málinu. Gjald kr. 6.100"
33978 (01.38.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033978,Sundlaugavegur 34,breytingar á brunavörnum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á brunahólfun og brunavörnum í gistiheimilinu á lóðinni nr. 34 við Sundlaugaveg. Gjald kr. 6.100
33840 (01.82.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033840,Tunguvegur 18,reyndarteikningar,Frestað. Lagfæra skrárningartöflu. Lofthæð skoðist á staðnum.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 18 við Tunguveg.  Gjald kr. 6.100
33974 (02.9-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033974,Vesturlandsv. Keldnal 110481,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um að rífa Dýrhús nr. 2 (05-0101) stærð 201 ferm., á lóðinni Keldur við Vesturlandsveg (landnúmer 110481). Gjald kr. 6.100"
33889 (04.11.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033889,Vínlandsleið 1,glerbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja einnar hæða viðbyggingu úr stáli og gleri til SV út frá núv. húsi með hliðarbyggingu við suðvesturhlið húss Húsasmiðjunnar á lóð nr. 1 við Vínlandsleið. Brunahönnun Línuhönnunar dags. 22. maí 2006 og bréf hönnuðar dgs. 23. maí 2006 fylgja erindinu. Stærð: Viðbygging (matshluti 02) samtals 857,8 ferm., 4968,1 rúmm. Gjald kr. 6.100 + 303.054"
33956 (01.17.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033956,Þingholtsstræti 3,br. kvistur o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja kvist á austurþekju húss nr. 5, færa starfsmannaaðstöðu veitingastaðar í kjallara húss nr. 5 og innrétta aðra starfsmannaaðstöðu fyrir hótelið, breyta skyggni yfir anddyri húss nr. 3 og breyta klæðningu inndreginnar 4. hæðar húss nr. 3 úr áli í timbur fyrir atvinnuhúsið á lóð nr. 3-5 við Þingholtsstræti. Umsögn brunahönnuðar dags. 9. maí 2006 fylgir erindinu. Stærð: Stækkun vegna kvists 2,4 ferm., 0,1 rúmm. Gjald kr. 6.100 + 6"
34084 (04.13.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034084,Þorláksgeisli 56-60,nr. 58 aðskilið byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi fyrir miðjuraðhús nr. 58 á lóð nr. 56-60 við Þorláksgeisla. Gjald kr. 6.100
34101 (01.24.410.3 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034101,Þverholt 15A,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa húseignina á lóðinni nr. 15A við Þverholt. Niðurrif:  Fastanúmer 201-1243 merkt 05 0101 skrifstofa/iðnaður 479,2 ferm. Gjald kr. 6.100"
34098 (01.13.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034098,Ægisgata 4,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að hækka hús um steinsteypta 3. hæð, setja svalir á 2. og nýja 3. hæð, breyta núverandi atvinnuhúsi í einbýlishús með gluggum á áður lokaðri norðurhlið og nýju stigahúsi með aðkomu frá Mýrargötu á lóð nr. 4 við Ægisgötu. Jafnframt er erindi 31315 dregið til baka. Stærð: Stækkun 3. hæðar 126,7 ferm., xxx rúmm. Gjald kr. 6.100 + xxx"
34109 (01.54.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034109,Ægisíða 94,svalahurð og tröppur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að gera svalahurð út á  vestursvalir og tröppur af þeim niður í garð á lóðinni nr. 94 við Ægisíðu. Gjald kr. 6.100
34124 (01.46.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034124,Skeifan 3,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings dags. 11. maí 2004, að breytingu á lóðarmörkum lóðanna nr. 3 og 5 við Skeifuna. Skeifan 3: Lóðin er 5577 ferm., sbr. lóðarsamning Litr. Q17 nr. 394, dags. 8. júlí 1966. Bætt við lóðina frá Skeifunni 5, 117 ferm. Lóðin verður 5694 ferm. Skeifan 5: Lóðin er 8007 ferm., sbr. lóðarsamnign Litr. Æ18 nr. 291, dags. 16. október 1967. Tekið af lóðinni undir stíg 256 ferm. Tekið af lóðinni og lagt við Skeifuna 3, 117 ferm. Bætt við lóðina 520 ferm. Lóðin verður 8154 ferm. Sjá samþykkt skipulags- og byggingarnefndar 24. október 2001 og samþykkt borgarráðs 6. nóvember 2001."
34081 (01.35.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034081,Efstasund 2,(fsp) samþykkja íbúð í kjallara,Nei. Samræmist ekki reglum um áður gerðar íbúðir m.a. vegna lofthæðar og birtu.,Spurt er hvort samþykkt fengist fyrir íbúð í kjallara hússins á lóðinni nr. 2 við Efstasund.
33913 (01.41.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033913,Efstasund 68,(fsp) hurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að gera dyr úr stofu kjallaraíbúðar út í garð og gera sólpall fyrir framan stofuglugga húss á lóð nr. 68 við Efstasund.
34074 (01.24.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034074,Karlagata 12,(fsp) flóttaleið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja svalir og svalahurð á suðurhlið 1. hæðar hússins á lóðinni nr. 12 við Karlagötu. Gjald kr. 6.100
34097 (01.70.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034097,Mávahlíð 24,(fsp) tröppur af svölum út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að gera tröppur af svölum út í garð fjölbýlishússins á lóð nr. 24 við Mávahlíð.
34077 (01.34.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034077,Rauðalækur 19,(fsp) bílastæði fyrir aftan hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að útbúa tvö bílastæði fyrir aftan hús norðanvert á lóðinni nr. 19 við Rauðalæk.
34082 (01.18.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034082,Urðarstígur 5,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja hurð út í garð frá baðherberginu í húsinu á lóðinni nr. 5 við Urðarstíg.
34086 (05.15.--8.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034086,Vesturlandsv. Reynisv 113414,(fsp) sumarhús,Frestað. Vantar afstöðumynd lóðar.,Spurt er hvort leyft yrði að byggja sumarhús skv. meðfylgjandi teikningum á landi Reynisvatns nr. 113414 við Vesturlandsveg.
