nr,url,heimilisfang,tegund,nidurstada,spurning
34903 (01.23.511.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034903,Miðtún 90,reyndarteikn rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum  á ósamþykktri íbúð í rishæð í húsinu á lóðinni nr. 90 við Miðtún. Gjald kr. 6.100
34898 (01.18.550.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034898,Njarðargata 5,áðurgerðar br. í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í kjallara 0001, baðherbergi stækkað um 0,6 ferm, í húsinu á lóðinni nr. 5 við Njarðargötu.  Samþykki meðeigenda dags. 24. okt. 2006 fylgir erindinu. Gjald kr. 6.100"
34911 (01.41.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034911,Njörvasund 27,svalir á 1 hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01-03 dags. 10. október 2006.,"Sótt er um leyfi til að gera svalir úr stáli með timburgólfi fyrir íbúð 0101 á vesturhlið hússins á lóðinni nr. 27 við Njörvasund. Samþykki meðeigenda dagsett 23. okt. 2006 fylgir erindinu. Stærð svala 6,6 ferm. Gjald kr. 6.100"
34411 (01.44.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034411,Nökkvavogur 60,bílskúr,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á sama stað og svipaðan og samþykktur var 1989 á lóð nr. 60 við Nökkvavog. Samþykki meðlóðarhafa og lóðarhafa aðlægra lóða dags. 19. júlí 2006, samþykki lóðarhafa aðlægra lóða á deiliteikn og bréf hönnuðar dags. 18. júlí 2006 fylgja erindinu. Stærð: Bílskúr 30,6 ferm., 90,3 rúmm. Gjald kr. 6.100 + 5.508"
34520 (01.13.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034520,Ránargata 26,breytingar og stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að framlengja þak aðalhússins yfir viðbygginguna og stækka rishæð, gera kvist á þakið og lækka bílskúrsgólf á húsinu á lóðinni nr. 26 við Ránargötu. Bréf burðarvirkishönnuðar dags. 17. október 2006 fylgir erindinu.  Stærð: Stækkun samtals 24,6 ferm.,  118 rúmm., áður gerð stækkun kjallara (bakinngangur) 3,8 ferm., 10 rúmm. Gjald kr. 6.100 + 6.100 + 7.808"
34360 (04.92.520.6 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034360,Réttarsel 7,reyndarteikningar,Frestað. Lóðin Réttarsel 7 - 9 er ein og óskipt lóð og því þarf samþykki meðlóðarhafa.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara með tómstundaherbergi og geymslu og leyfi fyrir gluggum og tröppu að kjallara í húsi nr. 7 á lóð nr. 7-9 við Réttarsel.  Stærðir: 70,1 ferm., 187,7 rúmm. Bréf frá hönnuði dagsett 24.okt 2006 fylgir. Gjald kr. 6.100 + 11.449"
34912 (01.37.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034912,Sigtún (Laugardalur),reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Gera skal grein fyrir hvar stærðaraukning er í húsinu.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma þar sem m.a. er breytt innra skipulagi, hæð húss og breytt stærð nýsamþykkts íþróttahúss fyrir Ármann sem  viðbygging við Þróttarhúsið á lóð við Sigtún í Laugardal. Brunahönnun Línuhönnunar endurskoðuð 24. október 2006 fylgi erindinu. Stærð: Samtals var viðbygging 3159,2 ferm. verður 3275,7 ferm., var 21971,9 rúmm. verður 22712,5 rúmm. Stækkun 116,5 ferm., 740,6 rúmm. Gjald kr. 6.100 + 45.177"
34887 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034887,Skúlagata 12,Vatnsst. 21 - glerlokun á svalir 1101,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp svalalokun á svalir íbúðar 1101 á 11. hæð hússins Vatnsstígur 21 (matshluta 07) á lóð nr. 29-33 við Lindargötu, 13-21 við Vatnsstíg og 12 við Skúlagötu. Stærð: Svalaskýli 16,4 ferm., 48,5 rúmm. Gjald kr. 6.100 + 2.959"
34885 (01.79.020.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034885,Sléttuvegur 5,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við hús MS félaga á Íslandi nr. 5, á lóðinni nr. 5-9 við Sléttuveg. Húsið verður steinsteypt og einangrað að utan. Stækkun 179,4 ferm.,  507,7 rúmm. Gjald kr. 6.100 + 30.969"
34905 (01.19.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034905,Snorrabraut 60,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innra skipulagi og til að stækka milligólf/tæknirými í atvinnuhúsinu á lóðinni nr. 60 við Snorrabraut. Stækkun 42,4 ferm. Gjald kr. 6.100"
33838 (02.29.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033838,Stakkhamrar 25,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja steinsteypta einlyfta viðbyggingu við suðausturgafl einbýlishússins á lóð nr. 25 við Stakkhamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2006 fylgir erindinu. Stærð:  Viðbygging 22 ferm., 133,4 rúmm. Gjald kr. 6.100 + 6.100 + 8.137"
34739 (04.08.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034739,Stórhöfði 35,viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja við suðurhlið 2. hæðar hússins á lóðinni nr. 35 við  Stórhöfða. Stækkun: 101,36 ferm., og 419,12 rúmm. Gjald kr. 6.100 + 25.566"
34836 (01.47.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034836,Suðurlandsbraut 66,hjúkrunarheimili með 110 herbergjum,Frestað. Málinu vísað til skrifstofu gatna- og eignaumsýslu vegna burðar í göngustíg fyrir aðkomu slökkviliðs.,"Sótt er um leyfi til þess að byggja hjúkrunarheimili með 110 hjúkrunarrýmum sem steinsteypta byggingu einangraða að utan og klædda með múrkerfi, marmarasalla og álplötum á allt að fjórum hæðum auk kjallara og lagnakjallara á lóð nr. 66 við Suðurlandsbraut. Brunahönnun Hönnunar dags. í september 2006 og hljóðvistarskýrsla Hönnunar dags. í september 2006 fylgja erindinu. Stærð: Hjúkrunarheimili lagnakjallari 416,5 ferm., kjallari 1713,6 ferm., 1. hæð 1558,6 ferm., 2. hæð 1563,3 ferm., 3. hæð 1563,3 ferm., 4. hæð 1140,1 ferm., samtals 7955,4 ferm., 29902,9 rúmm. Innkeyrsla og o.fl. (B-rými) samtals 663,4 ferm., 2465 rúmm. Gjald kr. 6.100 + 1.974.442"
34906 (01.38.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034906,Sundlaugarvegur 34,reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á áður gerðum breytingum í húsinu á lóðinni nr. 34 við Sundlaugarveg. Gjald kr. 6.100
34907 (01.45.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034907,Súðarvogur 40,breyta atvinnuhúsn. í íbúð og vinnust.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir svölum og fellistigum og breyta atvinnuhúsnæði í íbúð og vinnustofu listamanns í húsinu á lóðinni nr. 40 við Súðarvog. Gjald kr. 6.100"
34893 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034893,Súðarvogur 44-48,1.hæð - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er samþykki fyrir reyndarteikningu neðstu hæðar iðnaðarhúss vegna eignaskiptayfirlýsingu, þar sem hæðin er fjórar einingar í stað þriggja á lóðinni nr. 44-46-48 við Súðarvog.  Meðfylgandi er bréf um álit húseigandafélagsins varðandi minnkun á stigahúsi á annarri hæð í sameign dags. 17. september 2006. Gjald kr. 6.100"
34921 (00.00.000.0 50),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034921,Sævarhöfði 6-10,malbikunarstöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að staðsetja og starfrækja færanlega malbikunarstöð á lóð nr. 6-10 við Sævarhöfða. Gjald kr. 6.100
34930 (01.13.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034930,Tryggvagata 18,takmarkað byggingarl. yndirstöður og kjallari,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi til þess að steypta undirstöður og kjallara á lóðinni nr. 18 við Tryggvagötu.
34775 (02.69.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034775,Úlfarsbraut 10-12,nýbygging parhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna stærðar.,"Sótt er um leyfi til þess að byggja tveggja hæða parhús ásamt kjallara og með innbyggðum bílgeymslum allt úr steinsteyptum einingum með marmarasallaáferð á lóð nr. 10-12 við Úlfarsbraut. Stærð: Parhús íbúð kjallari 112,8 ferm., 1. hæð 138,8 ferm., 2. hæð 148,8 ferm., bílgeymslur 52,4 ferm., samtals 452,8 ferm., 1461,6 rúmm. Gjald kr. 6.100 + 89.158"
34895 (02.69.840.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034895,Úlfarsbraut 22-24,nýbygging parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft staðsteypt parhús með kjallara og innbyggðri bílgeymslu á lóðinni nr. 22-24 við Úlfarsbraut. Stærðir:  Úlfarsbraut 22 (Matshl. 1):  Kjallari:  íbúð 57,6 ferm., 1. hæð:  íbúð 65,2 ferm, bílgeymsla 26,8 ferm., 2. hæð íbúð 62,9 ferm. Úlfarsbraut 24 (Matshl. 2):  Sömu stærðir. Samtals 425 ferm., 1654,8 rúmm. Gjald kr. 6.100 + 100.943"
34879 (02.69.870.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034879,Úlfarsbraut 48A,dreifistöð,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til að byggja dreifistöð fyrir 2 spenna við Úlfarsbraut 48 A. Stærð: 15,3 ferm., og 52,0 rúmm. Gjald kr. 6.100 + 3172"
34813 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034813,Þingholtsstræti 3-5,breytingar á brunav.hurðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta brunaþoli hurða í kjallara hótelbyggingarinnar á lóðinni nr. 3-5 við Þingholtsstræti. Málinu fylgir umsögn brunahönnuðar dags. 10. október 2006 og önnur yfirlýsinga sama hönnuðar dags. 25. október 2006. Gjald kr. 6.100
34785 (01.18.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034785,Þórsgata 13,breyta stig lyfta þaki fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að lyfta þaki á stigahúsi og byggja kvisti á norðurhlið, breyta herbergjaskipan, koma fyrir svölum á 2. hæð og hurð út á þær frá stigahúsi og stækka kvisti sem snúa í suður á einbýlishúsinu á lóðinni nr. 13 við Þórsgötu.  Útskrift úr gerðabók embættisafgreiðslufundi skipulagsfulltrúa frá 27. október 2006 fylgir erindinu. Stærð: Stækkun 42,1 ferm., 64,9 rúmm. Gjald kr. 6.100 + 3.958,9"
34519 (01.18.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034519,Þórsgata 14,breyta í íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta matshluta 01 sem er verslunarrými í þrjár íbúðir á lóðinni nr. 14 við Þórsgötu. Málinu fylgir bréf umsækjanda varðandi bílastæði dags. 30. ágúst 2006. Málinu fylgir samþykki meðlóðarhafa um notkun sorpgeymslu innfært 29. september 2006. Gjald kr. 6.100
34634 (04.60.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034634,Þönglabakki 4,breyting úti - breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir minniháttar breytingum á innra fyrirkomulagi í einingu 0103 póstafgreiðslusal á lóðinni nr. 4 við Þönglabakka. Gjald kr. 6.100
34560 (01.13.631.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034560,Öldugata 8,stækka íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til þess að stækka kjallaraíbúð um áður geymslurými og hluta sameiginlegs þvottahúss fjölbýlishússins á lóð nr. 8 við Öldugötu. Samþykki meðeigenda (á umsóknarblaði) fylgir erindinu. Gjald kr. 6.100
34935 (01.08.760.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034935,Fiskislóð 45,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Óskað er eftir að gengið verði frá skráningu lóðarinnar nr. 45 við Fiskislóð í samræmi við  mæliblað Faxaflóahafna dags. október 2006. Lóðin var 3231 ferm. Lóðin verður 4482 ferm. Kvöð verður á lóð vegna legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóðum skulu vera í samræmi við gildandi deiliskipulag. Almenn kvöð er á lóðarhöfum við Fiskislóð að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka.
34929 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034929,Laugavegur 60,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofangreindur aðili sækir um leyfi til þess að tölusetja eystri hluta Laugavegar 60 sem Laugaveg 60A. Landnr. lóðarinnar er 101532, matshlutanr. 01 0101, 01 0301, fastanr. 200-5152 og 200-5153. Málinu fylgri bréf umsækjanda dags. 27. október 2006."
34934 (00.04.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034934,Lykkja 2 og 4,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,"Sótt er um breytingu á lóðamörkum Lykkju 2 og Lykkju 4 samkvæmt meðfylgjandi uppdrætti Framkvæmdasviðs, Landupplýsingardeildar dags. 27. október 2006. Lykkja 2: Lóðin er 8963 ferm. Tekið af lóðinni og bætt við Lykkju 4,  452 ferm. Lóðin verður 8511 ferm. Lykkja 4: Lóðin er 1291 ferm. Bætt við lóðina úr Lykkju 2,  452 ferm. Lóðin verður 1743 ferm. Sjá samþykkt skipulagsráðs frá 18. október 2006. Erindinu fylgir bréf umsækjenda dags. 17. október 2006."
34931 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034931,Skólavörðustígur 42,sameining lóða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um sameiningu lóðanna nr. 42 við Skólavörðustíg og 23 við Lokastíg samkvæmt meðfylgjandi tillögu Framkvæmdasviðs dags. 25. október 2006. Skólavörðustígur 42: Lóðin er 357 ferm. Lokastígur 23: Lóðin er 165 ferm. Ný sameinuð lóð: 522 ferm. Sjá samþykkt skipulagsráðs 28. júní 2006. Lóðin verður skráð Skólavörðustígur 42.
34884 (01.19.522.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034884,Barónsstígur 59,(fsp) íbúð 1.hæð,Frestað. Gera nánari grein fyrir erindinu.,Spurt er hvort leyfi fáist til að breyta sölubúð á 1. hæð (kjallara) í samþykkta íbúð í húsinu Barónsstígur 59.
34832 (01.18.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034832,Bergstaðastræti 17B,(fsp) stækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. umsögn skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu á einni hæð með þaksvölum ofan á og tröppum niður í garð skv. meðfylgjandi teikningum við einbýlishúsið á lóðinni nr. 17B við Bergstaðastræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2006 fylgir erindinu.
34882 (01.71.301.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034882,Blönduhlíð 25,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist fyrir byggingu bílgeymslu á lóðinni nr. 25 við Blönduhlíð.
34927 (01.13.421.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034927,Bræðraborgarstígur 10,(fsp) rífa hús og byggja nýtt,Frestað. Vantar umsagnir Árbæjarsafns og húsafriðunarnefndar. Að þeim fengnum verður málið sent skipulagsfulltrúa til umfjöllunar.,Spurt er hvort leyft yrði að rífa íbúðarhús og bílskúr og byggja stærra íbúðarhús á lóð nr. 10 við Bræðraborgarstíg.
34851 (01.81.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034851,>Búðagerði 10-12,(fsp) 10 - íbúð 0103,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta núverandi atvinnuhúsnæði í íbúð í fjölbýlishúsinu nr. 10 á lóðinni nr. 10-12 við Búðagerði.
34875 (01.55.301.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034875,Fálkagata 24A,(fsp) breytingar á rishæð,"Jákvætt. Að stækka bað, en viðunandi geymsla skal vera í íbúðinni.","Spurt er hvort leyfi verði að  fjarlægja vegg við geymslu og stækka bað.  Jafnframt er spurt hvort geymsla á lofti uppfylli skilyrði um stærð geymslu,  ef geymsla á hæð er felld niður."
34920 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034920,Flugvöllur 106748,(fsp) bráðabirgðaaðstaða fyrir þjónustuhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til 1. árs meðan framtíðarskipulag Reykjavíkurflugvallar er í vinnslu fyrir sérhannaðri gámaeiningu vegna flugafgreiðslu Fjarðarflugs staðsett á lóðarmörkum (airside/landside) austan við Flugskóla Helga Jónssonar. meðfylgandi er bréf fyrirspyrjanda dags. 23 október 2006 og samþykki flugmálastjórnar dags. 25 október 2006.
34894 (02.69.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034894,Friggjarbrunnur 53,(fsp) fjölbýlishús,Nei. Með vísan til athugasemda skipulagsfulltrúa á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að byggja fimm hæða fjölbýlishús með sextíu og tveimur íbúðum ásamt bílageymslukjallara og á götuhæð að Skyggnisbraut yrðu íbúðir með venjulega lofthæð í stað ákvæða um 3,5m lofthæð og tvö af þremur stigahúsum fari um 0,5m út fyrir byggingarreit á lóð nr. 2-6 við Skyggnisbraut og 53 við Friggjarbrunn."
34696 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034696,Gvendargeisli 168,(fsp) br. á burðarvirki o.fl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta uppbyggingu miðrýmis og tengigangs við nýsamþykktar færanlegar kennslustofur í stáleiningar  í stað timburs á lóð nr. 168 við Gvendargeisla. Meðfylgjandi er brunahönnun Línuhönnur dags. 16. október 2006.
34746 (04.67.760.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034746,Keilufell 13,(fsp) viðbygging við bílskúr (köld geymsla),Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er um leyfi til að byggja geymslu við bílskúrinn á lóð fyrir garðhúsgögn,útgrill o.fl á lóðinni Keilufell 13 Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2006 fylgir erindinu."
34883 (04.12.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034883,Kristnibraut 2-12,(fsp) nr. 12 stækka forstofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka anddyri út undir skyggni yfir útidyrum skv. meðfylgjandi teikningum af fjölbýlishúsinu nr. 12 á lóðinni nr. 2-12 við Kristnibraut.
34725 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034725,Laugavegur 27,(fsp) br. í íbúðarhúsnæði,Jákvætt.,Spurt er hvort leyft sé að skrá sem ósamþykkt íbúðarhúsnæði í verslunarhúsinu á lóðinni nr. 27 við Laugaveg.
34869 (01.16.232.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034869,Ljósvallagata 32,(fsp) fá samþ. íbúðir,Frestað. Áður en afstaða er tekin til erindisins skal umsækjandi sækja um  íbúðarskoðun.,Spurt er hvort samþykki fengist fyrir íbúðum 0102 og 0202 til viðbótar í fjölbýlishúsinu á lóðinni nr. 32 við Ljósvallagötu.
34874 (02.87.710.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034874,Logafold 188,(fsp) sólstofa,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Sjá athugasemdir skipulagsfulltrúa á fyrirspurnarblaði,"Spurt er hvort leyfi fengist fyrir 20,2 ferm. sólstofu á suðvestur horni hússins nr. 188 við Logafold."
34924 (01.22.310.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034924,Miðtún 34,(fsp) kvist á suðurþekju,Jákvætt. Enda er það skoðun embættis byggingarfulltrúa að byggingarleyfið sé í gildi.,Spurt er hvort leyft yrði að byggja kvist á suðurþekju í líkingu við teikningar frá 1973 og 1987 af íbúðarhúsinu á lóð nr. 34 við Miðtún.
34926 (04.73.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034926,Norðlingabraut 12,(fsp) sýningarsvæði á lóð,"Jákvætt. Að gera bása í mön en ekki sýningarsvæði að Norðlingabraut, sækja skal um byggingarleyfi.",Spurt er hvort leyft yrði að útbúa sýningarsvæði inn í mön á suðurhluta lóðar og á upphækkaðan flöt norðan við verslunar- og lagerhúsið á lóð nr. 12 við Norðlingabraut.
34910 (01.13.321.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034910,Seljavegur 11,(fsp) opna glugga út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að gera  hurð út í garð í stað  glugga á 1. hæð og gera pall þar  í húsinu Seljavegur 11
34925 (01.13.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034925,Tryggvagata  4-6,(fsp) eining 0405 samþ. sem íb.,Nei. Samræmist ekki ákvæðum byggingareglugerðar.,Spurt er hvort samþykkt yrði eining 0405 (0404 á teikningu) sem sjálfstæð íbúð á 4. hæð fjöleignarhússins á lóð nr. 4-6 við Tryggvagötu.
34928 (04.06.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034928,Vagnhöfði 6,(fsp) reisa lagertjald,Jákvætt. Sækja þar um leyfi samanber umsögn byggingarfulltrúa á fyrirspurnarblaði.,Spurt er hvort leyfi þarf til að reisa tjald fyrir lager/geymslu á lóð nr. 6 við Vagnhöfða.
