nr,url,heimilisfang,tegund,nidurstada,spurning
34063 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034063,Laugavegur 24,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að færa gang norður fyrir stiga  á 2. hæð í hús á lóð nr. 24 við Laugarveg. Gjald kr. 6.100
33989 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033989,Lágmúli 5,innrétta verslunarrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta verslunarrými í tenglum við núverandi lyfjaverslun á 1. hæð, breyta inngangi á vesturhlið og setja nýjan glugga á norðurhlið 1. hæðar atvinnuhússins á lóð nr. 5 við Lágmúla. Samþykki meðeigenda dags. 14. maí 2006 og bréf hönnuðar dags. 6. júní 2006 fylgja erindinu. Gjald kr. 6.100"
34053 (01.87.420.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034053,Láland 10,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við og stækka kjallara hússins nr. 10 á lóðinni nr. 10-16 við Láland. Málinu fylgir undirritað samþykki eigenda Lálands 10-16 dags. 15. maí 2006. Stærð: Stækkun 36,4 ferm., 108,7 rúmm. Gjald kr. 6.100 + 61.109"
33955 (01.15.241.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033955,Lindargata 30,niðurrif á allri lóðinni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa allar þær byggingar sem standa á lóðinni nr. 30 við Lindargötu. Erindinu fylgir umsögn Húsafriðunarnefndar ríkisins dags. 30. maí 2006. Einnig fylgir umsögn borgarminjavarðar dags. 9. júní 2006. Niðurrif:  Fastanúmer 200-3227 merkt 01 0101 íbúð 116,8 ferm., fastanúmer 200-3228 merkt 02 0101 smiðja 247 ferm. Gjald kr. 6.100"
32878 (02.87.160.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032878,Logafold 138,stækkun einbýlishúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suðausturhlið hússins á lóðinni nr. 138 við Logafold. Stærð: Stækkun 35,2 ferm., 114,9 rúmm. Gjald kr. 5.700 + 6.100 + 7.009"
33329 (01.71.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033329,Mávahlíð 30,bílskúr,Frestað. Þau tvö bílastæði sem sýnd eru austan við fyrirhugaða bílskúra er ekki hægt að samþykkja þar sem stæðin eru ónothæf standi bifreið framan við bílskúrsdyr.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr á suðvesturhorni lóðar nr. 30 við Mávahlíð. Einnig lagt fram bréf allra eigenda að Mávahlíð 30.  Erindið var grenndarkynnt frá 31. mars til og með 28. apríl 2006. Athugasemd barst.  Skilyrt samþykki meðeigenda (á teikningum m. fyrirspurn) fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. febrúar 2006 og umsögn skipulagsfulltrúa dags. 5. maí 2006. Stærð: Bílskúr 60,5 ferm., 186,3 rúmm. Gjald kr. 6.100 + 6.100 + 11.364"
34070 (01.44.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034070,Nökkvavogur 10,svalir - heitur pottur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum, sólpalli með heitri laug og timbursvölum á suðurhlið hússins á lóðinni nr. 10 við Nökkvavog. Gjald kr. 6.100"
33708 (01.44.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033708,Nökkvavogur 23,bílskúr og br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að endurbyggja bílskúr og stækka, setja heitan pott á lóðina og svalir á austurhlið einbýlishússins á lóðinni nr. 23 við Nökkvavog. Málinu fylgir undirritað samþykki nágranna á  teikningu sem dagsett er 18. janúar 2006. Stærð: Niðurrif bílskúr fastanúmer 202-2716 merki 02 0101 samtals 32 ferm. Nýr bílskúr/geymsla 60,8 ferm., 170,2 rúmm. Gjald kr. 6.100 + 10.382"
34106 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034106,Pósthússtræti 11,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta veitingasali og eldhús á 1. hæð hótelsins á lóðinni nr. 11 við Pósthússtræti. Málinu fylgir brunahönnun VSI, dags. 19. maí 2006. Gjald kr. 6.100"
33982 (01.29.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033982,Síðumúli 30,"stækkun lóðar,",Frestað. Með vísan til bókunar skipulagsfulltrúa frá 2. júní 2006.,"Sótt er um stækkun lóðar fyrir bílastæði á lóðinni nr. 30 við Síðumúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 fylgir erindinu. Málinu fylgir bréf dags. 25. febrúar 2003, og samningur um bílastæði á lóð dags. 12. júlí 1979. Gjald kr. 6.100"
33981 (01.29.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033981,Síðumúli 30,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að loka gluggum, einangra og klæða með álklæðningu suðurhlið hússins á lóðinni nr. 30 við Síðumúla. Ástandsskýrsla steinsteypu dags. 26. maí   2006 fylgir erindinu. Gjald kr. 6.100"
34134 (01.41.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034134,Skipasund 62,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt erum leyfi til að fjarlægja "" forskalningu"" , klæða með timurklæðningu, skipta um glugga og útbúa björgunarop í svefnherbergi í húsinu á lóðinni nr. 62 við Skipasund. Gjald kr. 6.100"
34038 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034038,Skólavörðustígur 22B,br. stigahúsi í séreign 3.hæð,Frestað. Stigapallur getur  ekki verið í séreign. Lokun skal vera á eignaskilum.,"Sótt er um leyfi  fyrir breyttum eignaskiptum í þ.e 0304 verði séreign 0301 í Skólavörðustíg 22B . Með málinu fylgir undirritað þinglýst samþykki allra eigenda dags. 1. maí 2005

Gjald kr. 6.100"
33923 (04.92.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033923,Skriðusel 7,"kvistir, fl",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka eldhús yfir í áður blómaskála við suðvesturhlið, hækka gólf þess hluta, breyta glerhlið í lokað þak með "" kvisti"", breyta hurð á suðvesturhlið í glugga og koma fyrir heitum potti við einbýlishúsið á lóð nr. 7 við Skriðusel. Stærð: Rúmm. minnkar um 1,4 rúmm., vegna breytinga. Gjald kr. 6.100 + 6.100"
33860 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033860,"Skúlatún 1, Höfðatún 2-8",byggja 6. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja 6. hæðina ofan á áður samþykkta fimm hæða skrifstofu- og þjónustubyggingu á lóð nr. 8 - 16 við Borgartún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 fylgir erindinu. Bréf brunahönnuðar dags. 25. apríl 2006 fylgir erindinu. Stærð: Stækkun 1760,8 ferm., 6185,7 rúmm. Gjald kr. 6.100 + 377.328"
34146,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034146,Skútuvogur 14-16,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta fyrirkomulagi innanhúss og að bæta við dyrum á suðurhlið hússins á lóðinni nr. 14-16 við Skútuvog. Gjald kr. 6.100
33857 (01.19.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033857,Smáragata 8A,yfirb. svalir - endurn. byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi fyrir yfirbyggingu svala á 2. hæð, fyrir steinsteyptrum kjallaratröppum við suðvesturhlið og breyttum palli með tröppum niður í garð frá 1. hæð sömu hliðar íbúðarhússins nr. 8A á lóð við Smáragötu. Samþykki meðeigenda að húsi (á teikningu) fylgir erindinu. Stærð: Svalaskýli 8,1 ferm., 20,3 rúmm. Gjald kr. 6.100 + 1.238"
34180 (01.83.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034180,Sogavegur 130,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa,",Ofanrituð sækir um takmarkað byggingarleyfi til þess að undirbúa jarðvinnu á lóðinni nr. 130 við Sogaveg.
34142 (02.53.610.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034142,Sóleyjarimi 19-23,fjölb. 3-5 h auk. bílag.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja til fimm hæða steinsteypt fjölbýlishús með þremur stigahúsum allt einangrað að utan og klætt með álklæðningu ýmist sléttri eða báraðri með samtals 45 íbúðum ásamt  geymslu- og bílageymslukjallara fyrir 45 bíla á lóð nr. 19-23 við Sóleyjarima. Stærð: Íbúð kjallari 879,3 ferm., 1. hæð 1170 ferm., 2. hæð 1230 ferm., 3. hæð 1230 ferm., 4. hæð 820 ferm., 5. hæð 410 ferm., bílgeymsla 1233 ferm., samtas 6972,3 ferm., 20520,7 rúmm. Svalagangar og o.fl (B-rými) samtals 286,5  ferm., 802,5 rúmm. Gjald kr. 6.100 + 1.300.715"
33819 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033819,Tunguháls 8,viðbygging til norðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við norðurenda hússins nr. 8 við Tunguháls. Viðbygging verði tveggja hæða stálgrindarbygging í sama lit og sama frágangi utanhúss og eldra hús á lóð. Jafnframt er sótt um leyfi til að koma fyrir nýju millilofti í hluta eldra húss og breyta matshlutaskiptingu á lóð. Stækkun: xx Gjald kr. 6.100 + xx
33803 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033803,Tunguháls 8,viðbygging til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við suðurenda hússins nr. 8 við Tunguháls. Viðbygging verði tveggja hæða stálgrindarbygging í sama lit og sama frágangi og eldra hús á lóð. Jafnframt er sótt um leyfi til að breyta matshlutaskiptingu þannig að á lóðinni verði tveir matshlutar og fyrra erindi nr. 33361 dregið til baka. Ennfremur er sótt um leyfi fyrir sérgreindu inntaki fyrir veitulagnir.  Stækkun: xx Gjald kr. 6.100 + xx
34069 (01.82.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034069,Tunguvegur 15,reyndarteikning v/eignaskiptasamnings,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 15 við Tunguveg. Gjald kr. 6.100
33840 (01.82.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033840,Tunguvegur 18,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 18 við Tunguveg.  Gjald kr. 6.100
33495 (01.13.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033495,Unnarstígur 2,"áður gerð íb.í risi ,br. í kj. og 1.h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð og leyfi til þess að breyta innra skipulagi kjallara íbúðarhússins á lóð nr. 2 við Unnarstíg. Jafnframt er erindi 31283 dregið til baka. Íbúðarskoðun byggingarfulltrúa dags. 15. mars 2006 og endurskoðun dags. 12. júní 2006 fylgja erindinu. Gjald kr. 6.100
33945 (04.21.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033945,Urriðakvísl 17,breyting á gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggum á áður samþykktri  viðbyggingu við einbýlishúsið á lóðinni nr. 17 við Urriðakvísl. Gjald kr. 6.100 + 6.100
34132 (04.06.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034132,Vagnhöfði 19,nýr inngangur - eining 0102,Synjað. Bílastæði Dvergshöfðamegin samræmast ekki deiliskipulagi.,Sótt er um leyfi til að gera nýjan inngang á húsið á lóðinni nr. 19 við Vagnhöfða.  Einnig er sótt um leyfi til að gera bílastæði við einingu 0102 Dvergshöfðamegin. Gjald kr. 6.100
34113 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034113,Vesturgata 3,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi í kjallara viðbyggingar við Hlaðvarpann (matshluta 02), breytingum mest við eldhús á 2. hæð eldri hluta, breytingum á gangi milli húsa og breyttu innra skipulagi 3. hæðar, fyrir fjölgun kvista á austurhluta eldra húss og leiðréttingu hæða hússins á lóð nr. 3 við Vesturgötu. Stærð: Leiðrétt stækkun og stærðaraukning vegna viðbótar kvists samtals xxx ferm., xxx rúmm. Gjald kr. 6.100 + xxx"
34153 (01.52.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034153,Víðimelur 71,Br. skráning,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir leiðréttingu skráningar rishæðar fjölbýlishússins á lóð nr. 71 við Víðimel. Gjald kr. 6.100
34154 (01.52.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034154,Víðimelur 73,Br. skráning,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir leiðréttingu skráningar rishæðar fjölbýlishússins á lóð nr. 73 við Víðimel. Gjald kr. 6.100
33994 (04.11.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033994,Þjóðhildarstígur 1,veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einlyft hús fyrir veitingastað allt einangrað að utan og klætt með gráum steinflísum og sléttu áli ásamt sorpskýli með pressugám úr 2,3m háum steinveggjum, stoðvegg á lóðamörkum að Reynisvatnsvegi og skiltastanda allt að 8m háa (skilti samtals 36,2 ferm.) á lóð nr. 1 við Þjóðhildarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006, umsögn skipulagsfulltrúa dags. 1. júní 2006 og bréf hönnuðar dags. 6. júní 2006 fylgja erindinu. Stærð: 499,7 ferm., 2207,9 rúmm. Gjald kr. 6.100 + 134.682"
34138 (04.72.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034138,Þverás 14,byggja nýja rishæð og fleira,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja nýja rishæð, breyta innra fyrirkomulagi, endurnýja og breyta gluggum og  einangra hús að utan og klæða með múrkerfi á lóð nr. 14 við Þverás. Stærð: Stækkun samtals 100,7 ferm., 319,3 rúmm. Gjald kr. 6.100 + 19.477"
34163,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034163,Bergstaðastræti 16-18,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 31. maí 2006, að berytingu lóðarmarka og skiptingu lóðarinnar nr. 16 við Bergstaðastræti. Bergstaðastræti 16: Lóðin er talin 549,4 ferm. Lóðin reynist við mælingu 536 ferm. Tekið undir götu 3 ferm. Tekið undir nýja lóð Bergstaðastræti 18, 261 ferm. Lóðin verður 272 ferm. Bergstaðastræti 18 (Ný lóð stgr. 1.184.016): Lóðin verður 261 ferm. Sjá samþykkt skipulagsráðs 9. nóvember 2005 og samþykkt borgarráðs 24. nóvember 2005."
34162 (01.18.530.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034162,Laufásvegur 47,leiðrétting á bókun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 30. maí s.l., var samþykkt umsókn Sigurgeirs Jónssonar þar sem sótt var um leyfi fyrir breyttu eignarhaldi á geymslum í kjallara og fyrir leiðréttri skráningu hússins á lóðinni nr. 47 við Laufásveg. Þá láðist að bóka eftirfarandi stækkun rúmmáls og byggingarleyfisgjald. Stækkun: 80,8 rúmm., gjald kr. 4.928."
34166 (04.36.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034166,Skólabær 6,"lóðamarkabreyting, stækkun lóðar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, dags. 8. júní 2006, að stækkun lóðarinnar nr. 6 við Skólabæ. Skólabær 6, leikskólalóð: Lóðin er 3120 ferm. Bætt við lóðina úr óútvísuðu landi 2260 ferm. Lóðin verður 5580 ferm. Bílastæðalóð: Lóðin er 575 ferm. Bætt við lóðina úr óútvísuðu landi 145 ferm. Lóðin verður 720 ferm. Sjá samþykkt skipulagsráðs 22. febrúar 2006 og samþykkt borgarráðs 2. mars 2006."
34027 (01.70.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034027,Barmahlíð 21,(fsp) - tvöfaldur bílskúr,Jákvætt. Enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,"Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr, allt að 50 ferm. við fjölbýlishúsið á lóðinni nr. 21 við Barmahlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 og umsögn skipulagsfulltrúa dags. 2. júní 2006 fylgja erindinu."
34147 (01.18.401.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034147,Bergstaðastræti 16-18,(fsp) flytja húsið að Hverfisgötu 44,Ekki tekin afstaða til málsins þar sem lóðarúthlutun hefur ekki farið fram.,Spurt er hvort leyft yrði að flytja húseignina Hverfisgötu 44 á lóðina nr. 16-18 við Bergstaðastræti.
34170 (01.18.663.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034170,Bragagata 32,(fsp) hækka hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka um eina hæð húsið á lóðinni nr. 32 við Bragagötu.
34004 (01.19.600.5 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034004,Freyjugata 36,(fsp) niðurrif og bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður,Spurt er hvort leyft yrði að rífa bílskúr og lítið íbúðarhús og byggja nýjan bílskúr á lóðinni nr. 36 við Freyjugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. maí 2006 fylgir erindinu.
32246 (05.13.54),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032246,Gvendargeisli 54-76,(fsp) bílastæði,Nei. Samræmist ekki meginmarkmiðum deiliskipulags.,Spurt er hvort leyft yrði að fjölga bílastæðum úr tveimur í þrjú þannig að kantsteinn yrði lækkaður 6 m frá suðvesturhorni lóðanna 66-76 við Gvendargeisla. Samþykki eigenda Gvendargeisla 54-76 dags. 8. ágúst 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006.
34177 (01.28.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034177,Háaleitisbraut  52-56,(fsp) bílskúrsþak og klæða skúra,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja upp einhalla þak ofan á núverandi flatt bílskúrsþak og klæða, með ljósri sléttri steniklæðningu, bílskúrana að utan á lóð nr. 52-56 við Háaleitisbraut. Tölvubréf Fjarhitunar dags. 6. júní 2006 fyrlgir fyrirspurn."
33873 (97.00.103.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033873,Í Úlfarsfellslandi 125477,[fsp] byggja eða setja nýtt hús v/bruna (Þrastarlundi),Jákvætt. Að uppfylltum skilyrðum . Enda verði sótt um byggingarleyfi í samræmi við bókun skipulagsfulltrúa frá 2. júní 2006.,Spurt er hvort leyft yrði að byggja nýtt hús í stað húss sem brann 30. janúar 2006 á lóðinni Þrastalundi í Úlfarsfellslandi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 og umsögn skipulagsfulltrúa dags. 31. maí 2006 fylgja erindinu.
34158 (04.11.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034158,Jónsgeisli 41,(fsp) stækka bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort fjölga megi bílastæðum við einbýlishúsið á lóð nr. 41 við Jónsgeisla.
34116 (01.86.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034116,Kvistaland  1-7,(fsp) sólstofa nr. 7,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við gildandi deiliskipulagsskilmála,Spurt er hvort leyft yrði að byggja sólstofu skv. meðfylgjandi rissmynd við húsið nr. 7 á lóðinni nr. 1-7 við Kvistaland.
34172 (02.29.270.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034172,Leiðhamrar 27-29,(fsp) Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu sambærilega og samþykkt var 1994 við eins hús að Leiðhömrum 11-13 við suðurhlið parhússins á lóð nr. 27-29 við Leiðhamra.
34120 (01.18.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034120,Óðinsgata 4,(fsp) samþ. á kjallaraíbúð,Neikvætt. Ekki hefur verið sýnt fram á tilurð eignarinnar fyrir árið 1979,"Spurt er hvort kjallaraíbúð 0002 fengist samþykkt í fjölbýlishúsinu á lóð nr. 4 við Óðinsgötu. Virðingargjörð dags. 21. desember 1932, íbúðarskoðun byggingarfulltrúa dags. 27. júlí 1998 og 11. júní 2004 og eignaskiptasamningur dags. 19. október 1988 fylgja erindinu."
34025 (04.23.390.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034025,Sílakvísl 15-27,(fsp) stækkun á svölum,Nei. Eins og erindið liggur fyrir vegna skuggamyndunnar.,Spurt er hvort leyft yrði að breikka og lengja svalir fjölbýlishússins á lóðinni nr. 15-27 við Sílakvísl. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 fylgir erindinu.
34137 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034137,Skógarás 21,(fsp) einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði einlyft steinsteypt einbýlishús í líkingu við fyrirliggjandi uppdrætti á lóð nr. 21 við Skógarás.
34035 (01.18.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034035,Skólavörðustígur 24,(fsp) breytingar,Frestað. Með vísan til bréfs dags. 31. maí 2006.,"Spurt er hvort eftirfarandi breytingar á áður samþykktum teikningum af húsinu á lóðinni nr. 24 við Skólavörðustíg yrðu samþykktar þar sem lóð reyndist 30 cm minni en mæliblað segir til um. Bréf Láru V. Júlíusdóttir, hrl. dags. 31. maí 2006 fylgir erindinu."
34152 (04.92.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034152,Stekkjarsel 1,[fsp] Breytt aðkoma,Jákvætt. Enda verði gengið frá byggingarleyfisumsókn á fullnægjandi hátt.,Spurt er hvort leyft yrði að breyta aðkomu að einbýlishúsinu á lóðinni nr. 1 við Stekkjarsel.
34079 (04.64.840.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034079,Stelkshólar 8,(fsp) gluggi á bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði gluggi innan lóðar og sótt um byggingarleyfi sem fylgi samþykki meðeigenda.,Spurt er hvort leyft yrði að gera glugga á suðurhlið bílskúrs á lóðinni nr. 8 við Stelkshóla.
34129 (02.9-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034129,Vesturlandsv. Keldnal 110481,(fsp) nýbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja nýtt hús fyrir öryggisrannsóknarstofu í líkingu við  meðfylgjandi uppdrætti á lóð tilraunastöðvar HÍ að Keldum við Vesturlandsveg.
