nr,url,heimilisfang,tegund,nidurstada,spurning
33980 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033980,Mýrargata 26,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi til að færa ræsi, fyrir greftri, fyllingu og aðstöðugerð og setja upp girðingu á lóðinni nr. 26 við Mýrargötu."
32792 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032792,Mýrargata 26,nýbygging 61 íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús með sextíu og einni íbúð, um 100 ferm. atvinnuhúsnæði og bílageymslu fyrir 89 bíla á lóðinni nr. 26 við Mýrargötu. Húsið verði byggt úr steinsteypu nema efsta hæð sem verður byggð úr stáli, einangrað að utan og klætt með dökkum steinskífum, sinkplötum og timbri. Erindinu fylgir bréf burðarvirkishönnuðar dags. 25. okt. 2005. Brunahönnun dags. 17. júlí og endurskoðuð 22. nóvember 2005 ásamt samkomulagi eigenda dags. 15. júní 2005 fylgja erindinu.  Stærð: Íbúðir kjallari 571,4 ferm., 1. hæð 2070,4 ferm., 2. hæð 1903,2 ferm., 3. hæð 911,3 ferm., 4. hæð 1893,5 ferm., 5. hæð 922,7 ferm., 6. hæð 1278,2 ferm., 7. hæð 1284,3 ferm., 8. hæð 473,2 ferm., bílgeymsla 154,9 ferm., samtals 12864,1 ferm., 43.417,7 rúmm. Gangar (B-rými) samtals 454,2 ferm., 1253,6 rúmm. Gjald kr. 5.700 + 5.700 + 2.724.949"
33849 (01.54.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033849,Neshagi 17,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 0501 og 0502 dags. 24. apríl 2006.,"Sótt er um leyfi til að stækka svalir, setja tröppur út í garð, og samræma póstasetningu glugga í fjölbýlishúsinu á lóðinni nr. 17 við Neshaga. Með málinu fylgir undirritað, ódagsett samþykki meðeigenda. Gjald kr. 6.100"
33328 (01.24.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033328,Njálsgata 94,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi íbúða á fyrstu og annarri hæð og leyfi til þess að innrétta íbúðarherbergi og koma fyrir þakgluggum á rishæð hússins á lóðinni nr. 94 við Njálsgötu. Jafnframt er gerð grein fyrir áður gerðri íbúð í kjallara hússins. Íbúðarherbergi í risi breytt í vinnuherbergi. Gjald kr. 6.100
33904 (01.44.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033904,Nökkvavogur 31,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  breytingum á innra skipulagi beggja hæða íbúðarhússins  á lóðinni nr. 31 við Nökkvavog. Gjald kr. 6.100
29384 (01.24.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029384,Rauðarárstígur 40,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar 0001 er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðri séreign í kjallara (eign 0001, ósamþ. íb.) og áður gerðum breytingum á rishæð hússins á lóðinni nr. 40 við Rauðarárstíg. Gerð er grein fyrir geymslum á rishæð hússins. Afsalsbréf dags. 8. ágúst 1977 og 19. júlí 2000,  íbúðarskoðun byggingarfulltrúa dags. 30. júní 2004, samþykki meðeigenda dags. 7. júní 2004 og áritað á teikningu fylgja erindinu. Gjald kr. 5.400"
33948 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033948,Skaftahlíð 24,steypa gryfju undir vararafstöð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að steypa gryfju undir vararafstöð á lóðinni nr. 24 við Skraftahlíð.  Stærðir: 26 ferm., og 65 rúmm. Gjald kr. 6.100 + 3.965"
33864 (01.18.341.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033864,Skálholtsstígur 2A,gistiheimili,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir núverandi innra skipulagi gistiheimilis þ.e. sex gistirými í framhúsi og tvö í bakhúsi á lóð nr. 2A við Skálholtsstíg. Gjald kr. 6.100
33941 (01.41.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033941,Skipasund 86,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa útbyggingu við norðausturhlið, byggja tveggja hæða timburviðbyggingu við sömu hlið, klæða allt húsið með bárujárni og gera þaksvalir ofan á bílskúrsþaki einbýlishússins á lóð nr. 86 við Skipasund.  Stærð: Niðurrif 7,2 ferm.,  viðbygging og rúmmálsaukning vegna breytinga á bílskúrsþaki samtals 70 ferm., 112,6 rúmm. Gjald kr. 6.100 + 6.869"
22509 (01.25.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022509,Skipholt 50D,br. á innra frkl og eignaafm. á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og eignaafmörkun á fyrstu hæð hússins á lóðinni nr. 50D við Skipholt.  Með málinu fylgir undirritað samþykki allra meðlóðarhafa dags. í apríl 2006.  Einnig er undirrituð yfirlýsing burðarvirkishönnuðar á uppdrætti dags. 28. apríl 2006. Gjald kr. 4.100
33923 (04.92.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033923,Skriðusel 7,"kvistir, fl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka eldhús yfir í áður blómaskála við suðvesturhlið, hækka gólf þess hluta, breyta glerhlið í lokað þak með "" kvisti"", breyta hurð á suðvesturhlið í glugga og koma fyrir heitum potti við einbýlishúsið á lóð nr. 7 við Skriðusel. Stærð: Rúmm. minnka um 1,7 rúmm., vegna breytinga. Gjald kr. 6.100"
33925 (01.42.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033925,Skútuvogur 10-12,12H - oliutankur,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að koma fyrir 1100 lítra olíutanki fyrir utan húsið á lóðinni nr. 12 við Skútuvog. Gjald kr. 6.100
33938 (01.44.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033938,Snekkjuvogur 23,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Að  þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til að byggja steinsteyptan bílskúr á lóðinni nr. 23 við Snekkjuvog. Bílskúrinn verði einangraður og klæddur múrkerfi að utan. Stærð:  xx Gjald kr. 6.100 + xx
33106 (01.78.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033106,Suðurhlíð 38A - 38D,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi flestra íbúða, fyrir skjólveggjum á 1. hæð austurhliðar og á svölum á 4. hæð ásamt leyfi til þess að sameina íbúð 0405 og 0406 á 4. hæð í eina íbúð og loka svalagöngum á 4. hæð með opnanlegri glerlokun og á 2. og 3. hæð með hertu gleri sem loftar undir og yfir á svalagöngum í norður og austur á fjölbýlishúsinu á lóð nr. 38 við Suðurhlið. Bréf hönnuðar dags. 19. desember 2005, 16. febrúar og 1. maí 2006, viðurkenning Brunamálastofnunar á lokunarbúnaði til lokunar á svölum nr. 2003:51 dags. 17. júlí 2003 ásamt endurskoðaðri brunahönnun VSI  dags. 14. febrúar 2006 fylgja erindinu. Gjald kr. 5.700"
33909 (01.53.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033909,Sörlaskjól 12,endurn. á byggingarl. frá  29.05.2001,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi frá 29. maí 2001 þar sem samþykkt var að breyta innra skipulagi kjallara og 1. hæðar íbúðarhússins og byggja steinsteypta bílgeymslu við austurhlið hússins á lóð nr. 12 við Sörlaskjól. Stærð: Bílgeymsla 42,2 ferm., 117,4 rúmm. Gjald kr. 6.100 + 7.161"
33819 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033819,Tunguháls 8,viðbygging til norðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við norðurenda hússins nr. 8 við Tunguháls. Viðbygging verði tveggja hæða stálgrindarbygging í sama lit og sama frágangi utanhúss og eldra hús á lóð. Jafnframt er sótt um leyfi til að koma fyrir nýju millilofti í hluta eldra húss og breyta matshlutaskiptingu á lóð. Stækkun: xx Gjald kr. 6.100 + xx
33803 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033803,Tunguháls 8,viðbygging til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við suðurenda hússins nr. 8 við Tunguháls. Viðbygging verði tveggja hæða stálgrindarbygging í sama lit og sama frágangi og eldra hús á lóð. Jafnframt er sótt um leyfi til að breyta matshlutaskiptingu þannig að á lóðinni verði tveir matshlutar og fyrra erindi nr. 33361 dregið til baka. Ennfremur er sótt um leyfi fyrir sérgreindu inntaki fyrir veitulagnir.  Stækkun: xx Gjald kr. 6.100 + xx
33840 (01.82.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033840,Tunguvegur 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 18 við Tunguveg. Íbúð er á 1. hæð en gistiheimili á jarðhæð. Gjald kr. 6.100
33945 (04.21.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033945,Urriðakvísl 17,breyting á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggum á áður samþykktri  viðbyggingu við einbýlishúsið á lóðinni nr. 17 við Urriðakvísl. Gjald kr. 6.100
33906 (04.66.040.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033906,Vesturhólar 11,opið skýli,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að byggja opið skýli yfir gangstétt frá húsgafli að aðalinngangi, við einbýlishúsið á lóðinni nr. 11 við Vesturhóla. Gjald kr. 6.100"
33956 (01.17.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033956,Þingholtsstræti 3,br. kvistur o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á austurþekju húss nr. 5, færa starfsmannaaðstöðu veitingastaðar í kjallara húss nr. 5 og innrétta aðra starfsmannaaðstöðu fyrir hótelið, breyta skyggni yfir anddyri húss nr. 3 og breyta klæðningu inndreginnar 4. hæðar húss nr. 3 úr áli í timbur fyrir atvinnuhúsið á lóð nr. 3-5 við Þingholtsstræti. Umsögn brunahönnuðar dags. 9. maí 2006 fylgir erindinu. Stærð: Stækkun vegna kvists xxx ferm. Gjald kr. 6.100 + xxx"
33946 (01.18.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033946,Þórsgata 10,"niðurrif, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við fjölbýlishúsið á lóðinni nr. 10 við Þórsgötu.  Húsinu verður breytt í einbýlishús og íbúðarhús (matshl.2 .0101) á baklóð verður rifið. Stærð: Niðurrif fastanúmer 200-6895 02 0101 íbúð 66,8 ferm. Viðbygging: Stækkun 172,6 ferm., 778,2 rúmm. Gjald kr. 6.100 + 47.470"
33957 (01.18.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033957,Þórsgata 4,aukabílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um að koma fyrir 3 einkabílastæðum og innkeyrslu að þeim á lóðinni nr. 4 við Þórsgötu. Gjald kr. 6.100
33976 (01.63.671.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033976,Fossagata 8 / Þjórsárgata 9,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 15. maí 2006 að breytingu lóðamarka lóðanna nr. 8 við Fossagötu og nr. 9 við Þjórsárgötu. Fossagata 8: Lóðin er talin 750 ferm. Lóðin reynist 754 ferm. Tekið af lóðinni og bætt við Þjórsárgötu 9, 21 ferm. Lóðin verður 733 ferm. Þjórsárgata 9:  Lóðin er talin 504 ferm. Lóðin reynist 507 ferm. Bætt við lóðina frá Fossagötu 8, 21 ferm. Lóðin verður 528 ferm. Sjá samþykkt skipulagsráðs frá 5. apríl 2006."
33977 (01.28.380.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033977,Safamýri 30 og 32,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 15. maí 2006, að breytingu lóðamarka og sameiningu lóðanna nr. 30 og 32 við Safamýri. Safamýri 30:  Lóðin er 1793 ferm., sbr. mæliblað útgefið 27. desember 2004. (sjá einnig mæliblað útgefið 29. júní 1965, með síðustu breytingu 11. júlí 1991, en þar er lóðin talin 1796 ferm. Safamýri 32: Lóðin er 2214 ferm., sbr. mæliblað útgefið 27. desember 2004. Tekið af lóðinni 25 ferm. Lóðin verður 2189 ferm. Safamýri 30: 1793 ferm. Safamýri 32 (eftir breytingu): 2189 ferm. Lóðirnar til samans eru: 3982 ferm., og verða gerðar að eini lóð sem verður skráð nr. 30 við Safamýri. Sjá samþykkt skipulagsráð 12. apríl 2006 og borgarráðs 27. apríl 2006."
33921 (01.84.170.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033921,Akraland 3,(fsp) íbúð í kjallara,"Frestað. Sýna staðsetningu áður gerðrar íbúðar á núverandi grunnmynd, leggja fram sönnun á aldri íbúðar og óska eftir íbúðarskoðun byggingarfulltrúa.",Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í húsinu á lóðinni nr. 3 við Akraland.
33947 (01.82.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033947,Ásendi 7,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynna verður.,Spurt er hvort leyft yrði að byggja við hús og lengja þak á einbýlishúsinu á lóðinni nr. 7 við Ásenda.
33913 (01.41.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033913,Efstasund 68,(fsp) hurð,Nei. Gryfjugerð sem þessi er óæskileg á íbúðarhúsalóðum.,Spurt er hvort leyft yrði að gera dyr úr stofu kjallaraíbúðar út í garð og gera sólpall fyrir framan stofuglugga húss á lóð nr. 68 við Efstasund.
33936 (01.47.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033936,Eikjuvogur 9,(fsp) herbergi í bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta herbergi og dagstofu í bílskúr fyrir skammtímavistun fyrir fatlaða í tengslum við notkun íbúðarhússins á lóð nr. 9 við Eikjuvog.
33942 (02.85.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033942,Fannafold 35,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og séð fyrir nægri birtu í innrými.,Spurt er hvort samþykkt yrði einnar hæða steinsteypt viðbygging við norðvesturhlið neðri hæðar í líkingu við fyrirliggjandi uppdrætti íbúðarhússins á lóð nr. 35 við Fannafold.
33918 (01.54.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033918,Hagamelur 33,(fsp)  setja glugga á bílskúr,Nei. Ekki er leyft að gera glugga í lóðamörkum.,Spurt er hvort leyft yrði að setja glugga á vegg bílskúrs að lóðamörkum næstu lóðar vestan við lóðina nr. 33 við Hagamel.
33927 (01.16.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033927,Hávallagata 5,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er eftir upplýsingum um stöðu samþykktrar viðbyggingar ofan á húseignina á lóðinni nr. 5 við Hávallagötu.
33940 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033940,Nesvegur 49,(fsp) íbúð í kjallara,Frestað. Fyrirspyrjandi skal óska eftir íbúðarskoðun byggingarfulltrúa.,Spurt er hvort samþykkt yrði sem íbúð nú afmörkuð ósamþykkt íbúð í kjallara íbúðarhússins á lóð nr. 49 við Nesveg.
33926 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033926,Seljavegur 2,(fsp) breytingar,Frestað. Ekki er unnt að taka afstöðu til málsins þar sem skipulagsferli er ólokið.,"Spurt er hvort leyft yrði að breyta matshluta sem merktur er 02 0401 í fasteigninni nr. 2 við Seljaveg í íbúðir og hækka um leið ris, skv. deiliskipulagstillögu um Héðinsreit."
33910 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033910,Tryggvagata 16,(fsp) svalir á 3.h,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður  og því fylgi samþykki meðeigenda.,Spurt er hvort leyft yrði að setja sambærilegar svalir á suðurhlið 3. hæðar við íbúð 0303 eins og fyrir eru sömu megin á sömu hæð við íbúð 0302 í fjöleignahúsinu á lóð nr. 16 við Tryggvagötu.
33898 (01.13.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033898,Túngata 44,(fsp) stækkun lóðar,Frestað. Málinu vísað til skipulagsráðs.,Spurt er hvort leyfi fengist fyrir stækkun lóðarinnar nr. 44 við Túngötu.
33952,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033952,Vesturlandsv. Fífilbrekka,(fsp) 2 h gróðurstöð,Frestað. Sýna staðsetningu á afstöðumynd áður en hægt er að fjalla um málið.,Spurt er hvort leyft yrði að byggja tveggja hæða gróðurstöð á suðausturhluta lóðarinnar Fífilbrekku við Vesturlandsveg.
33902 (01.24.313.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033902,Vífilsgata 22,(fsp) leyfi til að lyfta þaki,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þakinu á fjölbýlishúsinu á lóðinni nr. 22 við Vífilsgötu.
