nr,url,heimilisfang,tegund,nidurstada,spurning
34799 (04.66.040.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034799,Vesturhólar 11,opið skýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja opið skýli yfir gangstétt frá húsgafli að aðalinngangi, veggir og þak verða úr stáli og gleri, við einbýlishúsið  nr. 11 á lóð nr. 9-15 við Vesturhóla. Stærð skýlis 19 ferm., og  57,2 rúmm. Gjald kr. 3.489"
34777 (02.52.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034777,Viðarrimi 2-18,12 - viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja sólstofu við keðjuhúsið nr. 12 á lóð nr. 2-18 við Viðarrima. Stærð: xx Gjald kr. 6.100
34785 (01.18.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034785,Þórsgata 13,breyta stig lyfta þaki fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki á stigahúsi og byggja kvisti á norðurhlið, breyta herbergjaskipan, koma fyrir svölum á 2. hæð og hurð út á þær frá stigahúsi og stækka kvisti sem snúa í suður á einbýlishúsinu á lóðinni nr. 13 við Þórsgötu. Stærð: Stækkun 42,1 ferm., 64,9 rúmm. Gjald kr. 6.100 + 3958,9"
34794 (01.24.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034794,Þverholt 11,br. og ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að stækka 3. og 4. hæðina og byggja 5. og 6. hæðina, innrétta skrifstofur á 1.- 4. hæð og átta íbúðir á 5. og 6. hæð ásamt sameiginlegum geymslum, æfingasal og bílageymslum í kjallara fjöleignarhússins á lóð nr. 11 við Þverholt. Brunahönnun Línuhönnunar dags. 3. október 2006 og umsögn burðarvirkishönnuðar dags. 29. september 2006 fylgir erindinu. Stærð: Stækkun samtals xxx ferm., xxx rúmm. Gjald kr. 6.100 + xxx"
34403 (00.00.000.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034403,Þönglabakki 1,Heilsuverndarstöð 2.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta hluta 2. hæðar fyrir heilsuverndarrstöð barna og mæðravernd, bæta við brunastiga við norðurgafl og setja spjöld í glugga atvinnuhússins Þönglabakka 1 á lóð nr. 12-16 við Álfabakka/Þönglabakka. Bréf hönnuðar dags. 18. júlí og dags. 26. september 2006, samþykki meðeigenda dags. 11. ágúst 2006 ásamt greinagerð Verkfræðistofu Snorra Ingimarssonar um brunamál fylgja erindinu. Gjald kr. 6.100"
34017 (01.13.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034017,Öldugata 53,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 53 við Öldugötu. Gjald kr. 6.100 + 6.100
34560 (01.13.631.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034560,""">Öldugata 8",stækka íbúð í kjallara,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að stækka kjallaraíbúð um áður geymslurými og hluta sameiginlegs þvottahúss fjölbýlishússins á lóð nr. 8 við Öldugötu. Samþykki meðeigenda (á umsóknarblaði) fylgir erindinu. Gjald kr. 6.100
34796 (04.93.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034796,Öldusel 17,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja 4. áfanga Ölduselsskóla sem tveggja hæða steinsteypta viðbyggingu ásamt kjallara austan við núverandi skólahús allt einangrað að utan og klætt með álklæðningu eða hraunaðri múrklæðningu á lóð nr. 17 við Öldusel. Brunahönnun VSI dags. 3. október 2006 fylgir erindinu. Stærð: Viðbygging (4. áfangi) samtals 1403,3 ferm., 5379,9 rúmm. Gjald kr. 6.100 + 328.174"
34771 (01.67.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034771,Bauganes 29,skipting lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf umsækjanda dags. 2. október 2006 þar sem óskað er eftir skiptingu lóðarinnar nr. 29 við Bauganes í tvær lóðir samkvæmt meðfylgjandi tillögu Framkvæmdasviðs landupplýsingardeildar dags. 2. október 2006. Bauganes 29: Lóðin er talin 997,5 ferm. Lóðin reynist 997 ferm. Tekið undir nýja lóð 443 ferm. Lóðin verður 554 ferm. Ný lóð, (stgr. 1.673.021): Lóðin verður 443 ferm., og verður skráð samkvæmt ákvörðun byggingarfulltrúa. Sjá samþykkt skipulagsnefndar dags. 20. febrúar 1989 og samþykkt borgarráðs dags. 21. febrúar 1989."
34819,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034819,Fiskislóð 11-13,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. september 2006, ásamt bréf dags. 2. október 2006, vegna lóðarinnar nr. 11-13 við Fiskislóð. Lóðin er 7578 ferm.  Kvöð er á lóðinni um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóð skulu vera í samræmi við gildandi deiliskipulag.  Almenn kvöð er á lóðarhöfum við Skarfagarða að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka."
34815,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034815,Fiskislóð 15-21,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. september 2006, ásamt bréf dags. 2. október 2006, vegna lóðarinnar nr. 15-21 við Fiskislóð og óskað eftir skráningu lóðarinnar í samræmi við mælibað. Fiskisklóð 15-21, stærð lóðar 22.200 ferm. Kvöð er á lóð um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóð skulu vera í samræmi við gildandi deiliskipulag. Almenn kvöð er á lóðarhöfum við Fiskislóð að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka."
34816 (01.08.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034816,Fiskislóð 75-83,breyting á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram nýtt mæliblað Faxaflóðahafna, dags. september 2006, ásamt bréfi dags. 2. október 2006, vegna lóðarinnar nr. 75-83 við Fiskislóð. Mæliblaðið kemur í staðinn fyrir mæliblað útgefnu í febrúar 2005, en á því voru húsnúmer röng. Breyting á lóð: Lóðarmörk sem afmarka lóð við Fiskislóð og Hólmaslóð voru áður dregin á milli pkt. 391, 425, 424, 423, 151 og 150 eru nú dregin á milli pkt. 391, 632, 631 og 634. Lóðin minnkar um 117 ferm., við þessa breytingu. Lóðamörk um okt. 392 og 150 eru færð út um 7m og liggja nú um pkt. 633 og 634. Lóðin stækkar um 570 ferm. við þessa breytingu. Lóðin var 4366 ferm. Lóðin verður 4819 ferm. Breyting á skipulagi lóðar. Kvaðir á lóð eru endurskilgreindar. Kvöð er um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóð skulu vera í samræmi við gildandi deiliskipulag. Almenn kvöð er á lóðarhöfum við Fiskislóð að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka. Mæliblað frá því í febrúar 2005 er  fellt úr gildi."
34817,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034817,Skarfagarðar 4,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. september 2006, ásamt bréf dags. 2. október 2006, vegna lóðarinnar nr. 4 við Skarfagarða. Lóðin er 15000 ferm.  Kvöð er á lóðinni um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóð skulu vera í samræmi við gildandi deiliskipulag.  Almenn kvöð er á lóðarhöfum við Skarfagarða að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka."
34818,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034818,Skarfagarðar 8,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. september 2006, ásamt bréf dags. 2. október 2006, vegna lóðarinnar nr. 8 við Skarfagarða. Lóðin er 10843 ferm.  Kvöð er á lóðinni um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna. Bílastæði á lóð skulu vera í samræmi við gildandi deiliskipulag.  Almenn kvöð er á lóðarhöfum við Skarfagarða að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka."
34723 (01.82.630.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034723,Byggðarendi 16,(fsp) viðbygging svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja við og útbúa nýjar svalir við einbýlishúsið á lóðinni nr. 16 við Byggðarenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu.
34778 (02.29.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034778,Gerðhamrar 14,(fsp) heitur pottur,Frestað. Umsækjandi geri nánari grein fyrir málinu m.a. með sniðmyndum.,Spurt er hvort leyft yrði að koma fyrir sólpalli og heitum potti við parhúsið á lóðinni nr. 14 við Gerðhamra.
34733 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034733,Hátún 6,(fsp) stækkun 9.hæðar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyfi fengist til að breyta íbúðum níundu hæðar þannig að áður svalagangur að norðanverðu verði séreignasvalir að hluta og að íbúðir verði stækkaðar í suður og svalir minnkaðar sem því nemur. Gangur fyrir framan lyftu verði sameign íbúða níunda hæðar hússins á lóð nr. 6 við Hátún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu.
34804 (01.86.200.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034804,Hjallaland 1,(fsp) svalaskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að setja upp svalalokun á suðursvölum endaraðhúss nr. 1 á raðhúsi nr. 1-7 á lóð nr. 1-31, 2-40 við Hjallaland."
34687 (01.17.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034687,Hverfisgata 50,"(fsp) ofanábygging, lyfta",Nei. Samræmist ekki  deiliskipulagi.,Spurt er hvort leyft yrði að byggja fimmtu hæð ofan á fjöleignahúsið á lóðinni nr. 50 við Hverfisgötu.  Einnig er spurt hvort gert yrði að skilyrði að koma fyrir lyftu í húsinu ef af yrði. Málinu fylgir ljósrit af eignaskiptasamningi dags. í júní 2003. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2006.
34746 (04.67.760.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034746,Keilufell 13,(fsp) viðbygging við bílskúr (köld geymsla),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er um leyfi til að byggja geymslu við bílskúrinn á lóð fyrir garðhúsgögn,útgrill o.fl á lóðinni Keilufell 13"
34673 (04.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034673,Malarhöfði 8,(fsp) innrétta húsvarðaríbúð 2.hæð,Nei. Samræmist ekki ákvæðum aðalskipulags.,Spurt er um leyfi til að gera húsvarðaríbúð á 2. hæð milli mátlína A-D og 1-2 í húsinu á lóðinni nr. 8 við Malarhöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu.
34743 (01.71.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034743,Mávahlíð 26,"(fsp) svalir, bílskúr, viðbygging",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að rífa gamlan sólskála á 2. hæð og byggja í staðinn viðbyggingu, koma fyrir nýjum svölum á suðurhlið og byggja tvöfaldan bílskúr í suðaustan megin við húsið á lóðinni nr. 26 við Mávahlíð."
34809 (01.70.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034809,Miklabraut 38,(fsp) garðhýsi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 4 ferm. léttbyggðan garðskúr á baklóð húss nr. 38 við Miklabraut. Samþykki eigenda að Miklubraut 36 og 34 dags. 29. september 2006 og birtingarpóstur byggingarfulltrúa dags. 19. september 2006 fylgja erindinu.
34684 (01.13.601.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034684,Ránargata 6,(fsp) opna út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi þar sem samþykki  lóðarhafa aðliggjandi lóðar fylgi.,Spurt er hvort leyft yrði að gera sólpall/svalir við fyrstu hæð fjölbýlishússins á lóðinni nr. 6 við Ránargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu.
34802 (01.33.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034802,Sundagarðar 10,(fsp) milliloft,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist fyrir stækkun á millilofti (2. hæð) úr steyptum holplötum á lóð nr. 10 við Sundagarða. Meðfylg. er bréf hönnuðar fyrir hönd lóðarhafa
34745 (00.00.000.0 50),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034745,Sævarhöfði 6-10,(fsp) bráðabirgðarstaðsetning malbikunarstöðvar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi fyrir bráðbirgðar staðsetningu  fyrir malbikunarstöð í eitt ár á lóðinni Sævarhöfði 6-10
34342 (02.69.830.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034342,Úlfarsbraut 10-12,(fsp) parhús,Vísað er til meðfylgjandi umsagnar skipulagshöfunda dags. 18. september 2006.,Spurt er um túlkun á byggingaskilmálum og byggingareglugerð frá Funkis arkitektum varðandi  Úlfarsbraut 10-12.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2006 og umsögn skipulagsfulltrúa frá 9. ágúst 2006 og embættisafgreiðslufundar skipulagsfulltrúa  frá 2. október 2006. Jafnframt lögð fram umsögn skipulagshöfunda. dagsett 18. september 2006.
34712 (01.19.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034712,Þorfinnsgata 12,(fsp) reiðhjóla og sorpskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja skýli fyrir reiðhjól og sorp við fjölbýlishúsið á lóðinni nr. 12 við Þorfinnsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu.
