nr,url,heimilisfang,tegund,nidurstada,spurning
32136 (01.51.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032136,Nesvegur 52,skrá hús sem eina íb. o.fl.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A101 og A103 dags. 25. mars 2006.,"Sótt er um leyfi til þess að sameina tvær íbúðir í eina, breyta skipulagi beggja hæða, koma fyrir nýjum stiga þar á milli, endurbyggja veggi við inngang og þak þar yfir sem framlengt verður yfir breyttar úttröppur við íbúðarhúsið á lóð nr. 52 við Nesveg. Umsögn burðarvirkishönnuðar dags. 16. febrúar 2006 fylgir erindinu. Gjald kr. 5.700"
30864 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030864,Norðurgarður 1,viðbygging,Frestað. Vantar að skila rafrænni skráningartöflu.,"Sótt er um leyfi til að reisa einnar hæðar viðbyggingu úr stáli við frystigeymslu í suðausturenda fiskvinnsluhúss Granda hf á lóðinni nr.1 við Norðurgarð.  Bréf skipulagsfulltrúa Faxaflóahafna sf. dags. 24. jan. 2005 fylgir erindinu. Stærðir viðbyggingar 117,1 ferm og 552,6 rúmm  Gjald kr. 5.700 + 6.100 + 33.708"
33729 (04.38.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033729,Næfurás 13-17,br. frá gildandi afstöðum.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir þegar gerðum breytingum á staðsetningu bílastæða og frágangi stíga á sameiginlegri lóð fjölbýlishúsanna nr. 13-17 við Næfurás. Gjald kr. 6.100
33708 (01.44.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033708,Nökkvavogur 23,bílskúr og br.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna stækkunar á bílgeymslu og bílastæðis á lóð.,"Sótt er um leyfi til þess að endurbyggja bílskúr, og stækka, setja heitan pott á lóðina og svalir á austurhlið einbýlishússins á lóðinni nr. 23 við Nökkvavog. Málinu fylgir undirritað samþykki nágranna ódagsett á uppdrátt sem dagsettur er 18. janúar 2006. Stærð: Stækkun xx ferm. og xx rúmm. Gjald kr. 6.100 + xx"
33709 (04.25.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033709,Rafstöðvarvegur 31,breytingar,Frestað. Leggja fram greinargerð burðarvirkishönnuðar vegna dýpkunar kjallara.,"Sótt er breytingu á hæð í kjallara ( úr 24,3 í 24,18 ) og að byggja einn bílskúr í stað tveggja á lóð nr. 31 við Rafstöðvarveg. Gjald kr. 6.100"
33428 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033428,Rafstöðvarvegur 9,"hæðark,texta og gluggum breytt",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta fyrirkomulagi lóðar, breyta texta byggingarlýsingar, breyta útliti glugga og hækka hús í landi um 62 cm. á lóðinni nr. 9 við Rafstöðvarveg. Gjald kr. 6.100"
29384 (01.24.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029384,Rauðarárstígur 40,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri séreign í kjallara (eign 0002, ósamþ. íb.) og áður gerðum breytingum á rishæð hússins á lóðinni nr. 40 við Rauðarárstíg. Gerð er grein fyrir geymslum á rishæð hússins. Afsalsbréf dags. 8. ágúst 1977 og 19. júlí 2000 fylgja erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 30. júní 2004 fylgir erindinu. Samþykki meðeigenda dags. 7. júní 2004 fylgir erindinu. Gjald kr. 5.400"
33531 (01.28.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033531,Safamýri 55,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara, loka svölum á annarri hæð og sameina áður matshluta 70 og 71 í einn matshluta fjölbýlishússins á lóðinni nr. 55 við Safamýri. Mótmæli meðeiganda dags. 17. mars 2006 fylgir erindinu. Bréf þar sem mótmæli eru dregin til baka dags. 28. mars 2006 fylgir einnig erindinu Stærð: Stækkun xx ferm. og xx rúmm. Gjald kr. 6.100 + xx"
33059 (01.25.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033059,Skipholt 50A,ofanábygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eina hæð úr steinsteypu ofan á bakbyggingu á lóðinni nr. 50A við Skipholt. Á hæðinni verði fimm íbúðir. Jafnframt verði félagsaðstöðu á neðri hæð breytt í fimm íbúðir þannig að samtals verði tíu íbúðir í bakbyggingu.  Málið var í kynningu frá 1. febrúar til 1. mars 2006. Athugasemdir bárust. Samþykki meðeigenda dags. 21. mars 2005 og bílastæðabókhald hönnuðar móttekið 9. mars 2006  fylgja erindinu. Greiða þarf fyrir 3 bílastæði í flokki III kr. 3 x 1.253.345 = 3.760.035 Stærð: Stækkun samtals 447,6 ferm., 1825,3 rúmm. Gjald kr. 5.700 + 6.100 + 111.343"
33590 (01.42.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033590,Skútuvogur 7-9,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á innra fyrirkomulagi í skrifstofubyggingu m.a nýtt eldhús og búr í Súðavogi 7. Bréf frá VA arkitektum dagsett 14. mars 2006 fylgir erindinu. Lagt fram bréf brunahönnuðar dags. 31. mars 2006. Gjald kr. 6.100
33699 (01.87.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033699,Snæland 1-7,nr. 1-3 breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð, geymsla útbúin innan íbúðar og eldhús fært í húsi nr. 3 á lóð nr. 1-7 við Snæland. Stærð: xx ferm. og xx rúmm. Gjald kr. 6.100 + xx"
33549 (01.83.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033549,Sogavegur 130,parh. úr steinst. ein.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft parhús úr steinsteyptum einingum með ljósum steinsalla sem ytri áferð á lóð nr. 130 við Sogaveg. Stærð: Íbúðir 1. hæð 104,4 ferm., 2. hæð 139,4 ferm., samtals 243,8 ferm., 865,2 rúmm.  Bílskýli (B-rými) 41,4 ferm., 111,8 rúmm. Gjald kr. 6.100 + 59.597"
33489 (02.53.670.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033489,Sóleyjarimi 83-95,"br. stigum, þakgluggar o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um, að breyta stigum í staðsteypta í öllum matshlutum í Sóleyjarrima 83-95, að setja reykrör fyrir kamínur við íbúðir 87 og 89, að bæta við þakgluggum í íbúðir 83 og 85, að breyta innra skipulagi íbúða á efri- og neðrihæð á nr. 83, 85, 87, 89, 91og 95 á lóðinni nr. 83-95 við Sóleyjarrima. Gjald kr. 6.100"
33600 (04.08.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033600,Stórhöfði 37,breyting inni,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að byggja milligólf í rými 02 03 (súlubil 7-10) á 2. hæð hússins á lóðinni nr. 37 við Stórhöfða. Gjald kr. 6.100
33649 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033649,Sundaborg 7-9,breytingar,Frestað. Vantar rafræna skráningartöflu.,"Sótt er um að breyta eignarhlutum í 0116, 0117, 0216, 0217,0258 og 0249 í Sundaborg 7-9. Með fylgir ódagsett yfirlýsing húseigenda um höfnun á forkaupsrétti. Gjald kr. 6.100"
33359,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033359,Sæmundargata,Háskólatorg,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja tvær samtengdar byggingar þá nyrðri sem þriggja hæða steinsteypta byggingu, þó aðeins tvær hæðir ofanjarðar, fyrir fyrrlestrasali, bókasölu, veitingasstofu og skrifstofur og þá syðri sem tvílyfta byggingu að mestu fyrir skrifstofur og lesver á lóð Háskóla Íslands við Suðurgötu. Jafnframt er lagt til að húsin verði framvegis nr. 4 og 10 við Sæmundargötu. Einnig lagt fram bréf Háskólar Íslands og Orkuveitu Reykjavíkur dags, 29. mars 2006. Stærð: Tæknikjallari 115,1 ferm., 1. hæð 4241 ferm., 2. hæð 3289,8 ferm., 3. hæð 1220,8 ferm., samtals 8866,7 ferm., 39347,4 rúmm. Gjald kr. 6.100 + 2.400.191"
33605 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033605,Sæviðarsund 61,Nýr gluggi  í viðbyggingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að setja nýjan glugga á viðbyggingu í Sæviðarsundi 61, sem er parhús. Með fylgir bréf frá T.ark dags. 14. mars 2006. Gjald kr.6.100"
33697 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033697,Vatnsstígur 3,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum innan húss og utan á fasteign nr. 3 við Vatnsstíg á lóð nr. 31 við Laugaveg. Málinu fylgir greinargerð frá T. R. ráðgjöf þar sem nánar er tilgreint hvaða breytingar er um að ræða, viðurkenning Brunamálastofnunar á klæðningu efstu hæðar, svo og vottun dags. 18. júlí 2005 á frágangi þaks og þaksvala. Ennfremur fylgir málinu viljayfirlýsing undirrituð af Stefaníu Sverrisdóttur og Tómasi Karli Aðalsteinssyni um að ekki verði  sett upp skilrúm milli eignarhluta á svölum efstu hæðar dags. 28. mars 2006. Stærð: Stækkun 7,7 ferm., og 0,7 rúmm. Gjald kr. 6.100 + 43"
33712 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033712,>Vegmúli 3,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til breytinga innanhúss á 3. hæð í húsi nr. 3 við Vegmúla á lóð nr. 15 við Ármúla minnka geymslu og færa vegg. Gjald kr. 6.100
33556 (04.93.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033556,Vogasel 5,breytingar,Frestað. Lagfæra skráningu.,Sótt er um í Vogaseli 5 að breyta geymslu á fyrstu hæð við stigagang í vinnustofu og setja tvo nýja glugga og nýja útidyrahurð. Reyndarteikning af öllu húsinu fylgir. Jafnframt lagt fram bréf umsækjanda dags. 16. mars 2006. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. mars 2006 fylgir erindinu. Gjald kr. 6.100
33585 (04.79.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033585,Þingvað 33,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús að hluta á tveimur hæðum ásamt innbyggðri bílgeymslu á lóð nr. 33 við Þingvað. Stærð: Íbúð 1. hæð 193,6 ferm., 2. hæð 42,9 ferm., bílgeymsla 35,5 ferm., samtals 272 ferm., 893,1 rúmm. Gjald kr. 6.100 + 54.479"
33567 (04.13.580.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033567,Þorláksgeisli 120,br. inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breytingum innanhúss og breytingum á gluggum og hurðum á einbýlishúsinu nr. 120 við Þorláksgeisla. Gjald kr. 6.100
33740 (01.45.411.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033740,Dugguvogur 13 og 15,sameining lóða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, dags. 3. apríl 2006, að sameiningu lóðanna nr. 13 og við 15 við Dugguvog. Dugguvogur 13: Lóðin er 300 ferm., sbr. lóðarsamning nr. S-14976/05 dags. 25. október 2005. Dugguvogur 15: Lóðin er 299 ferm., sbr. lóðarsamning n. S-14977/05 dags. 25. október 2005. Hin sameinaða lóð verður 599 ferm., og verður skráð Dugguvogur 13-15."
33744,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033744,Engjavegur 9,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 3. apríl 2006. Lóðin er 4669 ferm., bætt við lóðina úr borgarlandi 27 ferm. Lóðin verður 4696 ferm. Byggingarfulltrúi leggur til að lóðin verði tölusett nr. 9 við Engjaveg."
33631 (04.99.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033631,Kaldasel 15,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 6. febrúar 2006, að breytingu lóðamarka lóðarinnar nr. 15 við Kaldasel. Lóðin er 798 ferm. Bætt við lóðina úr óútvísuðu landi 357 ferm., sbr. lóðarleigusamning nr. 20254/82, dags. 12. ágúst 1982. Lóðin verður 1155 ferm. Sjá samþykkt skipulagsráðs 21. desember 2005."
33378 (02.29.270.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033378,Leiðhamrar 25,stjörnuathugunarskúr,Samþykkt til tveggja ára.   Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að staðsetja til bráðabirgða, eða í tvö ár, í 300 cm. fjarlægð frá suðurhorni og 350 cm. í austur  skúr til stjörnuathugana á lóðinni nr. 25 við Leiðhamra."
33752 (01.15.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033752,Lindargata 60,leiðrétting á bílastæðagjaldi,,"Á afgreiðslufundi byggingarfulltrúa þann 26. júlí 2005 var lögð fram og samþykkt leiðrétting á bókun frá afgreiðslufundi byggingarfulltrúa 15. mars 2005. 26. júlí 2005 var bókað í leiðréttingu að greiða ætti fyrir tvö bílastæði í flokki III eða 2 x 1.205.954,47 = 2.411.908,94. Ekki ber að greiða fyrir þessi bílastæði."
33741 (02.68.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033741,Mæri við Vesturlandsv,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, dags. 30. mars 2006, að breytingu á lóðamörkum Mæri við Vesturlandsveg samkvæmt meðfylgjandi uppdrætti. Mæri við Vesturlandsveg: Lóðin er 30000 ferm., sbr. lóðarsamning nr. A-1717/03, dags. 24. janúar 2003. Tekið af lóðinni undir Lambhagaveg 6590 ferm.  Bætt við lóðina norðvesturhorn 384 ferm. Bætt við lóðina að sunnan og austan 5293 ferm. Lóðin verður 29087 ferm. Sjá samþykkt skipulagsráðs 18. janúar 2006, sjá ennfremur lóðarsamning 2. gr."
33743 (02.62.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033743,Vesturlandsv. Lambhl.,sameinað land,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf skrifstofustjóra Framkvæmdasviðs, dags. 3. apríl 2006, ásamt tveimur uppdráttum landupplýsingadeildar þar sem óskað er eftir því að eftirtaldar spildur verði sameinaðar óútvísuðu landi Reykjavíkurborgar og felldar úr skrám FMR sem sérstakar spildur. Vesturlandsv. Lambhl. Landnr. 109583, 0,5 ha. Vesturlandsv. Lambhl. Landnr. 109584, 123 ha. Vesturlandsv. Lambhl. Landnr. 109607, 4,6 ha. Vesturlandsv. Lambhl. Landnr. 109608, 2,8 ha. Vesturlandsv. Lambhl. Landnr. 109649, 1,1 ha. Vesturlandsv. Lambhl. Landnr. 109650, 2,2 ha. Vesturlandsv. Lambhl. Landnr. 109651, 52,3 ha."
33738,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033738,Þjónustum./Esjurætur,afmörkun lóðar,Var samþykkt 31. mars 2006. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram lóðarblað Landmótunar dags. 24. febrúar 2006. Afmörkuð er lóð fyrir þjónustumiðstöð við Esjurætur, stærð lóðar 1707 ferm.,byggingarreitur 1404 ferm., landnúmer 206450."
33696 (04.63.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033696,Arnarbakki 2-6,(fsp) innkeyrslurampi,Frestað. Gera skal nánari grein fyrir erindinu með því að færa lengd og legu rampa inná uppdrætti.,Spurt er hvort leyft yrði að gera innkeyrslurampa að geymslu í kjallarageymslu á lóðinni nr. 4-6 við Arnarbakka.
33674 (01.16.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033674,Ásvallagata 17,(fsp) svalir á 2 hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grennarkynnt verður berist það.,"Spurt er um leyfi til að setja svalir á 2. hæð, portarmeginn, á hús á lóð nr. 17 við Ásvallagötu."
33713 (01.18.431.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033713,Bjargarstígur 6,"(fsp) hækkun þaks, stækkun viðbyggingar",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þaki og stækka viðbyggingu á baklóð hússins nr. 6 við Bjargarstíg.
33720 (01.70.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033720,Drápuhlíð 11,(fsp) endurnýjun á lögn,"Ekki þarf að sækja um byggingarleyfi, en skila þarf inn lagnauppdráttum af fyrirhugaðri lögn þar sem ekki eru til uppdrættir af núverandi lögn.",Spurt er hvort sækja þurfi um leyfi og hverjar séu kröfurnar ef endurnýja þarf frárennsluslögn frá bílskúr á lóð  nr. 11 við Drápuhlíð.
33673 (01.27.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033673,"3"">Flókagata 56","(fsp) svalir, þakgluggi",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að setja þakglugga á mæni, og útbúa svalir í þak á fjölbýlishúsinu á lóð nr. 56 við Flókagötu."
33667 (01.13.323.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033667,Framnesvegur 16,(fsp) kvistur íbúð samþykkta í risi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að gera kvist  og fá íbúð samþykkta í risi húss á lóð nr. 16 við Framnesveg.
33690 (01.13.341.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033690,Framnesvegur 44,(fsp) breyta verslun í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að breyta versluninni Svalbarða í íbúð á lóð nr. 44 við  Framnesveg.
33715 (01.14.121.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033715,Kirkjutorg 4,(fsp) breytingar inni og úti,Frestað. Með fyrirspurn skulu fylgja umsagnir Húsafriðunarnefndar ríkisins og Minjasafns Reykjavíkur. Sjá að öðru leiti athugasemdir á fyrirspurnarblaði.,Spurt er um leyfi til að breyta lágu þakrými í notanlegt rými á efstu hæð og gera núverandi flatt þak að svalarými. Stækka glugga á framhlið húss og bæta við litlum svölum á 2 og 3 hæð húss á lóð nr. 4 við Kirkjutorg.
33668 (01.34.920.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033668,Laugarnesvegur 59,(fsp) byggja út í eða  undir 1 hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja við jarðhæð, undir svalir, á einbýlishúsinu á lóðinni nr. 59 við Laugarnesveg."
33671 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033671,Laugavegur 59,(fsp) stækkun og br.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka fimmtu hæð hússins á lóðinni nr. 59 við Laugaveg.
33716 (01.17.433.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033716,Laugavegur 86-94,(fsp) breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að sameina tvær íbúðir á fjórðu hæð í vesturhluta hússins og byggja við þær 70-80 ferm., til vesturs. Þakgarður til vesturs verður séreign þeirrar íbúðar.  Viðbygging er utan við núverandi byggingarreit fjórðu hæðar en nýtingarhlutfall yrði undir leyfilegum mörkum."
33705 (01.16.231.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033705,Ljósvallagata 22,(fsp) breytingar rishæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að breyta rishæð í Ljósvallagötu 22 þannig að núverandi kvistur verði fjarlægður og hluta þaksins lyft og  gerðar verði þaksvalir. Framhlið breytinga verði að mestu úr gleri.
33680 (01.67.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033680,Skeljanes 4,(fsp) geymsluskúr,"Frestað. Gera grein fyrir fyrirspurn með skissu, að öðru leyti vísast til fyrri svara um sama erindi.","Spurt er um leyfi til að byggja 90 ferm., geymsluskúr úr timbri 3 m á breidd og 30 m langan á lóð nr. 4 við Skeljanes. Með fyrirspurninni fylgja bréf frá húseigendum í Skeljanesi 2 og 4 ásamt kaupsamningum og þinglýsingum."
33695 (01.13.461.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033695,Sólvallagata 48,(fsp) gluggar á gafl 2. hæðar,Nei. Samræmist ekki ákvæðum byggingarreglugerðar um glugga í lóðamörkum.,Spurt er um leyfi til að setja tvo glugga á 2.. hæð húss nr. 48b við Sólvallagötu.
33679 (01.13.461.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033679,Sólvallagata 48,(fsp) gluggar á 1 hæð,Nei. Samræmist ekki ákvæðum byggingarreglugerðar um glugga í lóðamörkum.,Spurt er um leyfi til að setja tvo glugga á 1. hæð hússá lóð nr. 48 við Sólvallagötu.
32780 (01.18.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032780,Urðarstígur 8A,(fsp)byggja við og hækka hús,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja við til austurs og hækka um tvær hæðir húsið á lóðinni nr 8A við Urðarstíg.  Í húsinu yrði ein íbúð skv. meðfylgjandi uppdráttum. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2006 og umsögn skipulagsfulltrúa dags. 31. mars 2006 fylgja erindinu.
33593 (01.52.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033593,Víðimelur 55,(fsp) samþ. áður gerða íb.,Nei. Niðurgröftur of mikill.,Spurt er um leyfi fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóðinni Víðimelur 55. Málinu fylgir afrit af virðingargjörð frá 1. júní 1941. Ennfremur fylgir málinu íbúðaskoðun dags. 28. mars 2006.
33722 (04.72.020.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033722,Víkurás 4,(fsp) sameina íbúðir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að sameina íbúðir á 4 hæð 0401 og 0402 opna gat í vegg fyrir tvöfalda hurð í húsi á lóð nr. 4 við Víkurás.
