nr,url,heimilisfang,tegund,nidurstada,spurning
41805 (04.77.380.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041805,Þingvað 15,Viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja sólstofu með því að loka með gleri innfellingu fyrir framan borðstofu í einbýlishúsinu á lóð nr. 15 við Þingvað. Stærðir stækkun 11,2 ferm., 29,1 rúmm. Samtals eftir stækkun247,4 ferm., 792,3 rúmm. Gjald kr. 7.700 + 2.241"
41800 (01.24.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041800,Þverholt 5,svalir 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir að mestu leyti úr járni utan við geymsluglugga sem sagað verður niður úr á 2. hæð í íbúðarhúsi á lóð nr. 5 við Þverholt. Gjald kr. 7.700
41803 (00.00.000.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041803,Þönglabakki 1,breyta innra skipulagi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,Sótt er um leyfi til að breyta innra skipulagi í kjallara ásamt því að bæta við útgönguleiðum og hringstiga upp á 1. hæð í húsi á lóð nr. 1 við Þönglabakka. Gjald kr. 7.700
41815 (01.46.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041815,Skeifan 8,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Skeifan 8, landnúmer 105668, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 8. júlí 2010. Við breytinguna minnkar lóðin Skeifan 8 úr 5852 ferm. í 5810 ferm og óútvísað land í byggð, landnúmer 218177 stækkar um 42 fermm."
41759 (01.16.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041759,Ásvallagata 17,(fsp) svalir,Jákvætt.,"Spurt er hvort byggja megi svalir á suðurhlið 2., 3. og 4. hæðar fjölbýlishúss á lóð nr. 17 við Ásvallagötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu."
41772 (01.63.670.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041772,Fossagata 6,(fsp) hvort fengist leyfi fyrir viðbyggingu,Neikvætt Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi 50 fermetra byggingu við einbýlishús á lóð nr. 6 við Fossagötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu.
41784 (01.11.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041784,Grandagarður 9,(fsp) nr. 9-11 gistiheimili,Neikvætt Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort innrétta megi gistiheimili á efri og neðri hæðum nr. 11 og efri hæð nr. 9 við Grandagarð. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu.
41799 (04.93.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041799,Hólmasel 2,(fsp) staðfesting á sþ íbúðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort í húsinu á lóð nr. 2 við Hólmasel séu bæði samþykktar íbúðir og atvinnustarfsemi og hvor starfsemin sé rétthærri varðandi opnunartíma og hávaða.
41797 (01.25.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041797,Laugavegur 178,(fsp) opna verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Spurt er hvort opna megi verslun sem selur blóm, gjafa- og ræktunarvörur í húsi á lóð nr. 178  við Laugaveg."
41810 (01.41.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041810,Sigluvogur 4,(fsp) sambyggð bílgeymsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort reisa megi sambyggða bílgeymslu milli húsanna á lóðum nr. 4 og 6 við Sigluvog.
