nr,url,heimilisfang,tegund,nidurstada,spurning
42138,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042138,"Rekstarleyfi, steypustöðvar",rekstrarleyfi,"Rekstarleyfi samþykkt. Skilyrt: Leyfið gildir fyriir rekstur steypustöðvar á lóð nr. 10 við Malarhöfða. Leyfishafa ber að viðhalda samningi um ytra eftirlit við þar til bæran aðila og annast eigið innra eftirlit með framleiðslunni. Að öðrum kosti fellur rekstarleyfið úr gildi án viðvörunnar. Sé fyrirhuguð breyting á steypuframleiðslu stöðvarinnar skal hún tilkynnt NMÍ og embætti byggingarfulltrúa , sem ákvarðar hvort fyrirhuguð breyting hafi áhrif á rekstarleyfið. Rekstrarleyfið felur ekki í sér viðurkenningu Reykjavíkurborgar á langtímarekstri steypustöðvar á lóðinni en borgaryfirvöld vinna nú að breyttri landnotkun svæðisins þar sem gert er ráð fyrir að starfsemi sem þessi víki af því.","Steypustöðin ehf. sækir um rekstarleyfi fyrir steypustöð í lögsagnarumsæmi Reykjavíkur í samræmi við ákvæði gr. 131 í byggingarreglugerð nr. 441/1998. Rekstur Steypustöðvarinnar fer fram á lóð nr. 10 við Malarhöfða. Með umsókn fylgir jákvæð umsögn Nýsköpunarmiðstöðvar Íslands, dags. 7. sept. 2010, samningur milli Steypurstöðvarinnar og Nýsköpunarmiðstöðvar um ytra eftirlit, dags. 7. sept. 2010, sbr. gr. 131.10 og gæðahandbókar Steypustöðvarinnar."
42139,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042139,"Rekstarleyfi, steypustöðvar",rekstrarleyfi,"Rekstarleyfi samþykkt. Skilyrt: Leyfið gildir fyrir rekstur steypustöðvar á lóð nr. 7  við Bíldshöfða. Leyfishafa ber að viðhalda samningi um ytra eftirlit við þar til bæran aðila og annast eigið innra eftirlit með framleiðslunni. Að öðrum kosti fellur rekstarleyfið úr gildi án viðvörunnar. Sé fyrirhuguð breyting á steypuframleiðslu stöðvarinnar skal hún tilkynnt NMÍ og embætti byggingarfulltrúa , sem ákvarðar hvort fyrirhuguð breyting hafi áhrif á rekstarleyfið. Rekstrarleyfið felur ekki í sér viðurkenningu Reykjavíkurborgar á langtímarekstri steypustöðvar á lóðinni en borgaryfirvöld vinna nú að breyttri landnotkun svæðisins þar sem gert er ráð fyrir að starfsemi sem þessi víki af því.","BM-Vallá ehf sækir um rekstarleyfi fyrir steypustöð, í lögsagnarumdæmi Reykjavíkur í samræmi við ákvæði 131. gr. í byggingarreglugerð nr. 441/1998. Rekstur steypustöðvarinnar fer fram á lóð nr. 7 við Bíldshöfða. Með umsókn fylgir jákvæð umsögn Nýsköpunarmiðstöðvar Íslands dags. 7. seopt. 2010, samningur milli BM Vallár og Nýsköpunarmiðstöðvar um ytra eftirlit, dags. 24. ágúst 2010 staðgr. 131.10 og gr.g. um stöðina og framleiðslu hennar, dags. 27. sept. 2010."
42130 (01.26.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042130,Ármúli 17,(fsp) leyfi til að opna veitingastað í flokki 1,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa frá 5. október 2010 þar sem spurt er hvort leyfi fengist til að innrétta veitingastað í flokki I sem á að hafa aðstöðu fyrir 50 manns í sæti í atvinnuhúsnæðinu á lóð nr. 17 við Ármúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. október 2010 fylgir erindinu.
42123 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042123,Grjótháls 5,(fsp) innkeyrsla,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi,. Málinu skal fylgja viðeigandi samþykki lóðarhafa.","Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa frá 5. október 2010 þar sem spurt er hvort leyft yrði að breyta innkeyrslum, koma fyrir gróðurbeðum og vegvísandi skiltum og opna milli lóðanna nr. 1-3 og nr. 5 við Grjótháls. [Útskrift úr gerðabók embættisafgreiðslufundar skipulagsráðs frá 8. október 2010 fylgir erindinu."
42077 (01.81.740.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042077,Háagerði 22,(fsp) bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn. Að öðru leyfi vísast til umsagnar skipulagsstjóra vegna stærðar og staðsetningar.,Spurt er hvort leyfi fengist til að byggja bílskúr á lóð nr. 22 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. október 2010 ásamt umsögn skipulagsstjóra frá 7. október 2010 fylgir erindinu.
42109 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042109,Hverfisgata 105,(fsp) skemmtistaður,Vísað til umsagna byggingarfulltrúa og skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að opna skemmtistað í flokki ? í kjallara í verslunar og íbúðarhúsnæðinu á lóð nr. 105 Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. október 2010 ásamt umsögn skipulagsstjóra dags. 7. október 2010 fylgir erindinu.
42136 (01.71.012.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042136,Mávahlíð 47,(fsp) íbúðarherbergi,Samkvæmt gildandi aðaluppdrætti er viðkomandi rými skráð sem herbergi sem ber að lesa sem íbúðarherbergi. Breyting óþörf.,Spurt er hvort leyft yrði að breyta skráningu herbergis í íbúðarherbergis í kjallara tvíbýlishússins á lóð nr. 47 við Mávahlíð.
42133 (01.22.310.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042133,Miðtún 36,(fsp) bæta við inngang,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um bygginarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort leyft yrði að gera nýjan inngang fyrir rishæð á tvíbýlishúsinu á lóð nr. 36 við Miðtún.
42156 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042156,Nesvegur 49,(fsp) ósamþykkt íbúð,Nei. Uppfyllir ekki skilyrði um áður gerðar íbúðir. Meðal annars er lofthæð ekki næg.,Spurt er hvort samþykki fengist fyrir kjallaraíbúð í einbýlishúsi á lóð nr. 49 við Nesveg. Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 16. maí 2006
42176 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042176,Nóatún 17,(fsp) hjólageymsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja ca. 30 ferm. hjólageymslu sunnan við hús nr. 17 við Nóatún.
42161 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042161,Saltvík 125744,(fsp) stækka sláturhús,Frestað. Vísað til athugasemda á fyrirspurnarblaði .Ekki er unnt að taka afstöðu til erindis fyrr en að fengnum svörum við athugsemdum.,Spurt er um leyfi fyrir stækkun atvinnuhúsnæðis vegna fyrirhugaðar stækkun á vinnslu á afurðum og einnig er fyrirhugað að bæta við stórgripaslátrun í svínasláturhúsinu á lóð landnr. 125744 við Saltvík Kjalarnesi.
42152 (01.18.224.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042152,Skólavörðustígur 23,(fsp) útseldur matur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir matsölu í flokki I á 1. hæð fyrir 30 gesti þar sem maturinn kemur í hitakössum og opnunartími yrði frá 11:00 til 20:00 í verslunarhúsnæðinu á lóð nr. 23 við Skólavörðustíg.
42142 (01.55.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042142,Suðurgata 100,(fsp) kvistir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að hækka rishæð um 140 cm og byggja kvisti götumegin á einbýlishúsið nr. 100 við Suðurgötu.
42160 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042160,Tryggvagata 22,(fsp) innri breytingar 1. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fáist til að breyta innréttingu 1. hæðar á þann veg aðallega að draga framhlið inn um 5/9 metra og skapa þar útisvæði fyrir 42 gesti.
42124 (01.13.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042124,Vest.6-10A/Tryggv.18,(fsp) veitingastaður/matvörumarkaður,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að opna veitingastað í flokki ? í kjallara á húsnæðinu á lóð nr. 6-10 við Vesturgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 8. október 2010 fylgir erindinu.
