nr,url,heimilisfang,tegund,nidurstada,spurning
41347 (04.68.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041347,Torfufell 21-35,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða allar hliðar með sléttu og báraðri álklæðningu á álgrind, ekki verður einangrað undir klæðningu og einnig verða endurnýjuð opnanleg fög í fjölbýlishúsinu á lóð nr. 25-35 við Torfufell. Fundargerð húsfélagsins Torfufelli 25-35 dags. 1. mars 2010, ástandsskoðun og viðhaldsmat dags. 18. júní 2009 og umsögn burðarvirkishönnuðar dags. 14. apríl 2010 fylgir. Gjald kr. 7.700"
41424 (01.18.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041424,Týsgata 8,kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir kaffihúsi í flokki 1 með móttökueldhúsi þar sem brauð verður smurt, kökur bakaðar og súpur hitaðar í húsnæðinu á lóð nr. 8 við Týsgötu.  Jákvæð fyrirspurn BN041177 dags. 16. mars 2010 og tölvupóstur frá hönnuði dags. 15 apríl 2010 fylgir. Gjald kr. 7.700"
41352 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041352,Úlfarsbraut 122-124,boltagerði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja boltagerði upp til bráðabirgða í 2 - 3 ár á skólalóðina nr. 122-124 við Úlfarsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 fylgir erindinu. Gjald kr. 7.700
41425 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041425,Þingholtsstræti 2-4,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og innra skipulagi á 1. 2. og 3. hæð og innrétta sex hótelherbergi/íbúðir og móttöku í húsinu á lóð nr. 2-4 við Þingholtsstræti. Gjald kr. 7.700
41441 (01.61.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041441,Flugvöllur Loftleiðir,niðurfelld lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Komið hefur í ljós að lóð Hótels Loftleiða við Flugvallarveg er tvískráð í Fasteignaskrá Íslands. Hefur önnur lóðin staðgr. 0.161- -99, landnr. 106640 stærð 21.813 m2. Engin mannvirki eru skráð á lóð þessa. Hin lóðin hefur staðgr. 0.161.9601, landnr. 106641 stærð 25.610 m2. Á þá lóð eru skráð mannvirki Hótel/skrifstofur. Rétta lóðin er sú síðarnefnda með landnr. 106641. Byggingarfulltrúi leggur til að lóð með landnr. 106640 stærð 21.813 m2 verði felld úr Fasteignaskrá."
41439 (01.11.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041439,Grandagarður 10,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um staðfestingu á mæliblaði með staðgreinitölu 1.115.102 vegna lóðar nr. 10 við Grandagarð, landnúmer 100047. Lóðin var skráð 158 m2 en verður 159 m2, stækkar um 1 m2 sem tekinn er úr óútvísuðu landi Faxaflóahafna sf. Málinu fylgir bréf Faxaflóahafna dags. 22. mars 2010."
41440 (05.17.--8.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041440,Suðurlandsv Reynisvatnsland 53,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofanrituð sækja um leyfi til þess að skipta landspildu nr. 53 úr Reynisvatnslandi í tvo hluta. Landnr. spildunnar er 113431. Spildan innan girðingar mælist 9760 m2. Eftir skipingu verður spilda með staðgr. 5.17-.-81, landnr. 113431 4866 m2 og hefur staðfang Reynisvatnsland 53. Spilda með staðgr. 5.17-.-77 verður 4894 m2. Landnr. ákveðið við skráningu, staðfang Reynisvatnsland 53A, Móakot. Skipting spildunnar var samþykkt í skipulagsráði 10. mars 2010. Málinu fylgir yfirlýsing lóðarhafa dags. 2. nóvember 2009."
41394 (01.17.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041394,Bergstaðastræti 4,(fsp) breytt notkun og klæðing,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að klæða að utan með bárujárni og innrétta íbúð í mhl. 02, fyrrum skrifstofuhúsi, á lóð nr. 4 við Bergstaðastræti."
41374 (01.18.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041374,Bergstaðastræti 52,(fsp) pallur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda og aðliggjandi lóða sé um það að ræða.,Spurt er hvort leyft yrði að útbúa sólpall ofaná þak að Bragagötu til nota fyrir íbúð á 2. hæð fjölbýlishússins á lóð nr. 52 við Bergstaðastræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 fylgir erindinu.
41418 (01.45.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041418,Dugguvogur 2,(fsp) heilsurækt,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort innrétta megi fyrir CrossFit heilsurækt í verkstæðishúsnæði á lóð nr. 2 við Dugguvog
41390 (01.67.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041390,Einarsnes 33,(fsp) endurbætur og viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort endurbæta megi, stækka og byggja bílskúr við einbýlishúsið á lóðinni nr. 33 við Einarsnes."
41396 (01.64.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041396,Flugvöllur 106745 -Fluggarðar 36,stöðuleyfi skrifst.gámar fyrirspurn,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir stöðuleyfi á 30 ferm. skrifstofugám á Reykjavíkurflugvelli lóð 36 við Fluggarða. Bréf frá Atlantsflugi dags. 9. apríl 2010 og flugvallarstjóra dags. 8. apríl 2010 fylgir erindinu
41429 (04.06.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041429,Funahöfði 1,(fsp) gistiheimili,Nei. Samræmist ekki aðalskipulagi Reykjavíkur,Spurt er hvort leyft yrði að innrétta gistiheimili í rými 0203 í iðnaðarhúsinu á lóð nr. 1 við Funahöfða.
41413 (01.51.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041413,Granaskjól 64,(fsp) skjólveggur,Jákvætt. Ekki þarf að sækja um byggingarleyfi miðað við framlögð gögn sbr. grein 67. í byggingarreglugerða nr. 441/1998.,"Spurt er hvort byggja megi 1,2 - 1,4 metra háan skjólvegg á lóð, 2,2 metra frá lóðamörkum við götu, við einbýlishús á lóð nr. 64 við Granaskjól."
41387 (01.19.101.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041387,Grettisgata 82,(fsp) svalir,"Jákvætt. Að uppfylltum skilyrðum,enda verði sótt um byggingarleyfi sem grendarkynna verður berist það.",Spurt er hvort leyfi fengist til að gera svalir á norðurkvist vestanverðu á íbúð á 3. hæð í fjölbýlishúsinu á lóð nr. 82 við Grettisgötu.
41412 (01.80.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041412,Heiðargerði 18,(fsp) stækkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja c.a 70 ferm. viðbyggingu við einbýlishúsið á lóð nr. 18 við Heiðargerði.
41381 (01.17.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041381,Laugavegur 12,(fsp) breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. umsögn skipulagsstjóra.,Spurt er hvort veitingahús í flokki II yrði samþykkt eins og meðfylgjandi teikningar sýna af húsi á lóð nr. 12 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. arpíl 2010 fylgir erindinu ásamt eldri umsögn skipulagsstjóra dags. 22. febrúar 2010.
41426 (02.29.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041426,Leiðhamrar 22,(fsp) svalaskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við athugasemdir á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að byggja svalaskýli á svalir til norðurs á einbýlishúsið á lóð nr. 22 við Leiðhamra.
41415 (01.41.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041415,Njörvasund 5,(fsp) gervihnattadiskur á þak,"Ekki er unnt að taka afstöðu til erindisins, þar sem umsækjandi er ekki eigandi. Gera verður grein fyrir staðsetningu á þaki.",Spurt er hvort leyfi fengist til að setja gervihnattadisk sem er 120 cm í þvermál á þak hússins.
41378 (01.24.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041378,Stangarholt 10,(fsp) svalir,Neikvætt. Eins og málið liggur fyrir sbr. umsögn skipulagsstjóra.,"Spurt er hvort leyfi fengist til að gera svalir líkt og samþykkt var með erindinu BN025046 dags. 13. ágúst 2002 á hús nr 6-8 sjá teikningu, á fjölbýlishúsið á lóð nr. 10-12 við Stangarholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 fylgir ásamt umsögn skipulagsstjóra dags. 15. apríl 2010."
41392 (04.92.450.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041392,Stapasel 11,"(fsp) klæða vegg, dúkur á þak",Jákvætt. Enda verði sótt um byggingarleyfi.,Spurt er hvort hvort klæða megi veggi og leggja dúk á þak til að stöðva leka í bílskúr á lóð nr. 11 við Stapasel.
41430 (01.26.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041430,Suðurlandsbraut 14,(fsp) breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi að teknu tilliti til athugasemda á fyrirspurnarblaði,"Spurt er hvort leyfi fengist til að breyta innra skipulagi á hluta jarðhæðar með því að innrétta kjötvinnslu , verslun og veitingarsal."
41395 (04.06.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041395,Tangarhöfði 2,(fsp) gistiheimili,Neikvætt. Samræmist ekki aðalskipulagi Reykjavíkur.,Spurt er hvort leyft yrði að innrétta gistiheimili á 2. hæð hússins á lóð nr. 2 við Tangarhöfða.
40394 (04.71.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040394,Vatnsveituv. Fákur,(fsp) færsla á taðþró,Jákvætt. Enda láti fyrispyrjandi vinna á eigin kostnað tillögu til breytingu á deiliskipulagi  sem grenndarkynna verður  sbr. umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að færa til á lóð og byggja yfir taðþró við hesthúsið nr. 1 á lóð Fáks við Vatnsveituveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá  16. apríl 2010 fylgir erindinu ásamt umsögn dags. 7. apríl 2010.
