nr,url,heimilisfang,tegund,nidurstada,spurning
41297 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041297,Suðurlandsbraut 16,Vegmúli 2 - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um samruna eigna til að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til breytinga á innra fyrirkomulagi 5. hæðar, ásamt samþykki fyrir þegar gerðum breytingum á innra fyrirkomulagi annarra hæða skrifstofuhússins Vegmúla 2 á lóð nr. 16 við Suðurlandsbraut. Jafnframt eru eignir sameinaðar í eina. Gjald kr. 7.700"
41515 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041515,Tunguháls 10,skilti á vegg,Synjað. Samræmist ekki samþykkt um skilti í Reykjavík. Er alltof stórt.,Sótt er um leyfi til að setja 5x12 metra mynd á vegg á lóð nr. 10 við Tunguháls. Gjald kr. 7.700
29632 (01.76.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029632,Varmahlíð 1,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki fyrir uppfærðum teikningum þar sem fram kemur m.a. önnur veitingaafgreiðsla á 4. hæð í útsýnishúsinu Perlunni á lóð nr. 1 við Varmahlíð. Gjald kr. 5.400 + 7.700
41079 (04.11.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041079,Vínlandsleið 12-14,innri breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta skrifstofur í mhl. 02 á 2. og 3. hæð og leiðrétta stærðir í samræmi við skráningartöflu, sömuleiðis er eldvarnatexti uppfærður í atvinnuhúsinu nr. 14 á lóð nr. 12-14 við Vínlandsleið. Gjald kr. 7.700 + 7.700"
41425 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041425,Þingholtsstræti 2-4,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og innra skipulagi á 1. 2. og 3. hæð og innrétta sex hótelherbergi/íbúðir og móttöku í húsinu á lóð nr. 2-4 við Þingholtsstræti. Gjald kr. 7.700
41551 (01.19.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041551,Laufásvegur 68,fellt úr gildi,Samþykkt. Með vísan til 56. gr. laga nr. 73/1997,"Byggingarfulltrúi leggur til að sá hluti byggingarleyfis nr. BN035330 sem sýnir rýmisnúmer 0002, útigeymslu, verði fellt úr gildi. Útigeymslan er öll staðsett utan byggingarreits og var samþykkt fyrir mistök. Hún er sýnd á aðaluppdráttum samþykktum 21. mars 2007. Málið var kynnt umsækjanda með bréfi dags. 12. apríl 2010. Andmælabréf lögmanns umsækjanda dags. 28. apríl 2010, fylgir málinu ásamt bréfi lögfræði- og stjórnsýslu dags. 3. maí  2010. Stærðir: 32,3 m2 og 77,3 m3."
41345 (01.81.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041345,Akurgerði 37,(fsp) bílastæði Akurgerði 35-41,Nei. Með vísan til umsagnar skipulagsstjóra dags. 7. maí 2010.,Spurt er hvort leyft yrði að breyta lóðum við parhúsin nr. 35-37 og 39-41 við Akurgerði. Bréf frá lögfræði og stjórnsýslu dags. 27. apríl 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. maí 2010 og umsögn skipulagsstjóra dags. 7. maí 2010.
41479 (02.84.760.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041479,Dalhús 74,(fsp) garðskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir gróðurhúsi sem verður staðsett á horni lóðar nr. 74 sem liggur að lóðum nr.  68 og 72 við Dalhús.
41275 (01.24.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041275,Flókagata 23,(fsp) kvistir,"Neikvætt. Nema vegna kvists á norðlægri hlið. Sækja verður um byggingarleyfi, sem grenndarkynnt verður. Að öðru leyti vísast til umsagnar skipulagsstjóra.","Spurt er hvort stækka megi kvist á suðurhlið og sameina og stækka kvisti á norðurhlið húss, sbr erindi BN040938, á lóð nr. 23 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. maí 2010 fylgir erindinu."
41500 (01.11.4-9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041500,Grandagarður 16,(fsp) breytt notkun,Ekki eru gerðar skipulagslegar athugasemdir við erindið. Vísað er til athugasemda eldvarnaeftirlits á fyrirspurnarblaði. Sýna verður fram á að kröfum eldvarnaeftirlits sé fullnægt.,"Spurt er hvort leyft yrði að innrétta frumkvöðlasetur, tímabundið til ársloka, á efri hæð atvinnuhússins Bakkaskemmu á lóð nr. 16 við Grandagarð. Erindi fylgir leigusamningur dags. 21. janúar 2010 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. maí 2010."
41507,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041507,Laugardalur austurhluti,(fsp) gámar,Jákvætt.  Að uppfylltum skilyrðum. Sækja verður um stöðuleyfi.,"Spurt er hvort staðsetja megi gám með salerni tímabundið frá miðjum maí fram í miðjan september fyrir hafnabolta- og tennisiðkendur í Laugardal á svæði V, lóð nr. R1. Meðfylgjandi er bréf skipulagsstjóra dags. 11. jan. 2010."
41467 (01.44.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041467,Nökkvavogur 26,(fsp) hvort áður gerð íbúð fáist samþykkt,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara tvíbýlishússins nr. 26 við Nökkvavog. Erindi fylgir virðingargjörð dags. 6. desember 1952 og íbúðarskoðun byggingarfulltrúa dags. 7. maí 2010.
41480 (04.60.810.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041480,Réttarbakki 13-25,(fsp) garðhús,Frestað. Svo unnt sé að taka afstöðu til erindisins skal fyrirspyrjandi leggja fram greinarbetri gögn.,Spurt er hvort leyfi fengist til að koma fyrir 6 ferm. garðhúsi við raðhúsið nr. 15 á lóð nr. 13-25 við Réttarbakka.
41510 (01.28.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041510,Safamýri 73,(fsp) séríbúð í kjallara,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort innrétta megi íbúð í kjallara þriggja hæða tvíbýlishúss með bílastæði innan lóðar nr. 73 við Safamýri.
41484 (01.83.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041484,Sogavegur 152,(fsp) kvistur,Frestað. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,"Spurt er hvort leyfi fengist til að lengja kvist um ca. 70 cm, setja hurð á kvistinn og koma fyrir svölum á garðstofu á einbýlishúsið á lóð nr. 152 við Sogaveg."
41502 (01.34.710.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041502,Sundlaugavegur 37,(fsp) laga hús og stækka,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort lagfæra megi núverandi hús og byggja lágreista byggð við fyrir gistiheimili og/eða stúdíóíbúðir samtals 1180 ferm. á 1971 ferm. lóð (nhl. 0,6) nr. 37 við Sundlaugarveg."
41514 (01.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041514,Tryggvagata 10,(fsp) niðurrif og endurbygging,Vísað er til bókunar skipulagsráðs Reykjavíkur frá 16. desember 2009 en þar segir: Skipulagsráð leggst ekki gegn niðurrifi á húsinu nr. 10 við Tryggvagötu en gerir það að skilyrði að áður liggi fyrir samþykktir aðaluppdrættir af nýbyggingu á lóðinni ásamt tímaáætlun framkvæmdanna.,Spurt er hvort rífa megi núverandi hús og byggja annað í sem næst sömu mynd skv. gildandi skipulagsákvæðum á lóð nr. 10 við Tryggvagötu. Meðfylgjandi er bréf Húsafriðunarnefndar dags. 9. nóv. 2009
