nr,url,heimilisfang,tegund,nidurstada,spurning
42219 (00.02.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042219,Í landi Fitjakots 125677,(fsp) bílaplan og skýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvernig skrá skuli óuppfyllta sökkla í mhl. 1 og hvort steypa megi bílaplan og skýli undir því sem mhl. 02 við einbýlishús í Perluhvammi í landi Fitjakots, landnúmer 125677."
42227 (01.84.650.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042227,Kjarrvegur 15,(fsp) svalalokun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til að byggja sólstofu á svölum 3. hæðar íbúðar 0301 fjölbýlishússins á lóð nr. 15 við Kjarrveg.
42171 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042171,Klapparstígur 17,(fsp) varðandi álögur og gjöld,Með vísan til minnisblaðs byggingarfulltrúa og umsagnar framkvæmda- og eignasviðs er beiðni um breytingu á álögðum gjöldum hafnað.,Spurt er hvort samþykki fengist fyrir breytingu á álögðum gjöldum á nýbyggingu á lóð nr. 17 við Klapparstíg. Erindi fylgir bréf lóðarhafa dags. 7. október 2010 ásamt umsögn framkvæmda - og eignasviðs dags. 22. október 2010 og minnisblaði byggingarfulltrúa dags. 25. október 2010.
42156 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042156,Nesvegur 49,(fsp) ósamþykkt íbúð,Nei. Meginhluti íbúðarinnar er með lofthæð 227 og fullnægir því ekki kröfu um lofthæð samþykktra íbúða.,Spurt er hvort samþykki fengist fyrir kjallaraíbúð í einbýlishúsi á lóð nr. 49 við Nesveg. Erindi fylgir ný íbúðarskoðun byggingarfulltrúa dags. 21. október 2010.
42176 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042176,Nóatún 17,(fsp) hjólageymsla,Neikvætt. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja ca. 30 ferm. hjólageymslu sunnan við hús nr. 17 við Nóatún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. október 2010.
42210 (01.35.061.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042210,Selvogsgrunn 14,(fsp) byggja bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr vestanmegin við parhúsið á lóð nr. 14 við Selvogsgrunn.
42229 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042229,Skúlagata 28,(fsp) flóttastigi,"Frestað. Málinu vísað til umsagnar skipulagsstjóra.

Björn Kristleifsson vék af fundi við afgreiðslu málsins.",Spurt er hvort leyft yrði að gera flóttastiga út á borgarland á suðurgafli gistiskála iðnaðarhússins á lóð nr. 28 við Skúlagötu. Erindi fylgir jákvæð fsp. BN042070 dags. 28. september 2010.
42142 (01.55.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042142,""">Suðurgata 100",(fsp) kvistir,Jákvætt. Með þeim takmörkunum sem fram koma í umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að hækka rishæð um 140 cm og byggja kvisti götumegin á einbýlishúsið nr. 100 við Suðurgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. október 2010.
42160 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042160,Tryggvagata 22,(fsp) innri breytingar 1. hæð,Neikvætt Með vísan til umsagnar skipulagsstjóra og athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fáist til að breyta innréttingu 1. hæðar á þann veg aðallega að draga framhlið inn og skapa þar svæði fyrir útiveitingar og taka glugga og hurðir úr framhlið. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 18. október 2010.
42193 (00.08.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042193,Varmadalur 125767,(fsp) skýli,"Jákvætt. Ekki eru gerðar skipulagslegar atthugasemdir við erindið, en sækja verður um byggingarleyfi sbr. ákvæði 12. gr. byggingarreglugerðar nr. 441/1998. engar frekari framkvæmdir eru leyfðar fyrr en að fengnu samþykki á byggingaráformum og útgáfu byggingarleyfis.",Spurt er hvort leyft yrði að byggja stauraskýli norðan við einbýlishúsið á lóðinni Varmadalur III. Erindi fylgir bréf umsækjanda dags. 30. september 2010 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. október 2010.
