nr,url,heimilisfang,tegund,nidurstada,spurning
49759 (04.02.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049759,Tangabryggja 2-4,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er erum leyfi til að byggja fjölbýlishús með 42 íbúðum ásamt bílageymslu á lóð nr. 2-4 við Tangabryggju. Meðfylgjandi eru varmatapsútreikningar dags. 20. júlí 2015. Stærð:  Kjallari 1.716,4 ferm., þar af bílgeymsla 1.033,8 ferm., 1. hæð 899,3 ferm., 2. og 3. hæð 911,1 ferm., 4. hæð 864,1 ferm. Samtals A-rými:  5.302 ferm., 16.185,4 rúmm. B-rými:  199,5 ferm. C-rými:  101,5 ferm. Gjald kr. 9.823"
48461 (01.16.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048461,Túngata 5,5C - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerði íbúð þar sem bílskúr, mhl. 02 er breytt í íbúð, einnig er sótt um leyfi til að breyta hurð í glugga og byggja þak yfir bílastæði við hús á lóð nr. 5 við Túngötu. Sbr. fyrirspurn BN048211 dags. 16. september 2014 og meðfylgjandi umsögn skipulagsfulltrúa dags. 10. október 2014. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.500"
49807 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049807,Úlfarsbraut 122-124,Dalskóli  - 1. áfangi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja úr steinsteypu 1. áfanga, mhl. 01, sem er leikskóli fyrir 120 börn í Dalskóla á lóð nr. 122-124 við Úlfarsbraut. Bréf frá hönnuði dags. 4.  og  20. ágúst 2015 og bréf sem farið er fram á að sleppa við varmatapsútreikninga dags. 20. ágúst 2015 fylgja erindi. Stærðir: 819 ferm., 3.684,6 rúmm. Gjald kr. 9.823 + 9.823"
49765 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049765,Úlfarsbraut 122-124,Færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa tvær færanlegar kennslustofur nr. K-107-F og K108-F og tengja þær við kennslustofur K97-E og K98-E á byggingareit fyrir færanlegar kennslustofur innan lóðar nr. 122-124 við Úlfarsbraut. Stærð kennslustofa er: K 107-F og K 108-F samtals  160,07 ferm ferm.,  XX rúmm. Gjald kr. 9.823"
48747 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048747,Veltusund 3B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til klæða hús með liggjandi viðarklæðningu,  breyta innra skipulagi, innrétta fimm íbúðir á 2. og 3. hæð, innrétta aðstöðu fyrir veitingahús 1. hæðar á 2. hæð og til að dýpka kjallara um 30 cm í húsi á lóð nr. 3B við Veltusund. Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. febrúar 2015, þinglýst afsal dags. 10. október 2007 og umsögn burðarvirkishönnuðar dags. 10. júní 2015. Stækkun:  4,6 rúmm. Gjald kr. 9.823"
49914 (01.55.311.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049914,Þrastargata 7,Hækkun á grindverki,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að hækka grindverk um 20cm að göngustíg við einbýlishús á lóð nr. 7 við Þrastargötu. Gjald kr. 9.823
49917 (01.53.201.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049917,Ægisíða 119,Hurð/gluggaeining,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að saga niður úr gluggaopi og koma þar fyrir hurðareiningu og þar með aðgengi úr íbúð út í garð á 1. hæð í þríbýlishúsi á lóð nr. 119 við Ægisíðu. Gjald kr. 9.823
49954 (01.63.670.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049954,Fossagata 2,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á meðfylgjandi Lóðauppdrætti staðgr.  1.636.7, gerðum 14. 08. 2015.  Umsóknin er vegna Fossagötu 2 (staðgreinir 1.636.707 og landnr. 106733) og vegna Fossagötu 6 (staðgreinir 1.636.709 og landnr. 106735).  Nú varpar landupplýsingadeild lóðunum í hnitakerfi Reykjavíkur eftir rannsóknar-vinnu, en við það geta stærðir breyst lítillega. Lóðin Fossagata 2 er skráð 346.6 m2, en verður 347 m2, lóðin Fossagata 6 er skráð 450 m2, en verður 453 m2."
49955 (01.63.670.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049955,Fossagata 6,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á meðfylgjandi Lóðauppdrætti staðgr.  1.636.7, gerðum 14. 08. 2015.  Umsóknin er vegna Fossagötu 2 (staðgreinir 1.636.707 og landnr. 106733) og vegan Fossagötu 6 (staðgreinir 1.636.709 og landnr. 106735).  Nú varpar landupplýsingadeild lóðunum í hnitakerfi Reykjavíkur eftir rannsóknar-vinnu, en við það geta stærðir breyst lítillega. Lóðin Fossagata 2 er skráð 346.6 m2, en verður 347 m2, lóðin Fossagata 6 er skráð 450 m2, en verður 453 m2."
49957 (01.17.101.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049957,Laugavegur 1,Leiðrétt bókun,,"Þann 8. september var samþykkt erindi BN048918 þar sem leyft var að byggja hæð ofan á bakhús sem er mhl. 04,  og til að fjölga gistirýmum úr 4 í 8 í gististað í fl. IV, tegund b á lóð nr. 1 við Laugaveg. Þá láðist að leggja fram athugasemdir Láru V. Júlíusdóttur dags. 4. september 2015 og umsögn Hjalta Steinþórssonar dags. 7. september 2015."
49949 (05.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049949,Úlfarsbraut 122-124,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á meðfylgjandi Lóðauppdrætti staðgr.  5.055.7, gerðum 10. 09. 2015.  Sjá deiliskipulag sem var samþykkt í umhverfis- og skipulagsráði þann 19. 08. 2015, í  borgarráði þann 27.08.2015 og birt í B-deild Stjórnartíðinda þann 09. 09. 2015."
49958 (01.24.780.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049958,Bollagata 8,(fsp) - Samþykkt íbúð í kjallara,Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvað gera þurfi til að fá samþykkta íbúð í kjallara fjölbýlishúss á lóð nr. 8 við Bollagötu.
49939 (05.13.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049939,""">Gvendargeisli 16",(fsp) - Hækka þak,Frestað.,Spurt er hvort hækka megi þak á einbýlishúsi á lóð nr. 16 við Gvendargeisla.
49922 (01.63.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049922,Hörpugata 9,(fsp) - Upptaka á máli BN028395,Vísað til leiðbeininga á fyrirspurnarblaði.,Spurt er hvað gera þurfi til að taka upp BN028395 frá 23.3. 2004 og ljúka því og hverjar athugasemdir hafi verið við málið sem fjallar um íbúð í kjallara húss á lóð nr. 9 við Hörpugötu.
49921 (04.32.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049921,Lyngháls 10,(fsp) - Gistiheimili og svalir,Nei. Samræmist ekki aðalskipulagi.,Spurt er hvort innrétta megi gistiheimili á 3. hæð eins og meðfylgjandi riss sýnir sem og upphengdar svalir á flest herbergi í húsi á lóð nr. 10 við Lyngháls.
49926 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049926,Veltusund 3B,(fsp) - Baðherbergi á veitingastað,Vísað til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort innrétta megi veitingastað í flokki II eða III með snyrtingu fyrir gesti í húsnæði Ali Baba á lóð nr. 3b við Veltusund.
