nr,url,heimilisfang,tegund,nidurstada,spurning
49538 (01.38.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049538,Laugarásvegur 21,Bílskúr o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta bílgeymslu og útigeymslu í suðausturhorni lóðar, sjá fsp. BN049420 frá 26. maí 2015, gera nýjan inngang á suðurhlið jarðhæðar, byggja nýja stoðveggi, koma fyrir setlaug,  endurskipuleggja lóð og útbúa tvö ný bílastæði við einbýlishús á lóð nr. 21 við Laugarásveg. Grenndarkynning stóð frá 17. júlí 2015 til 14. ágúst 2015. Eftirtaldir aðilar sendu athugasemdir: Haraldur Bjarnason og Hanna Guðmundsdóttir, dags. 14. júlí 2015.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 2. september 2015. Bílskúr 29,2 ferm., 87,4 rúmm. Útigeymsla:  16,2 ferm.., 48,8 rúmm. Gjald kr. 9.823"
49929 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049929,Laugavegur 100,Rampi og pallur,Synjað. Með vísan til umsagnar samgöngudeildar dags. 17. september 2015.,"Sótt er um leyfi til að byggja skábraut og pall á gangstétt við inngang, einnig er sótt um samþykki á breytingum á áður samþykktu erindi BN046969 samþ. 11. febrúar 2014, og skilti á húsi á lóð nr. 100 við Laugaveg. Meðfylgjandi er staðfesting um tengingu á brunavarnakerfi dags. 8.9. 2015 og bréf samgöngudeildar dags. 17.9. 2015. Gjald kr. 9.823"
49981 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049981,""">Laugavegur 120",Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun, jarðvinnu og fleygun á lóðinni nr. 120 við Laugaveg, sbr. samþykktu stofnerindi  BN049580."
49879 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049879,Laugavegur 34A,Breyta kvistum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breikka kvist á bakhlið, innrétta aðstöðu fyrir heilsurækt í bakherbergi á 1. hæð og til að breyta fyrirkomulagi baðherbergja í bakhúsi í hóteli á lóð nr. 34A við Laugaveg. Jafnframt eru erindi BN049853 og BN049831 dregin til baka. Stækkun vegna kvists xx ferm., xx rúmm. Gjald kr. 9.823"
49856 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049856,Laugavegur 34B,Starfsmannaaðstaða á 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kaffistofu starfsfólks, sjá erindi BN049378 og erindi BN049879, í rými 0003 í kjallara húss á lóð nr. 34B við Laugaveg. Gjald kr. 9.823"
49813 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049813,Laugavegur 36,Færa til sorpgeymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa sorpgeymslu, breyta fyrirkomulagi baðherbergja á 2. - 5. hæð, breyta kvistum á bakhlið og til að byggja glerþak yfir útisvæði við hótel á lóð nr. 36 við Laugaveg. Sjá erindi BN049879. Stækkun A-rými:  xx ferm. Stækkun B-rými:  xx ferm. Gjald kr. 9.823"
49191 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049191,Laugavegur 4,Nýbygging/viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja byggingu sem tengir Laugaveg 4 og 6 og Skólavörðustíg 1A, kjallara og tvær hæðir, að mestu úr gleri og verður mhl. 02 á sameinaðri lóð nr. 4 Laugaveg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 26. mars 2015. Erindið var kynnt umhverfis- og skipulagsráði sem samþykkti umsögn byggingarfulltrúa. Nýbygging:  884,1 ferm., 3.989,4 ferm. Gjald kr. 9.823"
49962 (01.17.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049962,Laugavegur 70,Útveggur og stigahús - úr steinsteypu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN048974, austurgafl og veggir við hringstiga verða steinsteyptir í stað timburs í hóteli á lóð nr. 70 við Laugaveg. Gjald kr. 9.823"
49707 (01.17.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049707,Laugavegur 84,Veitingahús fl.2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 30 gesti á 1. hæð íbúðar- og atvinnuhúss á lóð nr. 84 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. ágúst 2015. Einnig fylgir leigusamningur dags. 6. desember 2014, óundirritaður og  bréf hönnuðar með skýringum dags. 26. ágúst 2015.. Gjald kr. 9.823"
48626 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048626,Lágmúli 5,2.hæð - Minnka húsnæði knattborðsstofu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta lagerrými þannig að knattborðsstofa minnkar á 2. hæð og koma fyrir flóttastiga út á þak 1. hæðar hússins á lóð nr. 5 Lágmúla.  Samþykki meðeigenda á teikningum og bréf hönnuðar dags. 13. janúar 2015  og samþykki frá Ergo dags. 21. sept. 2015 fylgir.  Gjald kr. 9.500
49951 (01.87.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049951,Láland 10-16,12 - Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu og koma fyrir burðarbita í einbýlishúsi nr. 12 á lóð nr. 10-16 við Láland. Gjald kr. 9.823
49975 (01.19.521.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049975,Leifsgata 22,Svalir 1. & 2. hæð,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. A-01 dags. 14. september 2015.,Sótt er um leyfi til að byggja svalir og gera nýjar dyr út á þær á 1. og 2. hæð á suðvesturhlið fjölbýlishúss á lóð nr. 22 við Leifsgötu. Gjald kr. 9.823
49965 (01.55.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049965,Lynghagi 7,Fjarlægja burðarvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja burðarvegg milli eldhúss og stofu í íbúð 0101 í fjölbýlishúsi á lóð nr. 7 við Lynghaga. Gjald kr. 9.823
49682 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049682,Mímisvegur 4,Ofanábygging og ný íbúð,Frestað. Nýjum uppdráttum vísað til skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 3. hæð og ris, innrétta nýja íbúð í risi, byggja svalir á suðurgafli 1. 2. 3. hæðar, gera nýjan inngang og innrétta íbúðarherbergi í kjallara tvíbýlishúss á lóð nr. 4 við Mímisveg. Lögð er fram umsögn skipulagsfulltrúa v/fsp. um sama erindi dags. 5. mars 2014. Stækkun:  100,8 ferm., 241,8 rúmm. Gjald kr. 9.823"
49964 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049964,"64"">Norðurgarður 1",Breytingar BN048201,Synjað. Samræmist ekki byggingarreglugerð.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048201 þannig að hætt er við að hafa lyftu á milli 0104 og 0202 og greinargerð um brunavarnir uppfærðar í húsi á lóð nr. 1 við Norðurgarð. Bréf hönnuðar þar sem farið er fram á að falla frá lyftu á milli hæða dags. 15. september 2015 fylgir.  Gjald kr. 9.823
49877 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049877,Óðinsgata 1,Breytingar inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir breytingum á áður samþykktu erindi, sjá BN048347, jafnframt er erindi BN049806 dregið til baka, inngangur í íbúð 0201 er færður á bakhlið, útbygging stækkuð og breytingar gerðar á innra skipulagi íbúðar 0201 í húsi á lóð nr.  1 við Óðinsgötu. Erindi fylgir umsögn Minjastofnunar dags. 21. ágúst 2015. Stækkun: 5,3 ferm., 57,4 rúmm. Gjald kr. 9.823]"
49436 (01.36.521.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049436,Sigtún 55,Fjarlægja burðarvegg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja steyptan burðarvegg milli eldhúss og borðstofu og setja upp styrktarramma úr stáli á 1. hæð í húsi á lóð nr. 55 við Sigtún. Meðfylgjandi eru útreikningar burðarvirkishönnuðar dags. 3. maí 2015. Gjald kr. 9.823
49953 (01.29.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049953,Síðumúli 10,Breyta innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og innrétta fyrir starfsemi ljósmæðra 1. hæð í verslunar- og skrifstofuhúsi á lóð nr. 10 við Síðumúla. Erindi fylgir jákvæð fyrirspurn BN049749 dags. 18. ágúst 2015. Gjald kr. 9.823
49931 (01.79.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049931,Skógarvegur 12-14,Stækka sérafnotareiti á 1. hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að stækka sérafnotafleti framan við íbúðir á 1. hæð, sjá erindi BN048405,  í fjölbýlishúsi á lóð nr. 12-14 við Skógarveg. Gjald kr. 9.823"
49379 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049379,Skólavörðustígur 21A,Stækka veitingastað og gistiheimili,Frestað. Vísað til athugasemda í umsögn skipulagsfulltrúa dags. dags. 14. september 2015.,"Sótt er um leyfi til að dýpka kjallara að hluta, stækka svalir á 2. og 3. hæð og gera nýjar svalir í þaki og innrétta veitingahús í flokki II fyrir 90 gesti á 1. og 2. hæð og gistiheimili í flokki II teg. íbúðir fyrir 38 gesti á 2. 3. og 4. hæð í íbúðar- og atvinnuhúsi á lóð nr. 21A við Skólavörðustíg. Erindi var grenndarkynnt frá 22. maí til og með 1. júlí 2015. Eftirtaldir aðilar sendu athugasemdir:  Jónína H. Hafliðadóttir, Jón Heiðar Andrésson og Erla S. Hafliðadóttir, íbúðareigendur að Njálsgötu 2, dags. 25. júní 2015,  Kristín Þ. G. Jónsdóttir, Jónína H. Hafliðadóttir, Hrönn I. Hafliðadóttir og Erla S. Hafliðadóttir, eigendur að Njálsgötu 1, dags. 16. júní 2015, Sigurður Árnason, dags. 11. júní 2015, Vilhjálmur Rist dags. 17. júní 2015, Hafdís Helgadóttir, Björgvin Andersen, Kistín Ólafsdóttir, Gestur Guðmundsson og Fjóla Magnúsdóttir dags. 17. júní 2015, Jane Victoria Appelton, dags. 18. júní 2015, Már Kristjánsson og Halla Ásgeirsdóttir dags. 18. júní 2015, Jóhann Gunnar Jónsson og Edda Herbertsdóttir dags. 19. júní 2015, Daði Sverrisson dags. 19. júní 2015, Steinunn Guðmundardóttir og Cornelius Joseph Kelleher dags. 19. júní 2015 og Kristín Finnsdóttir og Hilmar Einarsson f.h. Íbúa að Njálsgötu 2, Klapparstíg 44, Skólavörðustíg 22, Skólavörðustíg 21 og Týsgötu 1 dags. 18. júní 2015, þar sem einnig er óskað eftir framlengingu á athugasemdarfresti, Kristín Þ. G. Jónsdóttir, Hrönn I Hafliðadóttir, Erla S. Hafliðadóttir og Jónína H. Hafliðadóttir dags. 19. júní 2015,  Kristín Finnsdóttir og Hilmar Einarsson, dags. 24. júní 2015, Einnig er lagt fram bréf íbúa að Skólavörðustíg 21 og Njálsgötu 2, mótt. 11. september 2015 umsögn skipulagsfulltrúa dags. 14. september 2015 Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. júní 2015. Stækkun:  83,1 rúmm. Gjald kr. 9.823"
49982 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049982,Skólavörðustígur 21A,"Veitingastaður, fl. I",Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki I teg. veitingaverslun í húsi á lóð nr. 21A við Skólavörðustíg. Gjald kr. 9.823
49960 (04.61.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049960,Skriðustekkur 17-23,19 - Stækkun á stofu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu á suðurhlið einbýlishúss nr. 19 á lóð nr. 17-23 við Skriðustekk. Stækkun:  24,6 ferm., 91,4 rúmm. Gjald kr. 9.823"
49971 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049971,"1"">Sogavegur 3",Smávægileg breyting á BN049016,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN049016, samþ. 30.6. 2015, en breytingarnar felast í að hluti viðbyggingar er ekki staðsteyptur en byggður úr timbri og með sperruþak á húsi á lóð nr. 3 við Sogaveg. Meðfylgjandi er brunavarnagreinagerð dags. 15.9. 2015. Gjald kr. 9.823"
49895 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049895,Sóltún 1,"Mánatún 1, nýbygging",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 15. september 2015.,"Sótt er um leyfi til að byggja 34 íbúða 8 hæða fjölbýlishús,Mánatún 1 sem verður mhl.04 og tengist bílakjallara sem fyrir er á lóð nr. 1 við Sóltún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. september 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. september 2015. Stærð A-rými:  4.328,9 ferm., 14.285,5 rúmm. B-rými:  237 ferm., xx rúmm. C-rými:  687 rúmm."
49782 (01.23.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049782,>Sóltún 6,Leikskóli og grunnskóli,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja Waldorf leik- og grunnskólann Sólstafi úr steinsteypu á einni hæð með timburþaki á lóð nr. 6 við Sóltún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. ágúst 2015 fylgir erindinu. Stærðir: Núverandi færanlegar kennslustofur brúttó, 378 ferm., 1.190,9 rúmm. Nýbygging brúttó, 333,3 ferm., 1.306,7 rúmm. Samtals á lóð: 711,3 ferm., 2.497,6 rúmm. Lóð 11.235 ferm., nhl. 0,06 Meðfylgjandi eru varmatapsútreikningar dags. 18.8. 2015, bréf frá arkitekt dags. 10.9. 2015, greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða. Gjald kr. 9.823"
49217 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049217,Tjarnargata 12,Sætabreyting í sal,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta sætaskipan í áhorfendasal Tjarnarbíós á lóð nr. 12 við Tjarnargötu. Meðfylgjandi er brunnahönnun VSI dags 26.11. 2014 og umsögn Minjastofnunar Íslands dags. 6.3. 2015. Gjald kr. 9.823
49969 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049969,Tryggvagata 16,Upplýsingaskilti - Lækjargata/Kalkofsvegur,"Frestað. Vísað til umsagnar skrifstofu rekstur- og umhirðu, til samgöngustjóra og skipulagsfulltrúa.",Sótt er um leyfi til að setja upp upplýsingarskilti í samræmi við samning við Reykjavíkurborg við Lækjargötu/Kalkofnsveg. Fundargerð dags. 8.9. 2015 er meðfylgjandi. Gjald kr. 9.823
49970 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049970,Tryggvagata 16,Upplýsingaskilti  Stórholt/Þverholt,"Frestað. Vísað til umsagnar skrifstofu rekstur- og umhirðu, til samgöngustjóra og skipulagsfulltrúa.",Sótt er um leyfi til að setja upp upplýsingarskilti í samræmi við samning við Reykjavíkurborg við Stórholt/Þverholt. Meðfylgjandi er fundargerð dags. 8.9. 2015. Gjald kr. 9.823
49968 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049968,Tryggvagata 16,Upplýsingaskilti - Ánanaust,"Frestað. Vísað til umsagnar skrifstofu rekstur- og umhirðu, til samgöngustjóra og skipulagsfulltrúa.",Sótt er um leyfi til að setja upp upplýsingarskilti í samræmi við samning við Reykjavíkurborg við Ánanust. Meðfylgjandi er fundargerð 8.9. 2015. Gjald kr. 9.823
49967 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049967,Tryggvagata 16,Biðskýli - Sæbraut,"Frestað. Vísað til umsagnar skrifstofu rekstur- og umhirðu, til samgöngustjóra og til skipulagsfulltrúa.",Sótt er um leyfi til að setja upp nýtt biðskýli í stað þess gamla  við Sæbraut. Gjald kr. 9.823
49894 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049894,Tunguháls 8,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi 0102 og 0201 úr lagerhúsnæði í geymsluhúsnæði og innrétta minni geymsluhólf í mhl. 02 í húsinu á lóð nr. 8 við Tunguháls. Bréf frá hönnuði dags. 14 sept. 2015 og kaupsamningar af Tunguhálsi 8 fyrir eingarhluta 0101 og 0102 dags. 17. júlí 2015 fylgir. Gjald kr. 9.823
47440 (01.14.041.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047440,Vallarstræti 4,Endurbætur og viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að endurbæta og byggja við friðuð hús við Aðal- og Vallarstræti skv. deiliskipulagi sem samþykkt var í júlí 2013 fyrir íbúðir og þjónustustarfsemi, framkvæmd þessi er fyrsti hluti uppbyggingar á Landsímareit á lóð nr. 4 við Vallarstræti. Meðfylgjandi er bréf verkfræðings dags. 28. mars 2014, greinargerð um stærðarbreytingar dags. 29.apríl 2014, útreikningur á varmatapi dags. 25. mars 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014, umsögn Minjasafns Reykjavíkur dags. 24. maí 2014 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. apríl 2014 og umsögn skipulagsfulltrúa dags. 25. apríl 2014. Niðurrif, skúr á baklóð, 12,6 ferm., 31,4 rúmm. Niðurrif, risloft: 30 ferm. Kjallari ónýttur? Stækkun:  65 ferm. 217,4 rúmm. Gjald kr. 9.500"
49737 (01.15.241.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049737,Veghúsastígur 7,Veitingahús/kaffihús fl.2 - bakrými,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal kvöð um aðgengi frá Veghúsastíg 9.,Sótt er um leyfi til að innrétta nýjan veitingastað í bakhúsi með aðgengi frá Veghúsastíg 9 og breyta notkun veitingahússins í flokk II í rými 0105 á lóð nr. 7 við Veghúsastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. ágúst 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2015. Einnig samþykki meðlóðarhafa nr. 9 og 9A við Veghúsastíg dags. 14. júlí 2014. Umsögn burðarvirkishönnuðar dags. 1. sept. 2015 og yfirlýsing um aðgengi fyrir afnot af sorpflokkun dags. 1. sept. 2015 fylgir. Gjald kr. 9.823
48747 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048747,Veltusund 3B,Breyting inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að klæða hús með liggjandi viðarklæðningu,  breyta innra skipulagi, innrétta fimm íbúðir á 2. og 3. hæð, innrétta aðstöðu fyrir veitingahús 1. hæðar á 2. hæð og til að dýpka kjallara um 30 cm í húsi á lóð nr. 3B við Veltusund. Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. febrúar 2015, þinglýst afsal dags. 10. október 2007 og umsögn burðarvirkishönnuðar dags. 10. júní 2015. Stækkun:  4,6 rúmm. Gjald kr. 9.823"
