nr,url,heimilisfang,tegund,nidurstada,spurning
49428 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049428,Laugavegur 34A,Opna á milli Laugavegs 34b og 34a o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að opna tímabundið yfir lóðamörk yfir í kjallara húss nr. 34B, sjá erindi BN049378, frá 1. hæð í hóteli á lóð nr. 34A við Laugaveg. Gjald kr. 9.823"
49378 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049378,Laugavegur 34B,Tenging milli húsa,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að lækka gólf í kjallara, innrétta geymslu og opna tímabundið yfir lóðamörk yfir á 1. hæð í hóteli á nr. 34A í húsi á lóð nr. 34B við Laugaveg. Stækkun:  44,9 rúmm. Gjald kr. 9.823"
49614 (01.17.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049614,Laugavegur 82,"Svalir - 0402, reyndarteikning",Frestað. Leggja þarf fram samþykki meðeigenda.  Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir á norðvesturhorni 4. hæðar á íbúð 0402, einnig er gerð grein fyrir áður gerðum breytingum 3. og 4. hæð í húsi á lóð nr. 82 við Laugaveg. Gjald kr. 9.823"
49707 (01.17.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049707,Laugavegur 84,Veitingahús fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 20 gesti á 1. hæð íbúðar- og atvinnuhúss á lóð nr. 84 við Laugaveg. Erindi fylgir leigusamningur dags. 6. desember 2014, óundirritaður. Gjald kr. 9.823"
49722 (05.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049722,Lofnarbrunnur 16,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu á lóðinni nr. 16 við Lofnarbrunn, sbr. nýsamþykktu erindi  BN049530."
49682 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049682,Mímisvegur 4,Ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3. hæð og ris, innrétta nýja íbúð í risi, byggja svalir á suðurgafli 1. 2. 3. hæðar, gera nýjan inngang og innrétta íbúðarherbergi í kjallara tvíbýlishúss á lóð nr. 4 við Mímisveg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.823"
49703 (01.11.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049703,Mýrargata  2-8,Gasskápur og ræstingaskápur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir gasskáp við norðurhlið og til að færa ræstiskáp til á 1. hæð hótels  á lóð nr. 2-8 við Mýrargötu. Gjald kr. 9.823
49723 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049723,Nauthólsvegur 50,52 -Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi til að grafa fyrir stoðvegg við suðurhlið Hótel Reykjavík Natura á lóðinni nr. 50 við Nauthólsveg, sbr. nýsamþykkt erindi  BN049527"
49700 (04.26.--8.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049700,Rafstöðvarvegur 20,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, m. a. hefur fyrirkomulagi í eldhúsi verið breytt, bar færður og hringstigi í kjallara hefur verið fjarlægður í félagsheimili OR á lóð nr. 20 við Rafstöðvarveg. Gjald kr. 9.823"
49436 (01.36.521.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049436,Sigtún 55,Fjarlægja burðarvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja megi steyptan burðarvegg milli eldhúss og borðstofu og setja upp styrktarramma úr stáli á 1. hæð í húsi á lóð nr. 55 við Sigtún. Meðfylgjandi eru útreikningar burðarvirkishönnuðar dags. 3. maí 2015. Gjald kr. 9.823
49404 (04.21.270.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049404,Silungakvísl 19,Reyndarteikningar - heitur pottur,Frestað. Lagfæra skráningu.,"Sótt er um samþykki á þegar framkvæmdum breytingum sem felast í að teknar eru í notkun geymslur í kjallara og undir bílgeymslu, gluggar hafa verið settir á geymslur í kjallara, verönd og skjólveggir eru á baklóð og þar er sótt um leyfi fyrir heitum potti við íbúðarhús á lóð nr. 19 við Silungakvísl. Stærðir stækkunar: 10 ferm., 64 rúmm. Gjald kr. 9.823"
49638 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049638,Skaftahlíð 24,Breyting - BN049024 - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum sbr. BN049024 vegna lokaúttektar og jafnframt er sótt um að fella niður erindi BN046505 og BN047314 á húsinu á lóð nr. 24 við Skaftahlíð.  Gjald kr. 9.823
49480 (01.46.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049480,Skeifan 9,Ný innkeyrsluhurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja nýja innkeyrsluhurð á vesturhlið húss á lóð nr. 9 við Skeifuna. Gjald kr. 9.823
49674 (01.15.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049674,Skúlagata 3,Fallvarnir,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að koma fyrir fallvörn úr gleri á stálfestingum ofaná steyptum veggjum á dælustöð á lóð nr. 3 við Skúlagötu. Gjald kr. 9.823
49643 (01.26.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049643,Suðurlandsbraut 12,Veitingastaður - fl.2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta úr flokki I í flokk II veitingastaðnum Krúska í húsi á lóð nr. 12 við Suðurlandsbraut. Gjald kr. 9.823
49672 (01.46.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049672,Suðurlandsbraut 46-54,48 - Fresco - salat veitingastaður 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II teg. C fyrir 68 gesti í húsi nr. 48 á lóð nr. 46-54 við Suðurlandsbraut. Gjald kr. 9.823
49675 (01.34.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049675,Sæbraut 101,Fallvarnir,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að koma fyrir fallvörn úr gleri á stálfestingum ofaná steyptum veggjum á dælustöð á mlóð nr. 101 við Sæbraut. Gjald kr. 9.823
48685 (01.14.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048685,Tjarnargata 36,Safn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að færa til upprunalegs horfs og byggja við til suðurs, og til að innrétta safn um Júlíönu Sveinsdóttur í einbýlishúsi á lóð nr. 36 við Tjarnargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. janúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. janúar 2015, einnig bréf arkitekts dags. 15. desember 2015 og annað dags. 27. janúar 2015 og bréf vegna samkomulags á skiptingu dánarbús dags. 5. sept. 2015 og 15. desember 2015. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 13. febrúar 2015. Tillagan var grenndarkynnt frá 20. febrúar til og með 20. mars 2015. Eftirtaldir aðilar sendi athugasemdir: Páll Baldvin Baldvinsson f.h. húseigenda að Tjarnargötu 38, dags. 17. mars 2015. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 16. apríl 201 Stækkun:  28,2 ferm., 95,1 rúmm. Gjald kr. 9.500"
49698 (01.11.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049698,Tryggvagata 13,Breytingar inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048982, m. a. hækkar gólfkóti 6. hæðar um 18cm., skábraut í bílakjallara styttist lítið eitt, komið er fyrir setlaugum á svölum 6. hæðar, í fjölbýlishúsi á lóð nr. 13 við Tryggvagötu. Gjald kr. 9.823"
49735 (01.11.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049735,Tryggvagata 13,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á undirstöðum, botnplötu og veggjum kjallara, ásamt viðeigandi grunnlögnum fyrir Tryggvagötu 13, sbr. erindi  BN048982 sem samþykkt var þann 21.04. 2015."
49660 (01.13.740.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049660,Túngata 51,1.hæð - Breyting burðarveggir/lagnir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja vegg að hluta og breikka dyraop á 1. hæð einbýlishúss á lóð nr. 51 við Túngötu. Erindi fylgir umsögn burðarvirkishönnuðar dags. 26. júní 2015. Gjald kr. 9.823
48747 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048747,Veltusund 3B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, innrétta fimm íbúðir á 2. og 3. hæð, innrétta aðstöðu fyrir veitingahús 1. hæðar á 2. hæð, til að dýpka kjallara um 30 cm í húsi á lóð nr. 3B við Veltusund. Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. febrúar 2015, þinglýst afsal dags. 10. október 2007, samningur um afnot af sorpgeymslum í Austurstræti 3 dags. 4. júní 2015 og umsögn burðarvirkishönnuðar dags. 10. júní 2015. Stækkun:  xx rúmm. Gjald kr. 9.823"
49658 (02.84.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049658,Vesturhús 4,Breyta gluggum - öryggisgler á svalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum á norðvestur- og suðvesturhlið og koma fyrir öryggisgleri í handriði á svölum einbýlishúss á lóð nr. 4 við Vesturhús. Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. júní 2015 og samþykki eigenda Vesturhúsa nr. 2 og nr. 6 dags. 18. júní 2015. Gjald kr. 9.823
48879 (01.52.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048879,Víðimelur 63,"Hækka þak - kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris, byggja kvisti, koma fyrir nýjum stiga milli hæða, stækka svalir og breikka inngangströppur og útbúa nýjan inngang fyrir íbúðir 0101 og 0201 í fjölbýlishúsi á lóð nr. 63 við Víðmel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. mars 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. mars 2015 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júní 2015. Erindið var grenndarkynnt frá 22. maí til og með 19. júní 2015. Engar athugasemdir bárust. Jákvæðar fyrirspurnir BN048310 dags. 14. október 2014 og BN048437 dags. 28. október 2014 fylgja erindinu, einnig samþykki meðlóðarhafa á A4 teikningum dags. 15 jan. 2015 og umsögn burðarvirkishönnuðar dags. 6. júlí 2015. Stækkun:  97,0 ferm., 276,0 rúmm. Gjald kr. 9.823 + 9.823"
49709 (01.18.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049709,Þingholtsstræti 16,Endurbyggja og hækka garðskála,Frestað. Umsækjandi skal leggja fram umsögn Minjastofnunar Íslands. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurbyggja og hækka lítillega garðskála við einbýlishús á lóð nr. 16 við Þingholtsstræti. Stækkun 11,4 rúmm. Gjald kr. 9.823"
49715,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049715,Strípsvegur 80,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrættinum 8.1--.-50 og 51, vegna tveggja nýrra lóða, Strípsvegur 90 og Strípsvegur 80, undir dreifistöðvar O.R eða eins og sýnt er á meðfylgjandi Lóðauppdrætti 8.1--.-50 og 51, dags. 07. 07. 2015. Lóðin Strípsvegur 90 ( landnr. 223407, staðgr.  8.1--.-50 ) verður 84 m2 að stærð og kemur úr óútvísuðu landi Heiðmerkur (landnr 218182). Lóðin Strípsvegur 80 ( landnr. 223406, staðgr.  8.1--.-51 ) verður 84 m2 að stærð og kemur úr óútvísuðu landi Heiðmerkur (landnr 218182). Sjá samþykkt umhverfis- og skipulagsráð 27. 05. 2015 og samþykkt borgarráðs 28.05.2015. Með fylgir umsókn OR til skipulagsfulltrúa um stofnun lóðar."
49714,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049714,Strípsvegur 90,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrættinum 8.1--.-50 og 51, vegna tveggja nýrra lóða, Strípsvegur 90 og Strípsvegur 80, undir dreifistöðvar O.R eða eins og sýnt er á meðfylgjandi Lóðauppdrætti 8.1--.-50 og 51, dags. 07. 07. 2015. Lóðin Strípsvegur 90 ( landnr. 223407, staðgr.  8.1--.-50 ) verður 84 m2 að stærð og kemur úr óútvísuðu landi Heiðmerkur (landnr 218182). Lóðin Strípsvegur 80 ( landnr. 223406, staðgr.  8.1--.-51 ) verður 84 m2 að stærð og kemur úr óútvísuðu landi Heiðmerkur (landnr 218182). Sjá samþykkt umhverfis- og skipulagsráð 27. 05. 2015 og samþykkt borgarráðs 28.05.2015. Með fylgir umsókn OR til skipulagsfulltrúa um stofnun lóðar."
49716 (01.43.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049716,Álfheimar  2-6,(fsp) - 2 - Breyta matvöruverslun,Frestað. Fyrirspyrjandi geri betur grein fyrir erindinu.,Spurt er hvort leyft yrði að selja léttar veitingar í matvöruverslun á lóð nr. 2-6 við Álfheima.
49704 (01.24.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049704,Skipholt 9-Stúfh 1-3,(fsp) - Skipholt 9 - Breyta í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta tvær íbúðir til skammtímaleigu í verslun 0102 í íbúðar- og atvinnuhúsi á lóð nr. 9 við Skipholt.
49719 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049719,Suðurlandsbraut 4-4A,(fsp) - 4A - Breytt starfsemi,Jákvætt. Að uppfylltum skilyrðum. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta fyrir poppkornsframleiðslu rými 0204 í verslunar- og skrifstofuhúsi á lóð nr. 4-4A við Suðurlandsbraut.
