nr,url,heimilisfang,tegund,nidurstada,spurning
49480 (01.46.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049480,Skeifan 9,Ný innkeyrsluhurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja nýja innkeyrsluhurð á vesturhlið húss á lóð nr. 9 við Skeifuna. Gjald kr. 9.823
49486 (01.41.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049486,Skipasund 92,Reyndarteikningar kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum í kjallara sem felast í að íbúð 0001 í mhl. 02 er stækkuð um 2,2 ferm. á kostnað sameiginlegs þvottahúss í sambýlishúsi á lóð nr. 92 við Skipasund. Gjald kr. 9.823"
49379 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049379,Skólavörðustígur 21A,Stækka veitingastað og gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að dýpka kjallara að hluta, stækka svalir á 2. og 3. hæð og gera nýjar svalir í þaki og innrétta veitingahús í flokki II fyrir 90 gesti á 1. og 2. hæð og gistiheimili í flokki II teg. íbúðir fyrir 38 gesti á 2. 3. og 4. hæð í íbúðar- og atvinnuhúsi á lóð nr. 21A við Skólavörðustíg. Stækkun:  xx rúmm. Gjald kr. 9.823"
49314 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049314,Skólavörðustígur 8,Breyting - 0206 og 0207,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innréttingum í rýmum 0206 og 0207 fyrir veitingastað í flokki 1, tegund veisluþjónusta og veitingaverslun fyrir 21 gest á 2. hæð í húsi á lóð nr. 8 við Skólavörðustíg. Gjald kr. 9.823"
49234 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049234,Skólavörðustígur 8,"Veitingaleyfi fl.II, opna á milli bila",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka verslun með því að opna á milli rýma 0102 og 0103 og innrétta veitingastað í flokki II fyrir 50 gesti í húsi á lóð nr. 8 við Skólavörðustíg. Samþykki eigenda rýma 0102 og 0103 fylgir ódagsett og umsögn burðarvirkishönnuðar dags. 14. janúar 2015 fylgja erindi. Gjald kr. 9.823
49497 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049497,Skúlagata 14-16,Lindargata 39 - Fjölgun út-ljósa,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á uppfærðum uppdráttum til samræmis við gildandi brunatæknilega hönnun í fjölbýlishúsi nr. 39 við Lindargötu, mhl. 14, á lóð nr. 14-16 við Lindargötu. Gjald kr. 9.823"
49498 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049498,Skúlagata 14-16,Vatnsstígur 20-22 - Loftræsiklefi á þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að útbúa tvo loftræsiklefa, annan léttbyggðan, lágreistan ofan á lægri hluta þaks við hlið lyftustokks, hins vegar útbúa lábyggða sérhæð innan núv. byggingar ofan við stigahús í turnbyggingu, upphaflega var byggingin hönnuð einvörðungu með útsogandi loftræsingu en nú er komin leið fyrir ferskloft inn, einnig er sótt um leyfi til að hækka svefnherbergisglugga turnbyggingar á norður og suðurhlið um 30 cm og síkka glugga á austurhlið 15. hæðar og breyta innra fyrirkomulagi íbúðar 1601 í fjölbýlishúsi nr. 20/22 við Vatnsstíg, mhl. 15, á lóð nr. 14-16 við Skúlagötu. Meðfylgjandi er brunahönnun dags. 26.5. 2015. Gjald kr. 9.823"
49365 (01.79.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049365,Sléttuvegur  5-9,9 - Sorpskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sorpskýli úr timbri, klætt með harðplasti og bárumálmi, við hús nr. 9 á lóð nr. 5-9 við Sléttuveg. Stærðir: 18 ferm., 74,5 rúmm. Gjald kr. 9.823"
49364 (01.79.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049364,Sléttuvegur  5-9,7 - Sorpskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sorpskýli úr timbri, klætt með harðplasti og bárumálmi, við hús nr. 7 á lóð nr. 5-9 við Sléttuveg. Stærðir: 18 ferm., 74,5 rúmm. Gjald kr. 9.823"
47652 (01.24.700.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047652,Snorrabraut 65,Op í vegg - kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka op á milli gangs og stofu um 37 cm og útbúa annað á milli sömu rýma sem verður 102 cm að breidd og 206 cm á hæð í kjallaraíbúð í fjölbýlishúsinu á lóð nr. 65 við Snorrabraut. Fyrirspurn BN047113 dags. 4. feb. 2014 fylgir og umsögn burðarvirkishönnuðar dags. desember 2013. Gjald kr. 9.500
49377 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049377,""">Spöngin 29-31",ÁTVR - rými í Hagkaupum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta hluta af verslun Hagkaupa, mállínu F-G, sem vínbúð ÁTVR og til að koma fyrir gasgeymslu í stálskáp norðan megin útveggjar, aftan við kjúklingaafgreiðslu, í húsi nr. 29-31 á lóð nr. 25-31 við Spöngina."
48971 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048971,Stórhöfði 15,Gistiskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta neyðar gistiskýli, ekki búsetu, fyrir 8-10 útigangsungmenni 18 ára og eldri, sem er lokað yfir daginn, en vakandi vakt er ætíð þegar skjólstæðingar eru í húsinu, má líkja við starfsemi konukots, í húsi á lóð nr. 15 við Stórhöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. arpíl 2015 fylgir erindinu ásamt umsögn skipulagfulltrúa dags. 8. apríl 2015. Gjald kr. 9.823"
49407 (01.55.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049407,Tómasarhagi 19,2.hæð - Stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka svalir á 2. hæð til suðurs, á fjölbýlishúsi á lóð nr. 19 við Tómasarhaga. Erindi fylgir samþykki meðeigenda dags. 28. apríl 2015. Gjald kr. 9.823"
48537 (01.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048537,Tryggvagata 10,Rífa hús - byggja nýtt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi hús og byggja nýtt tveggja hæða með kjallara og nýtanlegu risi úr steinsteypu með timburþaki í sem næst óbreyttri mynd með gluggum og turni í upprunalegum stíl sbr. ákvæði í gildandi deiliskipulagi. á lóðinni nr. 10 við Tryggvagötu. Stærð: Kjallari 70,5 ferm., 1. hæð 146,3 ferm., 2. hæð 143 ferm., 3. hæð 91,2 ferm. Samtals 451 ferm., 1.709,5 rúmm. Niðurrif fastanr. 200-0547: mhl. 01, 346 ferm. merkt verslun, mhl. 02, 163 ferm. merkt iðnaður. Samtals 509 ferm. Gjald kr. 9.500"
49490 (01.11.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049490,Tryggvagata 13,Breytingar kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga, sbr. erindi BN048982 dags. 21.4. 2015, sem felast í breytingum á stærð lagers og bílageymslu, veggur verður berandi milli geymslna og hjólageymslu, inntaksleiðir sýndar, lúga fyrir aðgengi að inntaki og reyklosun frá bílakjallara, útlit opnun og reyklosun, texti og skráningartafla leiðrétt í atvinnu- og fjölbýlishúsi á lóð nr. 13 við Tryggvagötu. Gjald kr. 9.823"
49501 (01.18.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049501,Týsgata 4B,Þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja tvo þakglugga á norðurhlið íbúðarhússins á lóð nr. 4B við Týsgötu. Gjald kr. 9.823
49412 (01.15.241.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049412,Veghúsastígur 9A,11 íbúðir - tengibygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja hús, byggja nýja tengibyggingu milli austur- og vesturhluta og innrétta 11 litlar íbúðir í húsi á lóð nr. 11B við Veghúsastíg. Erindi fylgir ástandsskýrsla frá Mannvit dags. 20. apríl 2015 og samþykki lóðarhafa Lindargötu 34/34A dags. 6. maí 2015. Niðurrif:  29,4 ferm., 80,1 rúmm. Viðbygging:  191,5 ferm., 549,6 rúmm. Gjald kr. 9.823"
48747 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048747,Veltusund 3B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, innrétta fimm íbúðir á 2. og 3. hæð, innrétta aðstöðu fyrir veitingahús 1. hæðar á 2. hæð og til að dýpka kjallara í húsi á lóð nr. 3B við Veltusund. Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. febrúar 2015, þinglýst afsal dags. 10. október 2007 og samningur um afnot af sorpgeymslum í Vallarstræti 4 dags. 1. maí 2015. Stækkun:  xx rúmm. Gjald kr. 9.823"
48510 (04.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048510,Þjóðhildarstígur 2-6,Viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja, sbr. fyrirspurn BN046409 sem fékk jákvæða umfjöllun 27. ágúst 2013, geymslu, gang og skyggni yfir bílastæði við suðurhlið veitinga-, skemmti- og verslunarhúsið á lóð nr. 2-6- við Þjóðhildarstíg. Stækkun:  120 ferm., 389 rúmm. Stærðir samtals eftir stækkun:  3.843,1 ferm., 17.762,5 rúmm. Gjald kr. 9.500"
49445 (01.18.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049445,Þórsgata 5,Svalir - 0202,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á 2. hæð úr timbri og stáli og breyta eldhúsglugga í hurð út á svalirnar við íbúð 0202 í fjölbýlishúsi á lóð nr. 5 við Þórsgötu. Meðfylgjandi er samþykki meðeigenda dags. 19.5. 2015 og umboð eigenda íbúðar á  2. hæð dags. 18.2. 2014. Gjald kr. 9.823
49463 (01.18.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049463,Þórsgata 9,Breyting úr stálgrind í steypu - (BN048702).,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN048702 dags. 27.1. 2015 þannig að bílskúrinn verði steinsteyptur með bárujárnsklæddu þaki en ekki byggður úr stálgrind á lóð nr. 9 við Þórsgötu. Gjald kr 9.823
49505 (01.11.980.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049505,Austurbakki 2,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti staðgreinir 1.119.8 vegna lóðarinnar Austurbakki 2 (staðgr. 1.119.801, landnr. 209357), eða eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 26.05. 2015. Lóðin Austurbakki 2 (staðgr. 1.119.801, landnr. 209357) er  54996 m², bætt er 2 m² við lóðina úr óútvísuðu landi (218177), lóðin verður   54998 m². Sjá deiliskipulagsbreytingu samþykkta í umhverfis- og skipulagsráði þann 22. 04. 2015 og auglýsta í B-deild Stjórnartíðinda þann 19. 05. 2015. Sjá einnig tölvupóst frá skipulagsfulltrúa 13. 05. 2015 vegna stækkunar lóðar."
49504 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049504,Saltvík 125744,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á Lóðauppdrætti 33.261.8, vegna lóðar undir dreifistöð O.R. Lóðin fær staðgreininn 33.261.801. Sjá umsögn skipulagsfulltrúa dags. 27. 03. 2015, vegna umsóknar Orkuveitu Reykjavíkur, dags 19. mars 2015 um nýja 16 fm lóð undir spennistöð í landi Saltvíkur. Sjá samþykkt umhverfis- og skipulagsráð 01. 04. 2015."
49503 (01.14.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049503,Austurstræti 20,(fsp) - Lúguverslun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort loka megi útskoti (innskoti) þar sem nr. 18 og 20 mætast og opna lúguverslun í húsi á lóð nr. 20 við Austurstræti. Meðfylgjandi er bréf hönnuðar dags. 27.5. 2015.
49500 (01.71.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049500,Bogahlíð 24-26,(fsp) - 24 - Gat í vegg,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með henni fylgi umsögn burðavirkishönnuðar.,"Spurt er hvort gera megi 2/1,4 metra gat í vegg milli stofu og eldhúss í fjölbýlishúsi nr. 24 á lóð nr.  24 og 26 við Bogahlíð."
49449 (01.19.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049449,Eiríksgata 17,(fsp) - Svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til umsagnar skipulagsfulltrúa. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort byggja megi svalir á 1., 2. og 3. hæð fjölbýlishúss á lóð nr. 17 við Eiríksgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. maí 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. maí 2015."
49506 (32.47.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049506,Esjugrund 96,(fsp) - Breyting - bilskúr,Neikvætt. Óheimilt er að breyta bílgeymslu í íverurými.,Spurt er hvort samþykkja megi áður gerðar framkvæmdir sem felast í að bílskúr hefur verið breytt í þvottahús og íbúðarherbergi í parhúsi á lóð nr. 96 við Esjugrund.
49491 (01.54.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049491,Hofsvallagata 59,(fsp) - Svalir risíbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort byggja megi kvist og svalir á risíbúð, hvort steypa megi tröppur frá svölum 1. hæðar niður í garð og setja hurð á kjallaraíbúð og verönd þar fyrir framan í fjölbýlishúsi á lóð nr. 59 við Hofsvallagötu."
49482 (01.34.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049482,Hrísateigur 21,(fsp) - Breyting inni,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort leyft yrði að innrétta íbúð í geymslum í kjallara tvíbýlishúss á lóð nr. 51 við Hrísateig.
49507 (01.18.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049507,Nönnugata 10,(fsp) - Ofanábygging,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að byggja hæð og ris, eins og samþykkt var 1987, á einbýlishús á lóð nr. 10 við Nönnugötu."
49519 (01.13.461.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049519,Sólvallagata 54,(fsp) - Íbúð 0101,Já.,Spurt er hvort eign 0101 sé samþykkt íbúð í fjölbýlishúsi á lóð nr. 54 við Sólvallagötu.
