nr,url,heimilisfang,tegund,nidurstada,spurning
35998 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035998,Laugavegur 28B,"þaksvalir, útiveitingar","Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Ekki er heimilt að nota þaksvalir eftir kl. 22:00, þinglýsa skal yfirlýsingu þess efnis.",Sótt er um leyfi til þess að breyta þaki á bakhúsi í þaksvalir fyrir veitingahúsið á 2. hæð framhúss á lóð nr. 28B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júní 2007 fylgir erindinu. Gjald kr. 6.800
36444 (01.52.031.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036444,Lágholtsvegur 9, byggja vindfang + viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir viðbyggingu til suðvesturs og vindfangi til norðausturs úr timbri við einbýlishúsið á lóð nr. 9 við Lágholt. Stærðir stækkunar:  19,4 ferm., 44,7 rúmm.  B rýmisstækkun vegna vindfangs 2,7 ferm., 6,7 rúmm. Gjald kr. 6.800 + 3.040"
35541 (01.83.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035541,Litlagerði 5,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 5 við Litlagerði.  Byggt hefur verið yfir anddyri, kvistur er byggður á norðurþekju ásamt minni háttar breytingum á innra skipulagi. Áður gerð stækkun 6,8 ferm., 30,6 rúmm. Gjald kr. 6.800 + 2.081"
35720,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035720,Lofnarbrunnur 18-20,parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum á lóðinni nr. 18-20 við Lofnarbrunn.  Suður- og norðurhlið eru klæddar timbri að hluta en annars verður húsið múrhúðarð í ljósgráum lit. Lofnarbrunnur 18:  Íbúð 171,8 ferm., bílgeymsla 26,6 ferm.  Samtals 198,4 ferm. 667,3 rúmm. Lofnarbrunnur 20:  Sömu stærðir. Lofnarbrunnur 18-20 samtals 396,8 ferm. 1.334,6 rúmm. Gjald kr. 6.800 + 90.753"
36032 (01.18.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036032,Lokastígur 24A,br. inni (heimagist.),Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til tveggja uppdrátta dags. 16. apríl 2007,Sótt er um leyfi til þess að breyta innra skipulagi einbýlishússins á lóð nr. 24A við Lokastíg. Málinu fylgir bréf umsækjanda dags. 22. maí 2007. Gjald kr. 6.800
36483 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036483,Maríubaugur 1,þrjár kennslustofur + tengigangur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa  þrjár færanlegar kennslustofur ásamt tengigangi við núverandi færanlegar kennslustofur við Ingunnarskóla á lóð nr. 1 við Maríubaug. Stærð: Færanlegar kennslustofur  K- 65B, K- 84B, T - 42B, stækkun samtals 250,1 ferm., 840,2 rúmm. Gjald kr. 6.100 + 57.134"
36437 (04.77.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036437,Móvað 7,stoðveggur,Frestað. Vantar samþykki lóðarhafa nr. 5 og 9 við Móvað.,Sótt er um leyfi til að byggja steinsteypta stoðveggi við einbýlishúsið á lóðinni nr. 7 við Móvað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí fylgir erindinu. Gjald kr. 6.800
36250 (01.24.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036250,Rauðarárstígur 31,"hæð ofan á, viðb., íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka hús um eina hæð og byggja viðbyggingu við norður- og austurhlið allra hæða, breyta 2. og 3. hæð núverandi húss úr skrifstofum í fimm íbúðir á hvorri hæð og þrjár til viðbótar á nýrri 4. hæð eða samtals þrettán íbúðir í fjöleignarhússinu á lóð nr. 31 við Rauðarárstíg. Ljósrit af afsali eignarinnar dags. 27. apríl 2007 fylgir erindinu. Stærð: Viðbygging 1.-3. hæð samtals 271,8 ferm., 4. hæð 411,5 ferm., samtals 683,3 ferm., 2103 rúmm. Svalagangar (B-rými) samtals 98,4 ferm., 280,4 rúmm. Gjald kr. 6.800 + 162.071"
36469 (01.70.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036469,Skógarhlíð 18,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir tilfærslu á brunaslöngu á 2. hæð og þegar gerðum breytingum á innra skipulagi 3. hæðar atvinnuhússins á lóð nr. 18 við Skógarhlíð. Gjald kr. 6.800
36465 (01.22.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036465,Skúlagata 59,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa öll húsin á lóð nr. 59 við Skúlagötu. Stærð:  Niðurrif fastanúmer 200-9482, merking 01 0101 Verslun - skrifstofur 1,794,0 ferm.,  merking 02 0101  Ræsir 596,0 ferm., merking 04 0101  Ræsir 124,0 ferm., merking 06 0101  Ræsir 900,0 ferm.,  samtals 3,414,0 ferm., samtals 13,655 rúmm. Gjald kr. 6.800"
36466 (01.22.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036466,Skúlagata 61,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa öll húsin á lóð nr. 61 við Skúlagötu. Stærð:  Niðurrif fastanúmer 200-9478, merking 01 0101 Einbýli - verslun 877,0 ferm., fastanúmer 200-9479, merking 02 0101 Verslun - iðnaður 997,0 ferm., fastanúmer 200-9481 merking 04 0101 Iðnaðarhús 138,0 ferm., fastanúmer 200-9480, merking  03 0101 Iðnaðarhús 450,0  ferm.,  samtals 2,462,0 ferm., samtals 7,548 rúmm.  Gjald kr. 6.800"
36468 (01.22.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036468,Skúlagata 63,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa öll húsin á lóð nr. 63 við Skúlagötu. Stærð:  Niðurrif fastanúmer 200-9477, merking 01 0101 Iðnaður  69,6 ferm., fastanúmer 225-2596, merking 02 0001 Geymsla 106,0 ferm., fastanúmer 225-2597 merking 01 0002 Vörugeymsla 260,3 ferm, fastanúmer 225-2598, merking  01 0102 Teiknistofa 129,8  ferm.,  , fastanúmer 225-2599, merking  01 0103 Verslun 259,5 ferm., fastanúmer 225-2600, merking  01 0201 Skrifstofa 428,8 ferm.,, , fastanúmer 225-2601, merking  01 301 Skrifstofa 428,8    samtals 1,805,5 ferm., samtals 6,003 rúmm. Gjald kr. 6.800"
36463 (52.00.010.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036463,Smábýli 15A,lagerhúsnæði m/ stálgrind,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100-102 dags. 3. júlí 2007.,"Sótt er um leyfi til að byggja stálgrindarhús klætt lituðum blikkplötum á lóðinni nr. 15 við Smábýli. Stærð:  1177 ferm. og 7.597,4 rúmm. Gjald kr. 6.800 + 516.623"
36199 (01.19.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036199,Snorrabraut 60,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir þriggja hæða steinsteyptri viðbyggingu við atvinnuhúsnæði  með kjallara að hluta undir tæknirými og inndregna efstu hæð á lóðinni nr. 60 við Snorrabraut. Stærð: 1494,3 ferm., 5205,3 rúmm. Gjald kr. 6.800 + 353.960"
36409 (01.83.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036409,Sogavegur 144,tvíbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða tvíbýlishús ásamt bílskýli, úr forsteyptum einingum á lóð nr. 144 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2007 fylgir erindinu.  Stærð: Íbúð 1. hæð 130 ferm.,  2. hæð 120 ferm., samtals 250 ferm., 786,2 rúmm. Bílskýli (B-rými) 36 ferm., 105 rúmm.  Gjald kr. 6.800 + 60.602"
36259 (05.8-.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036259,Suðurlandsv,steinsteypt þró,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir steinsteyptri þró fyrir rafmagnsspenna með tilheyrandi mengunarvarnarbúnaði í Landi spennustöðvar Landsvirkjunar í Hólmsheiði. Gjald kr. 6.800
36382,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036382,Úlfarsbraut 48,9 íb. fjölbýlish. á 3. h og bílg,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús ásamt geymslu- og bílgeymslukjallara með samtals níu íbúðum og bílgeymslum fyrir níu bíla á lóð nr. 48 við Úlfarsbraut. Samþykki lóðarhafa Úfarsbrautar 50-56 dags. 17. júlí 2007 fylgir erindinu.  Stærð: Fjölbýlishús íbúð kjallari 120,9 ferm., 1. hæð 305,5 ferm., 2. hæð 296,9 ferm., 3. hæð 296,9 ferm., bílgeymsla 210,7 ferm., samtals 1230,9 ferm., 3676,1 rúmm. Gjald kr. 6.800 + 249.975"
36387 (01.26.310.2 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036387,Vegmúli 2,Endurinnrétting á 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til breytinga á innra skipulagi 2. hæðar og útliti bakhliðar atvinnuhússins á lóðinni nr. 2 við Vegmúla. Gjald kr. 6.800
35026 (01.13.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035026,Vesturgata 28,"kvistur, svalir, sameina 3. og 4. h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að byggja kvist á suðurþekju, setja svalir inn í þak á norðurþekju og tvo þakglugga á suðurþekju, sameina þakrými á 4. hæð íbúð 3. hæðar og  loka af hluta stigahúss á stigapalli að 3. hæð sem séreignarhluta íbúðar 3. hæðar fjölbýlishússins á lóð nr. 28 við Vesturgötu. Jafnframt er erindi 25478 dregið til baka. Umsögn burðarvirkishönnuðar dags. 28. desember 2006, samþykki sumra meðeiganda dags. 6. desember 2006, ljósrit af skiptingu lóðar í séreignahluta og hluta Reykjavíkurborgar innfært 23. október 1991 ásamt tölvubréfi hönnuðar dags. 29. janúar 2007 fylgja erindinu. Stærð: Stækkun samtals 2 ferm., 0,5 rúmm. Gjald kr. 6.100 + 6.800 + 34"
36484 (01.18.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036484,Þingholtsstræti 15,"15A - br. á gluggum, skjólv. og innra skipul.","Frestað. Gluggi að rými, merkt stofa, er of lítill sbr. ákv. byggingarreglugerðar.","Sótt er um leyfi fyrir skjólvegg og þaki úr gleri á austursvölum annarrar hæðar, breyta glugggum á þakhæð í svalahurðir á austur og vesturhlið ásamt breytingum á öllum hæðum hússins á lóðinni nr. 15 A við Þingholtsstræti. Gjald kr. 6.800"
36458 (01.18.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036458,Þórsgata 10,endurnýjun á byggingarleyfi frá 25.7.2006,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 25. júlí 2006 þar sem sótt var um leyfi til að byggja við húsið á lóðinni nr. 10 við Þórsgötu.  Húsinu verður breytt í einbýlishús og íbúðarhús (matshl.2 .0101) á baklóð verður rifið. Stærð: Niðurrif fastanúmer 200-6895 02 0101 íbúð 66,8 ferm. Viðbygging: Stækkun 172,6 ferm., 778,2 rúmm. Gjald kr. 6.100 + 47.470"
36499,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036499,Ferjuvogur 2,fjarl.færanl. kennslustofur,Frestað. Gefa skal upp rétt númer á kennslustofum.,"Sótt er um að fjarlægja færanlegar kennslustofur K-65B, K-84B  frá Vogaskóla á lóð nr. 2 við Ferjuvog."
36236 (00.00.000.0 38),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036236,Fluggarðar skýli 36,fjölga eignarhald úr einu í tvö,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fjölga eignarhlutum, úr einum í tvo, flugskýlis nr. 36 á Reykjavíkurflugvelli. Bréf hönnuðar fylgir með erindinu. Gjald kr. 6.800"
36516 (01.14.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036516,Lækjargata 12,skilti,Samþykkt. Með því skilyrði að skiltið sé fjarlægt eigi síðar en 21. ágúst 2007.,"Lagt fram tölvubréf Glitnis dags. 10. júlí 2007, ásamt myndum, þar sem óskað er eftir leyfi til að setja upp tímbundar merkingar á húsið á lóðinni nr. 12 við Lækjargötu, þar sem auglýst er Reykjavíkurmaraþon."
36459 (01.16.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036459,Ásvallagata 16A,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir gerð bílastæðis á suðvesturhorni lóðarinnar nr. 16 A við Ásvallagötu.
36440 (02.40.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036440,Barðastaðir 87,(fsp) hurð úr þvottahúsi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að setja dyr milli þvottahúss og bílgeymslu á lóð nr. 87 við Barðastaði
36273 (01.71.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036273,Barmahlíð 54,(fsp)  svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til þess að fella út part vesturhluta svalahandriðs 1. hæðar og koma þar fyrir timburhliði á lóð 54 við Barmahlíð. Erindinu fylgir samþykki meðlóðarhafa.
36480 (01.18.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036480,Bjargarstígur 2,(fsp) breyta á innri og ytri skipulagi,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.","Spurt er hvort leyft yrði að breyta gluggum til upprunalegs horfs, byggja svalir við suðurhlið og gera þar svalahurðir á lóð nr. 2 við Bjargarstíg."
36399 (04.23.610.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036399,Fiskakvísl 10,(fsp) breyta beð í bílastæði,Nei. Með vísan til útskriftar úr gerðabók skipulagsstjóra.,Spurt er um leyfi til að breyta beði í bílastæði á lóð nr. 10 við Fiskakvísl 10. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2007 fylgir erindinu.
36461 (01.51.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036461,Granaskjól 42,"(fsp) bílast., pallur og hurð","Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.",Spurt er hvort leyft yrði að fjölga bílastæðum og setja pall með aðkomu frá stofu kjallaraíbúðar fjölbýlishússins á lóð nr. 42 við Granaskjól. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2007 fylgir erindinu. Bréf fyrirspyrjenda dags. 27. júní 2007 og samþykki meðeigenda dags. 1. júlí 2007 fylgir erindinu.
36470 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036470,Holtsgata 1,(fsp) samþykkja íbúð,"Jákvætt. Að gera nýja íbúð sem uppfylli ákv. byggingarreglugerðar, enda verði sótt um byggingarleyfi",Spurt er hvort samþykki fengist fyrir íbúð í verslunarrými á 1. hæð í íbúðar- og atvinnuhúsinu á lóðinni nr. 1 við Holtsgötu.
36415 (01.44.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036415,Langholtsvegur 168,(fsp) setja upp svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.",Spurt er hvort leyft yrði að byggja svalir úr timbri við suður og vesturhlið tvíbýlishússins á lóð nr. 168 við Langholtsveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2007 fylgir erindinu.
36478 (05.05.560.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036478,Lofnarbrunnur 46,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja svalir út yfir bílastæði á norðurhluta lóðar nr. 46 við Lofnarbrunn.
36442 (01.19.002.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036442,Njálsgata 43A,(fsp) samþykkta kjallaraíbúð,Frestað. Fyrirspyrjandi skal óska íbúðarskoðunar byggingarfulltrúa.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins á lóð nr. 43 a við Njálsgötu.
36457 (01.19.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036457,Njálsgata 52B-52C,"(fsp) Hækka ris, kvistur, svalir","Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem viðeigandi samþykki fylgi.",Spurt er hvort leyft yrði að hækka ris í sömu hæð og ris á sambyggðu húsi og setja kvist á suðurhlið á lóð nr. 52 c við Njálsgötu.
36490 (01.13.321.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036490,Seljavegur 3A,(fsp) svalir,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður ef berst.",Spurt er hvort leyfi fengist fyrir svölum á rishæð suðurhliðar fjölbýlishússins nr. 3 A við Seljaveg.
36477 (01.13.910.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036477,Sólvallagata 41,"(fsp) opna dyr út í garð, breytingar á skipulagi í kjallara",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að breyta innra skipulagi og setja dyr úr stofu út í garð í kjallara í fjölbýlishúsinu á lóð nr. 41 við Sólvallagötu.
