nr,url,heimilisfang,tegund,nidurstada,spurning
36710 (01.38.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036710,Sunnuvegur 27,viðbygging útliti og innra skipul. breytt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breyta tvíbýlishúsi í einbýli og staðsteypa viðbyggingu á suðvesturhorni og stoðvegg á lóð ásamt breytingu á innra fyrirkomulagi, gluggum og gluggapóstum á húsinu á lóðinni nr. 27 við Sunnuveg. Stærð viðbyggingar: xxx rúmm.,  53,4 ferm. Gjald kr. 6.800 + xxx"
36417 (01.18.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036417,Týsgata 3,Svalir  2. hæð,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. júlí 2007.,Sótt er um leyfi til að koma fyrir svölum úr járni á bakhlið fjölbýlishússins á lóðinni nr. 3 við Týsgötu. Samþykki meðlóðarhafa dags. 7. og 23. mars 2007 fylgir málinu sem og samþykki Hótel Óðinsvé sem eiga Týsgötu 5 og 7 og hluta Lokastígs 2. Gjald kr. 6.800
36673 (50.54.404),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036673,Urðarbrunnur 130-132,(130A) Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur, úr steinsteypu, á lóð nr. 130A við Urðarbrunn 130A. Stærðir 21,0 ferm. og 79,8 rúmm. Gjald kr. 6.800 + 5.426"
36672 (50.54.602),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036672,Urðarbrunnur 28-30,(28A) dælustöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa dælustöð snjóbræðslu Orkuveitu Reykjavíkur, úr steinsteypu, á lóð nr. 28A við Urðarbrunn. Stærðir: 21,0 ferm. og 79,8 rúmm. Gjald kr. 6.800 + 5.426"
35859 (01.18.640.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035859,Urðarstígur 16A,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar 01 dags. apríl 2007 breytt í ágúst 2007.,"Sótt er um leyfi til að rífa fram- og bakhús og byggja nýtt þriggja hæða steinsteypt einbýlishús á lóðinni nr. 16A við Urðarstíg. Minnisblað lögfræði og stjórnsýslu dags. 8. maí 2007 fylgir erindinu. Stærð: Niðurrif fastanúmer 200-7703 (matshluti 01) 37,5 ferm., (matshluti 02) 27,9 ferm.  Einbýlishús 1. hæð 82,3 ferm., 2. hæð 39 ferm., 3. hæð 36,5 ferm., samtals 157,8 ferm. og 462,3 rúmm. Gjald kr. 6.800 + 28.200"
36674 (05.05.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036674,Úlfarsbraut 124A,(124A) Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja dælu- og dreifistöð Orkuveitu Reykjavíkur, úr steinsteypu, á lóð nr. 124A við Úlfarsbraut  Stærð: 39,6 ferm. og 120,1 rúmm. Gjald kr. 6.800 + 8.167"
36214 (02.69.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036214,Úlfarsbraut 18-20,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með millipalli á 2. hæð og innbyggðum bílgeymslum á lóð nr. 18-20 við Úlfarsbraut. Stærð: Hús nr. 18 (matshluti 01) íbúð 1. hæð 150,3 ferm., 2. hæð 150,2 ferm., bílgeymla 30,7 ferm., samtals 331,2 ferm., 1100,7 rúmm. Hús nr. 20 (matshluti 02) íbúð 1. hæð 109,9 ferm., 2. hæð 121,9 ferm., bílgeymsla 27,7 ferm., samtals 259,5 ferm., 853,4 rúmm. Gjald kr. 6.800 + 6.800 + 132.879"
35376 (02.69.860.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035376,Úlfarsbraut 96,fjölbýlishús m. 7 ib og 6 bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sjö íbúðum og innbyggðri bílageymslu fyrir sex bíla allt einangrað að utan og klætt með hvítri málmklæðningu á lóð nr. 96 við Úlfarsbraut. Stærð: Íbúð 1. hæð 357,2 ferm., 2. hæð 236 ferm., 3. hæð 348,1  ferm., bílgeymsla 108,2 ferm., samtals 1049,9 ferm., 3348,3 rúmm. Gjald kr. 6.800 + 6.800 + 227.684Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með sjö íbúðum og innbyggðri bílageymslu fyrir sex bíla allt einangrað að utan og klætt með hvítri málmklæðningu á lóð nr. 96 við Úlfarsbraut. Stærð: Íbúð 1. hæð 357,2 ferm., 2. hæð 236 ferm., 3. hæð 348,1  ferm., bílgeymsla 108,2 ferm., samtals 1049,9 ferm., 3348,3 rúmm. Gjald kr. 6.800 + 6.800 + 227.684"
36697 (01.33.780.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036697,Vatnagarðar 14,stækka hús til suðurs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu úr steinsteypu fyrir lager og vörumóttöku við suðurhlið atvinnuhúsnæðisins á lóð nr. 14 við Vatnagarða.   Stærð: 540,0 ferm., 2,322 rúmm. Gjald kr. 6.800 + 157,896"
36703 (01.38.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036703,Vesturbrún 18,br. innanhúss og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01-03 dags. 21. ágúst 2007.,"Sótt er um leyfi til að byggja við kjallara til vesturs, byggja sólstofu á 1. hæð til austurs og ofan á svalir 2. hæðar, koma fyrir lyftu á bakhlið húss og breyta innra skipulagi einbýlishússins á lóðinni nr. 18 við Vesturbrún. Málinu fylgir umsögn vegna glugga á lóðamörkum frá VKG hönnun dags. 21. ágúst 2007. Málinu fylgir líka samþykki lóðarhafa aðliggjandi lóða dags. 22., 26. og 27 ágúst 2007. Stækkun:  Kjallari 56,1 ferm., 1. hæð 6 ferm., 2. hæð 12,7 ferm. Samtals 74,8 ferm. og 237,1 rúmm. Gjald kr. 6.800 + 16.123"
36712 (04.11.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036712,Vínlandsleið 12-14,verslunar- og skrifstofuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir verslunar og skrifstofuhúsnæði á þremur hæðum auk bílgeymslu og tæknirými í kjallara húsið er staðsteypt með holplötum með ílögn á milli hæða. Utanhúsklæðning er úr áli og timbri að hluta á lóðinni nr. 12-14 við Vínlandsleið. Stærð: 7.685,4 ferm., 30.629,0 rúmm. Gjald kr. 6.800 + 2.082.772"
36713 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036713,Vínlandsleið 16,verslunar- og skrifstofuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir verslunar og skrifstofuhúsnæði á þremur hæðum auk bílgeymslu og tæknirými í kjallara húsið er staðsteypt með holplötum með ílögn á milli hæða. Utanhúsklæðning er úr áli og timbri að hluta á lóðinni nr. 16 við Vínlandsleið. Stærðir: 3.678,6 ferm., 14.166.8 rúmm. Gjald kr. 6.800 + 963.342"
36741 (01.67.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036741,Skildinganes 4,skipting lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir samþykki til að skipta lóðinni Skildinganes 4 í tvær lóðir eins og sýnt er að framlagðri tillögu Framkvæmdasviðs, landupplýsingardeildar, dags. 17. ágúst 2007. Lóðin er samkvæmt gildandi deiliskipulagi 1299 ferm. Lóðin reynist 1050 ferm. sbr. þinglýst makaskiptaafsal Litra N15 nr. 417. Tekið undir nýja lóð 443 ferm. Lóðin verður 607 ferm. Ný lóð (stgr. 1.671.211) 443 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 18. febrúar 2004 og borgarráðs 24. febrúar 2004. Byggingarfulltrúi leggur til að ný lóð stgr. 1.671.211 verði tölusett nr. 2 við Skildinganes."
36722 (01.71.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036722,Barmahlíð 54,(fsp) timurbrú - tréstigi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðlóðarhafa og lóðarhafa Barmahlíðar 52  fylgi. Einnig er vísað til afgreiðslu byggingarfulltrúa frá 22. maí 2007.,"Spurt hvort leyfi fengist fyrir timburtengibrú á milla svala efstu hæðar og þaks bílgeymslu, einnig timburtröppu frá þaki bílgeymslu og niður í garð þríbýlishússins á lóð nr. 54 við Barmahlíð."
36680,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036680,Borgargerði 9,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort gera megi bílastæði við suðurgafl einsbýlishússins á lóð nr. 9 við Borgargerði.
36719 (01.81.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036719,Búðagerði 10-12,(fsp) 10 - stækka svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvot stækka megi svalir á suðurhlið annarar hæðar fjölbýlishússins á lóð nr. 10 við Búðagerði. Samþykki meðeigenda dags. 20. ágúst 2007 fyrir erindinu.
36670 (01.68.--9.9 11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036670,Flugvöllur 106930,(fsp) stálgrindarhús sem nýta á sem flugskýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að reisa léttbyggt flugskýli úr stáli á núverandi flugvélastæðum norðan við skrifstofubyggingu Flugleiða á Reykjavíkurflugvelli.
36691 (01.27.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036691,Háteigsvegur 44,(fsp) þakhæð úr timbri,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi inndregna hæð með flötu þaki úr timbri í stað núverandi strýtuþaks einbýlishússins á lóð nr. 44. við Háteigsveg.
36627 (02.29.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036627,Hesthamrar 13,(fsp) stækka sólstofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyft yrði að stækka sólskála um 1,7 metra til suðurs og 2 metra til austur.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. ágúst 2007 fylgir erindinu."
36676 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036676,Holtsgata 1,(fsp) fá samþykkta áðurgerða íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á 1. hæð fjölbýlishússins á lóðinni nr. 1 við Holtsgötu.
36675 (04.96.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036675,Kleifarsel 49,(fsp) stækka 1.h,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyft yrði að byggja við suðausturhlið 1. hæðar, að hluta undir svalir   2. hæðar einbýlishússins á lóð nr. 49 við Kleifarsel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. ágúst 2007 fylgir erindinu."
36708 (01.34.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036708,Rauðalækur 38,(fsp) sólskáli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður sbr. athugasemdir á fyrirspurnarblaði.,Spurt er hvort leyfi fengist fyrir sólskála á hluta svala  til suðurs í íbúð á 3. hæð á lóðinni nr. 38 við Rauðalæk.
36718 (01.13.501.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036718,Ránargata 34,(fsp) bíslag,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bíslag með svölum ofan á og hvort leyft yrði að grafa frá kjallara og síkka glugga kjallarans í fjölbýlishúsinu á lóðinni nr. 34 við Ránargötu.
36643 (01.55.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036643,Tómasarhagi 17,(fsp) stækkun + viðbót garðhýsi v/bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka garðskála skv. meðfylgjandi skissum við bílskúr fjölbýlishússins á lóðinni nr. 17 við Tómasarhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. ágúst 2007 fylgir erindinu.
35974 (01.88.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035974,Vogaland 12,(fsp) fá íbúð samþykkta,Neikvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort samþykkt yrði sjálfstæð íbúð í kjallara núverandi einbýlishúss á lóð nr. 12 við Vogaland. Bréf fyrirspyrjenda dags. 14. maí 2007 fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. ágúst 2007.
