nr,url,heimilisfang,tegund,nidurstada,spurning
35645 (01.35.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035645,Langholtsvegur 12,Samþykki fyrir 2 íbúðum,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að fá samþykkta áður gerða kjallaraíbúð í einbýlishúsinu á lóðinni nr. 12 við Langholtsveg. Málinu fylgir íbúðarskoðun byggingarfulltrúa dags. 30. september 2005 og virðingargjörð dags. 6. febrúar 1948.  Einnig fylgir ný íbúðarskoðun dags. 23. maí 2007. Gjald kr. 6.800
36297 (01.38.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036297,Laugarásvegur 62,áður gerðar br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar einbýlishússins á lóð nr. 62 við Laugarásveg. Gamall séruppdráttur af 1. hæð með stækkun og ljósrit af leyfi til einkaskipta dags. 5. júní 2007 fylgja erindinu. Stærð: Áður gerð stækkun 58,2 ferm., 157,1 rúmm. Gjald kr. 6.800 + 10.683"
35998 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035998,Laugavegur 28B,"þaksvalir, útiveitingar",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta þaki á bakhúsi í þaksvalir fyrir veitingahúsið á 2. hæð framhúss á lóð nr. 28B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júní 2007 fylgir erindinu. Gjald kr. 6.800
35720,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035720,Lofnarbrunnur 18-20,parhús,Frestað. Lagfæra skráningu. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tvílyft parhús úr forsteyptum einingum á lóðinni nr. 18-20 við Lofnarbrunn.  Suður- og norðurhlið eru klæddar timbri að hluta en annars verður húsið múrhúðarð í ljósgráum lit. Lofnarbrunnur 18:  Íbúð 172,8 ferm., bílgeymsla 26,2 ferm.  Samtals 199 ferm. 651,4 rúmm. Lofnarbrunnur 20:  Sömu stærðir. Lofnarbrunnur 18-20 samtals 398 ferm. 1302,8 rúmm. Gjald kr. 6.800 + 88.658"
36303 (05.05.550.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036303,Lofnarbrunnur 22-28,raðhús,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með fjórum íbúðum ásamt innbyggðum bílgeymslu úr  á lóð nr. 22-28 við Lofnarbrunn. Stærð: Hús nr. 22  (matshluti 01) íbúð 1. hæð xx  ferm., 2. hæð xx ferm., bílgeymsla xx ferm., samtals 174,2 ferm., 565,5 rúmm. Hús nr. 24   (matshluti 02) íbúð 1. hæð 79,8  ferm., 2. hæð 51,1 ferm., bílgeymsla 23,5 ferm., samtals 154,4 ferm., 500,6 rúmm. Hús nr. 26  (matshluti 03) íbúð 1. hæð 80,1 ferm., 2. hæð 51,4 ferm., bílgeymsla 23,5 ferm. samtals 155,0 ferm., 502,4 rúmm. Hús nr. 28 samtals  (matshluti 04) íbúð 1. hæð 109,5  ferm., 2. hæð 73,6 ferm., bílgeymsla 30,7 ferm., 213,8 ferm., 686,8 rúmm. Raðhús samtals 697,4 ferm., 2252,3 rúmm. Gjald kr. 6.800 + 153.156"
35581 (34.53.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035581,Lækjarmelur 6,Iðnaðarhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús með tíu eignum fyrir léttan iðnað með milliloft í hverri eign og allt húsið klætt með lituðum stálasamlokum á lóð nr. 6 við Lækjarmel. Samþykki lóðarhafa að Lækjamel 8 og Kistumel 5 vegna lóðafrágangs dags. 29. maí 2007 og vottun eininga frá DNV gildistími 31. des. 2009 fylgja erindinu. Stærð: Iðanaðarhús samtals 1465,3 ferm., 7015,8 rúmm. Gjald kr. 6.800 + 6.800 + 477.074"
36295 (04.92.850.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036295,Lækjarsel 11,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta herbergjaskipan og steypa stiga milli hæða og grafa út uppfyllt rými undir bílgeymslu í húsinu á lóð nr. 11 við Lækjarsel. Stærðir: Stækkun  xx ferm., xx rúmm. Gjald kr. 6.800 + xx"
36153 (04.05.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036153,Malarhöfði 2-2A,"2A, br. glugggar og 2h. innréttingar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka stiga milli hæða, síkka glugga á austurhlið og innrétta efri hæð (niðurrif léttra milliveggja) ásamt leyfi fyrir áður gerðri stækkun á annarri hæð þar sem útidyrahurð er færð í línu með útvegg hússins á lóðinni nr. 2-2A við Malarhöfða. Stærðir stækkun 3,0 ferm., 9,8 rúmm. Gjald kr. 6.800 + 666,4"
36301 (04.77.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036301,Móvað 11,lóðarstækkun o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um breytingu á afstöðumynd þar sem sýnd er nýsamþykkt stækkun á lóð til norðausturs ásamt minniháttar innri breytingum og útlitsbreytingum á einbýlishúsinu á lóð nr. 11 við Móvað. Gjald: 6.800
36285 (04.37.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036285,Mýrarás 12,loka anddyri/viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu við suðvesturhlið hússins með verönd á þaki og stækka forstofu á norðvesturhlið einbýlishússins á lóðinni nr. 12 við Mýrarás. Meðfylgjandi er samþykki aðliggandi lóðarhafa á teikningu dags. 25. júní 2007. Stærðir: Stækkun 40,5 ferm., 107,3 rúmm. Gjald kr. 6.800 + 7.294"
36302 (05.05.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036302,Nönnubrunnur 2-8,4 raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft raðhús úr forsteyptum einingum með fjórum íbúðum og innbyggðum bílskúrum á lóð nr. 2-8 við Nönnubrunn. Gæðavottun nr. 10 (ÍST EN ISO 9001: 1994) fylgir erindinu. Stærð: Hús nr. 2 (matshluti 1) 1.hæð xxx ferm., xxx rúmm., 2.hæð xxx ferm., xxx rúmm., bílskúr xxx ferm., xxx rúmm.,  Samtals xxx ferm., xxx rúmm.,  Hús nr. 4 (matshluti 2) 1.hæð xxx ferm., xxx rúmm., 2.hæð xxx ferm., xxx rúmm., bílskúr xxx ferm., xxx rúmm.,  Samtals xxx ferm., xxx rúmm. Hús nr. 6 (matshluti 3) 1.hæð xxx ferm., xxx rúmm., 2.hæð xxx ferm., xxx rúmm., bílskúr xxx ferm., xxx rúmm.,  Samtals xxx ferm., xxx rúmm. Hús nr. 8 (matshluti 4) 1.hæð xxx ferm., xxx rúmm., 2.hæð xxx ferm., xxx rúmm., bílskúr xxx ferm., xxx rúmm.,  Samtals xxx ferm., xxx rúmm. Raðhús samtals  Gjald kr. 6.800 +"
35051 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035051,Ólafsgeisli 14-18,reyndarteikningar nr. 18,Frestað. Hönnuður hafi samband við forvarndardeild SHS. Lagfæra skráningartöflu.,Sótt er um leyfi fyrir breyttu innra skipulagi tvíbýlishúss nr. 18 á lóð nr. 14-18 við Ólafsgeisla. Gjald kr. 6.800
36309 (01.14.051.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036309,Pósthússtræti 9,endurnýjun á veitingaleyfi kaffibrennslan,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra skipulagi veitingasalar og bars á 1. hæð ásamt snyrtingum, eldhúsi og starfsmannaaðstöðu í kjallara atvinnuhússins á lóð nr. 9 við Pósthússtræti. Gjald kr. 6.800"
36207 (04.21.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036207,Seiðakvísl 16,tengibygging  og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tengibyggingu úr timbri milli íbúðar og bílskúrs, stækka og setja nýjan glugga á suðurgafl, loka þrem gluggum á norðurgafli, breyta herbergjaskipan, baðherbergi fært, eldhús minnkað  og gera áður óútgrafinn kjallara að geymslukjallara við einbýlishúsið á lóð nr. 16 við Seiðakvísl.  Tölvupóstur dags. 29. júní 2007, þar sem aðalhönnuður veitir Þormóði Sveinssyni umboð til að undirrita teikningar i fjarveru sinni.   Stærð:Tengibygging, 16,6 ferm., 43,2 rúmm., geymslukjallari, 98,8  ferm., 251,9 rúmm.  Gjald kr. 6.800 + 20.067"
36286 (01.13.320.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036286,Seljavegur 19,afmörkun ósamþ. íbúðar kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum vegna gerð eignaskiptasamnings af innra skipulagi fjölbýlishússins á lóðinni nr. 19 við Seljaveg. Meðfylgjandi er afsal fyrir risíbúð dags. 1. júní 1983 og afsal ósamþykktar kjallaraíbúðar dags. 19. mars 1985. Gjald kr. 6.800
36082 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036082,Seljavegur 2,br. 5.h í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði á 5. hæð matshluta 01 í íbúð, bæta við glugga á norðvesturhlið og norðausturhlið ásamt svölum í stað áður snyrtinga á 5. hæð fjöleignahússins á lóð nr. 2 við Seljaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007, umsögn burðavirkishönnuðar 18. júní 2007 og samþykki meðeigenda dags. 10. apríl fylgja erindinu. Gjald kr. 6.800"
36140 (01.29.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036140,Síðumúli  3-5,"br. inni, nýtt vindf. og gl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi, bæta við vindfangi á suðurhlið, breyta gluggum og fjarlægja núverandi akstursdyr á austur- og vesturhlið og setja í þeirra stað glugga með vöruhurðum á atvinnuhúsið á lóð nr. 3-5 við Síðumúla. Gjald kr. 6.800"
36084 (01.35.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036084,Skipasund 1,"Kvistur, klæðning",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að byggja kvisti á vesturþekju og til að einangra að utan og klæða með báruáli tvíbýlishúsið á lóðinni nr. 1 við Skipasund. Samþykki meðlóðarhafa (á teikningu) fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2007 fylgir erindinu. Stækkun: 11,4 ferm. og 29,6 rúmm. Gjald kr. 6.800 + 6.800 + 2.013"
35765 (01.35.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035765,Skipasund 9,hækka ris - breyta útliti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að hækka og breyta þaki, sameina kvisti á austurþekju í einn stærri og byggja kvist á vesturþekju rishæðar tvíbýlishússins á lóð nr. 9 við Skipasund. Samþykki meðlóðarhafa og sumra nágranna (á teikningu) fylgir erindinu. Stærð: Stækkun rishæðar xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36189 (01.15.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036189,Skúlagata 15,Sjálfsafgreiðslustöð,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu um að komi til breytinga á vegtengingum og/eða aðkomu er varða umrædda lóð skal umsækjandi fjarlægja sjálfsafgreiðsludælu og tengda aðstöðu af lóðinni Reykjavíkurborg að kostnaðarlausu, sbr. samþykkt skipulagsráðs frá 28. mars 2007.","Sótt er um leyfi til þess að setja upp sjálfsafgreiðslustöð með tveimur dælueiningum fyrir eldsneyti Atlantsolíu, neðanjarðar birgðageyma og stoðvegg, tæknirými og skilti byggt inn í hljóðmön á austurhluta lóðar nr. 15 við Skúlagötu. Erindinu fylgir tillaga að kvöð dags. 19. júní 2007, sbr. samþykkt skipulagsráðs frá 28. mars 2007.  Bréf Forvarnarsviðs SHS dags. Stærð: Tæknirými 7,6 ferm., 24,1 rúmm., tveir birgðageymar samtals 53 ferm., 110,5 rúmm. Gjald kr. 6.800 + 9.153"
35660 (01.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035660,Skútuvogur 13,leyfi fyrir vindfang,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja vindfang úr áli og gleri við verslunarhúsið á lóðinni nr. 13 við Skútuvog. Málinu fylgir samþykki meðlóðarhafa mótt. 25. apríl 2007. Stækkun: 4,2 ferm. og 13,5 rúmm. Gjald kr. 6.800 + 918"
36322 (01.19.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036322,Snorrabraut 56,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi innra skipulagi vídeóleigu í suðurenda atvinnuhússins á lóð nr. 56 við Snorrabraut. Samþykki meðeigenda dags. 29. júní 2007 fylgir erindinu. Gjald kr. 6.800
36190 (04.92.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036190,Staðarsel 6,sótt er um að byggja sólskála ofaná svalir.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera svalalokun á vesturhlið einbýlishússins á lóðinni nr. 6 við Staðarsel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní s.l., fylgir erindinu. Stærð: 12,7 ferm., 33,6 rúmm. Gjald kr. 6.800 + 2.285"
36294 (04.92.470.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036294,Stapasel 12,breyting á sólstofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að breyta burðarvirki í þaki úr steinsteypu í timbur, nýlegrar samþykktrar viðbyggingar við hús á lóð nr. 12 Stapasel, sbr. erindi BN033987. Gjald kr. 6.800"
36202 (01.73.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036202,Stigahlíð 68A,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 68A við Stigahlíð. Staðfesting frá O.R. á leyfi til færslu lagnar dags. 4.júlí 2006 fylgir erindinu.  Stærð: Íbúð 1. hæð 254,0 ferm., 809,4 rúmm,  2. hæð 157,9 ferm., 602,7 rúmm., bílgeymsla 68,1 ferm., 29,0 rúmm.  Samtals 480,0 ferm., 1691,0 rúmm. Gjald kr. 6.800 + 114.988"
36037 (01.24.621.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036037,Stórholt 47,tvöfaldur bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr norðaustan við fjölbýlishúsið á lóð nr. 47 við Stórholt. Málinu fylgir samþykki meðlóðarhafa áritað á uppdrátt, samþykki sumra meðlóðarhafa dags. 14. maí 2007 og samþykki lóðarhafa aðlægra lóðar dags. 7. maí 2007. Stærð: Bílskúr 41 ferm., 135,2 rúmm. Gjald kr. 6.800 + 9.194"
36298 (04.92.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036298,Stuðlasel 11,stækkun húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu úr steinsteypu við norður gafl  einbýlishússins á lóð nr. 11 við Stuðlasel.  Stærð: Viðbygging 27 ferm., 86,8 rúmm. Gjald kr. 6.800 + 5.902"
36265 (01.14.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036265,Suðurgata 3,endurnýjun á byggingarleyfi,Frestað. Vantar samþykki meðeigenda.,"Sótt er um endurnýjun á byggingaleyfi málsnr. BN28080 þar sem: Sótt er um leyfi til þess að breyta glugga- og dyraopum á suðurhlið fyrstu hæðar hússins á lóðinni nr. 3 við Suðurgötu. Jafnframt er gerð grein fyrir breyttu innra fyrirkomulagi og áður gerðri stækkun fyrstu hæðar hússins. Samþykki meðeigenda (á teikn.) og umboð eiganda dags. 23. september 2003 fylgja erindinu. Stærð: Áður gerð stækkun 1. hæð 9 ferm., 41,5 rúmm. Gjald kr. 6.800 + 2.822"
35638 (04.64.590.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035638,Suðurhólar 35,br í 3 íb inntaksrými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að breyta samkomuhúsi í þrjár íbúðir með tilheyrandi gluggabreytingum en fyrir er ein íbúð á neðri hæð í austurenda, klæða húsið til samræmis við hin fimm húsin sbr. erindi BN34184 ásamt leyfi til þess að byggja inntaksrými undir tröppum að efri hæð við vesturenda húss (matshluti 01)á lóð nr. 35 við Suðurhóla.  Umsögn burðarvirkishönnuðar dags. 25.júní 2007 fylgir erindinu. Einnig fylgir bréf hönnuðar dags. 26.júní 2007 erindinu. Stærðir: 10,2 ferm., 63,9 rúmm. Gjald kr. 6.800 + 6.800 + 4.345"
36292 (01.26.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036292,Suðurlandsbraut 6,nýjar þaksvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður einhallandi þaki 7. hæðar í flat þak og koma þar fyrir verönd með handriði í atvinnuhúsnæðinu á lóð 6 við Suðurlandsbraut. Gjald kr. 6.800
36259 (05.8-.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036259,Suðurlandsv,steinsteypt þró,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir steinsteyptri þró fyrir rafmagnsspenna með tilheyrandi mengunarvarnarbúnaði í Landi spennustöðvar Landsvirkjunar í Hólmsheiði. Stærðir xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
36214 (02.69.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036214,Úlfarsbraut 18-20,Parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með millipalli á 2. hæð og innbyggðum bílgeymslum á lóð nr. 18-20 við Úlfarsbraut. Stærð: Hús nr. 18 (matshluti 01) íbúð 1. hæð 150,3 ferm., 150,2 ferm., bílgeymla 30,7 ferm., samtals 331,2 ferm., 1100,7 rúmm. Hús nr. 20 (matshluti 02) íbúð 1. hæð 109,9 ferm., 2. hæð 121,9 ferm., bílgeymsla 27,7 ferm., samtals 259,5 ferm., 853,4 rúmm. Gjald kr. 6.800 + 132.879"
35895 (02.69.840.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035895,Úlfarsbraut 26-28,parhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja steinsteypt tvílyft parhús með innbyggðri bílgeymslu á lóðinni nr. 26-28 við Úlfarsbraut. Stærð: Úlfarsbraut 26:  Íbúð 186,2 ferm., bílgeymsla 28,5  ferm.  Samtals 214,7 ferm. og 835 rúmm. Úlfarsbraut 28:  Sömu stærðar. Úlfarsbraut 26-28 samtals 429,4 ferm. og 1670 rúmm. Gjald kr. 6.800 + 113.560"
35658 (02.69.830.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035658,Úlfarsbraut 38-40,nýbygging parhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja tvílyft parhús með innbyggðum bílgeymslum, allt úr steinsteyptum einingum og að hluta klætt með loftræstri koparklæðningu á lóð nr. 38-40 við Úlfarsbraut. Stærð: Hús nr. 38 (matshluti 01) íbúð 1. hæð 104,7 ferm., 2. hæð 75,3 ferm., bílgeymsla 31 ferm., samtals 211 ferm., 781 rúmm. Hús nr. 40 (matshluti 02) er sömu stærðar og hús nr. 38 eða samtals 211 ferm., 781 rúmm. Gjald kr. 6.800 + 106.216"
36126 (01.33.770.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036126,Vatnagarðar 6,"Br. inni,lagt í gólf, milliv. ofl.",Frestað. Vísað til athugasemda eldvarnareftirlits og umhverfis- og heilbrigðisstofu á umsóknarblaði.,Sótt er um samþykki fyrir þegar gerðum breytingum á innra skipulagi norðurhluta atvinnuhússins á lóðinni nr. 6 við Vatnagarða. Yfirlýsing um áður gerða framkvæmd dags. 26. júní 2007 fylgir erindinu. Gjald kr. 6.800
36269 (04.66.080.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036269,"9"">Vesturberg 195",stækka dælust. og br. í raðh.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja við dælustöð og breyta í raðhús með þremur íbúðum á lóð nr. 195 við Vesturberg. Jafnframt er erindi dregið til baka. Stærð: Stækkun 314,7 ferm., 1083,4 rúmm. Gjald kr. 6.800 + 73.671"
36257 (01.52.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036257,Víðimelur 69,"br. 1 hæð, glugga í kj. og skr.t.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og síkka glugga í kjallara í tvíbýlishúsinu á lóðinni nr. 69 við Víðimel. Meðfylgjandi er staðfesting burðarvirkishönnuðar dags. 19. ágúst 2005, samþykki meðeigenda dags. 10. apríl 2007 og aðliggandi lóðarhafa dags. 6. desember 2006. Gjald kr. 6.800"
35605 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035605,Þingholtsstræti 2-4,endurnýjun á öllu húsinu og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja hús, hækka ris og byggja við atvinnuhúsið á lóðinni nr. 2-4 við Þingholtsstræti. Umsagnir Húsfriðunarnefndar dags. 3. apríl 2006, 23. mars 2007 og 19. apríl 2007 fylgja erindinu. Umsögn Minjasafns Reykjavíkur dags. 11. júní 20007 fylgir erindinu. Stækkun: xx ferm. og xx rúmm. Gjald kr. 6.800 + xx"
36145 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036145,Þingholtsstræti 3-5,br. inni og byggja yfir útigarð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að sameina tvö herbergi í kjallara húss nr. 3 og byggja yfir útigarð fyrir morgunverðarsal ásamt þjónustueldhúsi hótelsins á lóð nr. 3-5 við Þingholtsstræti. Umsögn brunahönnuðar dags. 5. júní og 19. júní 2007 fylgja erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2007. Stærð: Stækkun 25,8 ferm., 81,3 rúmm. Gjald kr. 6.800 + 5.528"
36315 (01.55.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036315,Ægisíða 58,timburveggur á lóðarmörkum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir 6,0 metra löngum og 2,2 metra háum timburvegg á lóðarmörkum til suðurs á lóðinni nr. 58 við Ægisíðu. Meðfylgjandi er samþykki aðliggandi lóðarhafa dags. 29. apríl 2007. Gjald kr. 6.800"
36288 (01.13.541.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036288,Öldugata 34,steypa handrið,"Frestað. Vísað til athugasemda á umsóknarblaði, að þeim uppfylltum verður málið sent skipulagsstjóra til ákvörðunar um grenndarkynnginu.","Sótt er um leyfi til breyta handriði á svölum bílskúrsþaks í 1,1 m hátt steinsteypu handriði við fjölbýlishúsið á lóð nr. 34 við Öldugötu. Samþykki nágranna á Öldugötu 37 fylgir erindinu.   Gjald kr. 6.800"
36348 (01.18.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036348,Bergstaðastræti 52A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Bergstaðarstræti verði tölusett nr.52A við Bergstaðarstræti, landnúmer 102175, fastanúmer 200-7354, staðgr. 1.185.307."
36358 (01.78.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036358,Birkihlíð 6A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Birkihlíð verði tölusett nr.6A við Birkihlíð, landnúmer 107515, fastanúmer 203-2931, staðgr. 1.782.201"
