nr,url,heimilisfang,tegund,nidurstada,spurning
36499,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036499,Ferjuvogur 2,fjarl.færanl. kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um að fjarlægja færanlegar kennslustofur K-65A, K-84A  frá Vogaskóla á lóð nr. 2 við Ferjuvog yfir að Ingunnarskóla við Maríubaug 1."
36616 (04.30.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036616,Fossháls 17A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 4.304.302, landnúmer 111021 verði tölusett nr. 17A við Fossháls. Á lóðinni er dreifistöð OR með fastanr. 204-4169."
36611 (02.38.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036611,Fróðengi 1A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 2.385.901, landnúmer 109212 verði tölusett nr. 1A við Fróðengi. Á lóðinni er dreifistöð OR með fastanr. 203-9208."
36615 (01.29.540.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036615,Grensásvegur 16*,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.293.202, landnúmer 103851 verði tölusett nr. 16B við Grensásveg. Á lóðinni er dreifistöð OR með fastanr. 201-5630."
36612 (04.12.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036612,Guðríðarstígur 4A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 4.121.302, landnúmer 190533 verði tölusett nr. 4A við Guðríðarstíg. Á lóðinni er dreifistöð OR með fastanr. 225-9282."
36622 (01.36.051.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036622,Gullteigur/Kirkjut.19,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.360.515, landnúmer 104549 verði tölusett nr. 19A við Kirkjuteig. Á lóðinni er dreifistöð OR með fastanr. 201-8854."
36623 (01.35.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036623,Kambsvegur 23A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Byggingarfulltrúi leggur til að OR, stgr.nr. 1.354.215, landnúmer 104292 verði tölusett nr. 23A við Kambsveg. Á lóðinni er dreifistöð OR með fastanr. 201-7917."
36613 (01.51.712.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036613,Kaplaskjólsvegur 64A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr,nr. 1.517.122, landnúmer 105921 verði tölusett nr. 64A við Kaplaskjólsveg. Á lóðinni er dreifistöð OR með fastanr. 202-4627."
36620 (01.35.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036620,Kleppsvegur 76A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.341.005, landnúmer 104180 verði tölusett nr. 76A við Kleppsveg. Á lóðinni er dreifistöð OR með fastanr. 201-1706."
36609 (01.34.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036609,Kleppsvegur 8*,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.341.005, landnúmer 103940 verði tölusett nr. 8A við Kleppsveg. Á lóðinni er dreifistöð OR með fastanr. 201-6068"
36621 (01.43.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036621,Ljósheimar 17A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.435.206, landnúmer 105323 verði tölusett nr. 17A við Ljósheima. Á lóðinni er dreifistöð OR með fastanr. 202-7597."
36619 (01.13.602.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036619,Ránargata 10A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.136.020, landnúmer 100523 verði tölusett nr. 10A við Ránargötu. Á lóðinni er dreifistöð OR með fastanr. 200-1706."
36617 (01.36.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036617,Sigtún 40A,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, strg.nr. 1.366.102, landnúmer 104708 verði tölusett nr. 40A við Sigtún. Á lóðinni er dreifistöð OR með fastanúmer 201-5884."
36618 (01.52.400.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036618,Víðimelur 66*,tölusetning dreifistöðva,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð OR, stgr.nr. 1.524.005, landnúmer 106002 verði tölusett nr. 66A við Víðimel. Á lóðinni er dreifistöð OR með fastanr. 202-5884."
36459 (01.16.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036459,Ásvallagata 16A,(fsp) bílastæði,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sbr. bókun skipulagsfulltrúa.",Spurt er hvort leyfi fengist fyrir gerð bílastæðis á suðvesturhorni lóðarinnar nr. 16 A við Ásvallagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst fylgir erindinu.
36566 (01.18.451.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036566,Baldursgata 15,(fsp)stigaop milli hæða,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.","Spurt er hvort gera megi gat í loft yfir 3 hæð. Koma fyrir stiga að herbergjum (geymslu, þvottaherbergi, þurrkherbergi) í risi sem tilheyra íbúð og fjarlægja vegg á milli eldhúss og stofu 3. hæðar í fjölbýlishúsinu á lóð nr. 15 við Baldursgötu."
36582 (01.18.031.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036582,Bergstaðastræti 9B,(fsp) viðbygging og svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að reisa þriggja hæða viðbyggingu ásamt svölum á suðaustur hlið og stækka kvist í risi í fjölbýlishúsinu á lóð nr. 9B við Bergstaðastræti. Bréf arkitekts dags. 31. júlí 2007 fylgir erindi Gjald:  6.800
36522 (01.18.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036522,Bókhlöðustígur 6C,(fsp) viðbygging+svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.",Spurt er um leyfi fyrir viðbyggingu með svölum á þaki við vesturgafl hússins á lóð nr. 6C við Bókhlöðustíg. Útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. ágúst 2007 fylgir erindinu.
36567 (02.85.181.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036567,Fannafold 189,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu skv. meðfylgjandi skissum við tvíbýlishúsið á lóðinni nr. 189 við Fannafold
36531 (04.35.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036531,Glæsibær 2,(fsp)stækka hús til vesturs,"Jákvætt. Með vísan til útskriftar skipulagsstjóra, enda láti umsækjandi vinna tillögu að breytingu á deiliskipulagi, sem grenndarkynnt verður.",Spurt er hvort leyfi fengist fyrir að stækka hús til vesturs með tvennum aðskiltum viðbyggingum og að yfirbyggja verönd. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst 2007 fylgir erindinu.
36544 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036544,Grettisgata 16,(fsp) setja upp svalir á 2 hæðum,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og samþykki meðeigenda fylgi.",Spurt er hvort leyft yrði að byggja svalir á 2. og 3. hæð á suðurhlið fjölbýlishússins á lóð nr. 16 við Grettisgötu.
36510 (01.18.211.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036510,Grettisgata 18,(fsp) sólstofa,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og samþykki meðeigenda fylgi.",Spurt er um leyfi til að byggja sólstofu á 3. hæð suðurhliðar fjölbýlishússins á lóð nr. 18 við Grettisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst 2007 fylgir erindinu.
36644 (01.18.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036644,Grundarstígur 15B,(fsp) samþ. íbúð,Jákvætt. Ekki er annað að sjá en samþykktar séu fjórar íbúðir í húsinu.,"Spurt er hvort samþykktar séu fjórar íbúðir,  í fjölbýlishúsinu á lóð nr. 15B við Grundarstíg. Bréf byggingarfulltrúa innfært 1. febrúar 1984 fylgir erindinu."
36530 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036530,Holtsgata 1,(fsp) byggja sólskála,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.","Spurt er hvort byggja megi viðbyggingu (sólskála) á þakverönd á milli á núverandi húss (Holtsgata 1) og nýbyggingar ( Bræðraborgarstigur 30) á sameiginlegri lóð nr. 1,1a og 3 við Holtsgötu og nr. 30 við Bræðraborgarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. ágúst 2007 fylgir erindinu."
36564 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036564,Ingólfsstræti 1,(fsp) skilti á gangstétt,Nei. Samræmist ekki regum um skilti í Reykjavík.,"Spurt er hvort setja megi 5 metra háan upplýstan skiltastand (sýndur í fylgigögnum) á gangstétt í borgarlandi á horni Ingólfsstrætis og Skúlagötu, til að auglýsa hótelstarfsemi í húsinu á lóð nr. 1 við Ingófsstræti"
36560 (32.47.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036560,Jörfagrund 8,(fsp) þak yfir palli og kofi á lóðarmörk (10),Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi létt þak yfir sólpall við vesturgafl og byggja geymsluskúr áfastan geymsluskúr nágranna í norðvesturhorni lóðar nr. 8 við Jörfagrund.
36594 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036594,Kambsvegur 24,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja tveggja hæða viðbyggingu úr steinsteypu við vesturhlið og glerskála við austurhlið einbýlishússins á lóðinni nr. 24 við Kambsveg.
36368 (01.18.351.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036368,Laufásvegur 19,(fsp) sorpgeymsla,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyfi fengist fyrir gerð sorp og reiðhjólaskýlis á landi Reykjavíkur á syðsta bílstæði fyrir framan húsið á lóð nr. 19 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. ágúst 2007 fylgir erindinu. Vísað til umsagnar vesturteymis. Lagður fram tölvupóstur Framkvæmdasviðs dags.28.07.07.
36587 (34.53.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036587,Lækjarmelur 10,(fsp) lækka gólfhæð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að lækka gólfkóta húss um 50-70 sm frá uppgefnum kóta á hæðarblaði fyrir atvinnuhúsið á lóð nr. 10 við Lækjarmel.
36557 (02.29.240.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036557,Neshamrar 6,"(fsp) bílskúr, skyggni, sólstofa
",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort byggja megi sólskála við suðausturhlið, þakskyggni yfir aðalinngangi á suðvestur hlið og að stækka bílskýli til norðvestur á lóð nr. 6 við Neshamra."
36573 (01.18.650.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036573,Njarðargata 25,(fsp) garðskáli,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort byggja megi glerskála er kemur í stað þaks með halla upp að gafli á nágrannalóð á lóð nr. 25 við Njarðargötu.
36442 (01.19.002.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036442,Njálsgata 43A,(fsp) samþykkta kjallaraíbúð,Nei. Uppfyllir ekki ákvæði um áður gerðar íbúðir.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins á lóð nr. 43 a við Njálsgötu. Virðingargjörð dags. 29. júní 1973 fylgir erindinu. Íbúðarskoðun dags. 3.ágúst 2007 fylgir erindinu.
36629 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036629,Nýlendureitur,(fsp) Lóð fyrir flutningshús,Umsókn um lóðarúthlutun skal vísað til borgarráðs.,Spurt er hvort leyfi fengist fyrir flutningshúsi (Zimsenhúsið) á Seljavegi eða einhvers staðar á Nýlendureit.
36628 (01.13.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036628,Seljavegur 21,(fsp) svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja svalir á bakhlið fjölbýlishússins á lóðinni nr. 21 við Seljaveg.
36473 (01.35.711.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036473,Skipasund 30,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við austurhlið íbúðarhússins í líkingu við fyrirliggjandi skissu á lóð nr. 30 við Skipasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst fylgir erindinu.
36562 (02.53.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036562,Smárarimi 87,(fsp) auka bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til þess að koma fyrir aukabílastæði á norðausturhluta lóðar nr. 87 við Smárarima.
36515 (01.35.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036515,Sporðagrunn 12,(fsp) stækkun neðri hæðar o.fl.,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.","Spurt er hvort leyft yrði að stækka íbúð í kjallara með viðbyggingu að hluta undir svalir 1. hæðar, koma fyrir svalaskýli á fyrstu hæð og tröppum á norðvesturhlið hússins á lóð nr. 12 við Sporðagrunn."
36556 (01.53.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036556,Sörlaskjól 92,(fsp) Bílskúr,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, sem grenndarkynnt verður.",Spurt er um leyfi til þess að byggja bílskúr á austurhlið fjölbýlishússins á lóð nr. 92 við Sörlaskjól. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. ágúst 2007 fylgir erindinu.
36578 (04.32.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036578,Tunguháls 17,(fsp) flytja innkeyrslu,Frestað. Málinu vísað til umsagnar Framkvæmdasviðs.,Spurt er um leyfi til þess að flytja innkeyrslu inn á bílastæði frá norðvesturhorni í suðvesturhorn lóðar nr. 17 við Tunguháls.
36595 (01.16.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036595,Túngata 5,(fsp) ofanábygging + lyfta,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi eina hæð ofan á núverandi hús og koma fyrir lyftu í fjölbýlishúsinu á lóð nr. 5 við Túngötu.
36543 (04.68.100.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036543,Æsufell 6,(fsp) móttökudiskur,Frestað.,Spurt er hvort leyfi fengist fyrir gervihnattadisk fyrir utan íbúð 03 0105 í fjölbýlishúsinu nr. 6 við Æsufell.
