nr,url,heimilisfang,tegund,nidurstada,spurning
35519 (01.26.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035519,Suðurlandsbraut 24,br. innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta  innra skipulagi 1. - 5. hæðar og samþykki fyrir núverandi fyrirkomulagi í kjallara atvinnuhússins á lóð nr. 24 við Suðurlandsbraut. Gjald kr. 6.800
35479 (02.69.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035479,Úlfarsbraut 70-72,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt, tvílyft parhús með innbyggðri bílgeymslu á lóðinni nr. 70-72 við Úlfarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2007 fylgir erindinu. Stærð Úlfarsbraut 70:  211,2 ferm., þar af bílgeymsla 25,1 ferm. Úlfarsbraut 72:  Sömu stærðir. Samtals:  422,4 ferm., 1341,6 rúmm. Gjald kr. 6.800 + 91.229"
35524 (01.33.960.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035524,Vatnagarðar 24,br. notkun hliðarbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta notkun vestarihliðar byggingar í sýningarsal og setja glugga í stað áður vængjahurða á norðausturhlið, einnig er sótt um samþykki fyrir áður gerðri breytingu á útliti aðalinngangs og fyrir breytingu og stækkun millilofts atvinnuhússins á lóð nr. 24 við Vatnagarða. Stærð: Áður gerð stækkun milliloft 68,2 ferm. Gjald kr. 6.800"
26147 (01.13.310.6 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026147,Vesturgata 65A,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á núverandi innra fyrirkomulagi hússins á lóðinni nr. 65A við Vesturgötu vegna eignaskiptayfirlýsingar. Gerð er grein fyrir áður gerðri séreign (ósamþ. íbúð) á fyrstu hæð hússins. Bréf Borgarskipulags dags. 10. febrúar 1989 og umsókn eigenda um lóðastækkun dags. 6. desember 1988 fylgja erindinu. Virðingargjörð dags. 5. júlí 1949 fylgir erindinu. Gjald kr. 4.800
35550 (04.11.--9.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035550,Smálandabraut 1,afmá lóðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram beiðni Framkvæmdasviðs, dags. 15. febrúar 2007, þar sem óskað er eftir því að eftirtaldar landspildur verði felldar úr skrám byggingarfulltrúa og fasteignamats ríkisins. Smálandabraut 1, landnúmer 110727, stærð 1400 ferm. Smálandabraut 3, landnúmer 110726, stærð 1400 ferm. Smálandabraut 5, landnúmer 110725, stærð 1400 ferm. Smálandabraut 7, landnúmer 110724, stærð 1476 ferm. Smálandabraut 11, landnúmer 110723, stærð 1400 ferm. Smálandabraut 15, landnúmer 110727, stærð 1406 ferm. Smálandabraut 17, landnúmer 110721, stærð 1400 ferm."
35548 (01.18.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035548,Spítalastígur 6,lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs. landupplýsingadeildar, dags. 1. mars 2007, að skiptingu lóðarinnar nr. 6 við Spítalastíg Spítalastígur 6:  Lóðin er talin 596,7 ferm., lóðin reynist vera 605 ferm. Tekið undir nýja lóð 301 ferm. Lóðin verður 304 ferm. Ný lóð stgr. 1.184.017 og verður skráð samkvæmt ákvörðun byggingarfulltrúa. Lóðin verður 301 ferm. Sjá samþykkt skipulagsráðs 9. nóvember 2005, og samþykkt borgarráðs 24. nóvember 2005. Byggingarfulltrúi leggur til að ný lóð verði númer 6A við Spítalastíg."
35504 (01.84.710.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035504,Álfaland 6,(fsp) stækka bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að stækka bílsgeymslu, sem notuð er fyrir skammtímavistun fyrir fötluð börn, með því að færa bílgeymsluhurð framar nær þakbrún húss á lóð nr. 6 við Álfaland. Tölvubréf fyrirspyrjanda dags. 19. febrúar 2007 fylgir erindinu."
35492 (01.18.450.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035492,Baldursgata 29,(fsp) svalaskjól,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn.,Spurt er hvort leyfi fengist fyrir svalalokun á 2. hæð í tvíbýlishúsinu á lóð nr. 29 við Baldursgötu  Meðfylgjandi er samþykki hluta aðliggandi lóðarhafa dags. 24. 25. og 27. jan. 2007. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2007.
35499 (01.70.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035499,Eskihlíð 24-26,(fsp) sólstofa á 1.h nr. 26,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi á eigin kostnað sem grenndarkynnt verður berist hún.,Spurt er hvort leyft veði að byggja sólstofu við suðausturhlið 1. hæðar fjölbýlishúss nr. 26 á lóð nr. 24-26 við Eskihlíð. Samþykki meðeigenda ódags. fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2007.
35442 (01.24.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035442,Flókagata 27,(fsp) bílgeymslur,Nei. Miðað við framlögð gögn og með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr með íbúðarhæð ofan á á lóðinni nr. 27 við Flókagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2007 ásamt umsögn skipulagsfulltrúa dags. 2. mars 2007 fylgja erindinu.
35452 (01.81.740.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035452,Háagerði 87,"(fsp)  þak, kvistur, breyting inni",Nei. Miðað við fyrirliggjandi gögn og með vísan til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að færa til núverandi kvist á suðurhlið, byggja nýjan kvist á norðurhlið og hækka viðbyggingu sem fyrir er við einbýlishúsið á lóðinni nr. 87 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. mars 2007 ásamt umsögn skipulagsfulltrúa dags. 1. mars 2007."
35514 (01.36.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035514,Hraunteigur 12,(fsp) br. hurð í glugga,"Frestað. Gera skal grein fyrir tilgangi málsins, en bílgeymslur eru ætlaðar sem slíkar.",Spurt er hvort setja megi glugga í stað bílskúrshurðar svipað og á bílskúr næstu lóðar á bílskúr á lóð nr. 12 við Hraunteig.
35510 (01.51.701.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035510,Nesvegur 68,(fsp) Bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við umsögn skipulagsfulltrúa á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja bílskúr skv. meðfylgjandi teikningum við einbýlishúsið á lóðinni nr. 68 við Nesveg.
35532 (01.44.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035532,Nökkvavogur 34,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr við tvíbýlishúsið á lóðinni nr. 34 við Nökkvavog.
35546 (01.18.451.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035546,Óðinsgata 15,(fsp) br. geymslum í íbúð,Frestað. Skoðist á staðnum.,"Spurt er hvort leyft yrði að innrétta einsherbergja íbúð í geymsluhúsnæði (hluta matshluta 02) á baklóð nr. 15 við Óðinsgötu. Ljósrit af eignaskiptayfirlýsingu innfærðri 24. janúar 2005, ljósrit úr íbúaskrá (1950 og 1960) frá Hagstofu Íslands, yfirlýsing meðeigenda dags. 9. janúar 2007 og bréf fyrirspyrjanda ódags. fylgja erindinu."
35498 (01.24.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035498,Rauðarárstígur 24,(fsp) samþ. geymslu sem íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykki fengist til að breyta geymsluhúsnæði á lóð fjölbýlishússins á lóðinni nr. 24 við Rauðarárstíg í íbúð.
35540 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035540,>Ránargata 12A,(fsp) bakbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort byggja megi einnar hæðar bakbyggingu á norðurhluta lóðar svipað og á lóðum austan við lóðina nr. 12 við Ránargötu.
35506 (01.24.001.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035506,Snorrabraut 29,(fsp) br. á herb.skipan/þvottaherb. br. í borðsal,"Jákvætt. Að uppfylltum skilyrðum, gert er ráð fyrir að fyrirspurn eigi við 3. hæð.",Spurt er hvort leyft yrði að breyta innra skipulagi 3. hæðar í gistiheimilinu á lóðinni nr. 29 við Snorrabraut.
35529 (04.60.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035529,Þangbakki 5,"(fsp) viðbygging, lyfta",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við 1. hæð og koma fyrir lyftu við kirkjubygginguna á lóðinni nr. 5 við Þangbakka.
