nr,url,heimilisfang,tegund,nidurstada,spurning
24551 (01.24.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024551,Stangarholt 36,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 36 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Samþykki meðeigenda (á skráningartöflu) fylgir erindinu. Gjald kr. 4.800
24990 (04.66.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024990,Suðurhólar 10,byggja yfir innigarð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja yfir núverandi innigarð milli 2. og 3. áfanga og leyfi til þess að breyta mötuneytiseldhúsi í kjallara og snyrtingum á 1. hæð Hólabrekkuskóla á lóð nr. 10 við Suðurhóla. Gjald kr. 4.800
24985 (01.26.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024985,Suðurlandsbr. 10,Fiskbúð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og starfrækja fiskbúð þar sem áður var verslun V. Poulsen á fyrstu hæð í húsinu á lóðinni nr. 10 við Suðurlandsbraut. Gjald kr. 4.800
22861 (01.55.322.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022861,Tómasarhagi 16B,Viðbygging.,Frestað. Lagfæra afstöðumynd. Þinglýsa lóðarleigusamningi.,"Að lokinni grenndarkynningu á óverulegri breytingu á deiliskipulagi frá 21. júní til 20 júli 2001 og afgreiðslu skipulags- og byggingarnefndar 25. júlí 2001, er sótt um leyfi til þess að byggja einnar hæðar timburviðbyggingu að austurhlið hússins á lóðinni nr. 16B við Tómasarhaga. Einnig er sótt um leyfi til þess að rífa að hluta gamalt hesthús á lóðinni. Umsögn Húsafriðunarnefndar ríkisins dags. 11. apríl 2001, umsögn Árbæjarsafns dags. 11. apríl 2001 og útskrift úr gerðabók skipulags- og umferðarnefndar frá 25. júlí 2001 fylgja erindinu. Bréf hönnuðar dags. 29. janúar 2002 fylgir erindinu. Stærð: Viðbygging 40,4 ferm. og 132,5 rúmm. Niðurrif á hluta hesthúss 20,0 ferm. og 45,0 rúmm. Gjald kr. 4.100 + 6.360"
24730 (04.13.560.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024730,Þorláksgeisli 104,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús með innnbyggðri bílgeymslu á lóðinni nr. 104 við Þorláksgeisla. Stærð: Íbúð 1. hæð 103,2 ferm., 2. hæð 95 ferm., bílgeymsla 30 ferm. Samtals 228,2 ferm. og 778,2 rúmm. Gjald kr. 4.800 + 37.354"
24764 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024764,Þorláksgeisli 6,"Fjölb. 3.h, m. 16 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús (matshluti 01) með sextán íbúðum að mestu einangrað að utan og klætt með múr með steindum mulningi og að hluta með báraðri málmklæðningu á lóð nr. 6-12 við Þorláksgeisla. Stærð: Kjallari 56,5 ferm., 1. hæð 403,5 ferm., 2. hæð 385,5 ferm., 3. hæð 385,5 ferm., samtals 1231 ferm., 4064,7   rúmm. Gjald kr. 4.800 + 195.106"
24986 (01.18.131.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024986,Þórsgata 17,Br. í kj. og 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi geymslukjallara og leyfi til þess að skipta rými á 1. hæð í tvö rými á lóð nr. 17 við Þórsgötu. Bréf hönnuðar dags. 22. apríl 2002 og samþykki eigenda dags. 27. apríl 2002 fylgja erindinu. Gjald kr. 4.800
24984 (00.00.000.0 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024984,Þönglabakki 1,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi, færa skrifstofuherbergi og innrétta afgreiðslu pósts þar sem skrifstofuherbergi voru, minnka lager, koma fyrir ávaxta- og grænmetistorgi og breyta flóttaleiðum í matvöruverslun á fyrstu hæð í húsinu nr. 1 við Þönglabakka. Gjald kr. 4.800"
25009 (01.82.631.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025009,Byggðarendi 24,Lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir lóðarmarkabreytingu að Byggðarenda 24 samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 3. maí 2002. Lóðin er 800 ferm., sbr. lóðarsamning Litra N20 nr. 347 dags. 7. mars 1969. Viðbót úr óútvísuðu landi 6 ferm. Lóðin verður 806 ferm. Sjá samþykkt skipulags- og byggingarnefndar 10. apríl 2002."
25008 (04.11.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025008,Kristnibraut 49-53,Leiðrétting á stærð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 23. apríl s.l., var samþykkt umsókn Járnbendingar ehf., þar sem sótt var um leyfi til þess að byggja fjölbýlishús á lóðinni  nr. 49ö53 við Kristnibraut. Þá var bókað að hús nr. 53 væri samtals 686,8 rúmm., en á að vera 2686,8 rúmm."
25003 (01.62.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025003,Laufásvegur geymslusk ,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa tvö bækistöðvarhús við Vatnsmýrarveg. Húsin eru 53 ferm., fastanúmer 202-8980 og 37 ferm., fastanúmer 202-8979. Landnúmer 106646."
24948 (01.13.911.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024948,Ásvallagata 40,(fsp) bílastæði,Jákvætt. Að fjölga áður samþykktum bílastæðum um tvö.,Spurt er hvort leyft yrði að fjölga bílastæðum um tvö á lóðinni nr. 40 við Ásvallagötu í samræmi við meðfylgjandi teikningar.
24975 (01.13.911.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024975,Bræðraborgarst 43,fsp.íbúðir,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að útbúa tvær íbúðir í verslunarhúsnæði á fyrstu hæð hússins á lóðinni nr. 43 við Bræðraborgarstíg.
24668 (04.68.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024668,""">Eddufell 2-8 *",nr. 8 - fsp.veitingastaður,Jákvætt. Að uppfylltum skilyrðum sbr. umsögn skipulags- og byggingarsviðs.,Spurt er hvort leyft yrði að opna veitingastað ásamt sportbar með billjardborðum á fyrstu hæð í húsinu nr. 8 á lóðinni nr. 2-8 við Eddufell. Umsögn skipulags- og byggingarsviðs dags. 2. maí 2002 fylgir erindinu.
24953 (01.55.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024953,Fálkagata  3-5,fsp.kvistur (3),Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft yrði að byggja kvist á rishæð hússins nr. 3 á lóðinni nr. 3-5 við Fálkagötu.
24960 (04.06.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024960,Hyrjarhöfði 7,fsp.gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort leyft  verði að innrétta gistiheimili í húsinu nr. 7 við Hyrjarhöfða.
24983 (01.44.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024983,Langholtsvegur 194,fsp.kvistir,Frestað. Gera grein fyrir erindinu þar sem engin innrétting er samþykkt í þakrými.,Spurt er hvort leyft yrði að byggja kvisti á þakhæð hússins nr. 194 við Langholtsveg í líkingu við kvisti sem samþykktir hafa verið í húsinu nr. 102 við sömu götu.
24980 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024980,Laugavegur 22A,verslun - kaffisala,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta kaffistofu í tengslum við verslun á fyrstu hæð í bakhúsi á lóðinni nr. 22A við Laugaveg. Bréf umsækjanda dags. 11. apríl 2002 fylgir erindinu.
24950 (04.32.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024950,Lyngháls 10,fsp.íbúðir,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyft yrði að breyta hluta rishæðar hússins á lóðinni nr. 10 við Lyngháls í íbúðir. Bréf hönnuðar dags. 23. apríl 2002 fylgir erindinu.
21766 (01.53.101.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021766,Nesvegur 51 ,(Fsp) Breyting á kvistum,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta rishæð (annarri hæð) hússins á lóðinni  nr. 51 við Nesveg í samræmi við meðfylgjandi uppdrætti. Umsögn skipulagsfulltrúa dags. 26. apríl 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. apríl 2002 fylgja erindinu.
24954 (02.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024954,Reykjafold 2,Fsp. breytingar,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að; (1) byggja u.þ.b. 8 ferm., sólstofu yfir svalir á suðvesturhlið húss, (2) koma fyrir garðdyrum undir svölum á suðvesturhlið og (3) koma fyrir setlaug á lóð hússins nr. 2 við Reykjafold."
24961 (01.71.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024961,Stigahlíð 2-4,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum þar með talið samþykki meðeigenda.,Spurt er hvort leyft yrði að koma fyrir dyrum út í garð á vesturhlið kjallarahæðar hússins á lóðinni nr. 2-4 við Stigahlíð.
24991 (01.45.410.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024991,Súðarvogur 26,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að byggja við bakhlíð hússins á lóðinni nr. 26 við Súðarvog.
