nr,url,heimilisfang,tegund,nidurstada,spurning
25992 (01.71.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025992,Miklabraut 70,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Séreign í rishæð er ósamþykkjanleg sem íbúð en afmarkast með vísan til 15. gr. reglugerðar 910/2000.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 70 við Miklubraut. Gerð er grein fyrir áður gerðri séreign og áður gerðum svölum á rishæð hússins. Afsal dags. 16. október 1947 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 12. nóvember 2002 fylgir erindinu. Gjald kr. 4.800
25129 (01.51.701.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025129,Nesvegur 66,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum steinsteyptum bílskúr á lóðinni nr. 66 við Nesveg. Stærð: Bílskúr xx Gjald kr. 4.800 + xx
26108 (04.12.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026108,Ólafsgeisli 111,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt  einbýlishús með innbyggðri bílgeymslu einangrað utan og klætt múrkerfi á lóðinni nr. 111 við Ólafsgeisla. Stærð: Íbúð 1. hæð 103,7 ferm., 2. hæð 107,3 ferm., bílgeymsla 26,8 ferm. Samtals 237,8 ferm. og 791,5 rúmm. Gjald kr. 4.800 + 37.992"
26216 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026216,Pósthússtræti 11,breyting á innr. 1.hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta til fyrra horfs innréttingum veitingahússins á fyrstu hæð Hótels Borgar við Pósthússtræti 11. Umboð eiganda dags. 15. nóvember 2002 fylgir erindinu. Gjald kr. 4.800
25585 (01.82.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025585,Rauðagerði  6-8,"reyndart., hús nr. 8",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi af kjallara hússins nr. 8 á lóðinni nr. 6-8 við Rauðagerði. Sýnd er áður gerð séreign (eign 0001- ósamþ. íb.) í kjallara hússins. Bréf hönnuða dags. 7. ágúst 2002 fylgir erindinu. Afsal dags. 20. mars 1998 (eign 0001) og kaupsamningur dags. 26. júlí 2001 fylgja erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.800
25065 (01.82.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025065,Rauðagerði 59,breytingar kjallararými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að gera glugga á norðvestur-, norðaustur- og suðausturhlið áður gerðs kjallararýmis í húsinu á lóðinni nr. 59 við Rauðagerði. Bréf umsækjanda dags. 27. maí 2002 ásamt bréfi borgarverkfræðings dags. 19. desember 1995 fylgja erindinu. Stærð: Stækkun kjallari xx Gjald kr. 4.800 + xx"
25892 (01.83.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025892,Réttarholtsvegur 1-3,br. hús nr.3,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti vesturhliðar á fyrstu hæð hússins nr. 3 (matshl. 02) á lóðinni nr. 1-3 við Réttarholtsveg. Gjald kr. 4.800
26187 (00.04.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026187,Sigtún (Kjalarnesi) ,br. bílgeymsla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útliti suðurhliðar bílgeymslu við Sigtún á kjalarnesi. Gjald kr. 4.800
22583 (01.36.430.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022583,Sigtún 31 ,Áður gerðar íbúðir,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara (íb. 0002) og afmörkun rishæðar (ósamþ. íb. 0301) hússins nr. 31 við Sigtún.  Virðingargjörð dags. 29. maí 1948 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 9. febrúar 2001 (risíbúð), 5. júlí 2001 (risíbúð) og 22. desember 2000 (kjallari) fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.100"
26186 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026186,Sigtún 38,viðbygging - hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrettán hæða steinsteypta viðbyggingu með 210 hótelherbergjum og tveimur svítum ásamt kjallara og neðanjarðarbílskýli við suðausturhlið Grandhótels á lóð nr. 38 við Sigtún. Stærð: Viðbygging kjallari xxx ferm.,  Gjald kr. 4.800 + xxx"
25812 (01.67.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025812,Skildinganes 14,viðbygging (garðskáli),Frestað. Með vísan til bréfs borgarstjóra dags. 13. nóvember 2002.,"Sótt er um leyfi til þess að byggja viðbyggingu, að mestu úr áli og gleri, að vesturhlið hússins á lóðinni nr. 14 við Skildinganes. Samþykki nágranna, Skildinganesi 13 og 16 og Einarsnesi 18, fylgir erindinu. Jafnframt lagt fram bréf borgarstjóra dags. 13. nóvember 2002. Stærð: Stækkun viðbygging xx Gjald kr. 4.800 + xx"
26209 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026209,Skútuvogur 2,breytingar,Frestað. Skoðist á milli funda. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir endurskoðuðum teikningum af húsinu á lóðinni nr. 2 við Skútuvog vegna breytinga á byggingartíma.  Innra skipulagi á fyrstu hæð og millilofti er breytt.  Gjald kr. 4.800
26188 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026188,Stuðlaháls 1,"viðbygging, breytingar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við austurhlið húss nr. 2, byggja rannsóknarstofu sem aflokað hús frá 2. hæð húss nr. 1 inn í sal húss nr. 2 og fjarlægja milliloft og setja upp nýtt milliloft og brýr í húsi nr. 1 og 2 á lóð nr. við Stuðlaháls. Stærð: Stærðaraukning samtals 702,2 ferm., xxx rúmm. Gjald kr. 4.800 + xxx"
26171 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026171,Suðurgata Háskóli Ísl ,"br., brunastigi",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja brunastiga í stað svala  við suðurgafl og fella niður brunahurð í gangi Nýjagarðs á lóð Háskólans við Suðurgötu. Gjald kr. 4.800
25978 (01.78.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025978,Suðurhlíð 38,Lækkun húss o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir lækkun salarhæðar kjallara, leyfi til þess að breyta byggingaraðferð þannig að gólfplötur verði úr holplötum og þak hefðbundið sperruþak í stað viðsnúins þaks og lækka þar með kóta á þakkanti úr 26.1 í kóta 25.65, breytt innra skipulag og koma fyrir heitum pottum við íbúðir fjölbýlishússins á lóð nr. 38 við Suðurhlíð. Stærð: Hús var... Gjald kr. 4.800"
26046 (01.18.650.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026046,Urðarstígur 13,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmrökun eignar í kjallara er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 13 við Urðarstíg. Á teikningum er gerð grein fyrir áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara hússins. Afsal dags. 22. janúar 1996 (v. eignar 0001) fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.800"
26147 (01.13.310.6 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026147,Vesturgata 65A,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á núverandi innra fyrirkomulagi hússins á lóðinni nr. 65A við Vesturgötu vegna eignaskiptayfirlýsingar. Bréf Borgarskipulags dags. 10. febrúar 1989 og umsókn eigenda um lóðastækkun dags. 6. desember 1988 fylgja erindinu. Gjald kr. 4.800
26060 (01.18.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026060,Þórsgata 10,breyting inni og úti,Frestað. Skipulagsþáttur málsins í skoðun.,"Sótt er um leyfi til þess að stækka kvist á suðvesturhlið, koma fyrir svölum á annarri hæð og rishæð, byggja nýtt anddyri úr steinsteypu að suðurhlið húss, breyta innra skipulagi og fækka íbúðum úr þremur í tvær í matshluta 01 á lóðinni nr. 10 við Þórsgötu. Greinargerð hönnuðar dags. 16. október 2002 fylgir erindinu. Samþykki meðlóðarhafa (á teikn.) fylgir erindinu. Stærð: Stækkun anddyri og kvistur 4,5 ferm. og 23,0 rúmm. Gjald kr. 4.800 + 1.104"
26127 (01.18.131.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026127,Þórsgata 21,svalir á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á norðurhlið 4. hæðar íbúðarhússins á lóð nr. 21 við Þórsgötu. Bréf VSI um sambrunahættu dags. 23. ágúst 2002 og samþykki meðeigenda og eigenda Þórsgötu 21A dags. 3. nóvember 2002 fylgja erindinu. Gjald kr. 4.800
26183 (01.18.630.9 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026183,Þórsgata 26,2. hæð - gistiheimili,Frestað. Athuga skráningu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi skrifstofuhúsnæðis og innrétta gistiheimili á annarri hæð hússins nr. 26 (matshl. 03) á lóðinni nr. 24-26 við Þórsgötu. Þegar er rekið gistiheimili í eigu sama aðila á fyrstu og þriðju hæð hússins. Gjald kr. 4.800
26222 (01.18.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026222,Amtmannsstígur 4A,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Lögð fram bréf Fjármálaráðuneytisins dags. 26. júní 2002 og 3. október 2002 þar sem sótt er um leyfi til þess að rífa húsið á lóðinni nr. 4A við Amtmannsstíg. Umsagnir Húsafriðunarnefndar ríkisins dags. 15. október 2002 og Árbæjarsafns dags. 18. nóvember 2002 fylgja erindinu.
26219 (01.18.441.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026219,Bjargarstígur 14,Fjarlægja stækkun!,Samþykkt. Með skilyrði um að gengið verði frá húsinu að öllu leyti til samræmis við það sem áður var. Að lokinni úttekt byggingarfulltrúa á framkvæmdinni verða gatnagerðargjöld endurgreidd í samræmi við reglur.,"Sótt er um leyfi fyrir hönd eiganda einbýlishússins á lóð nr. 14 við Bjargarstíg að fá að færa húsið í sama horf og það var fyrir stækkun.  Á afgreiðslufundi byggingarfulltrúa 10. október 2000 var samþykkt leyfi til þess að stækka  og breyta húsinu á lóð nr. 14 við Bjargarstíg. Breytingarnar voru þær helstar að húsið var hækkað um eina hæð og ris, einnig var byggð viðbygging við húsið að lóðamörkum Bjargarstígs 14 og 16. Húsið varð eftir breytingar kjallari, tvær hæðir og ris. Kjallari viðbyggingar er úr steini, að öðru leyti er húsið byggt úr bárujárnsklæddu timbri. Stækkun húss 94 ferm., 258,1 rúmm. Á afgreiðslufundi 24. október 2000 var samþykkt að koma fyrir útidyrum og tröppu á norðurhlið, færa til stiga innanhúss og breyta gluggapóstum í húsinu á lóðinni nr. 14 við Bjargarstíg. Umsækjanda var gert að greiða kostnað vegna breytinga á gangstétt. Á fundi 27. ágúst 2002 var samþykkt bréf vegna gjaldtöku  sem felur í sér breytingu á áður bókaðri stækkun. Leiðrétt stækkun verður 89,3 ferm., 235,6 rúmm. Bréf f.h. eiganda dags. 30. október 2002 fylgir umsókn."
26214 (01.13.911.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026214,Bræðraborgarst 43,(fsp)br. atvinnuh. í tvær íb.,Jákvætt. Að uppfylltum skilyrðum þar með talið samþykki meðeigenda og ákvæði um hljóðvist.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í tvær íbúðir í líkingu við fyrirliggjandi teikningu og breyta verslunargluggum í líkingu við aðra glugga fjöleignarhússins á lóð nr. 43 við Bræðraborgarstíg.
26218 (01.45.411.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026218,Dugguvogur 9-11,"(fsp) hækka þak, svalir og sjálfst. eign",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka þak um 1m, útbúa svalir inn á þakflöt og innrétta vinnuaðstöðu sem sjálfstæða eign á þakhæð atvinnuhússins á lóð nr. 9-11 við Dugguvog."
26207 (04.97.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026207,Flúðasel 79-95,fsp. nr.93 íbúð í kjallara,Vísað er til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara við stigahús nr. 93 í húsinu nr. 93-95 á lóðinni nr. 79-95 við Flúðasel. Tilkynning Rafmagnsveitu Reykjavíkur dags. 20. febrúar 1978 fylgir erindinu.
26071 (01.17.313.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026071,Grettisgata 33,(fsp) fjölbýlishús,Neikvætt. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa húsið á lóðinni nr. 33 við Grettisgötu og bygga í þess stað þriggja til fjögurra hæða fjölbýlishús. Umsögn skipulagsfulltrúa dags. 14. nóvember 2002 fylgir erindinu.
26077 (01.17.412.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026077,Laugavegur 81,(fsp) kaffihús,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta útliti norður- og austurhliðar húss og hvort leyfður yrði rekstur kaffihúss með sætum fyrir fimmtíu gesti á fyrstu og annarri hæð hússins á lóðinni nr. 81 við Laugaveg. Samkomulag eigenda Laugavegar 81 dags. 27. september 2002 og umsögn skipulagsfulltrúa dags. 14. nóvember 2002 fylgja erindinu.
26179 (01.18.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026179,Nönnugata 16,fsp. íbúð á 1. hæð,Jákvætt. Með vísan til fyrirliggjandi gagna og að uppfylltum skilyrðum.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á fyrstu hæð hússins nr. 16 við Nönnugötu.
26201 (01.15.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026201,Skúlagata 30,(fsp) veitingarr. á 1.h,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta veitingastað á 1. hæð fjöleignarhússins á lóð nr. 30 við Skúlagötu. Bréf fyrirspyrjenda ódags. fylgir erindinu.
26229 (01.53.101.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026229,Sörlaskjól 80,(fsp) Kvistur,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.",Spurt er hvort leyft yrði  að byggja annan kvist á norðurþekju eins og fyrir er á austarihluta þessa þakhelmings íbúðarhússins á lóð nr. 80 við Sörlaskjól. Bréf fyrirspyrjanda dags. 7. nóvember 2002 fylgir erindinu.
26174 (01.13.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026174,Vesturgata 35A,(fsp.) íbúðarhúsnæði,"Jákvætt. Að uppfylltum skilyrðum, þar með talið kröfur vegna hljóðvistar.",Spurt er hvort leyft yrði að innrétta íbúð í matshluta 01 (áður Dennabúð) og minnka glugga að götu á lóð nr. 35A við Vesturgötu .
26086 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026086,Þingholtsstræti 5,(fsp) veitingahús á 1.h,"Jákvætt. Að uppfylltum skilyrðum, með vísan til umsagnar skipulagsfulltrúa. Krafist verður sérstakrar greinargerðar um hljóðvist áður en grenndarkynning fer fram.","Spurt er hvort leyft yrði að innrétta veitingahús, í líkingu við fyrirliggjandi skissu, á hluta 1. hæðar hússins á lóð nr. 5 við Þingholtsstræti. Umsögn skipulagsfulltrúa frá 14. nóvember 2002 fylgir erindinu."
26146 (05.13.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026146,Þórðarsveigur 14-18,(fsp) fjölgun íbúða,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þriggja til fimm hæða steinsteypt fjölbýlishús með 29 íbúðum og bílgeymslu fyrir 25 bíla í líkingu við fyrirliggjandi uppdrætti á lóð nr. 14-18 við Þóðarsveig.
