nr,url,heimilisfang,tegund,nidurstada,spurning
26065 (01.18.350.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026065,Laufásvegur 17,hús nr. 17 - íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast ekki gildi fyrr en þinglýst hefur verið ákvæði um hjóla- og vagnageymslu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta útliti á fyrstu hæð vesturhliðar og breyta atvinnuhúsnæði í íbúðir í húsinu á lóðinni nr. 17 við Laufásveg. Á fyrstu hæð eru sýndar þrjár íbúðir í stað tveggja verslunarrýma, á annarri hæð eru sýndar tvær íbúðir í stað tveggja skrifstofurýma.  Á þriðju og fjórðu hæð hússins eru tvær samþykktar íbúðir. Samþykki meðeigenda dags. 17. október 2002 fylgir erindinu.  Afsalsbréf dags. 17. apríl 1976 (v. íbúðar á 2. hæð), 21. desember 1993 (v. íbúðar á 3. hæð) og 9. maí 1994 (v. eignar á 2. hæð) fylgja erindinu. Bréf lögmanns umsækjanda dags. 25. nóvember 2002 fylgir erindinu. Bréf VSÍ verkfræðistofu vegna eldvarna dags. 4. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26237 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026237,Laugavegur 170-174,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Hönnuður hafi samband við embættið.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í byggingum á lóðinni nr. 170-174 við Laugaveg. Gjald kr. 4.800
26048 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026048,Laugavegur 34B,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 34B við Laugaveg. Gerð er grein fyrir eignarhaldi, innra fyrirkomulagi fyrstu hæðar er breytt og sýnd er áður gerð séreign (eign 001, vinnustofa) í kjallara. Virðingargjörð dags. 26. nóvember 1980 og afsal dags. 27. júní 1990 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Tölvubréf hönnuðar dags. 25. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26244 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026244,Laugavegur 53B,skjólveggur 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp skjólvegg við inngang að stigahúsi, þvert á svalgang 2. hæðar hússins á lóð nr. 53B við Laugaveg. Bréf hönnuðar dags. 18. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26122 (04.63.320.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026122,Leirubakki 36,fjölbýlishús m. 18 íb.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að innrétta íbúðir í áður verslunarhúsnæði og hækka húsið um eina hæð þannig að samtals yrðu átján íbúðir í húsi nr. 36 á lóð nr. 34-36 við Leirubakka. Jafnframt lagt fram bréf OR dags. 1. nóvember 2002 vegna dreifistöðvar. Stærð: Stækkun samtals 558,6 ferm., 1656 rúmm. Gjald kr. 4800 + 79.488"
26233 (02.87.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026233,Logafold 128,skýli,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100, 101 og 102 ódags.",Sótt er um leyfi til þess að byggja opið skýli að austurhlið bílskúrs á lóðinni nr. 128 við Logafold. Gjald kr. 4.800
26175 (04.12.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026175,Maríubaugur 13-19,keðjuhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögur einlyft steinsteypt keðjuhús með innbyggðri bílgeymslu á lóð nr. 13-19 við Maríubaug. Jafnframt er sótt um leyfi til þess að hækka gófkóta húsa vegna klappar um 30 sm og allt að 60 sm. Stærð: Hús nr. 13 (matshluti 01) íbúð 157,9 ferm., bílgeymsla 32,2 ferm., samtals 190,1 ferm., 712,4 rúmm. Hús nr. 15 (matshluti 02), hús nr. 17 (matshluti 03) og hús nr. 19 (matshluti 04) eru öll sömu stærðar og hús nr. 13 þ.e. samtals 190,1 ferm., 712,4 rúmm. hvert hús. Gjald kr. 4.800 + 136.781"
25693 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025693,Njálsgata 23,Matsala á 1. h,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að innrétta eldhús og koma fyrir lofttúðu á þaki og hafa matsölu í áður verslunarrými á 1. hæð matshluta 02 á lóð nr. 23 við Njálsgötu. Samþykki meðlóðarhafa dags. 21. september og 17. október 2002, samþykki eins meðeigenda með fyrirvara daghs. 29. október 2002, innfært afsal vegna eignar á 1. hæð matshluta 02 og bréf hönnuðar dags. 3. október 2002 fylgja erindinu. Gjald kr. 4.800"
26210 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026210,Ofanleiti 2,loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir endurvarpsloftneti fyrir GSM síma á suðurhlið norðurálmu hússins á lóðinni nr. 2 við Ofanleiti og koma fyrir aðstöðu fyrir tengiskápa í loftræsiklefa. Gjald kr. 4.800
26231 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026231,Ólafsgeisli 14-18,hús nr. 16 - br. innand.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þessa að breyta sameiginlegum stiga í séreign íbúðar 0301, setja sér stiga frá bílgeymslu fyrir íbúð 0201 í húsi nr. 16 á lóð nr. 14-18 við Ólafsgeisla. Jafnframt er sótt um að breyting á húsi nr. 16 sem samþykkt var 12. nóvember 2002 verði felld úr gildi.   Bréf hönnuðar dags. 18. nóvember 2002 fylgir erindinu. Gjald kr. 4.800"
26252 (01.13.601.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026252,Ránargata 8,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að sameina íbúðir 0101 og 0201 í eina eign og starfrækja heimagistingu í húsinu á lóð nr. 8 við Ránargötu. Gjald kr. 4.800
26204 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026204,Seljavegur 2,br. á 1.h í kaffistofu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta vestarihluta 1. hæðar (matshluta 02) í kaffistofu og byggja glerskála við norðurhlið, að porti, á lóð nr. 2 við Seljaveg. Samþykki meðeigenda (á teikningu) og umboð vegna undirskriftar dags. 19. nóvember 2002 fylgja erindinu. Stærð: Glerbygging 26,7 ferm., 114,8 rúmm. Gjald kr. 4.800 + 5.510"
24618 (01.46.200.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024618,Skeifan 11,breyting inni (BT-Tölvur),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir breyttu innra skipulagi á fyrstu hæð í húsinu nr. 11 við Skeifuna á lóðinni nr. 8-14 við Faxafen. Opnað er milli verkstæðis og vörumóttöku og hluti varahlutalagers er notaður undir íhluti í verslun. Gjald kr. 4.800
25410 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025410,Skipholt 50C,br. í skurðst. á 3.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta skurðstofu á hluta þriðju hæðar á lóð nr. 50c við Skipholt. Yfirlýsing frá Umhverfis og heilbrigðisstofu dags. 8 júlí 2002, eftirlitsskýrsla Vinnueftirlitsins dags. 8 júlí 2002 og úttekt frá Tryggingastofnun ríkisins ódags. fylgja erindinu. Gjald kr.4.800"
25708 (01.15.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025708,Skúlagata 20,lokun á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa sólstofur (Lumon) á svölum nokkurra (tuttugu) íbúða í húsinu á lóðinni nr. 20 við Skúlagötu. Samþykki meðeigenda (ódags.) fylgir erindinu. Bréf húsfélagsins Skúlagötu 20 dags. 17. september 2002 fylgir erindinu. Viðurkenning Brunamálastofnunar ríkisins dags. 27. janúar 1997 og 2. október 2002 fylgir erindinu. Skýrsla Rannsóknarstofnunar byggingariðnaðarins dags. 27. október 1998 og yfirlýsing burðavirkishönnuðar dags. 19. nóvember 2002 fylgir erindinu. Stærð: Sólstofur xx Gjald kr. 4.800 + xx
