nr,url,heimilisfang,tegund,nidurstada,spurning
26236 (01.17.412.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026236,Laugavegur 81,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum  verður málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að breyta útliti norður- og austurhliðar húss, breyta innra fyrirkomulagi og starfrækja kaffibakarí með sætum fyrir fimmtíu gesti á fyrstu og annarri hæð hússins á lóðinni nr. 81 við Laugaveg. Samkomulag eigenda Laugavegar 81 dags. 27. september 2002 og umsögn skipulagsfulltrúa dags. 14. nóvember 2002 (v. fyrirspurnar) fylgja erindinu. Gjald kr. 4.800"
23923 (01.15.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023923,Lindargata 13,Niðurrif / flutningur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til niðurrifs á húsinu nr. 13 við Lindagötu, mhl. 01 og 02, landnúmer 100990, fastanúmer 200-2999. Tölvubréf umsækjanda dags. 1. nóvember 2002 fylgir erindinu.  Umsögn Árbæjarsafns dags. 14. desember 2000 og umsögn Húsafriðunarnefndar dags. 29. janúar 2001 fylgja erindinu. Stærð: Matshluti 01 238,8 ferm. og 617 rúmm., matshluti 02 139,2 ferm. og 376 rúmm.  Samtals 378,0 ferm. og 993 rúmm. Gjald kr. 4.100"
26264 (01.13.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026264,Nýlendugata 12,br. bílgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti og byggingaraðferð bílgeymslu á lóðinni nr. 12 við Nýlendugötu. Gjald kr. 4.800
26267 (04.12.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026267,Ólafsgeisli 43-51,br. svölum og gl.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að stækka svalir á 2. hæð og breyta gluggum á 1. og 2. hæð suðurhliðar allra raðhúsanna ásamt leyfi til þess að stækka sérafnotareiti við hús nr. 43 og 51 á lóð nr.43-51 við Ólafsgeisla. Gjald kr. 4.800
25585 (01.82.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025585,Rauðagerði  6-8,"reyndart., hús nr. 8",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi af kjallara hússins nr. 8 á lóðinni nr. 6-8 við Rauðagerði. Sýnd er áður gerð séreign (eign 0001- ósamþ. íb.) í kjallara hússins. Bréf hönnuða dags. 7. ágúst 2002 fylgir erindinu. Afsal dags. 20. mars 1998 (eign 0001) og kaupsamningur dags. 26. júlí 2001 (eign 0001) fylgja erindinu.  Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.800
25628 (02.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025628,Reykjafold 2,sólskáli ofl,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólskála á svölum á suðvesturhlið annarrar hæðar, koma fyrir dyrum út í garð á fyrstu hæð húss og byggja setlaug á lóðinni nr. 2 við Reykjafold. Stærð: Sólskáli 7,0 ferm. og 16,1 rúmm. Gjald kr. 4.800 + 773"
26282 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026282,Seljavegur 2,stigi og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að snúa opnun hurða og setja upp hringstiga sem flóttaleið frá Loftkastalanum á 2. hæð matshluta 02 á lóð nr. 2 við Seljaveg. Gjald kr. 4.800
26144 (01.71.410.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026144,Stakkahlíð *,dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóð við Stakkahlíð. Byggingarfulltrúi leggur til að lóðin verði nr. 1A við Stakkahlíð. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 4.800 + 2.645"
26270 (01.53.102.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026270,Sörlaskjól 68,viðbygging - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs, leyfi til þess að byggja tröppur og pall við austurhlið, tvo kvisti á suðurþekju og viðbyggingu frá kjallara og upp á 2. hæð við norðurhlið einbýlishússins á lóð nr. 68 við Sörlaskjól. Stærð: Áður gerð stækkun bílskúrs 15,8 ferm., 91,2 rúmm., viðbygging og stækkun íbúðarhúss kjallari 19,7 ferm., 1. hæð 19,5 ferm., 2. hæð 23,4 ferm., samtals stækkun íbúðar 62,6 ferm., 168,8 rúmm. Gjald kr. 4.800 + 12.480"
26286,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026286,Tunguvegur - Bústaðkirkja,br. á jarðhæð (áður bókas.),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi jarðhæðar (áður bókafn) og setja tvo glugga á austurhlið sömu hæðar Bústaðarkirkju á lóð við Tunguveg. Byggingarfulltrúi leggur til að lóð kirkjunnar verði tölusett nr. 25 við Tunguveg. Bréf hönnuðar dags. 26. nóvember 2002 fylgir erindinu. Gjald kr. 4.800
26247 (04.76.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026247,Vatnsveituv. Fákur 112470,br. á Faxabóli 3d,Samþykkt 29. nóvember 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi hluta hesthúss Faxaból 3D á lóð Fáks við Vatnsveituveg. Umboð eiganda dags. 20. nóvember 2002 fylgir erindinu. Gjald kr. 4.800
25030 (02.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025030,Vættaborgir 84-96,Fjölgun íbúða.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi raðhúss á lóðinni nr. 84-96 við Vættaborgir. Gert er ráð fyrir að í hverjum matshluta raðhússins verði tvær íbúðir í stað einnar áður. Íbúðir í húsinu verði því fjórtán í stað sjö. Komið er fyrir hringstiga frá svölum á suðurhlið annarrar hæðar og útlit breytist lítillega. Bréf hönnuða dags. 3. júní 2002 fylgir erindinu. Gjald kr. 4.800
26183 (01.18.630.9 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026183,Þórsgata 26,2. hæð - gistiheimili,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi skrifstofuhúsnæðis og innrétta gistiheimili á annarri hæð hússins nr. 26 (matshl. 03) á lóðinni nr. 24-26 við Þórsgötu. Þegar er rekið gistiheimili í eigu sama aðila á fyrstu og þriðju hæð hússins. Gjald kr. 4.800
26224 (04.68.100.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026224,Æsufell 2,heitur pottur,"Frestað. Vantar samþykki meðeigenda. Umsækjanda leiðbeint með vísan til gr. 80.  í lögum um fjöleignarhús nr. 26/1994, að leita álits kærunefndar fjöleignarhúsa á þeim ágreiningi sem fyrir hendi er.",Sótt er um samþykki fyrir áður uppsettum heitum potti á svölum íbúðar 0801ásamt leyfi fyrir breytingu á niðurfalli yfir í  niðurfall frá eldhúsi íbúðar og fyrir uppsetningu mælis á áfyllingarlögn að heitum potti á 8. hæð í fjölbýlishúsinu á lóð nr. 2-6 við Æsufell. Bréf umboðsmanns eiganda dags. 19. nóvember 2002 og ljósrit af bréfi frá Húsfélaginu Æsufelli 2 dags. 19. október 2002 fylgja erindinu. Gjald kr. 4.800
26299,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026299,"Ásvallag.49-57/59-65,Hringbr.74-78/80-90,Bræðrabst.47-55,Hofsvg.16-22 ",Lóðarafmörkun og lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Staðfest er lóðarafmörkun og lóðarheiti samkvæmt mæliblaði nr. 1.139.3 Bræðraborgarstígur 47-55, Ásvallagata 59-65, Hringbraut 80-90: Lóðin er talin vera 5414,3 ferm., sbr. þinglesinn lóðarsamning litra B3nr. 11 dags. 24. nóvember 1932. Lóðin reynist vera 5411 ferm. Tekið undir götu 7 ferm. Tekið undir Bræðraborgarstíg 51, 1645 ferm. Lóðin verður 3759 ferm. Kvöð um almenna gönguumferð. Ásvallagata 49-57, Hrinbraut 74-78,Hofsvallagata 16-22:  Lóðin er talin vera 4174 ferm., sbr. þinglesinn lóðarsamning litra Q3 nr. 382, dags. 8. september 1936. Lóðin reynist vera 4176 ferm.  Tekið undir Bræðraborgarstíg 51, 1248 ferm. Lóðin verður 2928 ferm. Kvöð um almenna gönguumferð um undirgang. Bræðraborgarstígur 51 (ný lóð). Frá Bræðraborgarstíg 47-55, Ásvallagötu 59-65, Hringbraut 80-90, 1645 ferm. Frá Ásvallagötu 49-57, Hringbraut 74-78, Hofsvallagötu 16-22, 1248 ferm. Lóðin verður 2893 ferm Sjá samþykkt borgarráðs 18. ágúst 1997 sbr. samþykkt bæjarráðs 26. nóvmeber 1943."
26263 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026263,Brautarholt 4-4A,fsp. nr. 4  íbúð.,"Jákvætt. Að uppfylltum skilyrðum þar með talið samþykki meðeigenda, hljóðvist og fleira.",Spurt er hvort leyft yrði að innrétta íbúð á annarri hæð hússins nr. 4 á lóðinni nr. 4-4A við Brautarholt. að mestu í samræmi við meðfylgjandi uppdrátt.
26255 (01.13.601.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026255,Garðastræti 4,fsp. ofanábygging - fjölgun íb.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka rishæð og koma þar fyrir tveimur íbúðum og skipta íbúð á fyrstu hæð í tvær íbúðir í húsinu nr. 4 við Garðastræti. Í húsinu eru nú fimm íbúðir en yrðu átta eftir þessar breytingar.
26251 (01.72.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026251,Hvassaleiti 6-10,fsp - nr.10 áðurg.íb.jarðh.,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á jarðhæð hússins nr. 10 á lóðinni nr. 6-10 við Hvassaleiti. Afsal dags. 1. maí 1976 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 20. nóvember 2002 fylgir erindinu.
26245 (01.17.301.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026245,Hverfisgata 82,(fsp) tvær íbúðir á 5. hæð,Jákvætt. Enda verði gerð viðunandi björgunarleið.,Spurt er hvort leyft yrði að skipta íbúð á þakhæð (5.hæð) í tvær íbúðir í fjöleignarhúsinu á lóð nr. 82 við Hverfisgötu.
26291 (01.38.040.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026291,Laugarásvegur 25,fsp. viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa viðbyggingu á einni eða tveimur hæðum að austurhlið hússins á lóðinni nr. 25 við Laugarásveg.
26277 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026277,Laugavegur 53B,(fsp) bílast. b. í geymslu,Jákvætt. Að uppfylltum skilyrðum. Þar með talið samþykki meðeigenda. Greiða verður fyrir a.m.k. eitt bílastæði í flokki III kr. 790.034.,Spurt er hvort leyft yrði að breyta einu bílastæði í bílageymslu í kjallara í geymslu fyrir veitingastað á 2. hæð fjöleignarhússins á lóð nr. 53B við Laugaveg.
26249 (01.17.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026249,Laugavegur 58,(fsp) Kvistur á bakhlið,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að stækka kvist á þaki bakhliðar framhúss í líkingu við fyrirliggjandi teikningu um leið og skipt verður um klæðningu og glugga efri hæða hússins á lóð nr. 58 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2002 fylgir erindinu.
26268 (01.24.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026268,Skipholt 10,(fsp) hús 10-12 svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir á 1. og 2. hæð í líkingu við fyrirliggjandi uppdrætti á lóð 10 og 12 við Skipholt.
26066 (01.28.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026066,Starmýri 4-8,fsp. nr. 6 viðbygging,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja við suðurhlið hússins nr. 6 við Starmýri á lóðinni Starmýri 4-8, Safamýri 16-18. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2002 og umsögn skipulagsfulltrúa dags. 18. nóvember 2002 fylgja erindinu. Bréf hönnuðar dags. 17. október 2002 fylgir erindinu."
26146 (05.13.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026146,Þórðarsveigur 14-18,(fsp) fjölgun íbúða,Nei við fjölgun íbúða. Jákvætt vegna bílageymslu sbr. útskrift úr gerðbók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þriggja til fimm hæða steinsteypt fjölbýlishús með 29 íbúðum og bílgeymslu fyrir 25 bíla í líkingu við fyrirliggjandi uppdrætti á lóð nr. 14-18 við Þóðarsveig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. nóvember 2002 fylgir erindinu.
