nr,url,heimilisfang,tegund,nidurstada,spurning
27316 (01.19.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027316,Laufásvegur 63,"kvistir, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi hússins, breyta núverandi kvisti á norðausturhlið og byggja nýja kvisti á hinum þrem hliðum ásamt svölum framan við kvist á suðvesturhlið einbýlishússins á lóð nr. 63 við Laufásveg. Erindið var í kynningu frá 12. júní til 11. júlí 2003. Engar athugasemdir bárust. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgir erindinu. Stærð: Stækkun vegna kvista samtals 9 ferm., 20,6 rúmm. Gjald kr. 5.100 + 1.051"
27571 (01.38.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027571,Laugarásvegur 42,"inngangur, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera nýjan inngang fyrir neðri hæð á framhlið (norðausturhlið) hússins nr. 42 við Laugarásveg og annan á norðvesturhlið. Jafnframt er sótt um leyfi til að stækka suðursvalir, gera tröppur frá þeim niður í garð, koma sorpi fyrir framan við hús og gera minniháttar breytingar á innra fyrirkomulagi. Gjald kr. 5.100"
27501 (01.34.920.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027501,Laugarnesvegur 67,br. innanh. og svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu ásamt leyfi til þess að koma fyrir dyrum að garði úr íbúð í kjallara og byggja glerviðbyggingu að suðvesturhlið fyrstu hæðar hússins á lóð nr. 67 við Laugarnesveg. Jafnframt er erindi 24046 dregið til baka. Samþykki meðeigenda dags. 19. júní 2003 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.100 + xx
25106 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025106,Laugarnesvegur 85,Áður gerðir skúrar á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir stækkun lóðar og tveimur áður gerðum geymsluskúrum (matshl. 03 og 04) á lóðinni nr. 85 við Laugarnesveg. Jafnframt er gerð grein fyrir áður gerðri stækkun kjallaraíbúðar í suðurenda húss (matshl. 01). Erindið var í grenndarkynningu 12. júní til 11. júlí 2003. Engar athugasemdir bárust. Bréf Borgarskipulags Reykjavíkur dags. 24. júní 1986,  bréf borgarstjóra dags. 25. júní 1986, umsögn skipulagsfulltrúa dags. 24. september 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Samningur vegna breytingar lóðarmarka þinglýstur 28. apríl 2003 fylgir erindinu. Stærð: (Matshl. 03), geymsluskúr 25,3 ferm. og 60,8 rúmm., (matshl. 04), geymsluskúr 13,1 ferm. og 31,4 rúmm. Áður gerð stækkun kjallaraíb. (matshl. 01) 2,7 ferm. og 6,4 rúmm. Gjald kr 4.800 + 5.029"
26882 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026882,Laugavegur 105,11 íbúðir á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á annarri hæð hússins á lóðinni nr. 105 við Laugaveg í ellefu íbúðir. Jafnframt er sótt um undanþágu frá grein 104 um veggsvalir í byggingarreglugerð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. desember 2002 og umsögn skipulagsfulltrúa dags. 17. desember 2002 fylgja erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu. Bréf varðandi hönnun eldvarna dags. 10. mars 2003 og bréf slökkviliðs dags. 17. mars 2003 fylgja erindinu. Bréf f.h. umsækjanda dags. 2. júní 2003 og bréf umhverfisráðuneytisins dags. 4. júlí 2003, skýrsla um hljóðvist dags. 17. júlí 2003 fylgja erindinu. Gjald kr. 5.100"
27206 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027206,Laugavegur 24,veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingahús með sætum fyrir u.þ.b. 40 gesti í kjallara og á fyrstu hæð matshluta 01 á lóðinni nr. 24 við Laugaveg. Stiga að kjallara er breytt og innra fyrirkomulagi er breytt. Veitingastaðurinn verður opinn á venjulegum verslunartíma. Málið var í grenndarkynningu frá 12. júní til 11. júlí 2003. Engar athugasemdir bárust. Samþykki meðeigenda (vantar einn) dags. 30. apríl 2003 fylgir erindinu. Umsögn skipulagsfulltrúa dags. 3. febrúar 2003 og umsögn burðarvirkishönnuðar dags. 7. maí 2003 fylgja erindinu. Bréf hönnuðar varðandi m.a. opnunartíma dags. 16. maí 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Gjald kr. 5.100
27600 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027600,Laugavegur 30,"versl. í kj., veiting. á bakl.",Frestað. Vísað til athugasemda á umsóknarblaði. Kynning fyrir nágrönnum stendur yfir.,"Sótt er um leyfi til þess að auka salarhæð í kjallara, breyta kjallaratröppum í gangstétt, breyta landhæð baklóðar, setja inngang frá kjallara að baklóð, leyfi fyrir útiveitingum á baklóð og innrétta verslun í kjallara atvinnuhússins á lóð nr. 30 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar  skipulagsfulltrúa frá 4. júlí 2003, bréf gatnamálastjóra dags. 14. apríl 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Stærð: Rúmmálsaukning 38,3 ferm. Gjald kr. 5.100 + 1.953"
27632 (01.17.412.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027632,Laugavegur 81,br. inni ,Frestað. Vantar samþykki meðeigenda fyrir færslu á ræstiherbergi.,"Sótt er um leyfi til þess að færa ræstingu í kjallara, breyta skipulagi eldhúss og afgreiðsluborðs á 1. hæð ásamt tilfærslu á ræstingu á 2. hæð í kaffibakaríinu á lóð nr. 81 við Laugaveg. Gjald kr. 5.100"
27579 (01.87.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027579,Láland 1,endurskipul. húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta húsið nr. 1 við Láland á lóðinni nr. 1-7 við Láland. Breytingarnar fela m.a. í sér að gert verður ca. 9 ferm gat í gólfplötu efri hæðar, í kjallara verður tekið í notkun óuppfyllt sökklarými og komið fyrir herbergjum, byggður verður útipallur og skjólveggur austan hússins, byggður verður sólpallur sunnan hússins, jarðvegur verði tekinn frá kjallara og gluggum breytt og þeir endurnýjaðir.  Samþykki burðarvirkjahönnuðar fylgir áritað á teikningu. Stækkun: xx Gjald kr. 5.100 + xx"
27096 (01.43.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027096,Ljósheimar 11,"íbúðir í rishæð  0301, 0302",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum íbúðum (notarými 0301 og 0302) á þriðju hæð (rishæð) hússins nr. 11 við Ljósheima. Jafnfram er sótt um leyfi fyrir sjö bílastæðum á lóðinni. Erindinu fylgir virðingargjörð dags. 20. apríl 1959, yfirlýsing lóðarhafa að Ljósheimum 9 og 11 vegna bílastæða dags. 1. júní 2003. Gjald kr. 5.100"
27664 (04.12.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027664,Maríubaugur 13-19,19 - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að víxla þvottaherbergi og svefnherbergi, breyta gluggum þeirra herbergja og færa geymslu íbúðar í húsi nr. 19 á lóð  nr. 13-19 við Maríubaug. Gjald kr. 5.100"
27588 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027588,Njörvasund 20,bílskúr,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 20. júní 2003.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr steinsteypu á lóðinni nr. 20 við Njörvasund. Umsögn skipulagsfulltrúa dags. 13. maí 2003 (v. fyrirspurnar) fylgir erindinu.  Bréf umsækjanda dags. 1. júní 2003, samþykki eigenda Njörvasunds 18 og Skipasunds 81 ásamt samþykki meðeiganda ódags. fylgja erindinu. Stærð: Bílskúr 85,6 ferm. og 297,9 rúmm. Gjald kr. 5.100 + 15.193"
27654 (04.60.820.3 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027654,Ósabakki 7,Lokun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lengja þak fram yfir svalir og loka þeim af með glerlokun á raðhúsi nr. 7 á lóð nr. 1-7 við Ósabakka. Samþykki meðeigenda í raðhúsi (meðlóðarhafa) dags.18. sepember 2002 fylgir erindinu. Stærð: Svalaskýli xxx ferm., xxx rúmm. Gjald kr. 5.100 + xxx"
27658 (01.24.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027658,Rauðarárstígur 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir minniháttar breytingum á innra skipulagi á öllum fjórum hæðum húss Sparisjóðabanka Íslands á lóð nr. 27 við Rauðarárstíg. Gjald kr. 5.100
27323 (02.38.780.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027323,Reyrengi 45,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja einlyfta steinsteypta viðbyggingu við norðurhlið einbýlishússins á lóð nr. 45 við Reyrengi. Erindið var grenndarkynnt. Engar athugasemdir bárust. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgir erindinu. Stærð: Viðbygging 38,9 ferm., 132,3 rúmm. Gjald kr. 5.100 + 6.747"
26186 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026186,Sigtún 38,viðbygging - hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þrettán hæða steinsteypta viðbyggingu með 210 hótelherbergjum og tveimur svítum ásamt kjallara og neðanjarðarbílskýli við suðausturhlið Grandhótels á lóð nr. 38 við Sigtún. Bráðabirgðabrunahönnun VSI dags. 9. desember 2002 og brunahönnun dags. 10. janúar 2003 fylgja erindinu. Stærð: Viðbygging kjallari xxx ferm.,  Gjald kr. 4.800 + xxx"
27659 (01.67.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027659,Skildinganes 41,geymsluskúr,Samþykkt.,"Sótt er um leyfi til  þess að reisa geymsluskúr innan við runnagróður norður af bílskúr á lóð nr. 41 við Skildinganes. Samþykki eiganda Skildinganess 43 ódags., samþykki eiganda lóðar nr. 22 við Bauganes og samþykki núverandi eiganda og væntanlegs eiganda  Bauganess 24 dags. 6. júlí 2003 fylgja erindinu. Stærð: Geymsluskúr 5 ferm., 10,8 rúmm. Gjald kr. 5.100 + 551"
27477 (01.24.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027477,Skipholt 14,reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 14 við Skipholt. Gerð er grein fyrir breyttu fyrirkomulagi í kjallara og geymslum í risi. Gjald  kr. 5.100
27081 (04.91.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027081,Skógarsel 10,stakstætt verðskilti,Frestað. Skilti utan lóðar.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti á lóðinni nr. 10 við Skógarsel. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2,1 ferm. Gjald kr. 5.100"
27661 (04.36.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027661,Skólabær 6*,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að rífa skúr á lóðinni 6* við Skólabæ. Gjald kr. 5.100
27500 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027500,Skútuvogur 9,br á brunavörnum ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á brunavörnum hússins á lóðinni nr. 7-9 við Skútuvog. Gjald kr. 5.100
27675 (02.53.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027675,Sóleyjarrimi 115-123,"Raðhús 5 íb., 2.h, bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt tvílyft raðhús einangrað að utan og klætt með flísum og timbri með samtals fimm íbúðum og innbyggðum bílgeymslum á lóð nr. 115-123 við Sóleyjarrima. Stærð: Íbúðir 1. hæð 397,4 ferm., 2. hæð 501,4 ferm., bílgeymslur 148,8 ferm., samtals 1047,6 ferm., 3318,8 ferm. Gjald kr. 5.100 + 53.428"
27548 (01.43.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027548,Sólheimar 44,bílastæði og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu á lóðinni nr. 44 við Sólheima vegna eignaskiptayfirlýsingar. Jafnframt er sótt um leyfi til þess að koma fyrir tveimur bílastæðum á lóðinni. Samþykki meðeigenda (á teikn.), umsögn gatnamálastjóra dags. 15. júlí 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Gjald kr. 5.100"
27665 (01.27.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027665,"Stakkahlíð, Kennarahá ",br.á  lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa matshl. 15 (bráðabirgðahús) á lóð Kennaraháskóla Íslands við Stakkahlíð að matshl. 12 (bráðabirgðahús) og tengja þau með tengigangi. Gjald kr. 5.100
25873 (01.28.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025873,Starmýri 2,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja hæð með átta íbúðum ofan á húsið (matshluta 03) á lóðinni nr. 2 við Starmýri. Hæðin verður byggð úr stálgrind klæddri álklæðningu. Jafnframt er erindi 19301 dregið til baka. Bréf umsækjanda dags. 17. september 2002, bréf Lögfræðiþjónustunnar ehf dags. 17. júlí 2003 og ljósrit af afsali fyrir sölu á byggingarrétti innfært 24. október 2002  fylgja erindinu. Stærð: Stækkun ofanábygging xx Gjald kr. 4.800 + xx"
27076 (01.80.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027076,Stóragerði 40,stakstsætt verðskilkti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Fjarlægja skal óleyfisskilti af lóð.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti á lóðinni nr. 40 við Stóragerði. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2.1 ferm. Gjald kr. 5.100"
27079 (04.23.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027079,Straumur 9,stakstætt verðskilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Fjarlægja skal óleyfisskilti af lóð.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti á lóðinni nr. 9 við Straum. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2.1 ferm. Gjald kr. 5.100"
27576 (01.26.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027576,Suðurlandsbr. 30,"br 1.h, 2.h, og 4. h.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í bakhúsi á fyrstu hæð, á allri annarri hæð og í framhúsi á fjórðu hæð hússins á lóðinni nr. 30 við Suðurlandsbraut. Gjald kr. 5.100"
27657 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027657,Tryggvagata 16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á 4. og 5. hæð atvinnuhússins á lóð nr. 16 við Tryggvagötu. Gjald kr. 5.100
27638 (01.27.020.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027638,Úthlíð 12,sólskáli 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir þegar byggðri svalalokun á 2. hæð fjölbýlishússins á lóð nr. 12 við Úthlíð. Stærð: Stærð 9,7 ferm., 23,3 rúmm. Gjald kr. 5.100 + 1.183"
27248 (01.38.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027248,Vesturbrún 22,hækkun og bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka einbýlishúsið að hluta, breyta innra skipulagi, breyta útliti austur- og vesturhliðar, lækka gólf núverandi svefnherbergis á 1. hæð og bílgeymslu í kjallara, stækka kjallara í suður aðallega fyrir bílgeymslu og breyta frágangi lóðar og aðkomu á lóð nr. 22 við Vesturbrún. Erindið var í grenndarkynningu frá 21. maí til 19. júní 2003. Athugasemd barst frá eigendum að Vesturbrún 20. Samþykki eiganda Vesturbrúnar 24 dags. 5. maí 2003, umsögn burðarvirkjahönnuðar dags. 18. júlí 2003 og bréf hönnuða dags. 5. maí 2003 fylgja erindinu. Stærð: Viðbygging kjallari 45 ferm., 2. hæð 104,2 ferm., samtals stækkun 149 ferm., 394,7 rúmm.  Gjald kr. 5.100 + 20.130"
27398 (01.38.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027398,Vesturbrún 30,klukknaport,"Frestað. Málinu vísað til skipulagsfulltrúa til grenndarkynningar sbr. bréf skipulagsfulltrúa dags. 19. maí 2003. Vísað er til uppdrátta nr. 1, 6, 8 og 9, síðast breytt 10. apríl 2003.",Sótt er um leyfi til að koma fyrir klukknaporti með þremur klukkum norðan við Áskirkju á lóðinni nr. 30 við Vesturbrún í samræmi við meðfylgjandi teikningar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. maí 2003 vegna fyrirspurnar fylgir erindinu. Gjald kr. 5.100
27631 (01.19.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027631,Vitastígur 102529,færanlegar kennslust.,Frestað. Lagfæra gögn til samræmis við athugasemdablað. Að því loknu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að koma fyrir tveimur færanlegum kennslustofum á norðausturhluta (að Bergþórugötu)  lóðar Austurbæjarskóla við Vitastíg. Stærð: Færanlegar kennslustofur samtals 130,4 ferm., 392 rúmm. Gjald kr. 5.100 + 19.992"
27660 (04.13.560.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027660,Þorláksgeisli 104,br. svalir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að stækka svalir á bílskúrsþaki yfir allt þakið í stað hluta á lóð nr. 104 við Þorláksgeisla. Stærð: Rúmmál húss var 778,2 rúmm. verður 777 rúmm. Gjald kr. 5.100"
27612 (04.13.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027612,Þorláksgeisli 52-54,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði og bréfs skipulagsfulltrúa frá 21. júlí 2003,Sótt er um leyfi til þess að byggja steinsteypt raðhús með tveimur íbúðum og tveimur innbyggðum bílgeymslum á lóðinni nr. 52-54 við Þorláksgeisla. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 (v. fyrirspurnar) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Stærð xx Gjald kr. 5.100 + xx
27613 (04.13.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027613,Þorláksgeisli 56-60,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði og bréfs skipulagsfullttrúa frá 21. júlí 2003.,Sótt er um leyfi til þess að byggja steinsteypt raðhús með þremur íbúðum og þremur innbyggðum bílgeymslum á lóðinni nr. 56-60 við Þorláksgeisla. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 (v. fyrirspurnar) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Stærð xx Gjald kr. 5.100 + xx
27153 (04.13.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027153,Þorláksgeisli 94-96,"Parhús, 2 h m. innb. bílg.",Samþykkt 17. júlí 2003. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tveggja hæða parhús úr timbri og með innbyggðar bílgeymslur á lóð nr. 94-96 við Þorláksgeisla. Umsögn Brunamálastofnunar dags. 29. maí 2003 og vottun Rb dags. 15. júlí 2003 fylgja erindinu. Stærð: Hús nr. 94 (matshluti 01) íbúð 1. hæð 70,4 ferm., 2. hæð 89,4 ferm., bílgeymsla 23,9 ferm., samtals 183,7 ferm., 620,7 rúmm. Hús nr. 96 (matshluti 02) er sömu stærðar og hús nr. 94 eða samtals 183,7 ferm., 620,7 rúmm. Gjald kr. 5.100 + 63.311"
27635 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027635,Þorragata 1,skýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 19-00 og 19-01 dags. júlí 2003.,"Sótt er um leyfi til þess að setja niður bjálkahús sem óupphitað skýli við leikskólann Sælukot á lóð nr. 1 við Þorragötu. Stærð: 17,8 ferm., 45,5 rúmm. Gjald kr. 5.100 + 2.321"
27080 (01.52.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027080,Ægisíða 102,stakstætt verðskilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Fjarlægja skal óleyfisskilti af lóð.,"Sótt er um leyfi til að koma fyrir stakstæðu ljósaskilti á lóðinni nr. 102 við Ægissíðu. Skiltið verði um 208 cm á hæð, um 155 cm á breidd og samanlagður skiltaflötur um 2 x 2.1 ferm. Gjald kr. 5.100"
27681 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027681,Langholtsvegur 109,stöðuleyfi fyrir gám,Samþykkt  til 15. september 2003. Enda verði gámnum snúið um 90 gráður og hann fluttur frá lóðamörkum Drekavogs nr. 4.,Sótt er um stöðuleyfi til 15. september 2003 fyrir gám í suðausturhorni baklóðar skrifstofu- og þjónustuhússins á lóð nr. 109-11 við Langholtsveg. Ljósrit af bréfi Umhverfis- og heilbrigðisstofu dags. 13. júní 2003 fylgir erindinu.
27679 (01.46.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027679,Skeifan 7- Skeifan 9,breyting lóðamarka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga að breytingu lóðamarka samkvæmt meðfylgjandi uppdrætti mælingadeildar dags. 13. mars 2003. Skeifan 7: Lóðin er 4279 ferm. sbr. lóðarsamning Litr. N28 nr. 316, dags. 25. 02.1974. Tekið af lóðinni undir stíg -430 ferm. Bætt við lóðina 1555 ferm. Leiðrétting vegna fermetrabrota 1 ferm. Lóðin verður 5405 ferm. Skeifan 9: Lóðin er 3819 ferm. sbr. lóðarsamning nr. 9939/79, dags. 08.05.1979. Bætt við lóðina 515 ferm. Lóðin verður 4334 ferm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. júlí 2003 fylgir erindinu. Sjá samþykkt skipulags- og byggingarnefndar 24. 10.2001 og samþykkt borgarráðs 06.11.2001. Auglýsing um breytt deiliskipulag birtist í B-deild Stjórnartíðinda 10.12.2001."
27645 (01.14.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027645,Austurstræti 12,(fsp) íbúð á 4.hæð,"Jákvætt. Við breytingu í íbúð, en nei við útbyggðum svölum.",Spurt er hvort leyft yrði að breyta skrifstofu á 4. hæð í íbúð og byggja svalir á suðurhlið hússins á lóð nr. 12 við Austurstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgir erindinu.
27634 (01.19.102.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027634,Barónsstígur 33,Lyfta þaki,Frestað. Gera skal betur grein fyrir erindinu.,Spurt er hvort leyft yrði að lyfta vesturþaki á húsinu nr. 33 við Barónsstíg.
27678,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027678,Elliðavatnsblettur 23,(fsp) sumarbústaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og umhvefis- og heilbrigðisstofu.,Spurt er hvort leyft yrði að byggja 24 ferm. viðbyggingu ásamt 4 ferm. tengibyggingu í stað 28 ferm. núverandi hluta sumarhúss á lóð nr. 23 við Elliðavatnsblett. Bréf fyrirspyrjanda dags. 13. júlí 2003 fylgir erindinu.
27641 (04.97.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027641,Flúðasel 79-95,(fsp) útihurð nr. 89,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki nágranna.",Spurt er hvort leyft yrði að setja svalahurð úr stofu og lítinn pall framanvið á norðvesturhlið 1. hæðar fjölbýlishússins  nr. 89 á lóð nr. 79-95 vð Flúðasel.
